"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"1",2024-04-13 23:00:00,6.375,93,810.71,NA,0.4775,0.57,1.2925
"2",2024-04-14,6.86666666666667,87.8666666666667,810.621666666667,55.975,0.00366666666666667,0.058,0.187666666666667
"3",2024-04-14 01:00:00,6.9,79.5666666666667,810.711666666667,62.9633333333333,0,0.119333333333333,0.414
"4",2024-04-14 02:00:00,9.16666666666667,72.3,811.056,55.842,0.0516666666666667,0.292333333333333,0.714333333333333
"5",2024-04-14 03:00:00,14.9333333333333,62.1,811.461666666667,52.2923333333333,1.63333333333333,3.59883333333333,5.21833333333333
"6",2024-04-14 04:00:00,17.7666666666667,57.2333333333333,811.611,52.7243333333333,0.981833333333333,2.55433333333333,3.8445
"7",2024-04-14 05:00:00,19,55.7666666666667,811.829333333333,56.0673333333333,1.15266666666667,2.623,3.66383333333333
"8",2024-04-14 06:00:00,17.7333333333333,57.2333333333333,811.997,62.9683333333333,0.0418333333333333,0.4485,0.915166666666667
"9",2024-04-14 07:00:00,12.4333333333333,62.6666666666667,811.962333333333,81.562,0.0321666666666667,0.3435,0.815833333333333
"10",2024-04-14 08:00:00,13.5666666666667,63.7333333333333,811.512,73.9456666666667,0.132166666666667,0.636,1.30066666666667
"11",2024-04-14 09:00:00,15.0333333333333,63.8,811.23,66.981,0.241,0.824666666666667,1.4645
"12",2024-04-14 10:00:00,21.0333333333333,57.2333333333333,811.323666666667,54.8126666666667,0.2615,0.902,1.49833333333333
"13",2024-04-14 11:00:00,26.6551724137931,50.8620689655172,811.407586206897,55.66,0.465172413793103,1.275,2.01689655172414
"14",2024-04-14 12:00:00,28.9666666666667,48.9,811.579666666667,59.071,0.437833333333333,1.14333333333333,1.8185
"15",2024-04-14 13:00:00,29.3666666666667,50.2,812.044333333333,61.0173333333333,0.383166666666667,1.082,1.7395
"16",2024-04-14 14:00:00,18.3333333333333,60.2333333333333,812.505333333333,87.0793333333333,0.045,0.429333333333333,0.953666666666667
"17",2024-04-14 15:00:00,13.5,65.5666666666667,812.4,91.164,0.00516666666666667,0.1375,0.587166666666667
"18",2024-04-14 16:00:00,11.7333333333333,68.7,812.451666666667,91.623,0.0141666666666667,0.186,0.522166666666667
"19",2024-04-14 17:00:00,10.8,70.3666666666667,812.276,89.77,0.00416666666666667,0.212333333333333,0.582833333333333
"20",2024-04-14 18:00:00,9.93333333333333,71.8666666666667,811.708,89.6526666666667,0.00566666666666667,0.214,0.590333333333333
"21",2024-04-14 19:00:00,7.63333333333333,73.5,811.105666666667,97.1063333333333,0.00866666666666667,0.130166666666667,0.412833333333333
"22",2024-04-14 20:00:00,5.96666666666667,76.2666666666667,810.668333333333,103.142666666667,0.00683333333333333,0.151166666666667,0.4335
"23",2024-04-14 21:00:00,5.73333333333333,77.6666666666667,810.125333333333,104.456666666667,0.0246666666666667,0.227333333333333,0.495833333333333
"24",2024-04-14 22:00:00,4.13333333333333,91.2,809.575333333333,116.615,0.754666666666667,6.259,7.35083333333333
"25",2024-04-14 23:00:00,2,105.5,809.418,149.583333333333,1.03216666666667,3.09933333333333,4.10583333333333
"26",2024-04-15,3.73333333333333,88.7333333333333,808.809666666667,112.789,0.00166666666666667,0.062,0.249666666666667
"27",2024-04-15 01:00:00,5.17241379310345,80.2068965517241,808.355517241379,100.165517241379,0.00758620689655172,0.182413793103448,0.561896551724138
"28",2024-04-15 02:00:00,9.6,71.9,808.225333333333,69.512,0.183333333333333,0.722666666666667,1.76066666666667
"29",2024-04-15 03:00:00,11.4,66.6666666666667,808.429666666667,68.3716666666667,0.4795,1.16733333333333,1.92933333333333
"30",2024-04-15 04:00:00,10.0333333333333,66.7,808.443,79.1336666666667,0.0326666666666667,0.202166666666667,0.5635
"31",2024-04-15 05:00:00,8.06666666666667,67.8666666666667,808.179333333333,91.5666666666667,0.771666666666667,1.79066666666667,2.45566666666667
"32",2024-04-15 06:00:00,11.9333333333333,61.0666666666667,807.694,74.6576666666667,0.006,0.142666666666667,0.516166666666667
"33",2024-04-15 07:00:00,13.2333333333333,57.0333333333333,806.957,73.5243333333333,0,0.113333333333333,0.505833333333333
"34",2024-04-15 08:00:00,14.4,55.0666666666667,806.429,69.9166666666667,0.0116666666666667,0.164166666666667,0.573166666666667
"35",2024-04-15 09:00:00,16.5333333333333,52.0666666666667,805.822333333333,65.225,0.00333333333333333,0.1755,0.511333333333333
"36",2024-04-15 10:00:00,17,52.8666666666667,805.875666666667,67.5796666666667,0.01,0.235,0.647333333333333
"37",2024-04-15 11:00:00,15.6,57.4,805.984,76.568,0.0198333333333333,0.3545,0.936833333333333
"38",2024-04-15 12:00:00,15.6,59.1,805.890666666667,73.3603333333333,0.0263333333333333,0.451333333333333,1.08483333333333
"39",2024-04-15 13:00:00,15.5333333333333,60.8333333333333,806.020333333333,73.3483333333333,0.0263333333333333,0.372333333333333,1.10966666666667
"40",2024-04-15 14:00:00,16.9333333333333,60.8666666666667,806.464666666667,69.0593333333333,0.0273333333333333,0.347666666666667,0.969833333333333
