"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"1",2024-04-05,13.04375,75.16875,808.357,NA,0.04275,0.33046875,1.0600625
"2",2024-04-06,30.4922279792746,57.7979274611399,807.62829015544,53.8955958549223,0.028860103626943,0.33639896373057,1.12238341968912
"3",2024-04-08,22.7527777777778,47.5666666666667,809.981444444444,NA,0.00193055555555556,0.0325972222222222,0.215180555555556
"4",2024-05-02,10.9601990049751,80.1641791044776,805.9,79.1314427860697,0.084726368159204,0.396865671641791,0.979776119402985
"5",2024-05-03,14.2114845938375,71.656862745098,806.501316526611,69.1471708683473,0.154166666666667,0.576988795518207,1.24355042016807
"6",2024-05-04,14.8730822873082,70.6555090655509,806.254755927476,66.5879079497908,0.321903765690377,0.887099023709902,1.84238493723849
"7",2024-05-05,15.4050279329609,69.3533519553073,806.184846368715,66.1392039106145,0.434050279329609,1.03617318435754,2.04618016759777
"8",2024-05-06,15.9747899159664,70.3403361344538,804.937759103641,61.7290896358543,0.0139635854341737,0.22983893557423,0.802738095238095
"9",2024-05-07,12.5888888888889,66.3375,806.349888888889,66.7437083333333,0.0713958333333333,0.394916666666667,1.26100694444444
"10",2024-05-08,9.46870653685674,71.3546592489569,803.720625869263,61.6753824756606,0.121196105702364,0.484109874826147,1.13469401947149
"11",2024-05-09,14.6471408647141,69.5244072524407,805.396764295676,NA,0.25813110181311,0.808145048814505,1.65565550906555
"12",2024-05-10,12.1671309192201,71.2479108635097,808.607493036212,63.5794150417827,0.612263231197772,1.356643454039,2.46782033426184
"13",2024-05-11,15.1309192200557,70.3272980501393,806.600905292479,68.7479665738162,2.26465877437326,3.6741922005571,4.88722841225627
"14",2024-05-12,13.3064066852368,70.6155988857939,806.25651810585,64.9032033426184,2.035856545961,2.98073816155989,3.41282033426184
"15",2024-05-13,12.6378830083565,74.3481894150418,807.678704735376,61.8153899721448,1.23685933147632,1.98529944289694,2.34607938718663
"16",2024-05-14,14.7927677329624,74.1001390820584,807.647121001391,60.7693602225313,0.35191933240612,0.650271210013908,0.907357440890125
"17",2024-05-15,13.4427374301676,75.608938547486,805.676215083799,58.8245111731844,1.33573324022346,2.09533519553073,2.7116969273743
"18",2024-05-16,19.6942496493689,73.6830294530154,805.805932678822,59.7342356241234,0.847847124824684,1.37084151472651,1.74061711079944
"19",2024-05-17,22.1073919107392,73.5857740585774,807.830543933054,57.9073221757322,0.217754532775453,0.40989539748954,0.634463040446304
"20",2024-05-18,12.1727528089888,79.6502808988764,809.608735955056,73.4997050561798,0.719164325842697,1.22047050561798,1.75436095505618
"21",2024-05-19,11.9594202898551,77.4579710144928,809.985608695652,77.5945797101449,0.498057971014493,0.924427536231884,1.50264492753623
"22",2024-05-20,8.17941585535466,79.5006954102921,808.612183588317,89.9779972183588,0.206210013908206,0.395048678720445,0.653178025034771
"23",2024-05-21,15.5258741258741,74.4601398601399,807.906083916084,80.3654125874126,0.518111888111888,1.11927972027972,1.86125874125874
"24",2024-05-22,9.92747559274756,74.7364016736402,808.047642956764,85.9614644351464,0.30092050209205,0.698103207810321,1.28885634588563
"25",2024-05-23,6.04602510460251,74.3988842398884,807.466834030683,91.2770990237099,1.08287308228731,1.65923988842399,2.24847977684798
"26",2024-05-24,6.62937062937063,75.358041958042,807.58027972028,83.7577202797203,0.963965034965035,1.87356643356643,3.22890909090909
"27",2024-05-25,9.02937062937063,74.7566433566434,807.024405594406,75.1486573426573,0.52379020979021,1.76788811188811,4.15287412587413
"28",2024-05-26,12.1743375174338,75.8186889818689,808.89340306834,63.2939748953975,0.0103556485355649,0.137761506276151,0.620878661087866
"29",2024-05-27,8.21140472878999,78.6940194714882,811.471168289291,74.4912517385257,0.0107301808066759,0.0695201668984701,0.260424200278164
"30",2024-05-28,7.1307371349096,79.1682892906815,811.936425591099,79.7763699582754,0.00312934631432545,0.0501947148817802,0.348643949930459
"31",2024-05-29,6.99019607843137,81.6232492997199,811.239327731092,71.8546638655462,0.0797198879551821,0.277107843137255,0.750854341736695
"32",2024-05-30,6.24441340782123,81.0740223463687,809.971410614525,69.8336033519553,0.04375,0.197234636871508,0.571305865921788
"33",2024-05-31,6.1534170153417,84.0195258019526,808.991059972106,70.6092747559275,0.182468619246862,0.434567642956764,0.919595536959554
"34",2024-06-01,6.31111111111111,82.0138888888889,808.723166666667,73.4877777777778,0.122951388888889,0.370090277777778,0.96225
"35",2024-06-02,6.56643356643357,81.8727272727273,808.483384615385,71.3595524475524,0.0476083916083916,0.243216783216783,0.813608391608392
"36",2024-06-03,6.87204450625869,80.3685674547983,808.187260083449,65.9717107093185,0.1463421418637,0.408449235048679,0.94769123783032
"37",2024-06-04,8.71070931849791,83.3254520166899,807.306759388039,58.7947983310153,0.222663421418637,0.561390820584145,1.15924200278164
"38",2024-06-05,11.6455696202532,86.9127988748242,809.201111111111,58.3954711673699,0.337426160337553,0.728263009845288,1.33210267229255
"39",2024-06-06,10.9058988764045,90.7429775280899,809.673525280899,58.9601264044944,0.227738764044944,0.517900280898876,1.18420646067416
"40",2024-06-07,11.509272467903,88.9985734664765,809.983138373752,60.9244365192582,0.931690442225392,1.42761055634807,2.10755349500713
"41",2024-06-08,9.9592123769339,88.0745428973277,810.093375527426,69.2618143459916,1.15600562587904,1.81036568213783,2.40731364275668
"42",2024-06-09,11.1815561959654,84.9668587896254,811.120043227666,NA,1.88227665706052,2.62842219020173,3.12739913544669
"43",2024-06-10,14.7444134078212,81.0810055865922,810.934874301676,61.5311592178771,1.73010474860335,2.52176675977654,3.00138268156425
"44",2024-06-11,16.1706293706294,82.8671328671329,810.877034965035,NA,5.42706993006993,7.69818881118881,8.84106993006993
"45",2024-06-12,11.0918367346939,86.1865889212828,812.184825072886,73.7059620991254,1.48217930029155,2.2302332361516,2.95825072886297
"46",2024-06-13,7.79859154929577,91.7014084507042,811.910323943662,NA,4.04091549295775,5.27129577464789,5.86085915492958
"47",2024-06-14,10.7279202279202,90.5270655270655,810.878048433048,71.9947008547009,6.89247863247863,9.06679487179487,10.1492663817664
"48",2024-06-15,8.57507082152975,87.4688385269122,809.273300283286,NA,3.69511331444759,4.93298158640227,5.42456090651558
"49",2024-06-16,7.71508379888268,89.4427374301676,807.405223463687,72.8135335195531,4.50847067039106,5.90498603351955,6.44296787709497
"50",2024-06-17,8.85758513931889,87.28173374613,805.273343653251,75.7004489164087,2.91681888544892,4.03897832817337,4.60156346749226
"51",2024-06-18,10.984399375975,82.9126365054602,805.194695787832,NA,0.103369734789392,0.383478939157566,0.910413416536662
"52",2024-06-19,10.8189415041783,84.9038997214485,807.997158774373,76.5795961002786,0.146908077994429,0.400605849582173,0.866622562674095
"53",2024-06-20,27.4194484760522,87.0696661828737,811.492031930334,61.7617126269956,0.814600870827286,1.91976777939042,4.53846153846154
"54",2024-06-21,36.8926080892608,83.5648535564854,812.835871687587,63.529009762901,0.200069735006974,0.435481171548117,1.05587866108787
"55",2024-06-22,37.5682451253482,82.7311977715877,813.627423398329,55.0604178272981,0.186942896935933,0.420076601671309,0.876190807799443
"56",2024-06-23,32.1199442119944,82.3389121338912,812.893026499303,57.1960669456067,0.0330892608089261,0.142161785216179,0.406952580195258
"57",2024-06-24,28.7121001390821,85.6328233657858,811.974158553547,57.7473991655077,0.0451877607788595,0.153762169680111,0.376550764951321
"58",2024-06-25,24.1192145862553,88.7012622720898,811.27095371669,59.777110799439,0.0202875175315568,0.0676297335203366,0.176304347826087
"59",2024-06-26,23.1183844011142,90.7381615598886,811.807715877437,57.5539554317549,0.132277158774373,0.22399721448468,0.373474930362117
"60",2024-06-27,34.7556497175141,83.9053672316384,811.419745762712,63.4099293785311,0.174117231638418,0.413177966101695,0.885007062146893
"61",2024-06-28,38.5784832451499,81.8871252204586,809.647054673721,67.0780070546737,0.294902998236332,0.473430335097002,0.681798941798942
"62",2024-06-29,23.4033379694019,89.317107093185,810.372851182197,57.3896105702364,0.150841446453408,0.267559109874826,0.454186369958275
"63",2024-06-30,33.1279554937413,85.63421418637,813.774283727399,NA,1.87141168289291,2.45474269819193,2.80127260083449
"64",2024-07-01,45.6133518776078,78.2322670375522,814.221168289291,69.0780111265647,1.75506954102921,2.56331015299026,3.23200278164117
"65",2024-07-02,44.0236111111111,79.2944444444445,811.648583333333,65.4028472222222,1.39442361111111,2.03425,2.47422222222222
"66",2024-07-03,35.5694444444444,81.9472222222222,812.649277777778,63.4489305555556,0.209958333333333,0.412173611111111,0.654013888888889
"67",2024-07-04,22.7883008356546,87.0724233983287,812.504721448468,77.951364902507,0.332534818941504,0.584435933147632,0.825682451253482
"68",2024-07-05,13.2152777777778,89.0513888888889,811.611625,80.7374583333333,1.72710416666667,2.28574305555556,2.55732638888889
"69",2024-07-06,23.57719054242,87.0556328233658,812.66123783032,66.4972322670375,1.40380389429764,2.24388038942976,3.5255354659249
"70",2024-07-07,14.7426981919332,87.3991655076495,810.916550764951,85.1891515994437,4.51295549374131,6.05208623087622,6.79454102920723
"71",2024-07-08,14.8344923504868,91.3435326842837,809.360973574409,76.5454937413074,5.14130041724618,6.68554242002782,7.63869958275382
"72",2024-07-09,27.7055555555556,86.3194444444444,812.558583333333,61.4935972222222,3.25396527777778,4.47184027777778,5.9219375
"73",2024-07-10,32.2895104895105,79.034965034965,813.878951048951,61.515958041958,2.95542657342657,3.97851048951049,4.99518881118881
