time_stamp,humidity,temperature,pressure,voc,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-07-30T17:35:18-06:00,22,88,760.72,52.36,4.97,6.470000000000001,6.725
2024-07-30T17:37:18-06:00,21,89,760.75,51.04,4.895,6.1850000000000005,6.38
2024-07-30T17:39:20-06:00,22,89,760.74,50.83,5.105,6.47,6.555
2024-07-30T17:41:18-06:00,22,88,760.75,50.42,4.83,6.66,7.04
2024-07-30T17:43:18-06:00,22,88,760.71,53.77,4.88,6.470000000000001,6.73
2024-07-30T17:45:18-06:00,22,88,760.69,51.51,4.535,5.779999999999999,6.025
