"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"1",2024-04-04 20:00:00,9,81,819.29,161.7,0,0.08,0.13
"2",2024-04-04 21:00:00,9.86206896551724,81.3448275862069,818.93,NA,0.0146551724137931,0.142413793103448,0.605689655172414
"3",2024-04-04 22:00:00,8.93333333333333,81.5,818.52,133.963333333333,0.00466666666666667,0.0675,0.271666666666667
"4",2024-04-04 23:00:00,7.93333333333333,79.7,818.373666666667,138.979333333333,0.000666666666666667,0.0545,0.261666666666667
"5",2024-04-05,8.3,76.5666666666667,818.165,135.813,0.000833333333333333,0.0611666666666667,0.335
"6",2024-04-05 01:00:00,11,70.9,818.140333333333,123.178666666667,0.054,0.373833333333333,1.132
"7",2024-04-05 02:00:00,16.0344827586207,63.3448275862069,818.471724137931,104.494827586207,0.0356896551724138,0.300344827586207,0.618275862068966
"8",2024-04-05 03:00:00,22.2666666666667,56.2666666666667,819.254,92.5003333333333,0.0573333333333333,0.586,0.932333333333333
"9",2024-04-05 04:00:00,26.6666666666667,51.9,819.692,88.884,0.078,0.5425,0.937666666666667
"10",2024-04-05 05:00:00,29.4666666666667,49.3,819.851,86.7133333333333,0.00716666666666667,0.232833333333333,0.569666666666667
"11",2024-04-05 06:00:00,32.1379310344828,46.9655172413793,819.79724137931,82.7344827586207,0.0124137931034483,0.285344827586207,0.576551724137931
"12",2024-04-05 07:00:00,35.2,44.8,819.278333333333,79.1213333333333,0.0265,0.291,0.6615
"13",2024-04-05 08:00:00,37.1666666666667,43.2666666666667,818.901333333333,79.2586666666667,0.0625,0.505,0.939166666666667
"14",2024-04-05 09:00:00,38.6666666666667,42.2333333333333,818.546333333333,79.1593333333333,0.00833333333333333,0.2845,0.670666666666667
"15",2024-04-05 10:00:00,39.8666666666667,41.7666666666667,818.217333333333,78.8886666666667,0.0075,0.1635,0.415666666666667
"16",2024-04-05 11:00:00,40.1724137931034,41.1379310344828,818.225517241379,78.5641379310345,0.0110344827586207,0.229655172413793,0.555862068965517
"17",2024-04-05 12:00:00,42.0666666666667,40.1,818.295333333333,77.679,0.0691666666666667,0.468166666666667,0.809
"18",2024-04-05 13:00:00,40.0333333333333,42.9,818.558666666667,77.2486666666667,0.0198333333333333,0.331333333333333,0.639666666666667
"19",2024-04-05 14:00:00,28.3666666666667,54.8333333333333,818.249666666667,89.5973333333333,0.0123333333333333,0.291166666666667,0.607166666666667
"20",2024-04-05 15:00:00,16.1379310344828,67.6896551724138,817.782068965517,117.712413793103,0.0324137931034483,0.270344827586207,0.799827586206897
"21",2024-04-05 16:00:00,15.9333333333333,71.0333333333333,818.009666666667,112.366,0.00966666666666667,0.185666666666667,0.7315
"22",2024-04-05 17:00:00,15.3333333333333,72.4333333333333,817.858,110.951,0.0108333333333333,0.198166666666667,0.605333333333333
"23",2024-04-05 18:00:00,15.3666666666667,72.9666666666667,817.504666666667,108.003333333333,0.00383333333333333,0.140833333333333,0.525166666666667
"24",2024-04-05 19:00:00,13.8666666666667,75.2666666666667,816.544,109.886,0.0373333333333333,0.254333333333333,0.879166666666667
"25",2024-04-05 20:00:00,13.8,74.6666666666667,815.675666666667,108.889,0.077,0.555666666666667,1.4345
"26",2024-04-05 21:00:00,12.8666666666667,75.1666666666667,815.121333333333,111.535333333333,0.0375,0.3945,0.971666666666667
"27",2024-04-05 22:00:00,13.7333333333333,74.9666666666667,814.566666666667,106.933666666667,0.157,0.750666666666667,2.03333333333333
"28",2024-04-05 23:00:00,14.7,71.8333333333333,814.220666666667,106.678333333333,0.0975,0.638333333333333,1.77083333333333
"29",2024-04-06,15.3333333333333,70.2,814.032333333333,105.915333333333,0.1555,0.874,2.33866666666667
"30",2024-04-06 01:00:00,17.1666666666667,66.1333333333333,814.079,104.063666666667,0.0873333333333333,0.525666666666667,1.3545
"31",2024-04-06 02:00:00,19.7,62.7,814.037333333333,102.432333333333,0.0756666666666667,0.483166666666667,1.35616666666667
"32",2024-04-06 03:00:00,22.4333333333333,60.9,814.362333333333,98.0613333333333,0.0258333333333333,0.331833333333333,0.826333333333333
"33",2024-04-06 04:00:00,26.7,59.3,814.294,90.8676666666667,0.0423333333333333,0.390166666666667,0.8705
"34",2024-04-06 05:00:00,34.5333333333333,56.7666666666667,814.428,83.7343333333333,0.12,0.7335,1.83933333333333
"35",2024-04-06 06:00:00,44.9,52.1,814.935666666667,78.9893333333333,0.00866666666666667,0.249833333333333,0.784333333333333
"36",2024-04-06 07:00:00,49.8620689655172,49.3448275862069,814.93724137931,77.9786206896552,0.145862068965517,0.627413793103448,1.1798275862069
"37",2024-04-06 08:00:00,52.2,47.0333333333333,815.159,78.7856666666667,0.0141666666666667,0.223833333333333,0.636333333333333
"38",2024-04-06 09:00:00,49.6333333333333,46.5666666666667,815.432666666667,81.2683333333333,0.00583333333333333,0.1935,0.580333333333333
"39",2024-04-06 10:00:00,48.7333333333333,44.5666666666667,815.874666666667,84.7806666666667,0.0121666666666667,0.13,0.542333333333333
"40",2024-04-06 11:00:00,48.1,42.1333333333333,816.655333333333,87.85,0.0103333333333333,0.134666666666667,0.500333333333333
"41",2024-04-06 12:00:00,47.9666666666667,41,817.523,89.7076666666667,0,0.0123333333333333,0.139166666666667
"42",2024-04-06 13:00:00,52.3666666666667,39.5,817.992333333333,87.438,0.0118333333333333,0.0841666666666667,0.214333333333333
"43",2024-04-06 14:00:00,45.1666666666667,40.6666666666667,818.914666666667,92.0386666666667,0.00433333333333333,0.0195,0.105333333333333
"44",2024-04-06 15:00:00,36.8275862068966,45.7586206896552,819.679655172414,93.2737931034483,0.0541379310344828,0.083448275862069,0.242758620689655
"45",2024-04-06 16:00:00,29.4,48.8666666666667,819.936666666667,98.5203333333333,0.004,0.0256666666666667,0.174
"46",2024-04-06 17:00:00,24.6666666666667,51.4,820.206333333333,101.840666666667,0,0.0306666666666667,0.164833333333333
"47",2024-04-06 18:00:00,18.3333333333333,55.0333333333333,819.955333333333,107.424666666667,0,0.00783333333333333,0.0718333333333333
"48",2024-04-06 19:00:00,16.7333333333333,55.1333333333333,819.4,109.481666666667,0.0035,0.0268333333333333,0.189166666666667
"49",2024-04-06 20:00:00,14.4666666666667,56.8,819.23,112.347,0,0.0233333333333333,0.0698333333333333
"50",2024-04-06 21:00:00,12.6551724137931,57.4137931034483,819.126896551724,115.814827586207,0.0131034482758621,0.0729310344827586,0.244827586206897
"51",2024-04-06 22:00:00,14.9,57.4666666666667,819.152666666667,108.332,0,0.0281666666666667,0.0973333333333333
"52",2024-04-06 23:00:00,16.7,55.6666666666667,819.384333333333,104.848,0,0.009,0.0471666666666667
"53",2024-04-07,17.4666666666667,53.9,819.725666666667,104.590333333333,0.0035,0.0613333333333333,0.252833333333333
"54",2024-04-07 01:00:00,21.3,50,820.211666666667,101.207,0,0.00416666666666667,0.0613333333333333
"55",2024-04-07 02:00:00,24.7666666666667,48,820.629333333333,93.0193333333333,0,0.0101666666666667,0.0858333333333333
"56",2024-04-07 03:00:00,28.8,44.5666666666667,821.169666666667,77.8236666666667,0.423333333333333,1.28983333333333,2.20866666666667
"57",2024-04-07 04:00:00,34.3,40.7,821.759333333333,74.6673333333333,0.0355,0.203166666666667,0.405833333333333
"58",2024-04-07 05:00:00,35.8,40.1,822.208,73.3483333333333,0.487,1.19066666666667,1.79683333333333
