"time","GC1_PM2_5"
"2024/02/23T07:31:36z",0.89
"2024/02/23T07:33:36z",0.91
"2024/02/23T07:35:36z",0.66
"2024/02/23T07:37:36z",1.28
"2024/02/23T07:39:36z",0.32
"2024/02/23T07:41:36z",0.38
"2024/02/23T07:43:36z",0.76
"2024/02/23T07:45:16z",0
"2024/02/23T07:47:16z",0.05
"2024/02/23T07:49:16z",0.21
"2024/02/23T07:51:16z",0
"2024/02/23T07:53:16z",0.29
"2024/02/23T07:55:16z",0.22
"2024/02/23T07:57:16z",0.4
"2024/02/23T07:59:16z",0.53
"2024/02/23T08:01:16z",0.33
"2024/02/23T08:03:16z",0.69
"2024/02/23T08:04:57z",0.67
"2024/02/23T08:06:57z",0.71
"2024/02/23T08:08:57z",1.04
"2024/02/23T08:10:57z",0.42
"2024/02/23T08:12:57z",1.09
"2024/02/23T08:14:57z",0.07
"2024/02/23T08:16:57z",0.51
"2024/02/23T08:18:57z",0.86
"2024/02/23T08:20:57z",0.19
"2024/02/23T08:22:57z",0.86
"2024/02/23T08:24:38z",0.72
"2024/02/23T08:26:38z",0.17
"2024/02/23T08:28:38z",0
"2024/02/23T08:30:38z",0
"2024/02/23T08:32:38z",0
"2024/02/23T08:34:38z",0
"2024/02/23T08:36:38z",0
"2024/02/23T08:38:38z",0
"2024/02/23T08:40:38z",0
"2024/02/23T08:42:38z",0.27
"2024/02/23T09:04:04z",0.24
"2024/02/23T09:06:04z",0
"2024/02/23T09:08:04z",0
"2024/02/23T09:10:04z",0
"2024/02/23T09:12:04z",0
"2024/02/23T09:14:04z",0
"2024/02/23T09:16:04z",0
"2024/02/23T09:18:04z",0
"2024/02/23T09:20:04z",0
"2024/02/23T09:22:04z",0
"2024/02/23T09:23:44z",0
"2024/02/23T09:25:44z",0
"2024/02/23T09:27:44z",0
"2024/02/23T09:29:44z",0
"2024/02/23T09:31:44z",0
"2024/02/23T09:33:44z",0
"2024/02/23T09:35:44z",0
"2024/02/23T09:37:44z",0
"2024/02/23T09:39:44z",0
"2024/02/23T09:41:44z",0
"2024/02/23T09:43:25z",0
"2024/02/23T09:45:25z",0
"2024/02/23T09:47:25z",0
"2024/02/23T09:49:25z",0
"2024/02/23T09:51:25z",0.17
"2024/02/23T09:53:25z",0.17
"2024/02/23T09:55:25z",0
"2024/02/23T09:57:25z",0.04
"2024/02/23T09:59:25z",0.03
"2024/02/23T10:01:25z",0
"2024/02/23T14:59:09z",0
"2024/02/23T15:01:09z",0
"2024/02/23T15:03:09z",0
"2024/02/23T15:05:09z",0
"2024/02/23T15:07:09z",0
"2024/02/23T15:09:09z",0
"2024/02/23T15:11:09z",0.03
"2024/02/23T15:13:09z",0
"2024/02/23T15:15:09z",0
"2024/02/23T15:17:09z",0
"2024/02/23T15:18:50z",0
"2024/02/23T15:20:50z",0.02
"2024/02/23T15:22:50z",0
"2024/02/23T15:24:50z",0
"2024/02/23T15:26:50z",0
"2024/02/23T15:28:50z",0
"2024/02/23T15:30:50z",0
"2024/02/23T15:32:50z",0.14
"2024/02/23T15:34:50z",0
"2024/02/23T15:36:50z",0.05
"2024/02/23T15:38:31z",0
"2024/02/23T15:40:31z",0
"2024/02/23T15:42:31z",0.02
"2024/02/23T15:44:31z",0
"2024/02/23T15:46:31z",0
"2024/02/23T15:48:31z",0
"2024/02/23T15:50:31z",0
"2024/02/23T15:52:31z",0
"2024/02/23T15:54:31z",0
"2024/02/23T15:56:31z",0
"2024/02/23T15:58:12z",0
"2024/02/23T16:00:12z",0
"2024/02/23T16:02:12z",0
"2024/02/23T16:04:12z",0
"2024/02/23T16:06:12z",0
"2024/02/23T16:08:12z",0
"2024/02/23T16:10:12z",0
"2024/02/23T16:12:12z",0
"2024/02/23T16:14:12z",0
"2024/02/23T16:16:12z",0
"2024/02/23T16:17:53z",0
"2024/02/23T16:19:53z",0
"2024/02/23T16:21:53z",0
"2024/02/23T16:23:53z",0
"2024/02/23T16:25:53z",0
"2024/02/23T16:27:53z",0
"2024/02/23T16:29:53z",0
"2024/02/23T16:31:53z",0
"2024/02/23T16:33:53z",0
"2024/02/23T16:35:53z",0
"2024/02/23T16:37:34z",0
"2024/02/23T16:39:34z",0
"2024/02/23T16:41:34z",0
"2024/02/23T16:43:34z",0
"2024/02/23T16:45:34z",0
"2024/02/23T16:47:34z",0
"2024/02/23T16:49:34z",0
"2024/02/23T16:51:34z",0
"2024/02/23T16:53:34z",0
"2024/02/23T16:55:34z",0
"2024/02/23T16:57:14z",0
"2024/02/23T16:59:14z",0
"2024/02/23T17:01:14z",0
"2024/02/23T17:03:14z",0
"2024/02/23T17:05:14z",0
"2024/02/23T17:07:14z",0
"2024/02/23T17:09:14z",0
"2024/02/23T17:11:14z",0
"2024/02/23T17:13:14z",0
"2024/02/23T17:15:14z",0.15
"2024/02/23T17:16:54z",0
"2024/02/23T17:18:54z",0
"2024/02/23T17:20:54z",0
"2024/02/23T17:22:54z",0
"2024/02/23T17:24:54z",0
"2024/02/23T17:26:54z",0
"2024/02/23T17:28:54z",0
"2024/02/23T17:30:54z",0
"2024/02/23T17:32:54z",0
"2024/02/23T17:34:54z",0
"2024/02/23T17:36:35z",0
"2024/02/23T17:38:35z",0
"2024/02/23T17:40:35z",0
"2024/02/23T17:42:35z",0
"2024/02/23T17:44:35z",0
"2024/02/23T17:46:35z",0
"2024/02/23T17:48:35z",0
"2024/02/23T17:50:35z",0
"2024/02/23T17:52:35z",0
"2024/02/23T17:54:35z",0
"2024/02/23T17:56:15z",0
"2024/02/23T17:58:15z",0
"2024/02/23T18:00:15z",0
"2024/02/23T18:02:15z",0
"2024/02/23T18:04:15z",0
"2024/02/23T18:06:15z",0
"2024/02/23T18:08:15z",0
"2024/02/23T18:10:15z",0
"2024/02/23T18:12:15z",0
"2024/02/23T18:14:15z",0
"2024/02/23T18:15:55z",0
"2024/02/23T18:17:55z",0
"2024/02/23T18:19:55z",0
"2024/02/23T18:21:55z",0
"2024/02/23T18:23:55z",0
"2024/02/23T18:25:55z",0
"2024/02/23T18:27:55z",0
"2024/02/23T18:29:55z",0
"2024/02/23T18:31:55z",0
"2024/02/23T18:33:55z",0
"2024/02/23T18:35:37z",0
"2024/02/23T18:37:37z",0
"2024/02/23T18:39:37z",0
"2024/02/23T18:41:37z",0
"2024/02/23T18:43:37z",0
"2024/02/23T18:45:37z",0
"2024/02/23T18:47:37z",0
"2024/02/23T18:49:37z",0
"2024/02/23T18:51:37z",0
"2024/02/23T18:53:37z",0
"2024/02/23T18:55:17z",0
"2024/02/23T18:57:17z",0
"2024/02/23T18:59:17z",0
"2024/02/23T19:01:17z",0
"2024/02/23T19:03:17z",0
"2024/02/23T19:05:17z",0
"2024/02/23T19:07:17z",0
"2024/02/23T19:09:17z",0
"2024/02/23T19:11:17z",0
"2024/02/23T19:13:17z",0
"2024/02/23T19:14:58z",0
"2024/02/23T19:16:58z",0
"2024/02/23T19:18:58z",0
"2024/02/23T19:20:58z",0
"2024/02/23T19:22:58z",0
"2024/02/23T19:24:58z",0
"2024/02/23T19:26:58z",0
"2024/02/23T19:28:58z",0
"2024/02/23T19:30:58z",0
"2024/02/23T19:32:58z",0
"2024/02/23T19:34:38z",0
"2024/02/23T19:36:38z",0
"2024/02/23T19:38:38z",0
"2024/02/23T19:40:38z",0
"2024/02/23T19:42:38z",0
"2024/02/23T19:44:38z",0
"2024/02/23T19:46:38z",0
"2024/02/23T19:48:38z",0
"2024/02/23T19:50:38z",0
"2024/02/23T19:52:38z",0
"2024/02/23T19:54:19z",0
"2024/02/23T19:56:19z",0
"2024/02/23T19:58:19z",0
"2024/02/23T20:00:19z",0
"2024/02/23T20:02:19z",0
"2024/02/23T20:04:19z",0
"2024/02/23T20:06:19z",0
"2024/02/23T20:08:19z",0
"2024/02/23T20:10:19z",0
"2024/02/23T20:12:19z",0
"2024/02/23T20:14:00z",0
"2024/02/23T20:16:00z",0
"2024/02/23T20:18:00z",0
"2024/02/23T20:20:00z",0
"2024/02/23T20:22:00z",0
"2024/02/23T20:24:00z",0
"2024/02/23T20:26:00z",0
"2024/02/23T20:28:00z",0
"2024/02/23T20:30:00z",0
"2024/02/23T20:32:00z",0
"2024/02/23T20:33:40z",0
"2024/02/23T20:35:40z",0
"2024/02/23T20:37:40z",0
"2024/02/23T20:39:40z",0
"2024/02/23T20:41:40z",0
"2024/02/23T20:43:40z",0
"2024/02/23T20:45:40z",0
"2024/02/23T20:47:40z",0
"2024/02/23T20:49:40z",0
"2024/02/23T20:51:40z",0
"2024/02/23T20:53:21z",0
"2024/02/23T20:55:21z",0
"2024/02/23T20:57:21z",0
"2024/02/23T20:59:21z",0
"2024/02/23T21:01:21z",0
"2024/02/23T21:03:21z",0
"2024/02/23T21:05:21z",0
"2024/02/23T21:07:21z",0
"2024/02/23T21:09:21z",0
"2024/02/23T21:11:21z",0
"2024/02/23T21:13:01z",0
"2024/02/23T21:15:01z",0
"2024/02/23T21:17:01z",0
"2024/02/23T21:19:01z",0
"2024/02/23T21:21:01z",0
"2024/02/23T21:23:01z",0
"2024/02/23T21:25:01z",0
"2024/02/23T21:27:01z",0
"2024/02/23T21:29:01z",0
"2024/02/23T21:31:01z",0
"2024/02/23T21:32:41z",0
"2024/02/23T21:34:41z",0
"2024/02/23T21:36:41z",0
"2024/02/23T21:38:41z",0
"2024/02/23T21:40:41z",0
"2024/02/23T21:42:41z",0
"2024/02/23T21:44:41z",0
"2024/02/23T21:46:41z",0
"2024/02/23T21:48:41z",0
"2024/02/23T21:50:41z",0
"2024/02/23T21:52:22z",0
"2024/02/23T21:54:22z",0
"2024/02/23T21:56:22z",0
"2024/02/23T21:58:22z",0
"2024/02/23T22:00:22z",0
"2024/02/23T22:02:22z",0
"2024/02/23T22:04:22z",0
"2024/02/23T22:06:22z",0
"2024/02/23T22:08:22z",0
"2024/02/23T22:10:22z",0
"2024/02/23T22:12:02z",0
"2024/02/23T22:14:02z",0
"2024/02/23T22:16:02z",0
"2024/02/23T22:18:02z",0
"2024/02/23T22:20:02z",0
"2024/02/23T22:22:02z",0
"2024/02/23T22:24:02z",0
"2024/02/23T22:26:02z",0
"2024/02/23T22:28:02z",0
"2024/02/23T22:30:02z",0
"2024/02/23T22:31:42z",0
"2024/02/23T22:33:42z",0
"2024/02/23T22:35:42z",0
"2024/02/23T22:37:42z",0
"2024/02/23T22:39:42z",0
"2024/02/23T22:41:42z",0
"2024/02/23T22:43:42z",0
"2024/02/23T22:45:42z",0
"2024/02/23T22:47:42z",0
"2024/02/23T22:49:42z",0
"2024/02/23T22:51:23z",0
"2024/02/23T22:53:23z",0
"2024/02/23T22:55:23z",0
"2024/02/23T22:57:23z",0
"2024/02/23T22:59:23z",0
"2024/02/23T23:01:23z",0
"2024/02/23T23:03:23z",0
"2024/02/23T23:05:23z",0
"2024/02/23T23:07:23z",0
"2024/02/23T23:09:23z",0
"2024/02/23T23:11:03z",0
"2024/02/23T23:13:03z",0
"2024/02/23T23:15:03z",0
"2024/02/23T23:17:03z",0
"2024/02/23T23:19:03z",0
"2024/02/23T23:21:03z",0
"2024/02/23T23:23:03z",0
"2024/02/23T23:25:03z",0
"2024/02/23T23:27:03z",0
"2024/02/23T23:29:03z",0
"2024/02/23T23:30:44z",0
"2024/02/23T23:32:44z",0
"2024/02/23T23:34:44z",0
"2024/02/23T23:36:44z",0
"2024/02/23T23:38:44z",0
"2024/02/23T23:40:44z",0
"2024/02/23T23:42:44z",0
"2024/02/23T23:44:44z",0
"2024/02/23T23:46:44z",0
"2024/02/23T23:48:44z",0
"2024/02/23T23:50:25z",0
"2024/02/23T23:52:25z",0
"2024/02/23T23:54:25z",0
"2024/02/23T23:56:25z",0
"2024/02/23T23:58:25z",0
"2024/02/24T00:00:25z",0
"2024/02/24T00:02:25z",0
"2024/02/24T00:04:25z",0.18
"2024/02/24T00:06:25z",0
"2024/02/24T00:08:25z",0
"2024/02/24T00:10:05z",0
"2024/02/24T00:12:05z",0.08
"2024/02/24T00:14:05z",0
"2024/02/24T00:16:05z",0
"2024/02/24T00:18:05z",0
"2024/02/24T00:20:05z",0
"2024/02/24T00:22:05z",0
"2024/02/24T00:24:05z",0
"2024/02/24T00:26:05z",2.12
"2024/02/24T00:28:05z",0.71
"2024/02/24T00:29:46z",0
"2024/02/24T00:31:46z",0
"2024/02/24T00:33:46z",1.05
"2024/02/24T00:35:46z",0.02
"2024/02/24T00:37:46z",0.71
"2024/02/24T00:39:46z",0.21
"2024/02/24T00:41:46z",0
"2024/02/24T00:43:46z",0
"2024/02/24T00:45:46z",0
"2024/02/24T00:47:46z",0
"2024/02/24T00:49:26z",0
"2024/02/24T00:51:26z",0
"2024/02/24T00:53:26z",0
"2024/02/24T00:55:26z",0.11
"2024/02/24T00:57:26z",0.07
"2024/02/24T00:59:26z",0
"2024/02/24T01:01:26z",0
"2024/02/24T01:03:26z",0
"2024/02/24T01:05:26z",0
"2024/02/24T01:07:26z",0
"2024/02/24T01:09:06z",0
"2024/02/24T01:11:06z",0.08
"2024/02/24T01:13:06z",0
"2024/02/24T01:15:06z",0.13
"2024/02/24T01:17:06z",0
"2024/02/24T01:19:06z",0.31
"2024/02/24T01:21:06z",0.51
"2024/02/24T01:23:06z",0.04
"2024/02/24T01:25:06z",0.07
"2024/02/24T01:27:06z",0.03
"2024/02/24T01:28:47z",0
"2024/02/24T01:30:47z",0.24
"2024/02/24T01:32:47z",0.12
"2024/02/24T01:34:47z",0.65
"2024/02/24T01:36:47z",0.2
"2024/02/24T01:38:47z",0.78
"2024/02/24T01:40:47z",0.6
"2024/02/24T01:42:47z",0.73
"2024/02/24T01:44:47z",1.02
"2024/02/24T01:46:47z",1.1
"2024/02/24T01:48:27z",0.76
"2024/02/24T01:50:27z",1.08
"2024/02/24T01:52:27z",0.63
"2024/02/24T01:54:27z",1.21
"2024/02/24T01:56:27z",0.66
"2024/02/24T01:58:27z",0.81
"2024/02/24T02:00:27z",1.16
"2024/02/24T02:02:27z",1.71
"2024/02/24T02:04:27z",1.74
"2024/02/24T02:06:27z",1.95
"2024/02/24T02:08:08z",2.22
"2024/02/24T02:10:08z",2.42
"2024/02/24T02:12:08z",1.88
"2024/02/24T02:14:08z",1.53
"2024/02/24T02:16:08z",1.97
"2024/02/24T02:18:08z",2.22
"2024/02/24T02:20:08z",1.69
"2024/02/24T02:22:08z",1.74
"2024/02/24T02:24:08z",2.34
"2024/02/24T02:26:08z",1.75
"2024/02/24T02:27:48z",1.64
"2024/02/24T02:29:48z",1.6
"2024/02/24T02:31:48z",1.82
"2024/02/24T02:33:48z",1.89
"2024/02/24T02:35:48z",1.81
"2024/02/24T02:37:48z",2.35
"2024/02/24T02:39:48z",2.38
"2024/02/24T02:41:48z",2.12
"2024/02/24T02:43:48z",2.86
"2024/02/24T02:45:48z",2.75
"2024/02/24T02:47:29z",3
"2024/02/24T02:49:29z",1.93
"2024/02/24T02:51:29z",0.95
"2024/02/24T02:53:29z",3.51
"2024/02/24T02:55:29z",5.07
"2024/02/24T02:57:29z",4.98
"2024/02/24T02:59:29z",4.63
"2024/02/24T03:01:29z",5.26
"2024/02/24T03:03:29z",10.6
"2024/02/24T03:05:29z",12.41
"2024/02/24T03:26:50z",1.7
"2024/02/24T03:28:50z",3.68
"2024/02/24T03:30:50z",3.02
"2024/02/24T03:32:50z",2.07
"2024/02/24T03:34:50z",2.38
"2024/02/24T03:36:50z",1.1
"2024/02/24T03:38:50z",0.21
"2024/02/24T03:40:50z",0.5
"2024/02/24T03:42:50z",0.88
"2024/02/24T03:44:50z",0.79
"2024/02/24T03:46:30z",0.98
"2024/02/24T03:48:30z",0.32
"2024/02/24T03:50:30z",0.28
"2024/02/24T03:52:30z",1.16
"2024/02/24T03:54:30z",0.31
"2024/02/24T03:56:30z",0.58
"2024/02/24T03:58:30z",0.9
"2024/02/24T04:00:30z",0.91
"2024/02/24T04:02:30z",1.31
"2024/02/24T04:04:30z",0.54
"2024/02/24T04:06:11z",0.44
"2024/02/24T04:08:11z",0.29
"2024/02/24T04:10:11z",1.25
"2024/02/24T04:12:11z",1.51
"2024/02/24T04:14:11z",1.58
"2024/02/24T04:16:11z",1.07
"2024/02/24T04:18:11z",0.95
"2024/02/24T04:20:11z",0.74
"2024/02/24T04:22:11z",1.59
"2024/02/24T04:24:11z",19.12
"2024/02/24T04:25:51z",22.7
"2024/02/24T04:27:51z",6.27
"2024/02/24T04:29:51z",2.98
"2024/02/24T04:31:51z",2.56
"2024/02/24T04:33:51z",1.24
"2024/02/24T04:35:51z",0.49
"2024/02/24T04:37:51z",0.33
"2024/02/24T04:39:51z",0.05
"2024/02/24T04:41:51z",0.37
"2024/02/24T04:43:51z",0.56
"2024/02/24T04:45:32z",0.27
"2024/02/24T04:47:32z",0.66
"2024/02/24T04:49:32z",0.63
"2024/02/24T04:51:32z",0.22
"2024/02/24T04:53:32z",0
"2024/02/24T04:55:32z",0.09
"2024/02/24T04:57:32z",0.09
"2024/02/24T04:59:32z",0.45
"2024/02/24T05:01:32z",0.46
"2024/02/24T05:03:32z",1.71
"2024/02/24T05:05:12z",1.64
"2024/02/24T05:07:12z",2.08
"2024/02/24T05:09:12z",1.32
"2024/02/24T05:11:12z",1.09
"2024/02/24T05:13:12z",3.64
"2024/02/24T05:15:12z",4.26
"2024/02/24T05:17:12z",2.71
"2024/02/24T05:19:12z",1.29
"2024/02/24T05:21:12z",0.86
