"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/23T19:37:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",81,7,12,880.33,0.02,26264,0,219,0,0,0,0,0,0,0,0,37.78,11.44,1.14,0,0,0,0,0,0.46,0,0,0.46,0,0,69.91,18.09,4.43,1.96,1.21,0.02,50
"2024/02/23T19:39:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",82,7,13,880.29,0.02,26264,0,339,0,0,0,0,0,0,0,0,59.2,16.27,2.09,0.2,0.2,0,0,0,0,0,0,0,0,0,49.42,12.37,1.98,0.54,0.32,0.32,50
"2024/02/23T19:41:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",85,6,13,880.15,0.02,26264,0,459,0,0,0,0,0,0,0,0,50.14,14.77,3.11,0.27,0,0,0,0,0,0,0,0,0,0,40.98,9.34,2.05,0.22,0.22,0.05,50
"2024/02/23T19:43:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",81,7,11,880.29,0.02,26264,0,579,0,0,0,0,0,0,0,0,52.63,15.68,1.25,0,0,0,0,0,0,0,0,0,0,0,54.93,12.09,2.12,0.29,0.22,0,50
"2024/02/23T19:45:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,7,10,880.29,0.02,26264,0,699,0,0,0,0,0,0,0,0,39.65,10.93,1.18,0.2,0.2,0,0,0,0,0,0,0,0,0,49.82,13.39,1.66,0.45,0,0,50
"2024/02/23T19:47:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",81,7,12,880.22,0.02,26264,0,819,0,0,0,0,0,0,0,0,51.95,14.81,0.56,0.23,0.23,0.04,0,0,0.02,0,0,0.02,0,0,50.48,10.38,1.41,0.4,0.17,0.17,50
"2024/02/23T19:49:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,11,880.28,0.02,26264,0,939,0,0,0,0,0,0,0,0,55.98,15.8,1.66,0.38,0.2,0.2,0,0,0,0,0,0,0,0,64.47,16.24,0.85,0.2,0.02,0.02,NA
"2024/02/23T19:51:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",81,7,12,880.17,0.02,26264,0,1059,0,0,0,0,0,0,0,0,67.21,17.16,1.14,0.18,0,0,0,0,0,0,0,0,0,0,54.1,14.43,1.95,0,0,0,50
"2024/02/23T19:53:16z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,12,880.22,0.02,26264,0,1179,0,0,0,0,0,0,0,0,54.25,15.42,2.85,0.49,0,0,0,0,0,0,0,0,0,0,48.38,14.52,1.3,0,0,0,NA
"2024/02/23T19:54:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,12,880.23,NA,26352,0,100,0,0,0,0,0,0,0,0,42,13.2,1.51,0,0,0,0,0,0,0,0,0,0,0,72.63,16.86,3.3,0,0,0,NA
"2024/02/23T19:56:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,7,11,880.19,0.02,26264,0,220,0,0,0,0,0,0,0,0,48.81,14.73,1.54,0,0,0,0,0,0,0,0,0,0,0,55.74,15.28,2.72,0.58,0.18,0,50
"2024/02/23T19:58:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,12,880.15,0.02,26264,0,340,0,0,0,0,0,0,0,0,96.83,25.9,2.53,0.26,0,0,0,0,0.29,0,0,0.29,0,0,88.03,21.86,3.5,0.98,0.29,0.07,50
"2024/02/23T20:00:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,12,880.12,0.02,26264,0,460,0,0,0,0,0,0,0,0,46.79,13.04,1.77,0.23,0.23,0,0,0,0,0,0,0,0,0,61.17,13.73,2.27,0.12,0.12,0.12,50
"2024/02/23T20:02:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,12,880.09,0.02,26264,0,580,0,0,0,0,0,0,0,0,51.31,14.47,0.84,0.21,0,0,0,0,0,0,0,0,0,0,45.72,11.41,1.29,0.17,0,0,50
"2024/02/23T20:04:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,12,880.04,0.02,26264,0,700,0,0,0,0,0,0,0,0,44.07,12.66,1.86,0.21,0,0,0,0,0,0,0,0,0,0,59.25,15,1.68,0.39,0,0,50
"2024/02/23T20:06:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,12,880.03,0.02,26264,0,820,0,0,0,0,0,0,0,0,44.24,13,1.42,0.25,0,0,0,0,0.09,0,0,0.09,0,0,47.38,11.64,1.62,0.26,0.26,0,50
"2024/02/23T20:08:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,11,879.91,0.02,26264,0,940,0,0,0,0,0,0,0,0,62.95,17.64,2.67,0.69,0,0,0,0,0.05,0,0,0.05,0,0,54.9,14.17,2.03,0.37,0.37,0,50
"2024/02/23T20:10:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,12,880,0.02,26264,0,1060,0,0,0.1,0,0,0.1,0,0,52.5,15.17,1.76,0.19,0.19,0.19,0,0,0,0,0,0,0,0,42.66,11.56,1.29,0,0,0,50
"2024/02/23T20:12:57z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",83,7,13,879.85,0.02,26264,0,1180,0,0,0,0,0,0,0,0,54.31,16.59,3.4,0.97,0.33,0,0,0,0,0,0,0,0,0,60.11,15.55,0.96,0,0,0,50
"2024/02/23T20:14:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",82,7,12,879.9,NA,26352,0,100,0,0,0,0,0,0,0,0,53.61,15.41,1.11,0.24,0,0,0,0,0,0,0,0,0,0,53.37,11.79,0.74,0.26,0,0,NA
"2024/02/23T20:16:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,11,879.8,0.02,26264,0,220,0,0,0.25,0,0,0.25,0,0,60.51,18,3.37,1.1,0.25,0,0,0,0.12,0,0,0.12,0,0,65.9,14.76,0.64,0.38,0.19,0.19,50
"2024/02/23T20:18:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",82,7,13,879.77,0.02,26264,0,340,0,0,0,0,0,0,0,0,50.52,13.61,1.98,0,0,0,0,0,0,0,0,0,0,0,41.9,10.64,0.71,0,0,0,50
"2024/02/23T20:20:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",82,7,12,879.71,0.02,26264,0,460,0,0,0,0,0,0,0,0,56.53,15.61,2.33,0,0,0,0,0,0,0,0,0,0,0,56.03,16.05,1.41,0.05,0.05,0,50
"2024/02/23T20:22:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",83,7,13,879.65,0.02,26264,0,580,0,0,0,0,0,0,0,0,38.43,10.55,0.74,0,0,0,0,0,0,0,0,0,0,0,58.09,13.81,1.55,0.33,0.17,0,50
"2024/02/23T20:24:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",83,7,12,879.64,0.02,26264,0,700,0,0,0,0,0,0,0,0,57.35,15.6,1.83,0,0,0,0,0,0,0,0,0,0,0,56.46,14.82,1.62,0.07,0,0,50
"2024/02/23T20:26:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",83,6,12,879.63,0.02,26264,0,820,0,0,0,0,0,0,0,0,57.88,15.45,1.53,0,0,0,0,0,0,0,0,0,0,0,56.33,15.29,1.41,0.26,0,0,NA
"2024/02/23T20:28:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,11,879.71,0.02,26264,0,940,0,0,0,0,0,0,0,0,59.41,17.07,1.98,0.11,0,0,0,0,0,0,0,0,0,0,66.86,15.24,2.29,0,0,0,50
"2024/02/23T20:30:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,8,11,879.76,0.02,25952,0,1060,0,0,0,0,0,0,0,0,68.74,20.09,1.88,0.39,0.23,0,0,0,0,0,0,0,0,0,66.36,18.36,2.17,0.29,0.05,0,50
"2024/02/23T20:32:37z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,8,13,879.68,0.02,26264,0,1180,0,0,0,0,0,0,0,0,60.92,16.8,1.92,0.42,0,0,0,0,0,0,0,0,0,0,68,18.12,1.28,0.42,0.19,0,50
"2024/02/23T20:34:18z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,8,11,879.74,NA,26352,0,100,0,0,0,0,0,0,0,0,43.27,13.62,0.53,0,0,0,0,0,0.12,0,0,0.12,0,0,77.02,16.02,2.93,0.35,0.35,0.35,NA
"2024/02/23T20:36:18z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,8,12,879.78,0.02,26264,0,220,0,0,0,0,0,0,0,0,67.24,18.83,2,0.43,0.19,0,0,0,0,0,0,0,0,0,53.52,13.89,2.98,0.18,0,0,50
"2024/02/23T20:38:18z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,8,13,879.74,0.02,26264,0,340,0,0,0.35,0,0,0.35,0,0,68.58,21.91,2.67,0.96,0.53,0.26,0,0,0,0,0,0,0,0,75.05,21,2.83,0.02,0,0,50
"2024/02/23T20:40:18z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,12,879.74,0.02,25952,0,460,0,0,0,0,0,0,0,0,53.16,14.67,1.72,0.12,0.12,0.12,0,0,0,0,0,0,0,0,69.4,18.4,1.23,0.18,0,0,50
"2024/02/23T20:42:18z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,7,11,879.73,0.02,26264,0,580,0,0,0,0,0,0,0,0,69.52,16.97,1.03,0.09,0,0,0,0,0,0,0,0,0,0,54.2,15.49,2.39,0.24,0.24,0,50
"2024/02/23T20:44:18z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,7,11,879.67,0.02,26264,0,700,0,0,0.03,0,0,0.03,0,0,83.39,22.37,2.73,0.37,0.24,0,0,0,0,0,0,0,0,0,47.14,11.91,1.66,0,0,0,50
"2024/02/23T20:46:18z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,7,11,879.66,0.02,26264,0,820,0,0,0,0,0,0,0,0,70.63,21.37,2.59,0.25,0,0,0,0,0,0,0,0,0,0,55.97,13.1,2.34,0,0,0,50
"2024/02/23T20:48:18z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,8,12,879.64,0.02,26264,0,940,0,0,0.11,0,0,0.11,0,0,74.47,22.82,2.89,0.11,0.11,0.11,0,0,0,0,0,0,0,0,77.49,22.68,3.03,0,0,0,50
"2024/02/23T20:50:18z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,8,12,879.62,0.02,26264,0,1060,0,0,0.09,0,0,0.09,0,0,78.52,19.72,2.22,0.57,0.34,0.14,0,0,0.03,0,0,0.03,0,0,51.26,13.95,2.17,0.21,0.21,0.21,50
"2024/02/23T20:52:18z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,8,13,879.54,0.02,26264,0,1180,0,0,0.07,0,0,0.07,0,0,67.32,19.76,2.93,0.59,0.22,0.22,0,0,0,0,0,0,0,0,84.75,22.66,1.7,0.25,0.25,0,50
"2024/02/23T20:53:58z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,13,879.56,NA,26352,0,99,0,0,0.04,0,0,0.04,0,0,60.53,15.89,2.84,0.2,0.04,0,0,0,0,0,0,0,0,0,72.21,18.95,1.53,0.35,0.35,0,NA
"2024/02/23T20:55:58z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",82,7,13,879.4,0.02,25640,0,219,0,0,0.29,0,0,0.29,0,0,54.62,16.02,3.72,0.83,0.74,0.24,0,0,0,0,0,0,0,0,63.21,15.54,1.77,0.18,0.18,0,50
"2024/02/23T20:57:58z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,7,11,879.48,0.02,26264,0,339,0,0,0,0,0,0,0,0,62.79,16.02,1,0.26,0.26,0.26,0,0,0.09,0,0,0.09,0,0,60.78,14.78,2.95,0.4,0.19,0.12,50
"2024/02/23T20:59:58z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,11,879.47,0.02,26264,0,459,0,0,0,0,0,0,0,0,46.53,13.6,1.09,0,0,0,0,0,0.12,0,0,0.12,0,0,50.19,13.49,2.05,0.66,0.49,0.29,50
"2024/02/23T21:01:58z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,12,879.56,0.02,26264,0,579,0,0,0,0,0,0,0,0,54,14.1,2.15,0.46,0,0,0,0,0,0,0,0,0,0,68.74,18.69,1.03,0,0,0,50
"2024/02/23T21:03:58z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,8,11,879.57,0.02,26264,0,699,0,0,0,0,0,0,0,0,50.08,14.46,1.64,0,0,0,0,0,0.07,0,0,0.07,0,0,54.75,16.39,2,0.7,0.25,0,NA
"2024/02/23T21:05:58z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,8,12,879.56,0.02,26264,0,819,0,0,0.25,0,0,0.25,0,0,68.8,20.27,2.47,0.51,0.51,0.25,0,0,0.07,0,0,0.07,0,0,66.72,19.14,2.6,0.36,0.16,0,50
"2024/02/23T21:07:58z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,8,12,879.57,0.02,26264,0,939,0,0,0,0,0,0,0,0,52.61,15.2,2.09,0.54,0,0,0,0,0,0,0,0,0,0,69.51,15.97,1.05,0.17,0,0,50
"2024/02/23T21:09:58z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,8,12,879.54,0.02,26264,0,1059,0,0,0,0,0,0,0,0,59.74,16.86,1.33,0.43,0.22,0,0,0,0,0,0,0,0,0,77.12,19.57,2.09,0.4,0,0,50
"2024/02/23T21:11:58z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,8,12,879.54,0.02,26264,0,1179,0,0,0,0,0,0,0,0,62.19,18.07,1.08,0,0,0,0,0,0,0,0,0,0,0,63.21,15.96,2.54,0,0,0,50
"2024/02/23T21:13:39z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,8,12,879.43,NA,26352,0,100,0,0,0,0,0,0,0,0,83.8,20.43,1.43,0.22,0,0,0,0,0.21,0,0,0.21,0,0,95.86,21.98,2.3,1.19,0.28,0,NA
"2024/02/23T21:15:39z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,8,12,879.38,0.02,26264,0,220,0,0,0,0,0,0,0,0,78.36,22.17,2.51,0.59,0.08,0,0,0,0.09,0,0,0.09,0,0,67.68,17.25,1.32,0.61,0.44,0.35,50
"2024/02/23T21:17:39z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,8,11,879.36,0.02,26264,0,340,0,0,0.09,0,0,0.09,0,0,64.32,19.47,2.91,0.61,0.37,0.26,0,0,0,0,0,0,0,0,57.92,16.61,2.81,0.58,0.08,0,50
"2024/02/23T21:19:39z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,8,11,879.39,0.02,26264,0,460,0,0,0,0,0,0,0,0,46.36,12.98,2.2,0,0,0,0,0,0,0,0,0,0,0,60.72,16.59,1.14,0.22,0.21,0,50
"2024/02/23T21:21:39z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,8,11,879.49,0.02,26264,0,580,0,0,0,0,0,0,0,0,41.34,11.98,1.92,0.92,0.42,0.42,0,0,0,0,0,0,0,0,64.81,18.26,3.55,0.17,0.17,0,50
"2024/02/23T21:23:39z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,8,12,879.52,0.02,26264,0,700,0,0,0,0,0,0,0,0,65.22,17.95,1.43,0.17,0,0,0,0,0,0,0,0,0,0,67.61,17.77,3.59,0.43,0.25,0.25,50
"2024/02/23T21:25:39z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,8,12,879.53,0.02,26264,0,820,0,0,0.16,0,0,0.16,0,0,67.86,18.78,1.9,0.76,0.21,0.21,0,0,0,0,0,0,0,0,92.44,23.69,1.24,0.08,0,0,50
"2024/02/23T21:27:39z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,8,12,879.58,0.02,26264,0,940,0,0,0,0,0,0,0,0,60,17.36,2.23,0.2,0,0,0,0,0.12,0,0,0.12,0,0,76.78,20.75,3.8,0.81,0.2,0,50
"2024/02/23T21:29:39z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,8,12,879.56,0.02,26264,0,1060,0,0,0,0,0,0,0,0,56.12,15.62,1.4,0.26,0.26,0,0,0,0.03,0,0,0.03,0,0,63.98,16.71,3.17,0.47,0.38,0.21,50
"2024/02/23T21:31:39z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,8,12,879.54,0.02,26264,0,1180,0,0,0.05,0,0,0.05,0,0,57.81,13.78,1.97,0.39,0.22,0.22,0,0,0.07,0,0,0.07,0,0,79.29,21.5,3.91,0.43,0.18,0.18,50
"2024/02/23T21:33:20z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,8,12,879.54,NA,26352,0,100,0,0,0.11,0,0,0.11,0,0,51.27,16.13,4.07,1.2,0.31,0.31,0,0,0.3,0,0,0.3,0,0,67.53,18.21,1.95,0.88,0.88,0,NA
"2024/02/23T21:35:20z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,8,14,879.49,0.02,26264,0,220,0,0,0,0,0,0,0,0,54,15.88,2.61,0.92,0,0,0,0,0,0,0,0,0,0,73.79,20.3,1.46,0.39,0.19,0.18,50
"2024/02/23T21:37:20z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",82,7,13,879.39,0.02,26264,0,340,0,0,0,0,0,0,0,0,47.41,12.95,1.41,0.25,0,0,0,0,0,0,0,0,0,0,71.19,17,2.85,0.56,0.34,0.34,NA
"2024/02/23T21:39:20z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",83,7,13,879.35,0.02,26264,0,460,0,0,0,0,0,0,0,0,55.07,15.98,2.39,0.25,0.04,0,0,0,0,0,0,0,0,0,57.21,13.6,1.67,0.09,0.09,0,50
"2024/02/23T21:41:20z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",82,7,12,879.35,0.02,26264,0,580,0,0,0,0,0,0,0,0,70.27,22.02,1.85,0.68,0.36,0,0,0,0,0,0,0,0,0,69.98,19.74,2.86,0.28,0.28,0,NA
"2024/02/23T21:43:20z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",81,7,12,879.35,0.02,26264,0,700,0,0,0,0,0,0,0,0,60.46,17.71,2.1,0.29,0.17,0,0,0,0,0,0,0,0,0,83.57,16.91,1.11,0.11,0.11,0,50
"2024/02/23T21:45:20z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",82,7,12,879.27,0.02,25640,0,820,0,0,0,0,0,0,0,0,46.12,13.86,2.03,0.24,0.24,0.24,0,0,0.4,0,0,0.4,0,0,84.36,23.59,4.55,1.5,0.81,0.22,50
"2024/02/23T21:47:20z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,11,879.7,0.02,26264,0,940,0,0,0,0,0,0,0,0,52.18,14.82,1.14,0.25,0,0,0,0,0,0,0,0,0,0,60.2,14.15,1.47,0.37,0.37,0.37,50
"2024/02/23T21:49:20z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,7,12,879.32,0.02,26264,0,1060,0,0,0,0,0,0,0,0,41.07,12.14,1.26,0.52,0.33,0.33,0,0,0,0,0,0,0,0,52.91,13.52,1.95,0.36,0,0,50
"2024/02/23T21:51:20z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,7,11,879.24,0.02,26264,0,1180,0,0,0,0,0,0,0,0,56.75,16.22,1.83,0.25,0.08,0.08,0,0,0,0,0,0,0,0,86.47,23.6,2.23,0.02,0,0,50.26
"2024/02/23T21:53:00z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,7,12,879.22,NA,26352,0,99,0,0,0,0,0,0,0,0,72.65,20.13,1.96,0.33,0,0,0,0,0.21,0,0,0.21,0,0,44.79,12.19,2.91,0.47,0.47,0.47,NA
"2024/02/23T21:55:00z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,7,12,879.14,0.02,26264,0,219,0,0.2,0.59,0,0.2,0.59,1,1,128.19,37.68,6.39,1.1,0.51,0.51,0,0,0.21,0,0,0.21,0,0,110.89,27.77,4.12,0.89,0.27,0.04,50
"2024/02/23T21:57:00z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,8,12,879.12,0.02,26264,0,339,0,0,0,0,0,0,0,0,86.74,23.49,2.35,0.68,0,0,0,0,0,0,0,0,0,0,76.88,21.88,2.17,0.46,0.2,0.2,50
"2024/02/23T21:59:00z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,7,12,879.14,0.02,26264,0,459,0,0,0.09,0,0,0.09,0,0,62.11,17,2.51,0.46,0.23,0.23,0,0,0,0,0,0,0,0,55.45,14.57,2.6,0.24,0,0,50
"2024/02/23T22:01:00z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,7,11,879.11,0.02,26264,0,579,0,0,0,0,0,0,0,0,87.98,24.4,2.74,0.36,0,0,0,0.09,0.41,0,0.09,0.41,0,0,91.45,24.79,3.4,0.41,0.41,0.16,50
"2024/02/23T22:03:00z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,8,11,879.21,0.02,26264,0,699,0,0,0.09,0,0,0.09,0,0,81.36,23.03,3.22,0.43,0.16,0,0,0,0,0,0,0,0,0,45.89,13.12,1.98,0.61,0.21,0,50
"2024/02/23T22:05:00z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,8,11,879.13,0.02,26264,0,819,0,0,0.25,0,0,0.25,0,0,87.71,26.46,3.31,0.78,0.25,0,0,0,0.19,0,0,0.19,0,0,88.22,24.97,3.37,0.69,0.41,0,50
