"time","GC9_PM2_5"
"2024/02/24T16:24:40z",0
"2024/02/24T16:26:40z",0
"2024/02/24T16:28:40z",0.07
"2024/02/24T16:30:40z",0.11
"2024/02/24T16:32:40z",0
"2024/02/24T16:34:40z",0
"2024/02/24T16:36:21z",0
"2024/02/24T16:38:21z",0
"2024/02/24T16:40:21z",0.12
"2024/02/24T16:42:21z",0
"2024/02/24T16:44:21z",0
"2024/02/24T16:46:21z",0
"2024/02/24T16:48:21z",0
"2024/02/24T16:50:21z",0
"2024/02/24T16:52:21z",0
"2024/02/24T16:54:21z",0
"2024/02/24T16:56:02z",0.04
"2024/02/24T16:58:02z",0
"2024/02/24T17:00:02z",0
"2024/02/24T17:02:02z",0
"2024/02/24T17:04:02z",0
"2024/02/24T17:06:02z",0
"2024/02/24T17:08:02z",0
"2024/02/24T17:10:02z",0
"2024/02/24T17:12:02z",0
"2024/02/24T17:14:02z",0
"2024/02/24T17:15:43z",0
"2024/02/24T17:17:43z",0
"2024/02/24T17:19:43z",0
"2024/02/24T17:21:43z",0
"2024/02/24T17:23:43z",0
"2024/02/24T17:25:43z",0
"2024/02/24T17:27:43z",0
"2024/02/24T17:29:43z",0
"2024/02/24T17:31:43z",0
"2024/02/24T17:33:43z",0.08
"2024/02/24T17:35:24z",0.02
"2024/02/24T17:37:24z",0
"2024/02/24T17:39:24z",0
"2024/02/24T17:41:24z",0
"2024/02/24T17:43:24z",0
"2024/02/24T17:45:24z",0.03
"2024/02/24T17:47:24z",0
"2024/02/24T17:49:24z",0
"2024/02/24T17:51:24z",0
"2024/02/24T17:53:24z",0
"2024/02/24T17:55:04z",0.28
"2024/02/24T17:57:04z",0
"2024/02/24T17:59:04z",0
"2024/02/24T18:01:04z",0
"2024/02/24T18:03:04z",0
"2024/02/24T18:05:04z",0
"2024/02/24T18:07:04z",0.03
"2024/02/24T18:09:04z",0
"2024/02/24T18:11:04z",0
"2024/02/24T18:13:04z",0
"2024/02/24T18:14:45z",0
"2024/02/24T18:16:45z",0
"2024/02/24T18:18:45z",0.02
"2024/02/24T18:20:45z",0
"2024/02/24T18:22:45z",0
"2024/02/24T18:24:45z",0
"2024/02/24T18:26:45z",0
"2024/02/24T18:28:45z",0
"2024/02/24T18:30:45z",0
"2024/02/24T18:32:45z",0
"2024/02/24T18:34:25z",0
"2024/02/24T18:36:25z",0
"2024/02/24T18:38:25z",0
"2024/02/24T18:40:25z",0
"2024/02/24T18:42:25z",0
"2024/02/24T18:44:25z",0
"2024/02/24T18:46:25z",0
"2024/02/24T18:48:25z",0
"2024/02/24T18:50:25z",0
"2024/02/24T18:52:25z",0
"2024/02/24T18:54:06z",0
"2024/02/24T18:56:06z",0
"2024/02/24T18:58:06z",0
"2024/02/24T19:00:06z",0
"2024/02/24T19:02:06z",0
"2024/02/24T19:04:06z",0
"2024/02/24T19:06:06z",0
"2024/02/24T19:08:06z",0.18
"2024/02/24T19:10:06z",0
"2024/02/24T19:12:06z",0.1
"2024/02/24T19:13:46z",0
"2024/02/24T19:15:46z",0.09
"2024/02/24T19:17:46z",0
"2024/02/24T19:19:46z",0.21
"2024/02/24T19:21:46z",0.93
"2024/02/24T19:23:46z",0.52
"2024/02/24T19:25:46z",0.19
"2024/02/24T19:27:46z",0
"2024/02/24T19:29:46z",0.31
"2024/02/24T19:31:46z",0.05
"2024/02/24T19:33:27z",0
"2024/02/24T19:35:27z",0.43
"2024/02/24T19:37:27z",0.37
"2024/02/24T19:39:27z",0.34
"2024/02/24T19:41:27z",0.17
"2024/02/24T19:43:27z",0.63
"2024/02/24T19:45:27z",0.26
"2024/02/24T19:47:27z",0.34
"2024/02/24T19:49:27z",0.28
"2024/02/24T19:51:27z",0.17
"2024/02/24T19:53:07z",0.47
"2024/02/24T19:55:07z",0.21
"2024/02/24T19:57:07z",0.19
"2024/02/24T19:59:07z",0
"2024/02/24T20:01:07z",0.1
"2024/02/24T20:03:07z",0.17
"2024/02/24T20:05:07z",0
"2024/02/24T20:07:07z",0.09
"2024/02/24T20:09:07z",0.03
"2024/02/24T20:11:07z",0.22
"2024/02/24T20:12:48z",0
"2024/02/24T20:14:48z",0.19
"2024/02/24T20:16:48z",0
"2024/02/24T20:18:48z",0
"2024/02/24T20:20:48z",0.29
"2024/02/24T20:22:48z",0.28
"2024/02/24T20:24:48z",0.73
"2024/02/24T20:26:48z",0.25
"2024/02/24T20:28:48z",0.31
"2024/02/24T20:30:48z",0.02
"2024/02/24T20:32:28z",0.46
"2024/02/24T20:34:28z",0.17
"2024/02/24T20:36:28z",0.12
"2024/02/24T20:38:28z",0.16
"2024/02/24T20:40:28z",0.34
"2024/02/24T20:42:28z",0
"2024/02/24T20:44:28z",0.16
"2024/02/24T20:46:28z",0.32
"2024/02/24T20:48:28z",0.47
"2024/02/24T20:50:28z",0.53
"2024/02/24T20:52:09z",0.33
"2024/02/24T20:54:09z",0
"2024/02/24T20:56:09z",0.05
"2024/02/24T20:58:09z",0.23
"2024/02/24T21:00:09z",0.05
"2024/02/24T21:02:09z",0.3
"2024/02/24T21:04:09z",0.16
"2024/02/24T21:06:09z",0
"2024/02/24T21:08:09z",0.4
"2024/02/24T21:10:09z",0.2
"2024/02/24T21:11:50z",0.02
"2024/02/24T21:13:50z",0
"2024/02/24T21:15:50z",0.1
"2024/02/24T21:17:50z",0.23
"2024/02/24T21:19:50z",0.14
"2024/02/24T21:21:50z",0.12
"2024/02/24T21:23:50z",0.21
"2024/02/24T21:25:50z",0
"2024/02/24T21:27:50z",0.33
"2024/02/24T21:29:50z",0.17
"2024/02/24T21:31:30z",0.36
"2024/02/24T21:33:30z",0
"2024/02/24T21:35:29z",0
"2024/02/24T21:37:29z",0.2
"2024/02/24T21:39:29z",0
"2024/02/24T21:41:29z",0.34
"2024/02/24T21:43:29z",0
"2024/02/24T21:45:29z",0.18
"2024/02/24T21:47:29z",0.05
"2024/02/24T21:49:29z",0.25
"2024/02/24T21:51:10z",0.13
"2024/02/24T21:53:10z",0.53
"2024/02/24T21:55:10z",0.09
"2024/02/24T21:57:10z",0.04
"2024/02/24T21:59:10z",0.21
"2024/02/24T22:01:10z",0.07
"2024/02/24T22:03:10z",0.05
"2024/02/24T22:05:10z",0.2
"2024/02/24T22:07:10z",0
"2024/02/24T22:09:10z",0.03
"2024/02/24T22:10:50z",0
"2024/02/24T22:12:50z",0
"2024/02/24T22:14:50z",0.12
"2024/02/24T22:16:50z",0.29
"2024/02/24T22:18:50z",0.28
"2024/02/24T22:20:50z",0
"2024/02/24T22:22:50z",0
"2024/02/24T22:24:50z",0.09
"2024/02/24T22:26:50z",0
"2024/02/24T22:28:50z",0.08
"2024/02/24T22:30:30z",0
"2024/02/24T22:32:30z",0.07
"2024/02/24T22:34:30z",0
"2024/02/24T22:36:30z",0
"2024/02/24T22:38:30z",0.1
"2024/02/24T22:40:30z",0.16
"2024/02/24T22:42:30z",0.25
"2024/02/24T22:44:30z",0
"2024/02/24T22:46:30z",0.1
"2024/02/24T22:48:30z",0
"2024/02/24T22:50:11z",0.09
"2024/02/24T22:52:11z",0
"2024/02/24T22:54:11z",0
"2024/02/24T22:56:11z",0.14
"2024/02/24T22:58:11z",0.08
"2024/02/24T23:00:11z",0
"2024/02/24T23:02:11z",0.11
"2024/02/24T23:04:11z",0
"2024/02/24T23:06:11z",0
"2024/02/24T23:08:11z",0.16
"2024/02/24T23:29:33z",0.02
"2024/02/24T23:31:33z",0.08
"2024/02/24T23:33:33z",0.12
"2024/02/24T23:35:33z",0.02
"2024/02/24T23:37:33z",0.59
"2024/02/24T23:39:33z",0.1
"2024/02/24T23:41:33z",0.02
"2024/02/24T23:43:33z",0.4
"2024/02/24T23:45:33z",0
"2024/02/24T23:47:33z",0
"2024/02/24T23:49:13z",0.18
"2024/02/24T23:51:13z",0.18
"2024/02/24T23:53:13z",0.07
"2024/02/24T23:55:13z",0.36
"2024/02/24T23:57:13z",0
"2024/02/24T23:59:13z",0.45
"2024/02/25T00:01:13z",0
"2024/02/25T00:03:13z",0.25
"2024/02/25T00:05:13z",0
"2024/02/25T00:07:13z",0.24
"2024/02/25T00:08:54z",0.33
"2024/02/25T00:10:54z",0.07
"2024/02/25T00:12:54z",0.09
"2024/02/25T00:14:54z",0.36
"2024/02/25T00:16:54z",0.07
"2024/02/25T00:18:54z",0.25
"2024/02/25T00:20:54z",0.4
"2024/02/25T00:22:54z",0.29
"2024/02/25T00:24:54z",0.45
"2024/02/25T00:26:54z",0.09
"2024/02/25T00:28:35z",0.07
"2024/02/25T00:30:35z",0
"2024/02/25T00:32:35z",0.19
"2024/02/25T00:34:35z",0.11
"2024/02/25T00:36:35z",0.57
"2024/02/25T00:38:35z",0.6
"2024/02/25T00:40:35z",0.44
"2024/02/25T00:42:35z",0.27
"2024/02/25T00:44:35z",0.33
"2024/02/25T00:46:35z",0.29
"2024/02/25T00:48:15z",0
"2024/02/25T00:50:15z",0.47
"2024/02/25T00:52:15z",0.79
"2024/02/25T00:54:15z",0.86
"2024/02/25T00:56:15z",0.6
"2024/02/25T00:58:15z",0.86
"2024/02/25T01:00:15z",1.11
"2024/02/25T01:02:15z",1.3
"2024/02/25T01:04:15z",1.46
"2024/02/25T01:06:15z",1.47
"2024/02/25T01:07:55z",1.13
"2024/02/25T01:09:55z",0.73
"2024/02/25T01:11:55z",0.98
"2024/02/25T01:13:55z",0.75
"2024/02/25T01:15:55z",1.1
"2024/02/25T01:17:55z",2.05
"2024/02/25T01:19:55z",3.45
"2024/02/25T01:21:55z",3.4
"2024/02/25T01:23:55z",2.31
"2024/02/25T01:25:55z",2.26
"2024/02/25T01:27:36z",2.27
"2024/02/25T01:29:36z",2.66
"2024/02/25T01:31:36z",2.43
"2024/02/25T01:33:36z",2.51
"2024/02/25T01:35:36z",2.38
"2024/02/25T01:37:36z",2.27
"2024/02/25T01:39:36z",3.65
"2024/02/25T01:41:36z",6.02
"2024/02/25T01:43:36z",7.12
"2024/02/25T01:45:36z",5.92
"2024/02/25T01:47:17z",5.6
"2024/02/25T01:49:17z",6.22
"2024/02/25T01:51:17z",6.6
"2024/02/25T01:53:17z",6.7
"2024/02/25T01:55:17z",6.14
"2024/02/25T01:57:17z",6.22
"2024/02/25T01:59:17z",7.5
"2024/02/25T02:01:17z",7.96
"2024/02/25T02:03:17z",9.98
"2024/02/25T02:05:17z",6.39
"2024/02/25T02:06:58z",5.2
"2024/02/25T02:08:58z",4.58
"2024/02/25T02:10:58z",4.57
"2024/02/25T02:12:58z",3.93
"2024/02/25T02:14:58z",3.86
"2024/02/25T02:16:58z",3.58
"2024/02/25T02:18:58z",3.31
"2024/02/25T02:20:58z",3.18
"2024/02/25T02:22:58z",3.14
"2024/02/25T02:24:58z",3.51
"2024/02/25T02:26:38z",2.89
"2024/02/25T02:28:38z",2.95
"2024/02/25T02:30:38z",2.58
"2024/02/25T02:32:38z",2.47
"2024/02/25T02:34:38z",2.16
"2024/02/25T02:36:38z",1.98
"2024/02/25T02:38:38z",2.67
"2024/02/25T02:40:38z",2.68
"2024/02/25T02:42:38z",3.29
"2024/02/25T02:44:38z",3.27
"2024/02/25T02:46:19z",3.13
"2024/02/25T02:48:19z",3.45
"2024/02/25T02:50:19z",4.02
"2024/02/25T02:52:19z",4.02
"2024/02/25T02:54:19z",4.1
"2024/02/25T02:56:19z",4.24
"2024/02/25T02:58:19z",3.26
"2024/02/25T03:00:19z",4.68
"2024/02/25T03:02:19z",5.22
"2024/02/25T03:04:19z",4.33
"2024/02/25T03:05:59z",3.13
"2024/02/25T03:07:59z",3.76
"2024/02/25T03:09:59z",3.31
"2024/02/25T03:11:59z",2.89
"2024/02/25T03:13:59z",2.84
"2024/02/25T03:15:59z",3.09
"2024/02/25T03:17:59z",2.29
"2024/02/25T03:19:59z",2.16
"2024/02/25T03:21:59z",2.22
"2024/02/25T03:23:59z",2.43
"2024/02/25T03:25:40z",2.04
"2024/02/25T03:27:40z",1.62
"2024/02/25T03:29:40z",2.36
"2024/02/25T03:31:40z",1.57
"2024/02/25T03:33:40z",3.53
"2024/02/25T03:35:40z",5.27
"2024/02/25T03:37:40z",3.35
"2024/02/25T03:39:40z",3.48
"2024/02/25T03:41:40z",3.43
"2024/02/25T03:43:40z",2.53
"2024/02/25T03:45:20z",3
"2024/02/25T03:47:20z",3.54
"2024/02/25T03:49:20z",3.19
"2024/02/25T03:51:20z",3.4
"2024/02/25T03:53:20z",4.33
"2024/02/25T03:55:20z",4.12
"2024/02/25T03:57:20z",4.29
"2024/02/25T03:59:20z",4.57
"2024/02/25T04:01:20z",4.64
"2024/02/25T04:03:20z",6.24
"2024/02/25T04:05:01z",7.98
"2024/02/25T04:07:01z",7.33
"2024/02/25T04:09:01z",8.91
"2024/02/25T04:11:01z",7.86
"2024/02/25T04:13:01z",7.88
"2024/02/25T04:15:01z",8.03
"2024/02/25T04:17:01z",6.91
"2024/02/25T04:19:01z",7.34
"2024/02/25T04:21:01z",9.38
"2024/02/25T04:23:01z",9.67
"2024/02/25T04:24:41z",8.64
"2024/02/25T04:26:41z",8.14
"2024/02/25T04:28:41z",7.12
"2024/02/25T04:30:41z",8.91
"2024/02/25T04:32:41z",9.66
"2024/02/25T04:34:41z",8.17
"2024/02/25T04:36:41z",7.4
"2024/02/25T04:38:41z",6.8
"2024/02/25T04:40:41z",5.53
"2024/02/25T04:42:41z",8.9
"2024/02/25T04:44:22z",7.24
"2024/02/25T04:46:22z",6.2
"2024/02/25T04:48:22z",7.02
"2024/02/25T04:50:22z",5.7
"2024/02/25T04:52:22z",4.93
"2024/02/25T04:54:22z",3.08
"2024/02/25T04:56:22z",3.56
"2024/02/25T04:58:22z",2.36
"2024/02/25T05:00:22z",2.31
"2024/02/25T05:02:22z",2.53
"2024/02/25T05:04:02z",2.47
"2024/02/25T05:06:02z",2.1
"2024/02/25T05:08:02z",2.88
"2024/02/25T05:10:02z",2.16
"2024/02/25T05:12:02z",2.22
"2024/02/25T05:14:02z",2.36
"2024/02/25T05:16:02z",4.05
"2024/02/25T05:18:02z",3.44
"2024/02/25T05:20:02z",3.17
"2024/02/25T05:22:02z",2.46
"2024/02/25T05:23:42z",3.74
"2024/02/25T05:25:42z",3.15
"2024/02/25T05:27:42z",4
"2024/02/25T05:29:42z",3.75
"2024/02/25T05:31:42z",2.38
"2024/02/25T05:33:42z",2.34
"2024/02/25T05:35:42z",2.75
"2024/02/25T05:37:42z",2.36
"2024/02/25T05:39:42z",2.81
"2024/02/25T05:41:42z",2.43
"2024/02/25T05:43:23z",2.16
"2024/02/25T05:45:23z",2.07
"2024/02/25T05:47:23z",2.4
"2024/02/25T05:49:23z",2.07
"2024/02/25T05:51:23z",3
"2024/02/25T05:53:23z",3.44
"2024/02/25T05:55:23z",3.81
"2024/02/25T05:57:23z",2.79
"2024/02/25T05:59:23z",3.11
"2024/02/25T06:01:23z",2.71
"2024/02/25T06:03:03z",2.39
"2024/02/25T06:05:03z",2.55
"2024/02/25T06:07:03z",1.84
"2024/02/25T06:09:03z",2.36
"2024/02/25T06:11:03z",1.69
"2024/02/25T06:13:03z",1.71
"2024/02/25T06:15:03z",1.6
"2024/02/25T06:17:03z",1.65
"2024/02/25T06:19:03z",2.43
"2024/02/25T06:21:03z",2.86
"2024/02/25T06:22:44z",4.22
"2024/02/25T06:24:44z",2.48
"2024/02/25T06:26:44z",1.66
"2024/02/25T06:28:44z",1.07
"2024/02/25T06:30:44z",1.22
"2024/02/25T06:32:44z",0.73
"2024/02/25T06:34:44z",0.66
"2024/02/25T06:36:44z",0.55
"2024/02/25T06:38:44z",0.86
"2024/02/25T06:40:44z",0.76
"2024/02/25T06:42:25z",0.78
"2024/02/25T06:44:25z",0.82
"2024/02/25T06:46:25z",1.34
"2024/02/25T06:48:25z",0.77
"2024/02/25T06:50:25z",0.86
"2024/02/25T06:52:25z",0.75
"2024/02/25T06:54:25z",2.1
"2024/02/25T06:56:25z",3.56
"2024/02/25T06:58:25z",3.5
"2024/02/25T07:00:25z",2.9
"2024/02/25T07:02:05z",2.17
"2024/02/25T07:04:05z",2.07
"2024/02/25T07:06:05z",2.12
"2024/02/25T07:08:05z",1.3
"2024/02/25T07:10:05z",1.68
"2024/02/25T07:12:05z",1.25
"2024/02/25T07:14:05z",1.67
"2024/02/25T07:16:05z",1.05
"2024/02/25T07:18:05z",2.09
"2024/02/25T07:20:05z",1.25
"2024/02/25T07:21:46z",2.09
"2024/02/25T07:23:46z",8.28
"2024/02/25T07:25:46z",12.7
"2024/02/25T07:27:46z",10.71
"2024/02/25T07:29:46z",22.84
"2024/02/25T07:31:46z",19.83
"2024/02/25T07:33:46z",13.29
"2024/02/25T07:35:46z",9.18
"2024/02/25T07:37:46z",5.41
"2024/02/25T07:39:46z",2.93
"2024/02/25T07:41:27z",2.49
"2024/02/25T07:43:27z",1.81
"2024/02/25T07:45:27z",1.43
"2024/02/25T07:47:27z",1.73
"2024/02/25T07:49:27z",1.67
"2024/02/25T07:51:27z",1.37
"2024/02/25T07:53:27z",1.4
"2024/02/25T07:55:27z",1.54
"2024/02/25T07:57:27z",1.02
"2024/02/25T07:59:27z",1.43
"2024/02/25T08:01:08z",2.98
"2024/02/25T08:03:08z",1.98
"2024/02/25T08:05:08z",1.09
"2024/02/25T08:07:08z",1.05
"2024/02/25T08:09:08z",1.1
"2024/02/25T08:11:08z",1.49
"2024/02/25T08:13:08z",1.23
"2024/02/25T08:15:08z",1.23
"2024/02/25T08:17:08z",1.1
"2024/02/25T08:19:08z",1.25
"2024/02/25T08:20:49z",1.17
"2024/02/25T08:22:49z",1.03
"2024/02/25T08:24:49z",0.45
"2024/02/25T08:26:49z",0.37
"2024/02/25T08:28:49z",0.08
"2024/02/25T08:30:49z",0.48
"2024/02/25T08:32:49z",0.74
"2024/02/25T08:34:49z",0.68
"2024/02/25T08:36:49z",0.58
"2024/02/25T08:38:49z",0.64
"2024/02/25T08:40:29z",0.11
"2024/02/25T08:42:29z",0.31
"2024/02/25T08:44:29z",0.21
"2024/02/25T08:46:29z",0.41
"2024/02/25T08:48:29z",0.49
"2024/02/25T08:50:29z",0.56
"2024/02/25T08:52:29z",0.63
"2024/02/25T08:54:29z",0.54
"2024/02/25T08:56:29z",0.6
"2024/02/25T08:58:29z",0.56
"2024/02/25T09:00:10z",0.84
"2024/02/25T09:02:10z",0.97
"2024/02/25T09:04:10z",1.28
"2024/02/25T09:06:10z",1.04
"2024/02/25T09:08:10z",1.1
"2024/02/25T09:10:10z",1.3
"2024/02/25T09:12:10z",1.02
"2024/02/25T09:14:10z",1.35
"2024/02/25T09:16:10z",0.83
"2024/02/25T09:18:10z",1.03
"2024/02/25T09:19:51z",1.13
"2024/02/25T09:21:51z",1.17
"2024/02/25T09:23:51z",1.46
"2024/02/25T09:25:51z",1.23
"2024/02/25T09:27:51z",1.31
"2024/02/25T09:29:51z",1.38
"2024/02/25T09:31:51z",1.31
"2024/02/25T09:33:51z",1.27
"2024/02/25T09:35:51z",1.02
"2024/02/25T09:37:51z",1.08
"2024/02/25T09:59:11z",0.49
"2024/02/25T10:01:11z",0.31
"2024/02/25T10:03:11z",0.78
"2024/02/25T10:05:11z",0.6
"2024/02/25T10:07:11z",0.86
"2024/02/25T10:09:11z",0.42
"2024/02/25T10:11:11z",0.74
"2024/02/25T10:13:11z",0.27
"2024/02/25T10:15:11z",0.82
"2024/02/25T10:17:11z",0.93
"2024/02/25T10:18:52z",0.33
"2024/02/25T10:20:52z",0.76
"2024/02/25T10:22:52z",0.3
"2024/02/25T10:24:52z",0.39
"2024/02/25T10:26:52z",0.08
"2024/02/25T10:28:52z",0.19
"2024/02/25T10:30:52z",0
"2024/02/25T10:32:52z",0
"2024/02/25T10:34:52z",0
"2024/02/25T10:36:52z",0.17
"2024/02/25T10:38:32z",0.38
"2024/02/25T10:40:32z",0.17
"2024/02/25T10:42:32z",0.18
"2024/02/25T10:44:32z",0.09
"2024/02/25T10:46:32z",0.21
"2024/02/25T10:48:32z",0.27
"2024/02/25T10:50:32z",0.12
"2024/02/25T10:52:32z",0.11
"2024/02/25T10:54:32z",0.09
"2024/02/25T10:56:32z",0.17
"2024/02/25T10:58:13z",0.09
"2024/02/25T11:00:13z",0.31
"2024/02/25T11:02:13z",0.31
"2024/02/25T11:04:13z",0.16
"2024/02/25T11:06:13z",0.22
"2024/02/25T11:08:13z",0.47
"2024/02/25T11:10:13z",0.14
"2024/02/25T11:12:13z",0.04
"2024/02/25T11:14:13z",0.52
"2024/02/25T11:16:13z",0.19
"2024/02/25T11:17:54z",0.36
"2024/02/25T11:19:54z",0.29
"2024/02/25T11:21:54z",0.18
"2024/02/25T11:23:54z",0.3
"2024/02/25T11:25:54z",0.39
"2024/02/25T11:27:54z",0.43
"2024/02/25T11:29:54z",0.46
"2024/02/25T11:31:54z",0.16
"2024/02/25T11:33:54z",0.51
"2024/02/25T11:35:54z",0.8
"2024/02/25T11:37:35z",0.87
"2024/02/25T11:39:35z",0.37
"2024/02/25T11:41:35z",0.64
"2024/02/25T11:43:35z",0.21
"2024/02/25T11:45:35z",0.32
"2024/02/25T11:47:35z",0.44
"2024/02/25T11:49:35z",0.44
"2024/02/25T11:51:35z",0.41
"2024/02/25T11:53:35z",0.34
"2024/02/25T11:55:35z",0.35
"2024/02/25T11:57:16z",0.42
"2024/02/25T11:59:16z",0.51
"2024/02/25T12:01:16z",0.48
"2024/02/25T12:03:16z",0.45
"2024/02/25T12:05:16z",0.68
"2024/02/25T12:07:16z",0.45
"2024/02/25T12:09:16z",0.41
"2024/02/25T12:11:16z",0.22
"2024/02/25T12:13:16z",0.29
"2024/02/25T12:15:16z",0.36
"2024/02/25T12:16:56z",0.11
"2024/02/25T12:18:56z",0.03
"2024/02/25T12:20:56z",0.31
"2024/02/25T12:22:56z",0.3
"2024/02/25T12:24:56z",0.41
"2024/02/25T12:26:56z",0.24
"2024/02/25T12:28:56z",0.19
"2024/02/25T12:30:56z",0.44
"2024/02/25T12:32:56z",0.19
"2024/02/25T12:34:56z",0.41
"2024/02/25T12:36:37z",0.96
"2024/02/25T12:38:37z",30.96
"2024/02/25T12:40:37z",46.32
"2024/02/25T12:42:37z",1.07
"2024/02/25T12:44:37z",0.27
"2024/02/25T12:46:37z",0.27
"2024/02/25T12:48:37z",0.83
"2024/02/25T12:50:37z",0.55
"2024/02/25T12:52:37z",0.76
"2024/02/25T12:54:37z",1.24
"2024/02/25T12:56:18z",0.71
"2024/02/25T12:58:18z",1.48
"2024/02/25T13:00:18z",1.68
"2024/02/25T13:02:18z",1.11
"2024/02/25T13:04:18z",1.14
"2024/02/25T13:06:18z",0.95
"2024/02/25T13:08:18z",1.02
"2024/02/25T13:10:18z",1.2
"2024/02/25T13:12:18z",0.79
"2024/02/25T13:14:18z",0.69
"2024/02/25T13:15:59z",0.59
"2024/02/25T13:17:59z",0.81
"2024/02/25T13:19:59z",0.83
"2024/02/25T13:21:59z",0.71
"2024/02/25T13:23:59z",0.78
"2024/02/25T13:25:59z",0.73
"2024/02/25T13:27:59z",0.61
"2024/02/25T13:29:59z",1.07
"2024/02/25T13:31:59z",1.32
"2024/02/25T13:33:59z",1.15
"2024/02/25T13:35:39z",1.27
"2024/02/25T13:37:39z",1.17
"2024/02/25T13:39:39z",0.95
"2024/02/25T13:41:39z",1.25
"2024/02/25T13:43:39z",0.9
"2024/02/25T13:45:39z",0.88
"2024/02/25T13:47:39z",0.83
"2024/02/25T13:49:39z",0.81
"2024/02/25T13:51:39z",0.91
"2024/02/25T13:53:39z",0.61
"2024/02/25T13:55:20z",0
"2024/02/25T13:57:20z",0.95
"2024/02/25T13:59:20z",0.47
"2024/02/25T14:01:20z",0.66
"2024/02/25T14:03:20z",0.85
"2024/02/25T14:05:20z",0.58
"2024/02/25T14:07:20z",0.53
"2024/02/25T14:09:20z",0.63
"2024/02/25T14:11:20z",1.12
"2024/02/25T14:13:20z",1.08
"2024/02/25T14:15:01z",1.5
"2024/02/25T14:17:01z",1.43
"2024/02/25T14:19:01z",1.09
"2024/02/25T14:21:01z",1.44
"2024/02/25T14:23:01z",1.14
"2024/02/25T14:25:01z",1.02
"2024/02/25T14:27:01z",1.79
"2024/02/25T14:29:01z",1.55
"2024/02/25T14:31:01z",1.79
"2024/02/25T14:33:01z",1.76
"2024/02/25T14:34:41z",2.2
"2024/02/25T14:36:41z",1.85
"2024/02/25T14:38:41z",2.21
"2024/02/25T14:40:41z",2.39
"2024/02/25T14:42:41z",2.69
"2024/02/25T14:44:41z",2.68
"2024/02/25T14:46:41z",2.3
"2024/02/25T14:48:41z",3.33
"2024/02/25T14:50:41z",2.75
"2024/02/25T14:52:41z",3.34
"2024/02/25T14:54:22z",3.43
"2024/02/25T14:56:22z",3.46
"2024/02/25T14:58:22z",5.21
"2024/02/25T15:00:22z",3.12
"2024/02/25T15:02:22z",3.23
"2024/02/25T15:04:22z",2.92
"2024/02/25T15:06:22z",2.72
"2024/02/25T15:08:22z",3.47
"2024/02/25T15:10:22z",2.9
"2024/02/25T15:12:22z",2.97
"2024/02/25T15:14:03z",2.98
"2024/02/25T15:16:03z",2.93
"2024/02/25T15:18:03z",2.66
"2024/02/25T15:20:03z",2.25
"2024/02/25T15:22:03z",1.42
"2024/02/25T15:24:03z",2.17
"2024/02/25T15:26:03z",2.05
"2024/02/25T15:28:03z",2.2
"2024/02/25T15:30:03z",1.88
"2024/02/25T15:32:03z",1.16
"2024/02/25T15:33:44z",1.39
"2024/02/25T15:35:44z",0.92
"2024/02/25T15:37:44z",1.33
"2024/02/25T15:39:44z",1
"2024/02/25T15:41:44z",1.43
"2024/02/25T15:43:44z",0.92
"2024/02/25T15:45:44z",1
"2024/02/25T15:47:44z",0.95
"2024/02/25T15:49:44z",1.12
"2024/02/25T15:51:44z",1.22
"2024/02/25T15:53:26z",2.54
"2024/02/25T15:55:26z",1.62
"2024/02/25T15:57:26z",1.05
"2024/02/25T15:59:26z",1.47
"2024/02/25T16:01:26z",1.19
"2024/02/25T16:03:26z",1.17
"2024/02/25T16:05:26z",1.19
"2024/02/25T16:07:26z",1.45
"2024/02/25T16:09:26z",1.51
"2024/02/25T16:11:26z",1.41
"2024/02/25T16:13:06z",1.07
"2024/02/25T16:15:06z",1.23
"2024/02/25T16:17:06z",1.39
"2024/02/25T16:19:06z",1.11
"2024/02/25T16:21:06z",1.27
"2024/02/25T16:23:06z",1.31
"2024/02/25T16:25:06z",0.97
"2024/02/25T16:27:06z",1.65
"2024/02/25T16:29:06z",1.88
"2024/02/25T16:31:06z",1.54
"2024/02/25T16:32:47z",1.61
"2024/02/25T16:34:47z",1.24
"2024/02/25T16:36:47z",1.04
"2024/02/25T16:38:47z",1.49
"2024/02/25T16:40:47z",0.83
"2024/02/25T16:42:47z",0.86
"2024/02/25T16:44:47z",0.75
"2024/02/25T16:46:47z",0.68
"2024/02/25T16:48:47z",0.6
"2024/02/25T16:50:47z",0.6
"2024/02/25T16:52:27z",0
"2024/02/25T16:54:27z",0.2
"2024/02/25T16:56:27z",0.6
"2024/02/25T16:58:27z",0.43
"2024/02/25T17:00:27z",0.32
"2024/02/25T17:02:27z",0.5
"2024/02/25T17:04:27z",0.02
"2024/02/25T17:06:27z",0.36
"2024/02/25T17:08:27z",0
"2024/02/25T17:10:27z",0.17
"2024/02/25T17:12:08z",0.09
"2024/02/25T17:14:08z",0.08
"2024/02/25T17:16:08z",0.47
"2024/02/25T17:18:08z",0.23
"2024/02/25T17:20:08z",0.07
"2024/02/25T17:22:08z",0.17
"2024/02/25T17:24:08z",0.14
"2024/02/25T17:26:08z",0
"2024/02/25T17:28:08z",0
"2024/02/25T17:30:08z",0.27
"2024/02/25T17:31:49z",0.11
"2024/02/25T17:33:49z",0.07
"2024/02/25T17:35:49z",0.14
