"time","GC7_PM2_5"
"2024/02/23T00:24:58z",0.19
"2024/02/23T00:26:58z",0.12
"2024/02/23T00:28:58z",0
"2024/02/23T00:30:58z",0
"2024/02/23T00:52:19z",0.04
"2024/02/23T00:54:19z",0.29
"2024/02/23T00:56:19z",0.03
"2024/02/23T00:58:19z",0.32
"2024/02/23T01:00:19z",1.12
"2024/02/23T01:02:19z",3.78
"2024/02/23T01:04:19z",1.14
"2024/02/23T01:06:19z",0.04
"2024/02/23T01:08:19z",0.02
"2024/02/23T01:10:19z",0.2
"2024/02/23T01:12:00z",0
"2024/02/23T01:14:00z",0
"2024/02/23T01:16:00z",0.09
"2024/02/23T01:18:00z",0.25
"2024/02/23T01:20:00z",0.37
"2024/02/23T01:22:00z",0.37
"2024/02/23T01:24:00z",0.11
"2024/02/23T01:26:00z",0.09
"2024/02/23T01:28:00z",0.52
"2024/02/23T01:30:00z",0.88
"2024/02/23T01:31:41z",0.16
"2024/02/23T01:33:41z",0.65
"2024/02/23T01:35:41z",0.42
"2024/02/23T01:37:41z",0.21
"2024/02/23T01:39:41z",0.29
"2024/02/23T01:41:41z",1.15
"2024/02/23T01:43:41z",2.31
"2024/02/23T01:45:41z",2.88
"2024/02/23T01:47:41z",3.2
"2024/02/23T01:49:41z",2.46
"2024/02/23T01:51:21z",2.22
"2024/02/23T01:53:21z",1.92
"2024/02/23T01:55:21z",1.07
"2024/02/23T01:57:21z",0.93
"2024/02/23T01:59:21z",0.48
"2024/02/23T02:01:21z",0.58
"2024/02/23T02:03:21z",0.47
"2024/02/23T02:05:21z",0.18
"2024/02/23T02:07:21z",0.08
"2024/02/23T02:09:21z",0.41
"2024/02/23T02:11:02z",0.16
"2024/02/23T02:13:02z",0.47
"2024/02/23T02:15:02z",0.3
"2024/02/23T02:17:02z",0.68
"2024/02/23T02:19:02z",0.24
"2024/02/23T02:21:02z",0.32
"2024/02/23T02:23:02z",0.58
"2024/02/23T02:25:02z",0.29
"2024/02/23T02:27:02z",0
"2024/02/23T02:29:02z",0.2
"2024/02/23T02:30:42z",0.07
"2024/02/23T02:32:42z",0.17
"2024/02/23T02:34:42z",0.04
"2024/02/23T02:36:42z",0
"2024/02/23T02:38:42z",0.1
"2024/02/23T02:40:42z",0.8
"2024/02/23T02:42:42z",0.83
"2024/02/23T02:44:42z",0.86
"2024/02/23T02:46:42z",1.51
"2024/02/23T02:48:42z",0.57
"2024/02/23T02:50:23z",0.93
"2024/02/23T02:52:23z",0.86
"2024/02/23T02:54:23z",1.02
"2024/02/23T02:56:23z",1.48
"2024/02/23T02:58:23z",0.48
"2024/02/23T03:00:23z",0.83
"2024/02/23T03:02:23z",1.54
"2024/02/23T03:04:23z",1.82
"2024/02/23T03:06:23z",2.66
"2024/02/23T03:08:23z",3.67
"2024/02/23T03:10:03z",1.76
"2024/02/23T03:12:03z",0.51
"2024/02/23T03:14:03z",1.14
"2024/02/23T03:16:03z",0.77
"2024/02/23T03:18:03z",0.52
"2024/02/23T03:20:03z",0.92
"2024/02/23T03:22:03z",0.64
"2024/02/23T03:24:03z",0.81
"2024/02/23T03:26:03z",0.69
"2024/02/23T03:28:03z",1.4
"2024/02/23T03:29:44z",1.5
"2024/02/23T03:31:44z",1.27
"2024/02/23T03:33:44z",1
"2024/02/23T03:35:44z",0.82
"2024/02/23T03:37:44z",0.64
"2024/02/23T03:39:44z",0.9
"2024/02/23T03:41:44z",1.3
"2024/02/23T03:43:44z",1.26
"2024/02/23T03:45:44z",0.91
"2024/02/23T03:47:44z",1.1
"2024/02/23T03:49:25z",0.8
"2024/02/23T03:51:25z",0.62
"2024/02/23T03:53:25z",1.16
"2024/02/23T03:55:25z",0.79
"2024/02/23T03:57:25z",0.63
"2024/02/23T03:59:25z",0.31
"2024/02/23T04:01:25z",0.1
"2024/02/23T04:03:25z",0.46
"2024/02/23T04:05:25z",1.09
"2024/02/23T04:07:25z",0.08
"2024/02/23T04:09:05z",0
"2024/02/23T04:11:05z",0.45
"2024/02/23T04:13:05z",0.81
"2024/02/23T04:15:05z",0.86
"2024/02/23T04:17:05z",1.07
"2024/02/23T04:19:05z",1.1
"2024/02/23T04:21:05z",0.32
"2024/02/23T04:23:05z",0.46
"2024/02/23T04:25:05z",1.02
"2024/02/23T04:27:05z",0.83
"2024/02/23T04:28:46z",0.89
"2024/02/23T04:30:46z",0.47
"2024/02/23T04:32:46z",0.16
"2024/02/23T04:34:46z",0.34
"2024/02/23T04:36:46z",0.12
"2024/02/23T04:38:46z",0
"2024/02/23T04:40:46z",0.21
"2024/02/23T04:42:46z",0.25
"2024/02/23T04:44:46z",0.08
"2024/02/23T04:46:46z",0
"2024/02/23T04:48:26z",0
"2024/02/23T04:50:26z",0
"2024/02/23T04:52:26z",0.04
"2024/02/23T04:54:26z",0
"2024/02/23T04:56:26z",0.54
"2024/02/23T04:58:26z",0.34
"2024/02/23T05:00:26z",0.7
"2024/02/23T05:02:26z",0.3
"2024/02/23T05:04:26z",0.12
"2024/02/23T05:06:26z",0.49
"2024/02/23T05:08:07z",0.91
"2024/02/23T05:10:07z",0.34
"2024/02/23T05:12:07z",0.26
"2024/02/23T05:14:07z",0.86
"2024/02/23T05:16:07z",2.08
"2024/02/23T05:18:07z",2.88
"2024/02/23T05:20:07z",1.61
"2024/02/23T05:22:07z",2.5
"2024/02/23T05:24:07z",1.86
"2024/02/23T05:26:07z",1.42
"2024/02/23T05:27:47z",0.84
"2024/02/23T05:29:47z",0.39
"2024/02/23T05:31:47z",0.35
"2024/02/23T05:33:47z",0.18
"2024/02/23T05:35:47z",0
"2024/02/23T05:37:47z",0.22
"2024/02/23T05:39:47z",0
"2024/02/23T05:41:47z",0.84
"2024/02/23T05:43:47z",0.72
"2024/02/23T05:45:47z",0.2
"2024/02/23T05:47:28z",0.46
"2024/02/23T05:49:28z",0.83
"2024/02/23T05:51:28z",0.21
"2024/02/23T05:53:28z",0.43
"2024/02/23T05:55:28z",0.25
"2024/02/23T05:57:28z",0.14
"2024/02/23T05:59:28z",0.36
"2024/02/23T06:01:28z",0.04
"2024/02/23T06:03:28z",0.29
"2024/02/23T06:05:28z",0.12
"2024/02/23T06:07:08z",0
"2024/02/23T06:09:08z",0.5
"2024/02/23T06:11:08z",0.86
"2024/02/23T06:13:08z",0.77
"2024/02/23T06:15:08z",0.97
"2024/02/23T06:17:08z",1.19
"2024/02/23T06:19:08z",1.53
"2024/02/23T06:21:08z",0.75
"2024/02/23T06:23:08z",1.07
"2024/02/23T06:25:08z",0.98
"2024/02/23T06:26:49z",1.29
"2024/02/23T06:28:49z",1.2
"2024/02/23T06:30:49z",1.3
"2024/02/23T06:32:49z",0.91
"2024/02/23T06:34:49z",1.13
"2024/02/23T06:36:49z",1.34
"2024/02/23T06:38:49z",1.28
"2024/02/23T06:40:49z",0.91
"2024/02/23T06:42:49z",0.86
"2024/02/23T06:44:49z",1.15
"2024/02/23T07:06:10z",0.96
"2024/02/23T07:08:10z",1.08
"2024/02/23T07:10:10z",1.3
"2024/02/23T07:12:10z",0.88
"2024/02/23T07:14:10z",1.18
"2024/02/23T07:16:10z",1.31
"2024/02/23T07:18:10z",1.25
"2024/02/23T07:20:10z",1.04
"2024/02/23T07:22:10z",0.91
"2024/02/23T07:24:10z",0.73
"2024/02/23T07:25:51z",1.56
"2024/02/23T07:27:51z",0.8
"2024/02/23T07:29:51z",0.93
"2024/02/23T07:31:51z",0.75
"2024/02/23T07:33:51z",1.19
"2024/02/23T07:35:51z",1.08
"2024/02/23T07:37:51z",1.03
"2024/02/23T07:39:51z",0.84
"2024/02/23T07:41:51z",0.55
"2024/02/23T07:43:51z",0.28
"2024/02/23T15:19:29z",0
"2024/02/23T15:21:29z",0
"2024/02/23T15:23:29z",0
"2024/02/23T15:25:29z",0
"2024/02/23T15:27:29z",0.07
"2024/02/23T15:29:29z",0
"2024/02/23T15:31:29z",0
"2024/02/23T15:33:29z",0
"2024/02/23T15:35:29z",0
"2024/02/23T15:37:29z",0
"2024/02/23T15:39:10z",0
"2024/02/23T15:41:10z",0.44
"2024/02/23T15:43:10z",0
"2024/02/23T15:45:10z",0
"2024/02/23T15:47:10z",0
"2024/02/23T15:49:10z",0
"2024/02/23T15:51:10z",0
"2024/02/23T15:53:10z",0
"2024/02/23T15:55:10z",0
"2024/02/23T15:57:10z",0
"2024/02/23T15:58:50z",0
"2024/02/23T16:00:50z",0
"2024/02/23T16:02:50z",0
"2024/02/23T16:04:50z",0
"2024/02/23T16:06:50z",0
"2024/02/23T16:08:50z",0
"2024/02/23T16:10:50z",0
"2024/02/23T16:12:50z",0
"2024/02/23T16:14:50z",0
"2024/02/23T16:16:50z",0.05
"2024/02/23T16:18:30z",0
"2024/02/23T16:20:30z",0
"2024/02/23T16:22:30z",0
"2024/02/23T16:24:30z",0
"2024/02/23T16:26:30z",0
"2024/02/23T16:28:30z",0
"2024/02/23T16:30:30z",0
"2024/02/23T16:32:30z",0
"2024/02/23T16:34:30z",0
"2024/02/23T16:36:30z",0
"2024/02/23T16:38:11z",0
"2024/02/23T16:40:11z",0
"2024/02/23T16:42:11z",0
"2024/02/23T16:44:11z",0
"2024/02/23T16:46:11z",0
"2024/02/23T16:48:11z",0
"2024/02/23T16:50:11z",0
"2024/02/23T16:52:11z",0
"2024/02/23T16:54:11z",0
"2024/02/23T16:56:11z",0
"2024/02/23T16:57:52z",0
"2024/02/23T16:59:52z",0
"2024/02/23T17:01:52z",0
"2024/02/23T17:03:52z",0
"2024/02/23T17:05:52z",0
"2024/02/23T17:07:52z",0
"2024/02/23T17:09:52z",0
"2024/02/23T17:11:52z",0
"2024/02/23T17:13:52z",0
"2024/02/23T17:15:52z",0
"2024/02/23T17:17:33z",0
"2024/02/23T17:19:33z",0
"2024/02/23T17:21:33z",0
"2024/02/23T17:23:33z",0
"2024/02/23T17:25:33z",0
"2024/02/23T17:27:33z",0
"2024/02/23T17:29:33z",0
"2024/02/23T17:31:33z",0
"2024/02/23T17:33:33z",0
"2024/02/23T17:35:33z",0
"2024/02/23T17:37:14z",0
"2024/02/23T17:39:14z",0
"2024/02/23T17:41:14z",0
"2024/02/23T17:43:14z",0
"2024/02/23T17:45:14z",0
"2024/02/23T17:47:14z",0
"2024/02/23T17:49:14z",0
"2024/02/23T17:51:14z",0
"2024/02/23T17:53:14z",0
"2024/02/23T17:55:14z",0
"2024/02/23T17:56:54z",0
"2024/02/23T17:58:54z",0
"2024/02/23T18:00:54z",0
"2024/02/23T18:02:54z",0
"2024/02/23T18:04:54z",0
"2024/02/23T18:06:54z",0
"2024/02/23T18:08:54z",0
"2024/02/23T18:10:54z",0
"2024/02/23T18:12:54z",0
"2024/02/23T18:14:54z",0
"2024/02/23T18:16:35z",0
"2024/02/23T18:18:35z",0
"2024/02/23T18:20:35z",0
"2024/02/23T18:22:35z",0
"2024/02/23T18:24:35z",0
"2024/02/23T18:26:35z",0
"2024/02/23T18:28:35z",0
"2024/02/23T18:30:35z",0
"2024/02/23T18:32:35z",0
"2024/02/23T18:34:35z",0
"2024/02/23T18:36:16z",0
"2024/02/23T18:38:16z",0
"2024/02/23T18:40:16z",0
"2024/02/23T18:42:16z",0
"2024/02/23T18:44:16z",0
"2024/02/23T18:46:16z",0
"2024/02/23T18:48:16z",0
"2024/02/23T18:50:16z",0
"2024/02/23T18:52:16z",0
"2024/02/23T18:54:16z",0
"2024/02/23T18:55:57z",0
"2024/02/23T18:57:57z",0
"2024/02/23T18:59:57z",0
"2024/02/23T19:01:57z",0
"2024/02/23T19:03:57z",0
"2024/02/23T19:05:57z",0
"2024/02/23T19:07:57z",0
"2024/02/23T19:09:57z",0
"2024/02/23T19:11:57z",0
"2024/02/23T19:13:57z",0
"2024/02/23T19:15:37z",0
"2024/02/23T19:17:37z",0
"2024/02/23T19:19:37z",0
"2024/02/23T19:21:37z",0
"2024/02/23T19:23:37z",0
"2024/02/23T19:25:37z",0
"2024/02/23T19:27:37z",0
"2024/02/23T19:29:37z",0
"2024/02/23T19:31:37z",0
"2024/02/23T19:33:37z",0
"2024/02/23T19:35:18z",0
"2024/02/23T19:37:18z",0
"2024/02/23T19:39:18z",0
"2024/02/23T19:41:18z",0
"2024/02/23T19:43:18z",0
"2024/02/23T19:45:18z",0
"2024/02/23T19:47:18z",0
"2024/02/23T19:49:18z",0
"2024/02/23T19:51:18z",0
"2024/02/23T19:53:18z",0
"2024/02/23T19:54:58z",0
"2024/02/23T19:56:58z",0
"2024/02/23T19:58:58z",0
"2024/02/23T20:00:58z",0
"2024/02/23T20:02:58z",0
"2024/02/23T20:04:58z",0
"2024/02/23T20:06:58z",0
"2024/02/23T20:08:58z",0
"2024/02/23T20:10:58z",0
"2024/02/23T20:12:58z",0
"2024/02/23T20:14:39z",0
"2024/02/23T20:16:39z",0
"2024/02/23T20:18:39z",0
"2024/02/23T20:20:39z",0
"2024/02/23T20:22:39z",0
"2024/02/23T20:24:39z",0.14
"2024/02/23T20:26:39z",0
"2024/02/23T20:28:39z",0
"2024/02/23T20:30:39z",0
"2024/02/23T20:32:39z",0
"2024/02/23T20:34:19z",0
"2024/02/23T20:36:19z",0
"2024/02/23T20:38:19z",0
"2024/02/23T20:40:19z",0
"2024/02/23T20:42:19z",0
"2024/02/23T20:44:19z",0
"2024/02/23T20:46:19z",0
"2024/02/23T20:48:19z",0
"2024/02/23T20:50:19z",0
"2024/02/23T20:52:19z",0
"2024/02/23T20:54:00z",0
"2024/02/23T20:56:00z",0
"2024/02/23T20:58:00z",0
"2024/02/23T21:00:00z",0
"2024/02/23T21:02:00z",0
"2024/02/23T21:04:00z",0
"2024/02/23T21:06:00z",0
"2024/02/23T21:08:00z",0
"2024/02/23T21:10:00z",0
"2024/02/23T21:12:00z",0
"2024/02/23T21:13:40z",0
"2024/02/23T21:15:40z",0
"2024/02/23T21:17:40z",0
"2024/02/23T21:19:40z",0
"2024/02/23T21:21:40z",0
"2024/02/23T21:23:40z",0
"2024/02/23T21:25:40z",0
"2024/02/23T21:27:40z",0
"2024/02/23T21:29:40z",0
"2024/02/23T21:31:40z",0
"2024/02/23T21:33:20z",0
"2024/02/23T21:35:20z",0
"2024/02/23T21:37:20z",0
"2024/02/23T21:39:20z",0
"2024/02/23T21:41:20z",0
"2024/02/23T21:43:20z",0
"2024/02/23T21:45:20z",0
"2024/02/23T21:47:20z",0
"2024/02/23T21:49:20z",0
"2024/02/23T21:51:20z",0
"2024/02/23T21:53:01z",0
"2024/02/23T21:55:01z",0
"2024/02/23T21:57:01z",0
"2024/02/23T21:59:01z",0
"2024/02/23T22:01:01z",0
"2024/02/23T22:03:01z",0
"2024/02/23T22:05:01z",0
"2024/02/23T22:07:01z",0
"2024/02/23T22:09:01z",0
"2024/02/23T22:11:01z",0
"2024/02/23T22:12:41z",0
"2024/02/23T22:14:41z",0
"2024/02/23T22:16:41z",0
"2024/02/23T22:18:41z",0
"2024/02/23T22:20:41z",0
"2024/02/23T22:22:41z",0
"2024/02/23T22:24:41z",0
"2024/02/23T22:26:41z",0
"2024/02/23T22:28:41z",0
"2024/02/23T22:30:41z",0
"2024/02/23T22:32:22z",0
"2024/02/23T22:34:22z",0
"2024/02/23T22:36:22z",0
"2024/02/23T22:38:22z",0
"2024/02/23T22:40:22z",0
"2024/02/23T22:42:22z",0
"2024/02/23T22:44:22z",0
"2024/02/23T22:46:22z",0
"2024/02/23T22:48:22z",0
"2024/02/23T22:50:22z",0
"2024/02/23T22:52:02z",0
"2024/02/23T22:54:02z",0
"2024/02/23T22:56:02z",0
"2024/02/23T22:58:02z",0
"2024/02/23T23:00:02z",0
"2024/02/23T23:02:02z",0
"2024/02/23T23:04:02z",0
"2024/02/23T23:06:02z",0
"2024/02/23T23:08:02z",0
"2024/02/23T23:10:02z",0
"2024/02/23T23:11:42z",0
"2024/02/23T23:13:42z",0
"2024/02/23T23:15:42z",0
"2024/02/23T23:17:42z",0
"2024/02/23T23:19:42z",0
"2024/02/23T23:21:42z",0
"2024/02/23T23:23:42z",0
"2024/02/23T23:25:42z",0
"2024/02/23T23:27:42z",0
"2024/02/23T23:29:42z",0
"2024/02/23T23:31:23z",0
"2024/02/23T23:33:23z",0
"2024/02/23T23:35:23z",0
"2024/02/23T23:37:23z",0
"2024/02/23T23:39:23z",0
"2024/02/23T23:41:23z",0
"2024/02/23T23:43:23z",0
"2024/02/23T23:45:23z",0
"2024/02/23T23:47:23z",0
"2024/02/23T23:49:23z",0
"2024/02/23T23:51:03z",0
"2024/02/23T23:53:03z",0
"2024/02/23T23:55:03z",0
"2024/02/23T23:57:03z",0
"2024/02/23T23:59:03z",0
"2024/02/24T00:01:03z",0
"2024/02/24T00:03:03z",0.1
"2024/02/24T00:05:03z",0.11
"2024/02/24T00:07:03z",0
"2024/02/24T00:09:03z",0
"2024/02/24T00:10:44z",0
"2024/02/24T00:12:44z",0
"2024/02/24T00:14:44z",0
"2024/02/24T00:16:44z",0
"2024/02/24T00:18:44z",0
"2024/02/24T00:20:44z",0
"2024/02/24T00:22:44z",0
"2024/02/24T00:24:44z",0
"2024/02/24T00:26:44z",3.03
"2024/02/24T00:28:44z",0
"2024/02/24T00:30:25z",0
"2024/02/24T00:32:25z",0.05
"2024/02/24T00:34:25z",0.82
"2024/02/24T00:36:25z",0.25
"2024/02/24T00:38:25z",0.47
"2024/02/24T00:40:25z",0
"2024/02/24T00:42:25z",0
"2024/02/24T00:44:25z",0
"2024/02/24T00:46:25z",0
"2024/02/24T00:48:25z",0
"2024/02/24T00:50:05z",0
"2024/02/24T00:52:05z",0
"2024/02/24T00:54:05z",0.2
"2024/02/24T00:56:05z",0.14
"2024/02/24T00:58:05z",0
"2024/02/24T01:00:05z",0
"2024/02/24T01:02:05z",0
"2024/02/24T01:04:05z",0
"2024/02/24T01:06:05z",0
"2024/02/24T01:08:05z",0
"2024/02/24T01:09:45z",0
"2024/02/24T01:11:45z",0.07
"2024/02/24T01:13:45z",0.28
"2024/02/24T01:15:45z",0.21
"2024/02/24T01:17:45z",0.14
"2024/02/24T01:19:45z",0.08
"2024/02/24T01:21:45z",0.53
"2024/02/24T01:23:45z",0.25
"2024/02/24T01:25:45z",0.37
"2024/02/24T01:27:45z",0.17
"2024/02/24T01:29:26z",0.27
"2024/02/24T01:31:26z",0.41
"2024/02/24T01:33:26z",0.51
"2024/02/24T01:35:26z",0.54
"2024/02/24T01:37:26z",0.3
"2024/02/24T01:39:26z",0.42
"2024/02/24T01:41:26z",0.67
"2024/02/24T01:43:26z",0.98
"2024/02/24T01:45:26z",0.86
"2024/02/24T01:47:26z",1.31
"2024/02/24T01:49:08z",1.13
"2024/02/24T01:51:08z",1.28
"2024/02/24T01:53:08z",0.97
"2024/02/24T01:55:08z",1.25
"2024/02/24T01:57:08z",0.9
"2024/02/24T01:59:08z",1.2
"2024/02/24T02:01:08z",1.81
"2024/02/24T02:03:08z",1.84
"2024/02/24T02:05:08z",1.73
"2024/02/24T02:07:08z",2.83
"2024/02/24T02:08:48z",3.11
"2024/02/24T02:10:48z",2.52
"2024/02/24T02:12:48z",1.39
"2024/02/24T02:14:48z",1.05
"2024/02/24T02:16:48z",2.17
"2024/02/24T02:18:48z",2.17
"2024/02/24T02:20:48z",2.05
"2024/02/24T02:22:48z",1.7
"2024/02/24T02:24:48z",1.67
"2024/02/24T02:26:48z",2.2
"2024/02/24T02:28:28z",1.98
"2024/02/24T02:30:28z",2.02
"2024/02/24T02:32:28z",1.79
"2024/02/24T02:34:28z",2.29
"2024/02/24T02:36:28z",2.02
"2024/02/24T02:38:28z",1.93
"2024/02/24T02:40:28z",2.05
"2024/02/24T02:42:28z",1.68
"2024/02/24T02:44:28z",2.55
"2024/02/24T02:46:28z",2.73
"2024/02/24T02:48:09z",2.63
"2024/02/24T02:50:09z",2.21
"2024/02/24T02:52:09z",1.39
"2024/02/24T02:54:09z",4.02
"2024/02/24T02:56:09z",4.29
"2024/02/24T02:58:09z",3.78
"2024/02/24T03:00:09z",4.29
"2024/02/24T03:02:09z",5.77
"2024/02/24T03:04:09z",10.31
"2024/02/24T03:06:09z",10.77
"2024/02/24T03:27:30z",2.43
"2024/02/24T03:29:30z",3.57
"2024/02/24T03:31:30z",2.42
"2024/02/24T03:33:30z",2.75
"2024/02/24T03:35:30z",1.68
"2024/02/24T03:37:30z",1.2
"2024/02/24T03:39:30z",0.47
"2024/02/24T03:41:30z",0.75
"2024/02/24T03:43:30z",0.5
"2024/02/24T03:45:30z",0.46
"2024/02/24T03:47:10z",0.85
"2024/02/24T03:49:10z",0.17
"2024/02/24T03:51:10z",0.42
"2024/02/24T03:53:10z",0.62
"2024/02/24T03:55:10z",0.58
"2024/02/24T03:57:10z",0.49
"2024/02/24T03:59:10z",1.38
"2024/02/24T04:01:10z",1.18
"2024/02/24T04:03:10z",1.38
"2024/02/24T04:05:10z",0.34
"2024/02/24T04:06:52z",0.4
"2024/02/24T04:08:52z",0.17
"2024/02/24T04:10:52z",1.2
"2024/02/24T04:12:52z",1.45
"2024/02/24T04:14:52z",2.42
"2024/02/24T04:16:52z",0.92
"2024/02/24T04:18:52z",0.95
"2024/02/24T04:20:52z",0.61
"2024/02/24T04:22:52z",4.12
"2024/02/24T04:24:52z",28.36
"2024/02/24T04:26:32z",14.89
"2024/02/24T04:28:32z",3.27
"2024/02/24T04:30:32z",1.88
"2024/02/24T04:32:32z",2.29
"2024/02/24T04:34:32z",1.03
"2024/02/24T04:36:32z",0.49
"2024/02/24T04:38:32z",0
"2024/02/24T04:40:32z",0
"2024/02/24T04:42:32z",0.55
"2024/02/24T04:44:32z",0.83
"2024/02/24T04:46:12z",0.36
"2024/02/24T04:48:12z",1.05
"2024/02/24T04:50:12z",1.04
"2024/02/24T04:52:12z",0.45
"2024/02/24T04:54:12z",0
"2024/02/24T04:56:12z",0.05
"2024/02/24T04:58:12z",0.43
"2024/02/24T05:00:12z",0.52
"2024/02/24T05:02:12z",1.12
"2024/02/24T05:04:12z",1.78
"2024/02/24T05:05:54z",1.87
"2024/02/24T05:07:53z",1.25
"2024/02/24T05:09:53z",1.18
"2024/02/24T05:11:53z",0.91
"2024/02/24T05:13:53z",4.78
"2024/02/24T05:15:53z",3.02
"2024/02/24T05:17:53z",1.97
"2024/02/24T05:19:53z",1.11
"2024/02/24T05:21:53z",0.86
"2024/02/24T05:23:53z",0.28
"2024/02/24T05:25:34z",0.28
"2024/02/24T05:27:34z",0.24
"2024/02/24T05:29:34z",0.49
"2024/02/24T05:31:34z",0.21
"2024/02/24T05:33:34z",1.09
"2024/02/24T05:35:34z",1.46
"2024/02/24T05:37:34z",2.12
"2024/02/24T05:39:34z",2.72
"2024/02/24T05:41:34z",1.67
"2024/02/24T05:43:34z",7.34
"2024/02/24T15:37:30z",0
"2024/02/24T15:39:30z",0
"2024/02/24T15:41:30z",0
"2024/02/24T15:43:30z",0
"2024/02/24T15:45:30z",0
"2024/02/24T15:47:30z",0
"2024/02/24T15:49:30z",0
"2024/02/24T15:51:30z",0
"2024/02/24T15:53:30z",0
"2024/02/24T15:55:30z",0
"2024/02/24T15:57:10z",0
"2024/02/24T15:59:10z",0
"2024/02/24T16:01:10z",0
"2024/02/24T16:03:10z",0.02
"2024/02/24T16:05:10z",0.03
"2024/02/24T16:07:10z",0
"2024/02/24T16:09:10z",0
"2024/02/24T16:11:10z",0.07
"2024/02/24T16:13:10z",0
"2024/02/24T16:15:10z",0
"2024/02/24T16:16:51z",0.11
"2024/02/24T16:18:51z",0.05
"2024/02/24T16:20:51z",0
"2024/02/24T16:22:51z",0
"2024/02/24T16:24:51z",0
"2024/02/24T16:26:51z",0
"2024/02/24T16:28:51z",0.09
"2024/02/24T16:30:51z",0
"2024/02/24T16:32:51z",0
"2024/02/24T16:34:51z",0
"2024/02/24T16:36:32z",0
"2024/02/24T16:38:32z",0
"2024/02/24T16:40:32z",0
"2024/02/24T16:42:32z",0
"2024/02/24T16:44:32z",0
"2024/02/24T16:46:32z",0
"2024/02/24T16:48:32z",0
"2024/02/24T16:50:32z",0
"2024/02/24T16:52:32z",0
"2024/02/24T16:54:32z",0
"2024/02/24T16:56:13z",0
"2024/02/24T16:58:13z",0
"2024/02/24T17:00:13z",0.02
"2024/02/24T17:02:13z",0.04
"2024/02/24T17:04:13z",0.05
"2024/02/24T17:06:13z",0
"2024/02/24T17:08:13z",0
"2024/02/24T17:10:13z",0
"2024/02/24T17:12:13z",0
"2024/02/24T17:14:13z",0
"2024/02/24T17:15:53z",0
"2024/02/24T17:17:53z",0.17
"2024/02/24T17:19:53z",0
"2024/02/24T17:21:53z",0
"2024/02/24T17:23:53z",0
"2024/02/24T17:25:53z",0
"2024/02/24T17:27:53z",0
"2024/02/24T17:29:53z",0
"2024/02/24T17:31:53z",0
"2024/02/24T17:33:53z",0
"2024/02/24T17:35:33z",0
"2024/02/24T17:37:33z",0
"2024/02/24T17:39:33z",0.09
"2024/02/24T17:41:33z",0
"2024/02/24T17:43:33z",0.12
"2024/02/24T17:45:33z",0
"2024/02/24T17:47:33z",0
"2024/02/24T17:49:33z",0
"2024/02/24T17:51:33z",0
"2024/02/24T17:53:33z",0
"2024/02/24T17:55:15z",0
"2024/02/24T17:57:15z",0
"2024/02/24T17:59:15z",0
"2024/02/24T18:01:15z",0
"2024/02/24T18:03:15z",0
"2024/02/24T18:05:15z",0
"2024/02/24T18:07:15z",0
"2024/02/24T18:09:15z",0
"2024/02/24T18:11:15z",0
