"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/13T04:48:05z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,17,17,867.26,0.02,26264,0,939,0,0,0.29,0,0,0.29,0,0,80.13,24.02,3.24,1.4,0.64,0.18,0,0.37,0.92,0,0.37,0.92,2,2,120.25,34.76,9.15,1.81,0.81,0.49,50
"2024/03/13T04:50:05z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,17,17,867.28,0.02,26264,0,1059,0,0.09,0.09,0,0.09,0.09,0,0,111.83,32.26,3.31,1.14,0,0,0,0,0.41,0,0,0.41,0,0,111.67,29.6,5.12,0.74,0.41,0.21,50.72
"2024/03/13T04:52:05z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,17,17,867.59,0.02,26264,0,1179,0,0.34,0.53,0,0.34,0.53,1,1,126.46,35.69,6.12,0.92,0.19,0.19,0,0.14,0.74,0,0.14,0.74,1,1,78.58,23.95,5.04,1.61,0.91,0.53,51.21
"2024/03/13T04:53:45z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,17,17,867.27,NA,26352,0,99,0,0,0.24,0,0,0.24,0,0,85.47,24.69,3.64,0.62,0.24,0.24,0,0.12,0.72,0,0.12,0.72,0,0,124.05,35.02,7.26,1.6,0.88,0.37,NA
"2024/03/13T04:55:45z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,17,17,867.27,0.02,26264,0,219,0,0,0.52,0,0,0.52,0,0,115.4,32.59,3.78,1.09,0.76,0.67,0,0,0.41,0,0,0.41,0,0,74.79,22.66,3.34,1.14,0.5,0.18,50
"2024/03/13T04:57:45z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,17,17,867.32,0.02,26264,0,339,0,0.33,1.02,0,0.33,1.02,1,1,128.79,35.61,6.81,2.37,0.88,0.6,0,0.03,0.68,0,0.03,0.68,0,0,88.02,26.1,6.24,1.8,1.03,0.42,50
"2024/03/13T04:59:45z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,18,17,867.28,0.02,26264,0,459,0,0.23,0.55,0,0.23,0.55,1,1,107.09,30.14,4.46,2.09,0.7,0,0,0,1.05,0,0,1.05,0,0,90.81,24.59,6.29,1.78,1.53,1.07,50
"2024/03/13T05:01:45z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,18,17,867.25,0.02,26264,0,579,0.25,0.53,0.88,0.25,0.53,0.88,2,2,141.86,38.37,6.64,2.2,0.56,0.36,0,0.02,0.6,0,0.02,0.6,0,0,104.11,30.28,5.65,1.28,0.68,0.46,50
"2024/03/13T05:03:45z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,18,17,867.3,0.02,26264,0,699,0,0.24,0.83,0,0.24,0.83,1,1,115.37,32.12,7.08,2.12,0.76,0.29,0,0,0.34,0,0,0.34,0,0,97.12,27.07,4.57,0.7,0.34,0.34,50
"2024/03/13T05:05:45z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,18,17,867.37,0.02,26264,0,819,0,0.12,0.93,0,0.12,0.93,1,1,130.89,35.7,7.02,2.09,1.05,0.33,0,0.15,0.61,0,0.15,0.61,1,1,105.81,30.69,7.03,1.59,0.98,0.42,NA
"2024/03/13T05:07:45z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,18,16,867.43,0.02,26264,0,939,0,0.39,1.41,0,0.39,1.41,2,2,152.3,45.41,8.68,2.54,1.16,1.07,0,0.03,0.52,0,0.03,0.52,0,0,92.9,26.6,5.47,1.3,0.73,0.62,50
"2024/03/13T05:09:45z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,18,17,867.44,0.02,26264,0,1059,0,0.05,1.03,0,0.05,1.03,0,0,133.34,36.9,5.05,1.78,1.19,0.78,0,0.24,1.21,0,0.24,1.21,1,1,124.24,36,8.19,2.55,1.33,0.84,50.14
"2024/03/13T05:11:45z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,18,17,867.43,0.02,25952,0,1179,0,0.27,0.86,0,0.27,0.86,1,1,138.92,39.15,5.49,2.05,1.15,0.44,0,0,0.27,0,0,0.27,0,0,101.04,26.27,3.61,0.52,0.52,0.04,50.27
"2024/03/13T05:13:26z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,19,17,867.36,NA,26352,0,100,0,0.49,1.13,0,0.49,1.13,2,2,117.87,35.69,6.67,2.42,0.69,0.44,0,0.6,0.88,0,0.6,0.88,3,3,123.07,35.53,8.33,2.05,0.53,0.23,NA
"2024/03/13T05:15:26z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,18,17,867.29,0.02,26264,0,220,0,0.08,0.5,0,0.08,0.5,0,0,126.1,30.83,5.4,1,0.67,0.25,0,0.07,0.77,0,0.07,0.77,0,0,131.79,31.86,4.5,0.77,0.77,0.52,50
"2024/03/13T05:17:26z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,18,17,867.13,0.02,26264,0,340,0,0,0.4,0,0,0.4,0,0,123,33.95,5.56,0.93,0.67,0.42,0,0.05,0.75,0,0.05,0.75,0,0,138.81,37.56,6.14,1.05,0.83,0.58,50
"2024/03/13T05:19:26z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,18,18,867.16,0.02,26264,0,460,0,0.09,0.64,0,0.09,0.64,0,0,104.56,31.18,7.13,1.07,0.73,0.22,0,0,0.68,0,0,0.68,0,0,107.24,28.29,3.85,1.1,0.64,0.39,50
"2024/03/13T05:21:26z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,18,18,867.1,0.02,26264,0,580,0,0.13,0.55,0,0.13,0.55,1,1,111.9,30.35,5.35,1.07,0.47,0.47,0,0,0.62,0,0,0.62,0,0,102.52,27.48,5.6,1.41,0.62,0.62,50
"2024/03/13T05:23:26z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,18,17,867.06,0.02,26264,0,700,0,0.05,0.17,0,0.05,0.17,0,0,112.81,30.9,5.93,0.83,0.21,0,0,0.09,0.44,0,0.09,0.44,0,0,106.16,28.6,4.44,1.68,0.61,0.35,50
"2024/03/13T05:25:26z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,18,17,867.04,0.02,26264,0,820,0,0.36,0.45,0,0.36,0.45,2,2,128.12,36.79,7.03,0.62,0,0,0,0.16,1.47,0,0.16,1.47,1,1,100.4,28.19,5.57,2.76,2.02,0.91,50
"2024/03/13T05:27:26z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,18,17,867.01,0.02,26264,0,940,0,0.23,0.48,0,0.23,0.48,1,1,116.89,36.96,3.66,0.68,0.25,0.25,0,0.15,0.15,0,0.15,0.15,1,1,109.68,30.83,6.05,0.71,0,0,50
"2024/03/13T05:29:26z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,18,17,867.01,0.02,26264,0,1060,0,0,0.62,0,0,0.62,0,0,122.48,34,4.17,1.22,1.03,0.28,0,0,0.64,0,0,0.64,0,0,95.28,28.86,2.95,0.72,0.72,0.72,50.05
"2024/03/13T05:31:26z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,17,867.03,0.02,26264,0,1180,0,0.17,0.25,0,0.17,0.25,1,1,111.5,31.47,4.63,1.08,0.17,0.17,0,0.2,0.91,0,0.2,0.91,1,1,76.45,23.77,6.71,2.09,1.21,0.61,50.67
"2024/03/13T05:33:07z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,17,866.97,NA,26352,0,100,0,0.02,0.93,0,0.02,0.93,0,0,111.07,31.56,4.73,1.76,1.18,0.38,0,0.02,0.26,0,0.02,0.26,0,0,80.37,22,4.79,0.65,0.6,0,NA
"2024/03/13T05:35:07z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,17,866.91,0.02,26264,0,220,0,0.05,0.78,0,0.05,0.78,0,0,117.15,32.66,4.81,1.75,0.83,0.27,0,0,0.88,0,0,0.88,0,0,106.61,29.93,6.46,1.29,1.04,1.04,NA
"2024/03/13T05:37:07z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,19,17,866.92,0.02,26264,0,340,0,0,0.74,0,0,0.74,0,0,105.47,30.61,4.93,1.44,1.05,0.53,0,0.15,0.56,0,0.15,0.56,1,1,128.49,34.73,4.88,0.44,0.44,0.24,50
"2024/03/13T05:39:07z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,17,866.96,0.02,26264,0,460,0,0.27,0.91,0,0.27,0.91,1,1,132.7,39.05,4.38,1.98,0.62,0.5,0,0,1.1,0,0,1.1,0,0,106.07,29.75,5.78,2.08,1.49,0.92,50
"2024/03/13T05:41:07z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,866.98,0.02,26264,0,580,0,0.03,0.03,0,0.03,0.03,0,0,130.55,37.52,4.41,0.17,0,0,0,0.12,0.24,0,0.12,0.24,1,1,92.28,23.93,4.53,0.86,0.09,0.09,50
"2024/03/13T05:43:07z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,866.93,0.02,26264,0,700,0,0,0.73,0,0,0.73,0,0,128.15,35.07,6.72,1.13,0.77,0.42,0,0.21,0.88,0,0.21,0.88,1,1,91.11,25.95,5.3,2.3,0.74,0.53,50
"2024/03/13T05:45:07z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,866.93,0.02,26264,0,820,0,0,0.61,0,0,0.61,0,0,111.47,30.09,4.3,1.16,0.84,0.61,0,0.22,0.58,0,0.22,0.58,1,1,114.81,30.86,5.64,1.08,0.42,0.42,50
"2024/03/13T05:47:07z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,866.98,0.02,26264,0,940,0,0.05,0.79,0,0.05,0.79,0,0,127.34,33.89,5.09,1.68,0.98,0.75,0,0.32,1.05,0,0.32,1.05,1,1,121.37,34.12,5.24,2.25,0.92,0.71,50
"2024/03/13T05:49:07z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,867.01,0.02,26264,0,1060,0,0.22,0.47,0,0.22,0.47,1,1,122.59,35.71,5.95,1.43,0.24,0.07,0,0.24,0.73,0,0.24,0.73,1,1,106.47,30.54,5.68,2.51,0.85,0.42,50.2
"2024/03/13T05:51:07z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,866.99,0.02,26264,0,1180,0,0,0.34,0,0,0.34,0,0,98.29,29.56,5.07,0.83,0.42,0,0,0,0.66,0,0,0.66,0,0,115.23,32.2,4.04,1.54,0.86,0.45,50.39
"2024/03/13T05:52:47z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,866.93,NA,26352,0,100,0,0,0.54,0,0,0.54,0,0,124.43,36.91,4.13,1.5,0.96,0.5,0,0.05,0.05,0,0.05,0.05,0,0,94.36,28.45,4.21,0.64,0,0,NA
"2024/03/13T05:54:47z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,866.99,0.02,26264,0,220,0,0.02,0.47,0,0.02,0.47,0,0,128.48,36.69,5.86,1.22,0.55,0.4,0,0.04,0.77,0,0.04,0.77,0,0,104.89,29.11,5.14,1.55,0.66,0.66,50
"2024/03/13T05:56:47z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,866.97,0.02,26264,0,340,0,0.18,0.98,0,0.18,0.98,1,1,137.89,40.98,7.84,1.82,1.18,0.44,0,0.14,0.56,0,0.14,0.56,1,1,110.44,30.31,4.37,1.47,0.69,0.29,50
"2024/03/13T05:58:47z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,866.96,0.02,26264,0,460,0,0.14,0.39,0,0.14,0.39,1,1,115.93,34.09,5.79,0.86,0.39,0.39,0,0.05,0.69,0,0.05,0.69,0,0,100.07,30.07,7.37,1.49,0.85,0.44,50
"2024/03/13T06:00:47z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,867.02,0.02,26264,0,580,0,0.14,0.14,0,0.14,0.14,1,1,119.9,32.33,6.55,0.31,0.14,0,0,0.14,0.3,0,0.14,0.3,1,1,106.26,31.18,5.84,1.05,0.18,0.18,50
"2024/03/13T06:02:47z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,866.99,0.02,26264,0,700,0,0.25,0.63,0,0.25,0.63,1,1,128.75,36.56,6.85,1.22,0.63,0.17,0,0.26,0.82,0,0.26,0.82,1,1,118.53,33.4,6.6,1.4,0.56,0.47,50
"2024/03/13T06:04:47z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,18,866.97,0.02,26264,0,820,0,0.19,0.9,0,0.19,0.9,1,1,104.38,32.62,4.81,1.84,0.97,0.81,0,0.26,0.72,0,0.26,0.72,1,1,96.26,26.76,6.14,1.84,0.5,0.41,NA
"2024/03/13T06:06:47z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,20,19,866.91,0.02,26264,0,940,0,0.04,0.07,0,0.04,0.07,0,0,101.84,28.54,3.44,0.79,0.21,0,0,0,0.34,0,0,0.34,0,0,84.56,25.08,5.08,0.92,0.39,0.39,50
"2024/03/13T06:08:47z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,866.9,0.02,26264,0,1060,0.24,0.24,0.48,0.24,0.24,0.48,1,1,153.41,40.52,5.19,0.81,0.24,0.24,0,0,0.41,0,0,0.41,0,0,101.34,30.22,5.86,1.1,0.66,0.05,50.26
"2024/03/13T06:10:47z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,866.89,0.02,26264,0,1180,0,0.14,0.86,0,0.14,0.86,1,1,117.25,34.27,5.49,1.86,0.54,0.37,0,0.11,0.81,0,0.11,0.81,0,0,77.53,22.58,6,2.14,1.18,0.46,50.54
"2024/03/13T06:12:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,866.89,NA,26352,0,100,0,0.11,0.89,0,0.11,0.89,0,0,125.53,33.07,4.36,1.93,0.64,0.64,0,0.16,0.3,0,0.16,0.3,1,1,98.16,24.74,5.93,0.44,0.26,0.26,NA
"2024/03/13T06:14:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,866.92,0.02,26264,0,220,0,0.05,0.34,0,0.05,0.34,0,0,127.17,35.75,4.47,0.93,0.47,0.08,0,0.44,1.05,0,0.44,1.05,2,2,123.47,35.18,8,2.47,1.02,0.58,50
"2024/03/13T06:16:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,866.88,0.02,26264,0,340,0,0.11,1.3,0,0.11,1.3,0,0,127.07,37,8.52,2.29,1.89,0.75,0,0.17,0.56,0,0.17,0.56,1,1,116.34,32.22,5.24,1.58,0.71,0.08,50
"2024/03/13T06:18:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,866.91,0.02,26264,0,460,0,0.38,0.79,0,0.38,0.79,2,2,135.16,36.48,6.77,1.32,0.64,0.45,0,0,0.2,0,0,0.2,0,0,102.66,29.1,4.37,0.56,0.37,0.2,50
"2024/03/13T06:20:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,866.88,0.02,26264,0,580,0,0.17,0.75,0,0.17,0.75,1,1,142.37,39.66,6.75,1.63,0.95,0.34,0,0.4,0.4,0,0.4,0.4,2,2,137.58,38.53,6.88,0.68,0,0,50
"2024/03/13T06:22:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,18,866.89,0.02,26264,0,700,0,0.37,0.92,0,0.37,0.92,2,2,139.07,37.54,8.46,1.03,0.66,0.42,0,0.21,0.82,0,0.21,0.82,1,1,126.43,37.02,6.95,1.41,0.82,0.27,50
"2024/03/13T06:24:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,19,866.91,0.02,26264,0,820,0,0.61,0.95,0,0.61,0.95,3,3,154.83,42.41,10.12,1.9,0.61,0,0,0.43,0.66,0,0.43,0.66,2,2,129.41,37.93,5.86,1.86,0.31,0.24,50
"2024/03/13T06:26:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,19,866.89,0.02,26264,0,940,0.2,0.43,1.21,0.2,0.43,1.21,2,2,181.55,50.05,8.54,1.45,1.2,0.25,0,0.14,0.47,0,0.14,0.47,1,1,116.24,32.95,6.32,0.97,0.37,0.37,50
"2024/03/13T06:28:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,19,866.84,0.02,26264,0,1060,0,0,0.38,0,0,0.38,0,0,108.21,29.55,4.69,1.05,0.5,0,0,0.22,0.84,0,0.22,0.84,1,1,108.31,31,7.05,1.97,0.95,0.59,50.06
"2024/03/13T06:30:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,19,866.83,0.02,26264,0,1180,0,0.46,0.63,0,0.46,0.63,2,2,132.86,36.88,7.86,1.61,0.24,0.24,0,0,0.12,0,0,0.12,0,0,117,28.41,2.89,0.77,0.21,0.02,50.57
"2024/03/13T06:32:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,22,19,866.82,NA,26352,0,99,0,0.04,0.31,0,0.04,0.31,0,0,118.93,35.8,4.42,0.53,0.27,0.27,0,0.24,0.45,0,0.24,0.45,1,1,109.71,31.1,5.98,0.86,0.36,0.36,NA
"2024/03/13T06:34:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,19,866.79,0.02,26264,0,219,0,0.09,0.98,0,0.09,0.98,0,0,127.5,34.88,4.81,1.48,1.14,0.71,0,0.12,1.23,0,0.12,1.23,1,1,129.16,38.39,5.89,2.14,1.46,1.11,50
"2024/03/13T06:36:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,18,866.83,0.02,26264,0,339,0,0.35,0.95,0,0.35,0.95,1,1,142.11,39.7,6.05,1.3,0.7,0.49,0,0.31,0.4,0,0.31,0.4,1,1,118.24,32.55,7.36,1.24,0.1,0.1,50
"2024/03/13T06:38:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,22,19,866.85,0.02,26264,0,459,0,0.29,0.86,0,0.29,0.86,1,1,143.41,40,6.5,1.21,0.61,0.34,0,0.05,1,0,0.05,1,0,0,110,30.92,5.57,1.65,1.18,0.68,50
"2024/03/13T06:40:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,18,866.87,0.02,26264,0,579,0,0.03,0.71,0,0.03,0.71,0,0,133.4,39.6,5.97,1.12,0.67,0,0,0.59,0.67,0,0.59,0.67,2,2,124.55,36.41,7.84,1.81,0.09,0,50
"2024/03/13T06:42:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,18,866.86,0.02,26264,0,699,0.05,0.17,0.73,0.05,0.17,0.73,1,1,141.41,39.69,6.07,1.07,0.75,0.34,0,0.04,0.48,0,0.04,0.48,0,0,134.52,37.98,3.2,1.11,0.64,0.2,50
"2024/03/13T06:44:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,22,19,866.85,0.02,26264,0,819,0,0.3,0.68,0,0.3,0.68,1,1,133.68,41.28,6.18,1.44,0.51,0.25,0,0.14,0.45,0,0.14,0.45,1,1,99.62,24.88,4.64,0.84,0.43,0.43,50
"2024/03/13T06:46:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,18,866.85,0.02,26264,0,939,0,0.32,1.21,0,0.32,1.21,1,1,139.77,41.39,6.32,1.64,1.32,0.2,0,0.33,0.58,0,0.33,0.58,1,1,101,27.7,5.27,2.05,0.45,0,50
"2024/03/13T06:48:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,19,866.86,0.02,26264,0,1059,0,0.39,0.64,0,0.39,0.64,2,2,138.86,39.95,7.02,0.97,0.24,0.24,0,0.26,0.83,0,0.26,0.83,1,1,118.86,32.71,8.02,1.55,0.78,0.78,50.2
"2024/03/13T06:50:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,866.92,0.02,26264,0,1179,0,0.08,0.58,0,0.08,0.58,0,0,130.73,37.12,6.59,0.93,0.73,0.19,0,0.09,0.62,0,0.09,0.62,0,0,107.52,31.21,4.09,1.09,0.62,0.48,51.11
"2024/03/13T06:51:49z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,866.92,NA,26352,0,100,0,0,0.89,0,0,0.89,0,0,115.2,32.4,3.2,1.58,1.02,0.8,0.17,0.45,1.71,0.17,0.45,1.71,2,2,156.5,46.64,10.9,2.33,1.67,0.81,NA
"2024/03/13T06:53:49z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,866.89,0.02,26264,0,220,0,0.14,0.93,0,0.14,0.93,1,1,129.76,39.15,5.9,1.32,0.92,0.51,0,0.03,0.86,0,0.03,0.86,0,0,114.16,31.16,7.21,1.93,0.97,0.57,50
"2024/03/13T06:55:49z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,866.85,0.02,26264,0,340,0,0.12,0.64,0,0.12,0.64,1,1,151.24,44.66,4.71,1.09,0.57,0.36,0,0.14,0.41,0,0.14,0.41,1,1,139.91,39.22,6.29,1.07,0.28,0.02,50
"2024/03/13T06:57:49z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,866.88,0.02,26264,0,460,0.58,1.04,1.04,0.58,1.04,1.04,4,4,218.62,66.44,7.31,1.35,0,0,0,0.92,1.7,0,0.92,1.7,4,4,181.05,54.22,12.08,2.42,1,0.65,50
"2024/03/13T06:59:49z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,866.96,0.02,26264,0,580,0.15,1.03,1.41,0.15,1.03,1.41,4,4,222.41,63.32,8.44,1.51,0.64,0.22,0.48,1.22,2.53,0.48,1.22,2.53,5,5,230.07,67.48,13.09,4.26,1.88,1.29,50
"2024/03/13T07:01:49z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,866.93,0.02,26264,0,700,0,0.83,1.38,0,0.83,1.38,3,3,206.9,61.21,8.34,1.81,1.03,0.34,0.51,1.02,1.12,0.51,1.02,1.12,4,4,244.21,66.12,10.63,0.74,0.11,0.04,50
"2024/03/13T07:03:49z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,866.96,0.02,26264,0,820,0.31,0.76,1.51,0.31,0.76,1.51,3,3,209.44,58.64,7.02,1.92,0.9,0.9,0,0.41,1.55,0,0.41,1.55,2,2,171.62,48.76,7.95,2.05,1.55,0.98,NA
