"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/13T06:06:44z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,20,17,867.34,0.05,26264,0,940,0,0.27,1.05,0,0.27,1.05,1,1,109.71,28.82,8.02,1.86,1.3,0.88,0.03,0.2,0.44,0.03,0.2,0.44,1,1,112.68,32.58,5.07,0.81,0.24,0.24,50
"2024/03/13T06:08:44z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,17,867.3,0.04,26264,0,1060,0,0.28,0.72,0,0.28,0.72,1,1,110.84,30.28,6.19,2.12,0.68,0.46,0,0.1,0.64,0,0.1,0.64,0,0,124.91,35.81,6.41,1.67,0.9,0,50.07
"2024/03/13T06:10:44z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,20,17,867.27,0.04,26264,0,1180,0,0.2,0.75,0,0.2,0.75,1,1,118.32,34.56,6.47,1.54,0.75,0.34,0,0.07,1.18,0,0.07,1.18,0,0,127.55,36.71,5.86,2.11,1.38,1.18,50.26
"2024/03/13T06:12:25z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,867.35,NA,26352,0,100,0,0.09,0.82,0,0.09,0.82,0,0,133.47,34.36,7.31,1.62,0.71,0.36,0,0.28,0.72,0,0.28,0.72,1,1,111.07,30.95,5.44,2.4,0.98,0.63,NA
"2024/03/13T06:14:25z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,867.26,0.04,26264,0,220,0,0.37,1.15,0,0.37,1.15,2,2,130.55,36.88,6.3,2.5,0.95,0.85,0.18,0.4,0.72,0.18,0.4,0.72,2,2,156.32,46.16,5.18,1.58,0.46,0,50
"2024/03/13T06:16:25z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,867.3,0.04,26264,0,340,0,0.21,0.64,0,0.21,0.64,1,1,121.76,32.9,4.79,1.86,0.43,0.43,0,0.31,0.95,0,0.31,0.95,1,1,127.47,36.39,6.17,1.76,1.07,0.36,50
"2024/03/13T06:18:25z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,867.3,0.04,26264,0,460,0,0.08,0.51,0,0.08,0.51,0,0,123.66,36,4.37,0.68,0.47,0,0,0.42,0.51,0,0.42,0.51,2,2,143.34,40.73,7.46,1.22,0.31,0.22,50
"2024/03/13T06:20:25z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,867.3,0.04,26264,0,580,0,0.03,0.24,0,0.03,0.24,0,0,117.57,32.72,5.95,0.21,0.21,0.21,0,0.23,0.37,0,0.23,0.37,1,1,124.05,35.04,5.84,1.37,0.25,0,50
"2024/03/13T06:22:25z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,867.28,0.04,26264,0,700,0,0.15,0.24,0,0.15,0.24,1,1,110.64,31.76,7.03,0.42,0.08,0.08,0,0.18,0.49,0,0.18,0.49,1,1,119.79,34.18,4.58,0.7,0.44,0.44,50
"2024/03/13T06:24:25z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,867.28,0.04,26264,0,820,0,0.35,1.46,0,0.35,1.46,1,1,112.79,32.37,5.96,2.44,1.6,1,0,0,0.17,0,0,0.17,0,0,103.81,28.84,5.88,0.66,0.24,0.24,50
"2024/03/13T06:26:25z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,867.25,0.04,26264,0,940,0,0.18,0.52,0,0.18,0.52,1,1,131.25,37.48,6.34,1.34,0.34,0.3,0,0.52,1.36,0,0.52,1.36,2,2,175.66,49.79,9.98,2.21,1.21,0.97,50
"2024/03/13T06:28:25z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,867.26,0.05,26264,0,1060,0,0.19,0.8,0,0.19,0.8,1,1,127.47,38.22,6.51,1.56,0.71,0.29,0,0.19,0.5,0,0.19,0.5,1,1,140.95,39.17,5.57,0.48,0.4,0.17,50
"2024/03/13T06:30:25z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,17,867.25,0.05,26264,0,1180,0,0.56,0.73,0,0.56,0.73,2,2,123.86,38.03,7.53,1.37,0.34,0.08,0,0.43,0.55,0,0.43,0.55,2,2,132.91,38.32,6.59,1.09,0.45,0,NA
"2024/03/13T06:32:05z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,867.19,NA,26352,0,99,0,0.24,0.57,0,0.24,0.57,1,1,133.7,40.54,8.72,1.24,0.54,0.54,0,0,0.42,0,0,0.42,0,0,129.35,35.16,6.42,0.91,0.51,0.23,NA
"2024/03/13T06:34:05z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,18,867.19,0.04,26264,0,219,0,0.17,0.7,0,0.17,0.7,1,1,115,33.33,6.4,1.17,0.93,0.45,0,0.27,0.73,0,0.27,0.73,1,1,147.16,42.04,7.46,2.05,0.55,0.5,50
"2024/03/13T06:36:05z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,21,18,867.28,0.05,26264,0,339,0.04,0.41,1.09,0.04,0.41,1.09,2,2,134.36,37.89,6.57,2.2,0.91,0.91,0,0.27,0.5,0,0.27,0.5,1,1,154.1,42.5,6.55,1.07,0.17,0,50
"2024/03/13T06:38:05z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,867.22,0.04,26264,0,459,0.02,0.11,0.75,0.02,0.11,0.75,0,0,158.41,45.43,6.09,0.77,0.77,0.39,0,0.17,0.42,0,0.17,0.42,1,1,145.17,41.75,6.58,1.56,0.78,0,50
"2024/03/13T06:40:05z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,867.26,0.04,26264,0,579,0,0.61,1.15,0,0.61,1.15,3,3,131.19,35.42,8.03,2.69,0.88,0.46,0,0.21,0.21,0,0.21,0.21,1,1,135.36,38.14,4.41,0.88,0.22,0.22,50
"2024/03/13T06:42:05z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,867.24,0.04,26264,0,699,0,0.12,0.46,0,0.12,0.46,0,0,126.71,34.92,5.9,1.31,0.61,0.42,0,0.11,0.54,0,0.11,0.54,0,0,145.61,39.89,4.62,1.39,0.21,0.2,50
"2024/03/13T06:44:05z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,21,17,867.23,0.04,26264,0,819,0,0.17,1.36,0,0.17,1.36,1,1,133.63,37.97,7.05,2.88,1.46,1.03,0,0.25,0.73,0,0.25,0.73,1,1,139.47,39.34,7,2.69,0.78,0.44,50
"2024/03/13T06:46:05z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,17,867.24,0.04,26264,0,939,0,0.05,0.61,0,0.05,0.61,0,0,96,27.64,3.55,1.04,0.55,0.55,0,0.03,0.95,0,0.03,0.95,0,0,148.91,34.5,6.45,1.53,0.95,0.71,50
"2024/03/13T06:48:05z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,17,867.25,0.04,26264,0,1059,0,0.09,0.81,0,0.09,0.81,0,0,114.83,32.47,4.36,1.29,0.84,0.84,0,0.24,0.47,0,0.24,0.47,1,1,137.9,37.07,4.29,1.16,0.19,0.19,50.11
"2024/03/13T06:50:05z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,16,867.3,0.05,26264,0,1179,0,0.25,1.22,0,0.25,1.22,1,1,124.22,34.54,7.47,2.76,1.05,0.97,0,0.09,0.21,0,0.09,0.21,0,0,150.8,43.14,5.79,0.96,0.18,0.18,51.08
"2024/03/13T06:51:46z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,17,867.31,NA,26352,0,100,0,0.27,1.69,0,0.27,1.69,1,1,130.73,37.36,8.49,2.6,1.71,1.58,0,0.26,0.63,0,0.26,0.63,1,1,160.33,46.42,5.02,1.05,0.37,0.33,NA
"2024/03/13T06:53:46z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,17,867.31,0.05,26264,0,220,0,0.05,0.17,0,0.05,0.17,0,0,122.39,34.15,5.85,0.93,0,0,0,0.35,0.72,0,0.35,0.72,1,1,139.79,35.25,4.89,2.09,0.42,0.21,50
"2024/03/13T06:55:46z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,17,867.28,0.05,26264,0,340,0,0.21,0.84,0,0.21,0.84,1,1,165.89,44.44,5.54,1.37,0.79,0.74,0.07,0.4,0.45,0.07,0.4,0.45,2,2,188.2,52.3,7.65,0.9,0.23,0,50
"2024/03/13T06:57:46z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,17,867.26,0.05,26264,0,460,0.45,0.82,1.27,0.45,0.82,1.27,3,3,214.82,62.71,7.2,1.93,0.8,0.09,0.59,1.46,1.78,0.59,1.46,1.78,6,6,238.78,70.19,14.95,2.08,0.41,0.17,50
"2024/03/13T06:59:46z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,17,867.33,0.05,26264,0,580,0.16,0.83,1.71,0.16,0.83,1.71,3,3,213.1,59.38,11.79,2.21,1.12,0.57,0.74,1.58,2.25,0.74,1.58,2.25,7,7,287.42,81.42,15.7,2.26,0.74,0.47,NA
"2024/03/13T07:01:46z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,17,867.35,0.05,26264,0,700,0.57,1.32,2.7,0.57,1.32,2.7,5,5,273.4,78.03,13.78,3.58,1.57,1.48,0.89,1.48,2.48,0.89,1.48,2.48,6,6,291.86,85.05,13.96,2.77,1.25,0.84,50
"2024/03/13T07:03:46z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,22,17,867.32,0.05,26264,0,820,0.52,1.4,1.6,0.52,1.4,1.6,6,6,233.59,66.83,13.12,2.38,0.33,0.16,0.43,0.98,1.76,0.43,0.98,1.76,4,4,236.43,69.71,12.81,2.52,0.86,0.45,50
"2024/03/13T07:05:46z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.35,0.05,26264,0,940,0.02,0.68,1.61,0.02,0.68,1.61,3,3,169.89,47.82,8.89,3.16,1.09,0.84,0.17,0.6,1.38,0.17,0.6,1.38,3,3,203.22,56.84,8.36,2.31,0.9,0.71,50
"2024/03/13T07:07:46z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.36,0.05,26264,0,1060,0.12,0.74,1.34,0.12,0.74,1.34,3,3,191.79,56.31,10.83,1.72,0.76,0.45,0.17,0.36,1.03,0.17,0.36,1.03,2,2,211.45,59.9,7.26,2.28,0.62,0.62,50
"2024/03/13T07:09:46z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,23,17,867.36,0.05,26264,0,1180,0.05,0.72,0.93,0.05,0.72,0.93,3,3,188.05,51.98,6.12,1.07,0.32,0.32,0.09,0.47,1.02,0.09,0.47,1.02,2,2,200.47,57.63,9.95,1.81,0.81,0.46,50.14
"2024/03/13T07:11:26z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,16,867.36,NA,26352,0,100,0,0.35,1.02,0,0.35,1.02,1,1,159.91,43.85,6.7,1.76,0.76,0.76,0,0.6,1.21,0,0.6,1.21,3,3,168.91,49.09,10.14,1.81,0.65,0.12,NA
"2024/03/13T07:13:26z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,16,867.37,0.05,26264,0,220,0.08,0.64,1.27,0.08,0.64,1.27,3,3,177.05,51.9,9.36,2.39,0.9,0.68,0,0.47,1.26,0,0.47,1.26,2,2,152.69,43.33,9.16,1.66,0.81,0.81,50
"2024/03/13T07:15:26z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,16,867.33,0.05,26264,0,340,0,0.53,0.91,0,0.53,0.91,2,2,173.53,47.21,7.88,1.19,0.4,0.4,0.1,0.39,1.22,0.1,0.39,1.22,2,2,184.02,53,8.9,2.19,1.15,0,50
"2024/03/13T07:17:26z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,16,867.3,0.05,26264,0,460,0.09,0.74,1.25,0.09,0.74,1.25,3,3,175.63,52.58,11.39,1.98,0.68,0.25,0.2,1.03,1.65,0.2,1.03,1.65,4,4,215.75,61.02,10.78,2.43,0.87,0.62,50
"2024/03/13T07:19:26z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,23,17,867.31,0.05,26264,0,580,0,0.68,0.85,0,0.68,0.85,3,3,158.85,45.88,9.64,2.14,0.46,0.22,0.19,0.7,0.88,0.19,0.7,0.88,3,3,180.63,52.91,7.11,0.84,0.25,0,50
"2024/03/13T07:21:26z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,24,17,867.32,0.05,26264,0,700,0.17,0.48,0.88,0.17,0.48,0.88,2,2,172.4,47.83,9.88,1.42,0.52,0,0.12,0.52,1.02,0.12,0.52,1.02,2,2,202.5,56,9.5,1.32,0.86,0.68,50
"2024/03/13T07:23:26z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,24,17,867.28,0.05,26264,0,820,0.39,0.86,2.28,0.39,0.86,2.28,4,4,195.89,58.11,11.96,2.98,1.54,1.14,0,0.84,1.43,0,0.84,1.43,4,4,173.74,50.47,10.62,2.98,0.9,0.29,50
"2024/03/13T07:25:26z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,24,17,867.2,0.05,26264,0,940,0.16,0.84,1.21,0.16,0.84,1.21,3,3,201.11,55.54,9.05,1.96,0.43,0.43,0.47,1.27,1.56,0.47,1.27,1.56,5,5,267.15,71.69,11.53,2.37,0.34,0.17,NA
"2024/03/13T07:27:26z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,25,17,867.21,0.05,26264,0,1060,0.57,1.36,2.59,0.57,1.36,2.59,6,6,234.52,68.9,19.84,3.1,1.26,1.26,0.52,1.17,1.66,0.52,1.17,1.66,5,5,261.36,72.91,12.81,2.31,0.52,0.52,50
"2024/03/13T07:29:26z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,25,17,867.17,0.05,26264,0,1180,0.27,1.15,1.59,0.27,1.15,1.59,5,5,220.83,59.78,11.63,2.37,0.9,0.24,0.45,1.38,2,0.45,1.38,2,6,6,254.46,72.57,13.89,2.98,0.96,0.3,50.01
"2024/03/13T07:31:07z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,25,17,867.18,NA,26352,0,100,0,0.89,1.85,0,0.89,1.85,4,4,181.89,51.67,9.59,3.63,1.35,0.96,0.53,0.77,0.95,0.53,0.77,0.95,3,3,226.88,65.49,7.19,0.53,0,0,NA
"2024/03/13T07:33:07z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,25,17,867.21,0.05,26264,0,220,0,0.66,0.79,0,0.66,0.79,3,3,156.57,47.84,7.69,2.31,0.33,0.24,0.05,0.59,0.8,0.05,0.59,0.8,2,2,184.39,51.39,6.59,0.98,0.29,0.29,50
"2024/03/13T07:35:07z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,25,17,867.18,0.05,26264,0,340,0,0.51,1.18,0,0.51,1.18,2,2,167.21,49.09,6.23,1.79,0.95,0.7,0.03,0.2,0.49,0.03,0.2,0.49,1,1,161.29,45.02,5.8,0.86,0.37,0.17,50
"2024/03/13T07:37:07z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,25,17,867.2,0.05,26264,0,460,0,0.05,0.05,0,0.05,0.05,0,0,125.89,34.93,4,0.35,0,0,0.17,0.65,0.78,0.17,0.65,0.78,3,3,181.4,49.63,8.05,1.25,0.18,0,50
"2024/03/13T07:39:07z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,25,17,867.14,0.05,26264,0,580,0.08,0.19,0.73,0.08,0.19,0.73,1,1,130.47,37.61,6.76,1.27,0.8,0.24,0.12,0.43,0.43,0.12,0.43,0.43,2,2,166.34,45.47,6.53,0.43,0.17,0,50
"2024/03/13T07:41:07z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,25,17,867.14,0.05,26264,0,700,0,0.03,0.41,0,0.03,0.41,0,0,112.78,30.2,5.14,0.97,0.54,0.12,0,0.18,0.48,0,0.18,0.48,1,1,130.98,39.34,8.18,1.79,0.41,0.41,50
"2024/03/13T07:43:07z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,25,17,867.09,0.05,26264,0,820,0,0.03,0.56,0,0.03,0.56,0,0,110.39,33.1,5.24,1.1,0.71,0.71,0.1,0.57,0.93,0.1,0.57,0.93,2,2,190.55,54.19,5.81,1.43,0.64,0.47,50
"2024/03/13T07:45:07z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,25,18,867.08,0.05,26264,0,940,0,0,0.7,0,0,0.7,0,0,109.74,31.16,4.04,1.56,0.75,0.75,0,0.46,0.97,0,0.46,0.97,2,2,164.29,46.29,7.42,1.51,0.8,0.17,50
"2024/03/13T07:47:07z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,25,18,867.13,0.05,26264,0,1060,0.08,0.34,1.08,0.08,0.34,1.08,1,1,138.66,40.44,8.34,1.81,0.73,0.27,0,0.17,1.07,0,0.17,1.07,1,1,138.98,38.6,6.74,1.41,1.19,1.17,50
"2024/03/13T07:49:07z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,26,18,867.12,0.05,26264,0,1180,0,0,0.43,0,0,0.43,0,0,118.55,32.17,4.1,0.88,0.6,0.27,0.09,0.63,1.09,0.09,0.63,1.09,3,3,197.74,53.25,9.84,1.7,0.35,0.18,50.01
"2024/03/13T07:50:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,26,18,867.06,NA,26352,0,100,0.04,0.42,0.58,0.04,0.42,0.58,2,2,152.2,45.29,8.76,0.53,0.24,0.24,0.21,0.67,1.6,0.21,0.67,1.6,3,3,188.58,55.09,7.19,2.91,1.35,0.84,NA
"2024/03/13T07:52:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,26,18,867.1,0.05,26264,0,220,0.02,0.55,1.42,0.02,0.55,1.42,2,2,156.9,47.57,8.73,2.07,1.2,0.95,0.02,0.57,0.84,0.02,0.57,0.84,2,2,193.77,53.89,7.8,1.48,0.43,0,50
"2024/03/13T07:54:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,26,18,867.06,0.05,26264,0,340,0,0.49,0.6,0,0.49,0.6,2,2,142.16,39.21,6.86,1.19,0.11,0.11,0,0.37,0.9,0,0.37,0.9,2,2,186.51,47.97,9.22,1.41,0.86,0.36,NA
"2024/03/13T07:56:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",51,26,17,867.05,0.05,26264,0,460,0,0,0.93,0,0,0.93,0,0,112.95,30.37,6.21,0.98,0.98,0.61,0.08,0.78,1.12,0.08,0.78,1.12,3,3,162.97,44.27,9.64,2.15,0.54,0,50
"2024/03/13T07:58:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",51,26,17,867.08,0.05,26264,0,580,0,0.17,0.79,0,0.17,0.79,1,1,129.67,37.17,7.22,1.19,0.84,0.6,0,0.05,0.31,0,0.05,0.31,0,0,140.84,39.93,5.79,1.38,0.34,0,50
"2024/03/13T08:00:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",51,26,18,867.12,0.05,26264,0,700,0,0.75,1.66,0,0.75,1.66,3,3,178.58,51.05,9.29,2.69,1.46,1.03,0,0.2,0.7,0,0.2,0.7,1,1,156.59,43.23,5.29,1.36,0.64,0.41,50
"2024/03/13T08:02:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",51,26,18,867.05,0.05,26264,0,820,0,0.43,0.66,0,0.43,0.66,2,2,140.12,40.57,7.64,1.21,0.31,0.09,0.19,0.97,1.17,0.19,0.97,1.17,4,4,195.97,53.95,9.41,2.05,0.2,0.2,50
"2024/03/13T08:04:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",51,26,18,867.05,0.05,26264,0,940,0,0.14,1.16,0,0.14,1.16,1,1,132.91,38.52,7.46,1.52,1.3,1.02,0,0.09,0.5,0,0.09,0.5,0,0,137.59,37.52,5.45,1.14,0.55,0.36,50
"2024/03/13T08:06:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",51,26,17,867.09,0.05,26264,0,1060,0,0.07,0.41,0,0.07,0.41,0,0,124.32,32.63,5.85,0.69,0.49,0.34,0.05,0.33,0.76,0.05,0.33,0.76,1,1,167.38,47.47,5.69,0.88,0.64,0.22,50
"2024/03/13T08:08:48z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,26,18,867.11,0.05,26264,0,1180,0,0.32,1.55,0,0.32,1.55,1,1,146.05,41.55,8.9,2.13,1.72,1.72,0.04,0.46,1.05,0.04,0.46,1.05,2,2,161.42,45.49,6.53,1.82,0.82,0.19,50
"2024/03/13T08:10:29z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,26,18,867.15,NA,26352,0,100,0,0.07,0.84,0,0.07,0.84,0,0,129.07,33,6.44,1.67,1.07,0.78,0.16,0.63,0.98,0.16,0.63,0.98,3,3,171,47.37,7.47,1.81,0.6,0.3,NA
"2024/03/13T08:12:28z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,26,18,867.14,0.05,26264,0,220,0.03,0.11,1.36,0,0.11,1.36,0,0,139.82,37.56,6.54,1.52,1.3,1.3,0.09,0.28,0.53,0.09,0.28,0.53,1,1,170.47,47.67,3.61,0.82,0.4,0.14,50
"2024/03/13T08:14:28z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,26,18,867.17,0.05,26264,0,340,0,0.38,0.59,0,0.38,0.59,2,2,132.38,36.8,7.39,0.95,0.21,0.21,0,0.15,0.39,0,0.15,0.39,1,1,145.42,42.22,3.92,0.56,0.32,0.24,50
"2024/03/13T08:16:28z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,26,18,867.11,0.05,26264,0,460,0,0.25,0.54,0,0.25,0.54,1,1,154.02,44.23,4.77,1.29,0.39,0.2,0,0.31,1,0,0.31,1,1,1,151.78,42.83,7.24,2.47,0.93,0.17,50
"2024/03/13T08:18:28z","d8:bc:38:84:3f:4f",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",51,26,17,867.09,0.05,26264,0,580,0,0.2,1.1,0,0.2,1.1,1,1,147.46,41.75,7,1.54,1.14,0.66,0.16,0.36,1.07,0.16,0.36,1.07,2,2,180.57,53.78,8.64,1.55,0.95,0.43,50
