time_stamp,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-04-13T17:40:00-06:00,0,0.1165,0.9115
2024-04-13T17:50:00-06:00,0.764,0.842,1.521
2024-04-13T18:00:00-06:00,0,0,0.033
2024-04-13T18:10:00-06:00,0.019,0.031,0.154
2024-04-13T18:20:00-06:00,0.003,0.078,0.15
2024-04-13T18:30:00-06:00,0,0.069,0.286
2024-04-13T18:40:00-06:00,0,0.125,0.273
2024-04-13T18:50:00-06:00,0,0.045,0.23
2024-04-13T19:00:00-06:00,0,0.175,0.521
2024-04-13T19:10:00-06:00,0,0.08299999999999999,0.33
2024-04-13T19:20:00-06:00,0,0.094,0.386
2024-04-13T19:30:00-06:00,0,0.068,0.346
2024-04-13T19:40:00-06:00,0,0.114,0.46599999999999997
2024-04-13T19:50:00-06:00,0,0.182,0.435
2024-04-13T20:00:00-06:00,0,0.077,0.422
2024-04-13T20:10:00-06:00,0,0.12,0.359
2024-04-13T20:20:00-06:00,0.007,0.124,0.551
2024-04-13T20:30:00-06:00,0.003,0.156,0.462
2024-04-13T20:40:00-06:00,0.003,0.28600000000000003,0.658
2024-04-13T20:50:00-06:00,0.29700000000000004,0.991,1.834
2024-04-13T21:00:00-06:00,0.45199999999999996,1.0630000000000002,2.249
2024-04-13T21:10:00-06:00,0.617,1.345,2.724
2024-04-13T21:20:00-06:00,2.811,4.5969999999999995,6.272
2024-04-13T21:30:00-06:00,1.121,2.9370000000000003,4.16
2024-04-13T21:40:00-06:00,3.049,7.354,9.789
2024-04-13T21:50:00-06:00,1.75,4.297000000000001,6.116
2024-04-13T22:00:00-06:00,2.4779999999999998,6.289,9.393
2024-04-13T22:10:00-06:00,0.897,2.553,3.8850000000000002
2024-04-13T22:20:00-06:00,0.5860000000000001,1.363,2.0060000000000002
2024-04-13T22:30:00-06:00,0.509,1.417,2.305
2024-04-13T22:40:00-06:00,0.584,1.5350000000000001,2.306
2024-04-13T22:50:00-06:00,0.837,2.169,3.1719999999999997
2024-04-13T23:00:00-06:00,0.384,1.396,2.482
2024-04-13T23:10:00-06:00,1.509,3.63,5.16
2024-04-13T23:20:00-06:00,1.8900000000000001,4.037,5.521
2024-04-13T23:30:00-06:00,0.521,1.509,2.143
2024-04-13T23:40:00-06:00,2.258,4.3260000000000005,5.089
2024-04-13T23:50:00-06:00,0.354,0.8400000000000001,1.588
2024-04-14T00:00:00-06:00,0.063,0.664,0.992
2024-04-14T00:10:00-06:00,0.13,0.633,1.077
2024-04-14T00:20:00-06:00,0.004,0.536,1.046
2024-04-14T00:30:00-06:00,0.046,0.41700000000000004,0.8109999999999999
2024-04-14T00:40:00-06:00,0.008,0.308,0.789
2024-04-14T00:50:00-06:00,0,0.133,0.776
2024-04-14T01:00:00-06:00,0.011,0.159,0.46499999999999997
2024-04-14T01:10:00-06:00,0,0.14200000000000002,0.518
2024-04-14T01:20:00-06:00,0.017,0.309,0.823
2024-04-14T01:30:00-06:00,0.019,0.31,0.898
2024-04-14T01:40:00-06:00,0.041999999999999996,0.519,1.042
2024-04-14T01:50:00-06:00,0.10400000000000001,0.622,1.149
2024-04-14T02:00:00-06:00,0.076,0.5860000000000001,1.3210000000000002
2024-04-14T02:10:00-06:00,0.038000000000000006,0.518,1.176
2024-04-14T02:20:00-06:00,0.093,0.694,1.3250000000000002
2024-04-14T02:30:00-06:00,0.151,0.6040000000000001,1.2
2024-04-14T02:40:00-06:00,0.2,0.708,1.3050000000000002
2024-04-14T02:50:00-06:00,0.235,0.706,1.4769999999999999
2024-04-14T03:00:00-06:00,0.202,0.753,1.441
2024-04-14T03:10:00-06:00,0.175,0.875,1.459
2024-04-14T03:20:00-06:00,0.189,0.618,1.3479999999999999
2024-04-14T03:30:00-06:00,0.32,0.8899999999999999,1.469
2024-04-14T03:40:00-06:00,0.29000000000000004,0.9219999999999999,1.467
2024-04-14T03:50:00-06:00,0.27,0.89,1.603
2024-04-14T04:00:00-06:00,0.213,0.845,1.5939999999999999
2024-04-14T04:10:00-06:00,0.23099999999999998,0.892,1.302
2024-04-14T04:20:00-06:00,0.327,0.867,1.573
2024-04-14T04:30:00-06:00,0.257,0.9359999999999999,1.554
2024-04-14T04:40:00-06:00,0.223,0.876,1.3860000000000001
2024-04-14T04:50:00-06:00,0.318,0.996,1.581
2024-04-14T05:00:00-06:00,0.21600000000000003,0.974,1.71
2024-04-14T05:10:00-06:00,0.239,0.8714999999999999,1.496
2024-04-14T05:20:00-06:00,0.1915,0.8734999999999999,1.565
2024-04-14T05:30:00-06:00,0.241,0.875,1.506
2024-04-14T05:40:00-06:00,0.34349999999999997,1.0165,1.7275
2024-04-14T05:50:00-06:00,1.545,2.988,4.025
2024-04-14T06:00:00-06:00,1.006,1.92,2.6639999999999997
2024-04-14T06:10:00-06:00,0.23399999999999999,1.032,1.698
2024-04-14T06:20:00-06:00,0.374,0.905,1.555
2024-04-14T06:30:00-06:00,0.41500000000000004,1.0910000000000002,1.887
2024-04-14T06:40:00-06:00,0.307,1.033,1.608
2024-04-14T06:50:00-06:00,0.29100000000000004,0.879,1.499
2024-04-14T07:00:00-06:00,0.487,1.122,1.6560000000000001
2024-04-14T07:10:00-06:00,0.503,1.215,1.9529999999999998
2024-04-14T07:20:00-06:00,0.47,1.1789999999999998,1.831
2024-04-14T07:30:00-06:00,0.361,1.143,1.709
2024-04-14T07:40:00-06:00,0.361,0.9570000000000001,1.7029999999999998
2024-04-14T07:50:00-06:00,0.117,0.876,1.585
2024-04-14T08:00:00-06:00,0.05500000000000001,0.625,1.2029999999999998
2024-04-14T08:10:00-06:00,0.07300000000000001,0.632,1.0619999999999998
2024-04-14T08:20:00-06:00,0.068,0.391,0.931
2024-04-14T08:30:00-06:00,0.028,0.46299999999999997,1.077
2024-04-14T08:40:00-06:00,0.015,0.182,0.7050000000000001
2024-04-14T08:50:00-06:00,0.031,0.28300000000000003,0.744
2024-04-14T09:00:00-06:00,0.005,0.14100000000000001,0.639
2024-04-14T09:10:00-06:00,0,0.057999999999999996,0.44999999999999996
2024-04-14T09:20:00-06:00,0,0.077,0.436
2024-04-14T09:30:00-06:00,0.014,0.162,0.6819999999999999
2024-04-14T09:40:00-06:00,0.012,0.16,0.46099999999999997
2024-04-14T09:50:00-06:00,0,0.227,0.855
2024-04-14T10:00:00-06:00,0,0.104,0.374
2024-04-14T10:10:00-06:00,0.032,0.196,0.513
2024-04-14T10:20:00-06:00,0,0.115,0.426
2024-04-14T10:30:00-06:00,0.022,0.258,0.7050000000000001
2024-04-14T10:40:00-06:00,0.005,0.251,0.6799999999999999
2024-04-14T10:50:00-06:00,0.026000000000000002,0.192,0.43499999999999994
2024-04-14T11:00:00-06:00,0,0.117,0.485
2024-04-14T11:10:00-06:00,0.007,0.28400000000000003,0.6779999999999999
2024-04-14T11:20:00-06:00,0.003,0.243,0.5820000000000001
2024-04-14T11:30:00-06:00,0,0.233,0.622
2024-04-14T11:40:00-06:00,0.008,0.246,0.527
2024-04-14T11:50:00-06:00,0.007,0.151,0.603
2024-04-14T12:00:00-06:00,0,0.21400000000000002,0.6910000000000001
2024-04-14T12:10:00-06:00,0.009,0.271,0.5569999999999999
2024-04-14T12:20:00-06:00,0.005,0.214,0.628
2024-04-14T12:30:00-06:00,0.01,0.212,0.595
2024-04-14T12:40:00-06:00,0.003,0.231,0.616
2024-04-14T12:50:00-06:00,0.007,0.142,0.455
2024-04-14T13:00:00-06:00,0.012,0.087,0.30700000000000005
2024-04-14T13:10:00-06:00,0.017,0.193,0.547
2024-04-14T13:20:00-06:00,0.004,0.172,0.483
2024-04-14T13:30:00-06:00,0,0.04,0.306
2024-04-14T13:40:00-06:00,0,0.131,0.381
2024-04-14T13:50:00-06:00,0.019,0.158,0.45299999999999996
2024-04-14T14:00:00-06:00,0.022,0.161,0.43399999999999994
2024-04-14T14:10:00-06:00,0.009,0.157,0.453
2024-04-14T14:20:00-06:00,0.01,0.116,0.401
2024-04-14T14:30:00-06:00,0,0.11599999999999999,0.34500000000000003
2024-04-14T14:40:00-06:00,0,0.177,0.511
2024-04-14T14:50:00-06:00,0,0.18,0.457
2024-04-14T15:00:00-06:00,0.002,0.25,0.477
2024-04-14T15:10:00-06:00,0.049,0.275,0.6180000000000001
2024-04-14T15:20:00-06:00,0.024,0.241,0.573
2024-04-14T15:30:00-06:00,0.004,0.218,0.587
2024-04-14T15:40:00-06:00,0.064,0.219,0.383
2024-04-14T15:50:00-06:00,0.005,0.161,0.33699999999999997
2024-04-14T16:00:00-06:00,0.023,0.29400000000000004,0.651
2024-04-14T16:10:00-06:00,0.017,0.137,0.406
2024-04-14T16:20:00-06:00,4.488,8.186,9.323
2024-04-14T16:30:00-06:00,0,20.97,23.712000000000003
2024-04-14T16:40:00-06:00,0,7.127,8.669
2024-04-14T16:50:00-06:00,0,0.8400000000000001,1.3439999999999999
2024-04-14T17:00:00-06:00,0,6.946000000000001,9.347999999999999
2024-04-14T17:10:00-06:00,0,1.186,1.8619999999999999
2024-04-14T17:20:00-06:00,0.121,0.514,0.979
2024-04-14T17:30:00-06:00,0.403,3.572,4.46
2024-04-14T17:40:00-06:00,3.704,4.241,5.186
2024-04-14T17:50:00-06:00,1.965,2.137,2.8
2024-04-14T18:00:00-06:00,0,0.029,0.193
2024-04-14T18:10:00-06:00,0,0,0.126
2024-04-14T18:20:00-06:00,0,0.048,0.18
2024-04-14T18:30:00-06:00,0.005,0.099,0.318
2024-04-14T18:40:00-06:00,0.005,0.147,0.37100000000000005
2024-04-14T18:50:00-06:00,0,0.049,0.31
2024-04-14T19:00:00-06:00,0.002,0.21200000000000002,0.5529999999999999
2024-04-14T19:10:00-06:00,0,0.11649999999999999,0.5389999999999999
2024-04-14T19:20:00-06:00,0.01,0.179,0.688
2024-04-14T19:30:00-06:00,0.008,0.181,0.45299999999999996
2024-04-14T19:40:00-06:00,0.024,0.261,0.5529999999999999
2024-04-14T19:50:00-06:00,0,0.132,0.581
2024-04-14T20:00:00-06:00,0.252,1.276,4.614
2024-04-14T20:10:00-06:00,0.153,0.628,0.994
2024-04-14T20:20:00-06:00,0.066,0.40700000000000003,0.7869999999999999
2024-04-14T20:30:00-06:00,0.057,0.29700000000000004,0.671
2024-04-14T20:40:00-06:00,0.016,0.388,1.187
2024-04-14T20:50:00-06:00,0.556,1.34,2.311
2024-04-14T21:00:00-06:00,2.007,3.86,5.135
2024-04-14T21:10:00-06:00,0.493,1.1460000000000001,1.921
2024-04-14T21:20:00-06:00,0.068,0.623,1.4809999999999999
2024-04-14T21:30:00-06:00,0.20700000000000002,0.6679999999999999,1.3439999999999999
2024-04-14T21:40:00-06:00,0.024,0.23399999999999999,0.628
2024-04-14T21:50:00-06:00,0.078,0.473,1.0670000000000002
2024-04-14T22:00:00-06:00,0.196,0.533,1.306
2024-04-14T22:10:00-06:00,0,0.16599999999999998,0.44
2024-04-14T22:20:00-06:00,0,0.138,0.424
2024-04-14T22:30:00-06:00,0,0.138,0.551
2024-04-14T22:40:00-06:00,0,0.112,0.298
2024-04-14T22:50:00-06:00,0,0.126,0.362
2024-04-14T23:00:00-06:00,0.009,0.138,0.497
2024-04-14T23:10:00-06:00,0,0.133,0.40900000000000003
2024-04-14T23:20:00-06:00,0,0.08299999999999999,0.32899999999999996
2024-04-14T23:30:00-06:00,2.2889999999999997,4.907,5.97
2024-04-14T23:40:00-06:00,2.318,5.35,6.949
2024-04-14T23:50:00-06:00,0.014,0.133,0.5800000000000001
2024-04-15T00:00:00-06:00,0,0.215,0.616
2024-04-15T00:10:00-06:00,0.019,0.14800000000000002,0.548
2024-04-15T00:20:00-06:00,0.017,0.092,0.505
2024-04-15T00:30:00-06:00,0,0.14500000000000002,0.41400000000000003
2024-04-15T00:40:00-06:00,0,0.10900000000000001,0.458
2024-04-15T00:50:00-06:00,0,0.147,0.556
2024-04-15T01:00:00-06:00,0,0.17099999999999999,0.608
2024-04-15T01:10:00-06:00,0,0.108,0.64
2024-04-15T01:20:00-06:00,0,0.076,0.41300000000000003
2024-04-15T01:30:00-06:00,0,0.144,0.406
2024-04-15T01:40:00-06:00,0,0.061,0.377
2024-04-15T01:50:00-06:00,0,0.12,0.591
2024-04-15T02:00:00-06:00,0,0.118,0.563
2024-04-15T02:10:00-06:00,0.014,0.242,0.657
2024-04-15T02:20:00-06:00,0,0.189,0.651
2024-04-15T02:30:00-06:00,0.037,0.129,0.41100000000000003
2024-04-15T02:40:00-06:00,0.019,0.101,0.581
2024-04-15T02:50:00-06:00,0,0.20600000000000002,0.5760000000000001
2024-04-15T03:00:00-06:00,0,0.164,0.547
2024-04-15T03:10:00-06:00,0,0.18,0.567
2024-04-15T03:20:00-06:00,0,0.127,0.29600000000000004
2024-04-15T03:30:00-06:00,0,0.185,0.47200000000000003
2024-04-15T03:40:00-06:00,0,0.099,0.435
2024-04-15T03:50:00-06:00,0.02,0.29800000000000004,0.751
2024-04-15T04:00:00-06:00,0.009,0.201,0.47500000000000003
2024-04-15T04:10:00-06:00,0,0.20800000000000002,0.623
2024-04-15T04:20:00-06:00,0.01,0.275,0.646
2024-04-15T04:30:00-06:00,0.009,0.262,0.8620000000000001
2024-04-15T04:40:00-06:00,0.029,0.203,0.499
2024-04-15T04:50:00-06:00,0.003,0.261,0.7789999999999999
2024-04-15T05:00:00-06:00,0,0.365,0.792
2024-04-15T05:10:00-06:00,0.022,0.255,0.775
2024-04-15T05:20:00-06:00,0.022000000000000002,0.372,1.037
2024-04-15T05:30:00-06:00,0.015,0.334,0.873
2024-04-15T05:40:00-06:00,0.06,0.469,1.0110000000000001
2024-04-15T05:50:00-06:00,0,0.332,1.133
2024-04-15T06:00:00-06:00,0.028,0.482,1.091
2024-04-15T06:10:00-06:00,0.012,0.41900000000000004,0.978
2024-04-15T06:20:00-06:00,0.02,0.501,1.105
2024-04-15T06:30:00-06:00,0.064,0.47300000000000003,1.206
2024-04-15T06:40:00-06:00,0.013,0.41400000000000003,1.145
2024-04-15T06:50:00-06:00,0.021,0.41900000000000004,0.984
2024-04-15T07:00:00-06:00,0.04,0.41900000000000004,1.091
2024-04-15T07:10:00-06:00,0.03,0.351,1.164
2024-04-15T07:20:00-06:00,0.023,0.391,1.242
2024-04-15T07:30:00-06:00,0.017,0.32599999999999996,1.114
2024-04-15T07:40:00-06:00,0.03,0.478,0.996
2024-04-15T07:50:00-06:00,0.018,0.269,1.0510000000000002
2024-04-15T08:00:00-06:00,0.002,0.28300000000000003,0.9159999999999999
2024-04-15T08:10:00-06:00,0,0.254,0.953
2024-04-15T08:20:00-06:00,0.071,0.46499999999999997,1.26
2024-04-15T08:30:00-06:00,0.058,0.40900000000000003,1.092
2024-04-15T08:40:00-06:00,0.033,0.368,0.875
2024-04-15T08:50:00-06:00,0,0.307,0.7230000000000001
2024-04-15T09:00:00-06:00,0.031,0.311,0.8
2024-04-15T09:10:00-06:00,0,0.211,0.886
2024-04-15T09:20:00-06:00,0,0.14,0.511
2024-04-15T09:30:00-06:00,0.032,0.34199999999999997,0.8959999999999999
2024-04-15T09:40:00-06:00,0,0.164,0.6920000000000001
2024-04-15T09:50:00-06:00,0.016,0.14900000000000002,0.7170000000000001
2024-04-15T10:00:00-06:00,0.026,0.125,0.677
2024-04-15T10:10:00-06:00,0,0.059,0.362
2024-04-15T10:20:00-06:00,0,0.037,0.47
2024-04-15T10:30:00-06:00,0,0.113,0.341
2024-04-15T10:40:00-06:00,0,0.021,0.298
2024-04-15T10:50:00-06:00,0,0.002,0.191
2024-04-15T11:00:00-06:00,0,0.02,0.14600000000000002
2024-04-15T11:10:00-06:00,0,0.007,0.186
2024-04-15T11:20:00-06:00,0,0.073,0.33499999999999996
2024-04-15T11:30:00-06:00,0,0.015,0.098
2024-04-15T11:40:00-06:00,0,0.007,0.084
2024-04-15T11:50:00-06:00,0,0,0.11499999999999999
2024-04-15T12:00:00-06:00,0,0.023,0.11599999999999999
2024-04-15T12:10:00-06:00,0,0.004,0.133
2024-04-15T12:20:00-06:00,0.004,0.014,0.167
2024-04-15T12:30:00-06:00,0,0.013999999999999999,0.201
2024-04-15T12:40:00-06:00,0,0,0.275
2024-04-15T12:50:00-06:00,0,0,0.136
2024-04-15T13:00:00-06:00,0,0.002,0.375
2024-04-15T13:10:00-06:00,0,0.006,0.277
2024-04-15T13:20:00-06:00,0,0.009,0.222
2024-04-15T13:30:00-06:00,0,0.005,0.28700000000000003
2024-04-15T13:40:00-06:00,0,0.03,0.274
2024-04-15T13:50:00-06:00,0.007,0.054,0.32299999999999995
2024-04-15T14:00:00-06:00,0,0.046,0.219
2024-04-15T14:10:00-06:00,0,0.024,0.34900000000000003
2024-04-15T14:20:00-06:00,0,0.013,0.251
2024-04-15T14:30:00-06:00,0.003,0.045,0.39
2024-04-15T14:40:00-06:00,0,0.02,0.32499999999999996
2024-04-15T14:50:00-06:00,0,0.030000000000000002,0.361
2024-04-15T15:00:00-06:00,0,0.008,0.268
2024-04-15T15:10:00-06:00,0,0.028,0.265
2024-04-15T15:20:00-06:00,0,0.011,0.22500000000000003
2024-04-15T15:30:00-06:00,0,0.003,0.363
2024-04-15T15:40:00-06:00,0,0.012,0.256
2024-04-15T15:50:00-06:00,0,0.016,0.295
2024-04-15T16:00:00-06:00,0,0.034,0.59
2024-04-15T16:10:00-06:00,0,0.038,0.294
2024-04-15T16:20:00-06:00,3.975,10.507,12.207
2024-04-15T16:30:00-06:00,0,10.048,13.232999999999999
2024-04-15T16:40:00-06:00,0,5.384,6.733
2024-04-15T16:50:00-06:00,0,1.318,1.9569999999999999
2024-04-15T17:00:00-06:00,0.007,0.018,0.13899999999999998
2024-04-15T17:10:00-06:00,5.299,11.24,14.303
2024-04-15T17:20:00-06:00,4.584,5.6930000000000005,7.381
2024-04-15T17:30:00-06:00,0.673,0.709,1.063
2024-04-15T17:40:00-06:00,2.983,3.327,4.903
2024-04-15T17:50:00-06:00,0.552,0.609,1.1349999999999998
2024-04-15T18:00:00-06:00,0,0,0.11
2024-04-15T18:10:00-06:00,0,0.009,0.167
2024-04-15T18:20:00-06:00,0,0,0.317
2024-04-15T18:30:00-06:00,0,0,0.217
2024-04-15T18:40:00-06:00,0,0,0.22399999999999998
2024-04-15T18:50:00-06:00,0,0.009,0.125
2024-04-15T19:00:00-06:00,0,0,0.16799999999999998
2024-04-15T19:10:00-06:00,0,0,0.07600000000000001
2024-04-15T19:20:00-06:00,0,0,0.077
2024-04-15T19:30:00-06:00,0.008,0.014,0.2
2024-04-15T19:40:00-06:00,0,0,0.115
2024-04-15T19:50:00-06:00,0,0,0.10899999999999999
2024-04-15T20:00:00-06:00,0,0,0.6425000000000001
2024-04-15T20:10:00-06:00,0,0,0.034
2024-04-15T20:20:00-06:00,0,0,0.038
2024-04-15T20:30:00-06:00,0,0,0.10300000000000001
2024-04-15T20:40:00-06:00,0,0,0.149
2024-04-15T20:50:00-06:00,0,0,0.011
2024-04-15T21:00:00-06:00,0,0,0.107
2024-04-15T21:10:00-06:00,0,0,0.111
2024-04-15T21:20:00-06:00,0,0,0.062
2024-04-15T21:30:00-06:00,0,0,0.144
2024-04-15T21:40:00-06:00,0,0.016,0.19499999999999998
2024-04-15T21:50:00-06:00,0,0,0.16999999999999998
2024-04-15T22:00:00-06:00,0.025,0.034,0.138
2024-04-15T22:10:00-06:00,0,0,0.151
2024-04-15T22:20:00-06:00,0,0,0.044
2024-04-15T22:30:00-06:00,0,0,0.074
2024-04-15T22:40:00-06:00,0,0,0.138
2024-04-15T22:50:00-06:00,0,0.009,0.17
2024-04-15T23:00:00-06:00,0,0,0.159
2024-04-15T23:10:00-06:00,0,0.006,0.147
2024-04-15T23:20:00-06:00,0,0,0.142
2024-04-15T23:30:00-06:00,0,0.014,0.255
2024-04-15T23:40:00-06:00,0.022,0.022,0.199
2024-04-15T23:50:00-06:00,0.008,0.033,0.21200000000000002
2024-04-16T00:00:00-06:00,0,0.024,0.348
2024-04-16T00:10:00-06:00,0,0,0.11599999999999999
2024-04-16T00:20:00-06:00,0,0,0.107
2024-04-16T00:30:00-06:00,0,0,0.139
2024-04-16T00:40:00-06:00,0,0.005,0.22
2024-04-16T00:50:00-06:00,0,0,0.13
2024-04-16T01:00:00-06:00,0,0.004,0.088
2024-04-16T01:10:00-06:00,0,0,0.073
2024-04-16T01:20:00-06:00,0,0,0.20500000000000002
2024-04-16T01:30:00-06:00,0,0,0.22799999999999998
2024-04-16T01:40:00-06:00,0,0,0.317
2024-04-16T01:50:00-06:00,0,0.016,0.262
2024-04-16T02:00:00-06:00,0.019,0.019,0.174
2024-04-16T02:10:00-06:00,0,0.017,0.119
2024-04-16T02:20:00-06:00,0.016,0.032,0.29100000000000004
2024-04-16T02:30:00-06:00,0,0.014,0.095
2024-04-16T02:40:00-06:00,0,0.004,0.14
2024-04-16T02:50:00-06:00,0,0.024,0.144
2024-04-16T03:00:00-06:00,0,0,0.127
2024-04-16T03:10:00-06:00,0,0.005,0.159
2024-04-16T03:20:00-06:00,0,0,0.08199999999999999
2024-04-16T03:30:00-06:00,0,0,0.121
2024-04-16T03:40:00-06:00,0,0.015,0.158
2024-04-16T03:50:00-06:00,0,0,0.20800000000000002
2024-04-16T04:00:00-06:00,0.011,0.023,0.14600000000000002
2024-04-16T04:10:00-06:00,0,0,0.204
2024-04-16T04:20:00-06:00,0,0.007,0.020999999999999998
2024-04-16T04:30:00-06:00,0,0,0.041999999999999996
2024-04-16T04:40:00-06:00,0,0,0.071
2024-04-16T04:50:00-06:00,0,0,0.133
2024-04-16T05:00:00-06:00,0,0,0.088
2024-04-16T05:10:00-06:00,0.017,0.017,0.133
2024-04-16T05:20:00-06:00,0,0,0.1
2024-04-16T05:30:00-06:00,0.026,0.026,0.055
2024-04-16T05:40:00-06:00,0,0,0.168
2024-04-16T05:50:00-06:00,0,0,0.046
2024-04-16T06:00:00-06:00,0.011,0.027999999999999997,0.078
2024-04-16T06:10:00-06:00,0,0,0.076
2024-04-16T06:20:00-06:00,0,0,0.027999999999999997
2024-04-16T06:30:00-06:00,0,0.02,0.168
2024-04-16T06:40:00-06:00,0,0,0.106
2024-04-16T06:50:00-06:00,0,0.021,0.11699999999999999
2024-04-16T07:00:00-06:00,0,0,0.117
2024-04-16T07:10:00-06:00,0,0,0.075
2024-04-16T07:20:00-06:00,0,0.005,0.119
2024-04-16T07:30:00-06:00,0,0,0.201
2024-04-16T07:40:00-06:00,0,0.057,0.185
2024-04-16T07:50:00-06:00,0.183,0.34199999999999997,0.446
2024-04-16T08:00:00-06:00,0,0,0.055
2024-04-16T08:10:00-06:00,0,0,0.07100000000000001
2024-04-16T08:20:00-06:00,0,0.015,0.122
2024-04-16T08:30:00-06:00,0,0,0.06899999999999999
2024-04-16T08:40:00-06:00,0,0,0.06
2024-04-16T08:50:00-06:00,0,0,0.037000000000000005
2024-04-16T09:00:00-06:00,0,0,0.068
2024-04-16T09:10:00-06:00,0,0,0.003
2024-04-16T09:20:00-06:00,0,0,0.038
2024-04-16T09:30:00-06:00,0,0,0.053000000000000005
2024-04-16T09:40:00-06:00,0,0,0.128
2024-04-16T09:50:00-06:00,0,0,0.036
2024-04-16T10:00:00-06:00,0,0,0.08499999999999999
2024-04-16T10:10:00-06:00,0,0.014,0.071
2024-04-16T10:20:00-06:00,0,0.012,0.046
2024-04-16T10:30:00-06:00,0.018,0.022,0.101
2024-04-16T10:40:00-06:00,0,0.012,0.183
2024-04-16T10:50:00-06:00,0,0,0.098
2024-04-16T11:00:00-06:00,0,0,0.098
2024-04-16T11:10:00-06:00,0,0.019,0.152
2024-04-16T11:20:00-06:00,0,0,0.1
2024-04-16T11:30:00-06:00,0,0,0.149
2024-04-16T11:40:00-06:00,0,0.014,0.187
2024-04-16T11:50:00-06:00,0,0,0.054
2024-04-16T12:00:00-06:00,0,0,0.20500000000000002
2024-04-16T12:10:00-06:00,0,0,0.14300000000000002
2024-04-16T12:20:00-06:00,0,0.007,0.229
2024-04-16T12:30:00-06:00,0,0.024,0.265
2024-04-16T12:40:00-06:00,0,0.003,0.184
2024-04-16T12:50:00-06:00,0.025,0.025,0.137
2024-04-16T13:00:00-06:00,0,0,0.267
2024-04-16T13:10:00-06:00,0,0.008,0.183
2024-04-16T13:20:00-06:00,0,0.033,0.178
2024-04-16T13:30:00-06:00,0,0.011,0.279
2024-04-16T13:40:00-06:00,0,0.037000000000000005,0.243
2024-04-16T13:50:00-06:00,0.005,0.062,0.351
2024-04-16T14:00:00-06:00,0,0.005,0.134
2024-04-16T14:10:00-06:00,0,0.016,0.092
2024-04-16T14:20:00-06:00,0,0.002,0.135
2024-04-16T14:30:00-06:00,0,0,0.089
2024-04-16T14:40:00-06:00,0,0.02,0.092
2024-04-16T14:50:00-06:00,0,0.02,0.18
2024-04-16T15:00:00-06:00,0,0.014,0.10200000000000001
2024-04-16T15:10:00-06:00,0,0.013,0.254
2024-04-16T15:20:00-06:00,0,0,0.16799999999999998
2024-04-16T15:30:00-06:00,0,0.015,0.249
2024-04-16T15:40:00-06:00,0,0.018,0.143
2024-04-16T15:50:00-06:00,0,0,0.236
2024-04-16T16:00:00-06:00,0,0.004,0.28700000000000003
2024-04-16T16:10:00-06:00,0,0.014,0.11200000000000002
2024-04-16T16:20:00-06:00,0,0,0.182
2024-04-16T16:30:00-06:00,0,0,0
2024-04-16T16:40:00-06:00,0,0,0.025
2024-04-16T16:50:00-06:00,0,0.008,0.082
2024-04-16T17:00:00-06:00,0,0,0.024
2024-04-16T17:10:00-06:00,0,0,0.039
2024-04-16T17:20:00-06:00,0,0,0.054
2024-04-16T17:30:00-06:00,0,0,0.014
2024-04-16T17:40:00-06:00,0,0.008,0.039
2024-04-16T17:50:00-06:00,0,0.003,0.093
2024-04-16T18:00:00-06:00,0,0,0.077
2024-04-16T18:10:00-06:00,0,0.002,0.082
2024-04-16T18:20:00-06:00,0,0.017,0.20500000000000002
2024-04-16T18:30:00-06:00,0,0,0.211
2024-04-16T18:40:00-06:00,0,0.074,0.29
2024-04-16T18:50:00-06:00,0,0,0.232
2024-04-16T19:00:00-06:00,0,0,0.127
2024-04-16T19:10:00-06:00,0,0.007,0.19699999999999998
2024-04-16T19:20:00-06:00,0,0.054,0.228
2024-04-16T19:30:00-06:00,0,0.012,0.22599999999999998
2024-04-16T19:40:00-06:00,0,0.015,0.115
2024-04-16T19:50:00-06:00,0,0.009,0.233
2024-04-16T20:00:00-06:00,0,0.038,0.226
2024-04-16T20:10:00-06:00,0,0.026000000000000002,0.23199999999999998
2024-04-16T20:20:00-06:00,0,0.027999999999999997,0.218
2024-04-16T20:30:00-06:00,0,0.019,0.27
2024-04-16T20:40:00-06:00,0,0,0.238
2024-04-16T20:50:00-06:00,0,0.008,0.193
2024-04-16T21:00:00-06:00,0,0.030000000000000002,0.30400000000000005
2024-04-16T21:10:00-06:00,0,0.024,0.309
2024-04-16T21:20:00-06:00,0,0.03,0.314
2024-04-16T21:30:00-06:00,0,0.024,0.324
2024-04-16T21:40:00-06:00,0,0.059,0.364
2024-04-16T21:50:00-06:00,0.019,0.032,0.21999999999999997
2024-04-16T22:00:00-06:00,0,0.008,0.287
2024-04-16T22:10:00-06:00,0,0.0475,0.325
2024-04-16T22:20:00-06:00,0.0055,0.08499999999999999,0.349
2024-04-16T22:30:00-06:00,0.038000000000000006,0.1,0.532
2024-04-16T22:40:00-06:00,0,0.07050000000000001,0.3735
2024-04-16T22:50:00-06:00,0,0.078,0.529
2024-04-16T23:00:00-06:00,0.0525,0.1275,0.5325
2024-04-16T23:10:00-06:00,0,0.052000000000000005,0.5820000000000001
2024-04-16T23:20:00-06:00,0,0.078,0.442
2024-04-16T23:30:00-06:00,0,0.049,0.33299999999999996
2024-04-16T23:40:00-06:00,0,0.052000000000000005,0.383
