"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/24T16:52:25z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,11,15,882.85,0.02,26264,0,1060,0,0.16,0.16,0,0.16,0.16,1,1,64.66,19.26,3.78,1.02,0.16,0,0,0,0.09,0,0,0.09,0,0,57.78,15.78,3.6,1.1,0.34,0.09,50
"2024/02/24T16:54:25z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,11,14,882.83,0.02,26264,0,1180,0,0,0.14,0,0,0.14,0,0,75.21,19.76,5.53,0.88,0.22,0.22,0,0,0.28,0,0,0.28,0,0,79.21,22.07,3.02,1.07,0.3,0.3,50
"2024/02/24T16:56:06z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,11,14,882.86,NA,26352,0,100,0,0,0.24,0,0,0.24,0,0,82.07,23.76,4.04,0.49,0.49,0.44,0,0,0.23,0,0,0.23,0,0,54.28,14.79,2.47,0.74,0.7,0.23,NA
"2024/02/24T16:58:06z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,11,14,882.9,0.02,26264,0,220,0,0,0.1,0,0,0.1,0,0,77.19,20.17,2.88,0.97,0.34,0,0,0,0.41,0,0,0.41,0,0,88.5,22.07,3.95,1.18,0.98,0.45,50
"2024/02/24T17:00:06z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",71,11,15,882.94,0.02,26264,0,340,0,0,0.05,0,0,0.05,0,0,71.11,15.91,2.91,0.65,0.26,0.26,0,0,0.43,0,0,0.43,0,0,58.45,16.27,3.17,1.08,0.83,0.42,50
"2024/02/24T17:02:06z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,11,15,882.98,0.02,26264,0,460,0,0.07,0.23,0,0.07,0.23,0,0,107.2,30.32,6.38,0.95,0.23,0.23,0,0.17,0.52,0,0.17,0.52,1,1,102.3,29.08,6.72,0.98,0.48,0.48,50
"2024/02/24T17:04:06z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,11,15,883.01,0.02,26264,0,580,0,0.12,1.05,0,0.12,1.05,1,1,94.6,27.48,6.5,2.38,1.66,0.6,0,0,0.16,0,0,0.16,0,0,80.59,21.02,2.78,0.57,0.22,0.16,50
"2024/02/24T17:06:06z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,10,15,883,0.02,26264,0,700,0,0,0,0,0,0,0,0,70.9,18.73,0.85,0.18,0.18,0.18,0,0,0.38,0,0,0.38,0,0,87.21,25.29,5.29,0.82,0.59,0,50
"2024/02/24T17:08:06z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,10,14,883.01,0.02,25952,0,820,0,0,0,0,0,0,0,0,67,18.25,2.26,0.09,0.09,0.09,0,0.09,0.59,0,0.09,0.59,0,0,79.55,23.14,4.72,1.45,0.74,0.52,NA
"2024/02/24T17:10:06z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,10,15,883,0.02,26264,0,940,0,0,0.09,0,0,0.09,0,0,91.5,24,3.32,0.68,0.5,0,0,0.03,0.42,0,0.03,0.42,0,0,94.7,25.83,4.42,1.83,1.13,0.3,50
"2024/02/24T17:12:06z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,10,16,882.97,0.02,26264,0,1060,0,0,0,0,0,0,0,0,82.24,21.17,2.43,0.17,0,0,0,0,0,0,0,0,0,0,59,15.98,1.32,0.05,0,0,50
"2024/02/24T17:14:06z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,9,15,882.96,0.02,26264,0,1180,0,0,0,0,0,0,0,0,80.14,19.31,2.08,0,0,0,0,0,0,0,0,0,0,0,58.79,16.44,1.91,0.61,0.18,0,50
"2024/02/24T17:15:46z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,10,15,882.94,NA,26352,0,100,0,0,0.22,0,0,0.22,0,0,59.61,17.26,2.5,0.78,0.52,0.3,0,0,0.07,0,0,0.07,0,0,81.63,22.3,4.35,1.42,0.26,0.26,NA
"2024/02/24T17:17:46z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,10,15,882.91,0.02,26264,0,220,0,0,0.17,0,0,0.17,0,0,72.31,19.59,3.39,0.51,0.51,0.42,0,0,0,0,0,0,0,0,49.89,13.61,1.05,0.25,0.18,0.18,50
"2024/02/24T17:19:46z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,10,16,882.95,0.02,26264,0,340,0,0,0,0,0,0,0,0,69.21,16.98,2.43,0.34,0.34,0.09,0,0,0.17,0,0,0.17,0,0,74.1,20,3.38,0.58,0.18,0.18,50
"2024/02/24T17:21:46z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,9,16,882.96,0.02,26264,0,460,0,0,0.04,0,0,0.04,0,0,68.62,18.04,2.64,0.54,0.45,0.27,0,0,0.22,0,0,0.22,0,0,64.78,18.27,2.32,0.88,0.22,0.22,50
"2024/02/24T17:23:46z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,9,13,882.95,0.02,26264,0,580,0,0.02,0.02,0,0.02,0.02,0,0,85.07,24.41,3.59,1.29,0.19,0,0,0,0.23,0,0,0.23,0,0,76.68,21.04,4.14,0.23,0.23,0.23,50
"2024/02/24T17:25:46z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,10,17,882.9,0.02,26264,0,700,0,0,0.19,0,0,0.19,0,0,108.78,30.16,4.43,0.48,0.33,0,0,0,0.18,0,0,0.18,0,0,68.89,18.41,3.52,1.25,0.46,0.46,50
"2024/02/24T17:27:46z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,9,16,882.87,0.02,26264,0,820,0,0,0.21,0,0,0.21,0,0,68.95,18.98,2.07,0.57,0.34,0.26,0,0,0,0,0,0,0,0,70.09,19.6,2.98,0.22,0,0,50
"2024/02/24T17:29:46z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,9,15,882.9,0.02,26264,0,940,0,0,0,0,0,0,0,0,90,26.22,3.16,0.53,0.53,0,0,0,0.28,0,0,0.28,0,0,77.79,23.07,3.34,0.98,0.52,0.28,50
"2024/02/24T17:31:46z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,9,15,882.91,0.02,26264,0,1060,0,0,0,0,0,0,0,0,68.33,19.33,1.72,0.45,0.24,0,0,0,0.55,0,0,0.55,0,0,88.24,26,5.86,1.1,0.91,0.9,50
"2024/02/24T17:33:46z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,9,15,882.89,0.02,26264,0,1180,0,0,0,0,0,0,0,0,76.07,21.86,2.31,0.34,0.17,0,0,0,0.11,0,0,0.11,0,0,64.89,17.67,2.89,0.32,0.3,0.11,50
"2024/02/24T17:35:27z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,9,15,882.88,NA,26352,0,100,0,0,0,0,0,0,0,0,53.4,13.96,2.82,0.98,0,0,0,0,0.4,0,0,0.4,0,0,65.02,18.67,1.98,0.93,0.93,0.53,NA
"2024/02/24T17:37:27z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,9,13,882.84,0.02,26264,0,220,0,0,0,0,0,0,0,0,71.48,18.84,2.95,1.07,0.24,0,0,0,0,0,0,0,0,0,65.79,18.88,5.07,0.54,0.3,0,50
"2024/02/24T17:39:27z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,10,14,882.82,0.02,26264,0,340,0,0,0.3,0,0,0.3,0,0,101.47,28.93,4.07,1.42,0.54,0.54,0,0,0,0,0,0,0,0,70.88,18.9,2.05,0.22,0,0,50
"2024/02/24T17:41:27z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,10,15,882.8,0.02,26264,0,460,0,0.09,0.16,0,0.09,0.16,0,0,72.43,20.61,2.62,0.16,0.12,0.12,0,0,0.2,0,0,0.2,0,0,73.17,18.15,3.61,1.29,0.2,0.2,NA
"2024/02/24T17:43:27z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,9,16,882.85,0.02,26264,0,580,0,0,0,0,0,0,0,0,69,20.24,1.31,0,0,0,0,0,0,0,0,0,0,0,53.74,16.84,2.19,0.81,0,0,50
"2024/02/24T17:45:27z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,9,14,882.77,0.02,26264,0,700,0,0,0.08,0,0,0.08,0,0,88.8,26.92,2.25,0.37,0.18,0.18,0,0,0,0,0,0,0,0,83.52,25.2,2.7,0.52,0.18,0,50
"2024/02/24T17:47:27z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,9,16,882.77,0.02,26264,0,820,0,0,0,0,0,0,0,0,59.74,15.63,1.46,0,0,0,0,0,0.07,0,0,0.07,0,0,47.17,13.57,2.76,0.74,0.74,0,50
"2024/02/24T17:49:27z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,9,15,882.72,0.02,26264,0,940,0,0,0,0,0,0,0,0,50.68,14.8,2.79,0.25,0,0,0,0,0.07,0,0,0.07,0,0,71.95,20.95,3.6,0.53,0.26,0.26,50
"2024/02/24T17:51:27z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,9,16,882.73,0.02,26264,0,1060,0,0,0,0,0,0,0,0,89.79,24.5,3.16,0.38,0.38,0,0,0,0.34,0,0,0.34,0,0,67.19,17.84,3.81,1.36,0.69,0.21,50
"2024/02/24T17:53:27z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,9,14,882.7,0.02,26264,0,1180,0,0,0.05,0,0,0.05,0,0,83.59,22.07,2.54,0.49,0.47,0,0,0,0,0,0,0,0,0,71.09,18.32,3.54,0.75,0.02,0,50
"2024/02/24T17:55:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,9,15,882.66,NA,26352,0,100,0,0,0.11,0,0,0.11,0,0,88.93,24.42,3,0.76,0.53,0,0,0,0.09,0,0,0.09,0,0,77.09,20.26,3.79,0.58,0.58,0.28,NA
"2024/02/24T17:57:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,9,16,882.61,0.02,26264,0,220,0,0,0.09,0,0,0.09,0,0,99.57,24.45,3.29,0.76,0.59,0.17,0,0,0.12,0,0,0.12,0,0,80.62,23.02,3.16,0.43,0.2,0.2,50
"2024/02/24T17:59:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",83,8,16,882.59,0.02,26264,0,340,0,0,0.09,0,0,0.09,0,0,59.59,16.6,2.26,0.62,0.14,0,0,0,0.07,0,0,0.07,0,0,91.58,26.1,3.97,0.69,0.44,0.44,50
"2024/02/24T18:01:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",83,8,16,882.57,0.02,26264,0,460,0,0,0.34,0,0,0.34,0,0,82.29,23.2,4.64,1.52,0.57,0,0,0.05,0.22,0,0.05,0.22,0,0,62.59,17.07,3.66,0.93,0.56,0.19,50
"2024/02/24T18:03:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",84,8,16,882.53,0.01,26264,0,580,0,0,0,0,0,0,0,0,66.15,18.63,3.44,0.78,0.78,0.17,0,0,0,0,0,0,0,0,70.34,20.79,2.6,0.48,0.48,0.48,50
"2024/02/24T18:05:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",82,8,15,882.5,0.02,26264,0,700,0,0,0,0,0,0,0,0,54.92,15.2,2.44,1.02,0.41,0.2,0,0,0,0,0,0,0,0,72.64,22.09,2.05,0,0,0,50
"2024/02/24T18:07:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",85,7,16,882.43,0.02,26264,0,820,0,0,0,0,0,0,0,0,96.16,26.38,1.98,0.41,0.14,0,0,0,0.22,0,0,0.22,0,0,90.16,26.16,4.86,0.98,0.45,0.45,50
"2024/02/24T18:09:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",83,7,15,882.41,0.02,26264,0,940,0,0,0,0,0,0,0,0,101.79,29.56,3.39,0.88,0.28,0,0,0,0.25,0,0,0.25,0,0,89.08,24.07,4.46,0.61,0.25,0,50
"2024/02/24T18:11:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",85,7,16,882.41,0.02,26264,0,1060,0,0,0,0,0,0,0,0,53.69,14.2,2.93,0.47,0.24,0.24,0,0,0,0,0,0,0,0,63.41,15.16,2.84,0.98,0.67,0.21,50
"2024/02/24T18:13:08z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",83,7,13,882.35,0.02,26264,0,1180,0,0,0,0,0,0,0,0,64.03,17.6,2.53,0.38,0.22,0.22,0,0,0,0,0,0,0,0,55.34,16.05,1.73,0.45,0.02,0.02,50
"2024/02/24T18:14:48z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",83,7,15,882.31,NA,26352,0,100,0,0,0,0,0,0,0,0,83.02,24.85,3.65,0,0,0,0,0,0.21,0,0,0.21,0,0,85.95,24.67,4.02,0.65,0.33,0.33,NA
"2024/02/24T18:16:48z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",81,8,14,882.27,0.01,26264,0,220,0,0,0,0,0,0,0,0,57.56,14.53,1.54,0.19,0.19,0.19,0,0,0,0,0,0,0,0,54.75,17.46,2.11,0.23,0.23,0,50
"2024/02/24T18:18:48z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",84,7,16,882.21,0.01,26264,0,340,0,0,0,0,0,0,0,0,90.36,23.15,3.64,0.44,0.22,0.22,0,0,0.02,0,0,0.02,0,0,64.45,17.27,1.78,0.47,0.37,0.2,50
"2024/02/24T18:20:48z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,7,16,882.2,0.01,26264,0,460,0,0,0,0,0,0,0,0,74.56,21,3.67,0.45,0.25,0,0,0,0.17,0,0,0.17,0,0,63.4,17.12,4.37,0.25,0.17,0.17,50
"2024/02/24T18:22:48z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,7,15,882.15,0.01,26264,0,580,0,0,0,0,0,0,0,0,61.75,16.85,1.93,0.22,0,0,0,0,0,0,0,0,0,0,65.69,17.79,3.24,0.69,0,0,50
"2024/02/24T18:24:48z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",83,7,14,882.34,0.01,26264,0,700,0,0,0,0,0,0,0,0,70.98,18.88,2.42,0.51,0.51,0,0,0,0,0,0,0,0,0,46.15,13.4,0.98,0.02,0,0,50
"2024/02/24T18:26:48z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",82,8,15,882.06,0.02,26264,0,820,0,0,0,0,0,0,0,0,57.61,16.9,2.32,0.95,0.32,0,0,0,0.03,0,0,0.03,0,0,59.59,15.31,0.88,0.38,0.21,0.21,50
"2024/02/24T18:28:48z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",85,7,16,882.02,0.01,26264,0,940,0,0,0,0,0,0,0,0,58.88,17.91,1.09,0.02,0.02,0,0,0,0,0,0,0,0,0,44.39,13.25,1.68,0.44,0.22,0,50
"2024/02/24T18:30:48z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",85,7,16,881.98,0.02,26264,0,1060,0,0,0,0,0,0,0,0,77.59,21.12,1.66,0.51,0.51,0.17,0,0,0.4,0,0,0.4,0,0,62.33,18.5,4.76,0.71,0.71,0.45,50
"2024/02/24T18:32:48z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,16,881.94,0.01,26264,0,1180,0,0,0,0,0,0,0,0,67.65,17.55,2.58,0.67,0.17,0,0,0,0.12,0,0,0.12,0,0,56.21,16.77,3.18,0.21,0.21,0.21,50.03
"2024/02/24T18:34:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,881.94,NA,26352,0,99,0,0,0,0,0,0,0,0,70.53,15.96,1.09,0,0,0,0,0,0.05,0,0,0.05,0,0,64.67,17.26,2.23,0.79,0.51,0.51,NA
"2024/02/24T18:36:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,16,881.89,0.01,26264,0,219,0,0,0,0,0,0,0,0,88.35,20.98,1.22,0.32,0.08,0.08,0,0,0,0,0,0,0,0,52.07,14.93,2.68,0.21,0.2,0.2,50
"2024/02/24T18:38:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,16,881.89,0.01,26264,0,339,0,0,0,0,0,0,0,0,73.79,21,3.65,0.6,0.12,0.12,0,0,0.02,0,0,0.02,0,0,47.54,13.61,2.19,0.29,0.03,0.03,50
"2024/02/24T18:40:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,881.85,0.01,26264,0,459,0,0,0,0,0,0,0,0,80.62,21.62,2.43,0.18,0.18,0,0,0,0.57,0,0,0.57,0,0,77.05,22.58,2.4,0.62,0.62,0.62,50
"2024/02/24T18:42:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,16,881.82,0.01,26264,0,579,0,0,0,0,0,0,0,0,62.28,19.24,2.36,0.26,0.09,0.09,0,0,0,0,0,0,0,0,63.78,18.95,2.57,0.43,0.22,0,50
"2024/02/24T18:44:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,17,881.8,0.01,26264,0,699,0,0,0,0,0,0,0,0,64.93,17.1,2.69,0.08,0.08,0.08,0,0,0,0,0,0,0,0,45.27,10.15,2.11,0.42,0.24,0,50
"2024/02/24T18:46:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,16,881.75,0.01,26264,0,819,0,0,0,0,0,0,0,0,87.26,23.6,3.89,1.23,0.44,0.23,0,0,0,0,0,0,0,0,58.75,15.27,2.87,0.7,0.17,0.17,50
"2024/02/24T18:48:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,16,881.68,0.01,26264,0,939,0,0,0,0,0,0,0,0,84.59,20.09,2.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,70.2,19.18,3.42,0.73,0.1,0,50
"2024/02/24T18:50:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,17,881.69,0.01,26264,0,1059,0,0,0,0,0,0,0,0,71.47,20.75,1.93,0.16,0.16,0.16,0,0,0,0,0,0,0,0,62.59,18.19,2.55,0.6,0.16,0,50
"2024/02/24T18:52:28z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,16,881.63,0.01,26264,0,1179,0,0,0,0,0,0,0,0,70.32,17.76,2.95,0.64,0.41,0.24,0,0,0.09,0,0,0.09,0,0,80.11,23.05,2.79,0.74,0.3,0.21,NA
"2024/02/24T18:54:10z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,16,881.59,NA,26352,0,100,0,0,0,0,0,0,0,0,85.13,21.18,2.38,0.49,0,0,0,0,0,0,0,0,0,0,77.93,20.91,1.42,0.4,0,0,NA
"2024/02/24T18:56:10z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,16,881.55,0.01,26264,0,220,0,0,0,0,0,0,0,0,93.6,24.58,4.95,0.47,0,0,0,0,0.17,0,0,0.17,0,0,75.57,21.21,3.1,0.66,0.43,0.43,50
"2024/02/24T18:58:10z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,6,15,881.47,0.01,26264,0,340,0,0,0,0,0,0,0,0,96.68,25.39,3.16,0.05,0,0,0,0,0.03,0,0,0.03,0,0,61.02,17.61,2.76,0.8,0.34,0.34,50
"2024/02/24T19:00:09z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,15,881.44,0.01,26264,0,460,0,0,0,0,0,0,0,0,97.45,24.77,3.55,0.55,0.25,0,0,0,0.03,0,0,0.03,0,0,77.17,22.52,2.29,0.16,0.16,0.16,50
"2024/02/24T19:02:09z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,17,881.63,0.01,26264,0,580,0,0,0,0,0,0,0,0,94.71,25.34,1.84,0.76,0.4,0.21,0,0,0.24,0,0,0.24,0,0,88.45,24.28,3.22,0.72,0.55,0.33,50
"2024/02/24T19:04:09z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,17,881.39,0.01,26264,0,700,0,0,0,0,0,0,0,0,96.15,27.22,2.03,0.33,0.25,0.25,0,0,0.09,0,0,0.09,0,0,73.53,20.58,2.98,0.38,0.09,0.09,50
"2024/02/24T19:06:09z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,6,16,881.34,0.01,26264,0,820,0,0,0,0,0,0,0,0,122.26,32.98,5.33,1.28,0.42,0.42,0,0,0.44,0,0,0.44,0,0,93.51,27.34,3.78,1.02,1.02,0.59,50
"2024/02/24T19:08:09z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,17,881.32,0.01,26264,0,940,0,0,0,0,0,0,0,0,97.34,24.11,4.12,0.38,0.16,0.16,0,0,0.08,0,0,0.08,0,0,77.85,19.07,3.15,0.24,0.24,0.19,50
"2024/02/24T19:10:09z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,7,16,881.29,0.01,26264,0,1060,0,0,0.14,0,0,0.14,0,0,131.9,37.62,4.31,1.16,0.47,0.02,0,0,0,0,0,0,0,0,105.62,25.28,2,0.45,0.17,0,50.03
"2024/02/24T19:12:09z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,17,881.21,0.01,26264,0,1180,0,0,0,0,0,0,0,0,114.15,30.22,4.93,0.75,0.58,0.15,0,0,0.29,0,0,0.29,0,0,94.31,24.95,2.91,0.89,0.71,0,50.09
"2024/02/24T19:13:50z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,17,881.17,NA,26352,0,100,0,0,0,0,0,0,0,0,119.93,31.59,3.74,0.33,0.33,0,0,0,0,0,0,0,0,0,89.23,25.33,1.67,0.28,0,0,NA
"2024/02/24T19:15:50z","d8:bc:38:84:63:95",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,6,17,881.15,0.01,26264,0,220,0,0,0,0,0,0,0,0,119.14,33.41,3.49,0.54,0.37,0.22,0,0,0.04,0,0,0.04,0,0,109.53,28.74,2.53,0.53,0.28,0.19,50
