"time","GC9_PM2_5"
"2024/03/13T04:10:52z",0.07
"2024/03/13T04:12:52z",0.21
"2024/03/13T04:14:32z",0
"2024/03/13T04:16:32z",0.17
"2024/03/13T04:18:32z",0.21
"2024/03/13T04:20:32z",0
"2024/03/13T04:22:32z",0
"2024/03/13T04:24:32z",0
"2024/03/13T04:26:32z",0
"2024/03/13T04:28:32z",0
"2024/03/13T04:30:32z",0
"2024/03/13T04:32:32z",0
"2024/03/13T04:34:13z",0
"2024/03/13T04:36:13z",0
"2024/03/13T04:38:13z",0.09
"2024/03/13T04:40:13z",0.05
"2024/03/13T04:42:13z",0
"2024/03/13T04:44:13z",0.34
"2024/03/13T04:46:13z",0.38
"2024/03/13T04:48:13z",0.21
"2024/03/13T04:50:13z",0.28
"2024/03/13T04:52:13z",0.2
"2024/03/13T04:53:54z",0
"2024/03/13T04:55:54z",0.03
"2024/03/13T04:57:54z",0.17
"2024/03/13T04:59:54z",0.04
"2024/03/13T05:01:54z",0.41
"2024/03/13T05:03:54z",0.22
"2024/03/13T05:05:54z",0.59
"2024/03/13T05:07:54z",0.3
"2024/03/13T05:09:54z",0.38
"2024/03/13T05:11:54z",0.05
"2024/03/13T05:13:35z",0
"2024/03/13T05:15:35z",0.12
"2024/03/13T05:17:35z",0.19
"2024/03/13T05:19:35z",0.04
"2024/03/13T05:21:35z",0.47
"2024/03/13T05:23:35z",0
"2024/03/13T05:25:35z",0
"2024/03/13T05:27:35z",0
"2024/03/13T05:29:35z",0
"2024/03/13T05:31:35z",0.1
"2024/03/13T05:33:16z",0.07
"2024/03/13T05:35:16z",0.18
"2024/03/13T05:37:16z",0.43
"2024/03/13T05:39:16z",0
"2024/03/13T05:41:16z",0
"2024/03/13T05:43:16z",0.29
"2024/03/13T05:45:16z",0.31
"2024/03/13T05:47:16z",0.23
"2024/03/13T05:49:16z",0.21
"2024/03/13T05:51:16z",0.17
"2024/03/13T05:52:57z",0.07
"2024/03/13T05:54:57z",0.51
"2024/03/13T05:56:57z",0.23
"2024/03/13T05:58:57z",0.27
"2024/03/13T06:00:57z",0.2
"2024/03/13T06:02:57z",0
"2024/03/13T06:04:57z",0.26
"2024/03/13T06:06:57z",0.39
"2024/03/13T06:08:57z",0.35
"2024/03/13T06:10:57z",0.15
"2024/03/13T06:12:37z",0.36
"2024/03/13T06:14:37z",0.47
"2024/03/13T06:16:37z",0.25
"2024/03/13T06:18:37z",0.07
"2024/03/13T06:20:37z",0.29
"2024/03/13T06:22:37z",0.1
"2024/03/13T06:24:37z",0.21
"2024/03/13T06:26:37z",0.13
"2024/03/13T06:28:37z",0.31
"2024/03/13T06:30:37z",0.07
"2024/03/13T06:32:17z",0.36
"2024/03/13T06:34:17z",0.2
"2024/03/13T06:36:17z",0.39
"2024/03/13T06:38:17z",0.05
"2024/03/13T06:40:17z",0.02
"2024/03/13T06:42:17z",0.59
"2024/03/13T06:44:17z",0.29
"2024/03/13T06:46:17z",0.27
"2024/03/13T06:48:17z",0.34
"2024/03/13T06:50:17z",0.14
"2024/03/13T06:51:57z",0.31
"2024/03/13T06:53:57z",0.08
"2024/03/13T06:55:57z",0.34
"2024/03/13T06:57:57z",1.45
"2024/03/13T06:59:57z",1.17
"2024/03/13T07:01:57z",1.05
"2024/03/13T07:03:57z",1.1
"2024/03/13T07:05:57z",1
"2024/03/13T07:07:57z",0.6
"2024/03/13T07:09:57z",0.25
"2024/03/13T07:11:38z",1.04
"2024/03/13T07:13:38z",0.5
"2024/03/13T07:15:38z",0.77
"2024/03/13T07:17:38z",0.88
"2024/03/13T07:19:38z",0.59
"2024/03/13T07:21:38z",0.58
"2024/03/13T07:23:38z",0.64
"2024/03/13T07:25:38z",0.71
"2024/03/13T07:27:38z",1.24
"2024/03/13T07:29:38z",1.19
"2024/03/13T14:45:35z",1.02
"2024/03/13T14:47:35z",1.1
"2024/03/13T14:49:35z",0.96
"2024/03/13T14:51:35z",1.54
"2024/03/13T14:53:35z",0.78
"2024/03/13T14:55:35z",0.64
"2024/03/13T14:57:35z",0.69
"2024/03/13T14:59:35z",1.46
"2024/03/13T15:01:35z",1.35
"2024/03/13T15:03:35z",1.08
"2024/03/13T15:05:16z",1
"2024/03/13T15:07:16z",0.93
"2024/03/13T15:09:16z",0.72
"2024/03/13T15:11:16z",0.5
"2024/03/13T15:13:16z",0.76
"2024/03/13T15:15:16z",0
"2024/03/13T15:17:16z",0.17
"2024/03/13T15:19:16z",0.11
"2024/03/13T15:21:16z",0.45
"2024/03/13T15:23:16z",0.58
"2024/03/13T15:24:56z",0.24
"2024/03/13T15:26:56z",0.46
"2024/03/13T15:28:56z",0.18
"2024/03/13T15:30:56z",0.5
"2024/03/13T15:32:56z",0.59
"2024/03/13T15:34:56z",0.25
"2024/03/13T15:36:56z",0.4
"2024/03/13T15:38:56z",0.3
"2024/03/13T15:40:56z",0.52
"2024/03/13T15:42:56z",0.34
"2024/03/13T15:44:36z",0.28
"2024/03/13T15:46:36z",0.07
"2024/03/13T15:48:36z",0.77
"2024/03/13T15:50:36z",0.3
"2024/03/13T15:52:36z",0
"2024/03/13T15:54:36z",0.46
"2024/03/13T15:56:36z",0.41
"2024/03/13T15:58:36z",0.88
"2024/03/13T16:00:36z",0.47
"2024/03/13T16:02:36z",0.17
"2024/03/13T16:04:17z",0.3
"2024/03/13T16:06:17z",1.29
"2024/03/13T16:08:17z",0.35
"2024/03/13T16:10:17z",0.63
"2024/03/13T16:12:17z",0.14
"2024/03/13T16:14:17z",0.17
"2024/03/13T16:16:17z",0.14
"2024/03/13T16:18:17z",0.14
"2024/03/13T16:20:17z",0.26
"2024/03/13T16:22:17z",0.15
"2024/03/13T16:23:58z",0.24
"2024/03/13T16:25:58z",0.12
"2024/03/13T16:27:58z",0.28
"2024/03/13T16:29:58z",0.37
"2024/03/13T16:31:58z",0.09
"2024/03/13T16:33:58z",0.68
"2024/03/13T16:35:58z",0.23
"2024/03/13T16:37:58z",0
"2024/03/13T16:39:58z",0
"2024/03/13T16:41:58z",0.41
"2024/03/13T16:43:39z",0.38
"2024/03/13T16:45:39z",0.25
"2024/03/13T16:47:39z",0.09
"2024/03/13T16:49:39z",0.18
"2024/03/13T16:51:39z",0.37
"2024/03/13T16:53:39z",0.58
"2024/03/13T16:55:39z",0.2
"2024/03/13T16:57:39z",0.09
"2024/03/13T16:59:39z",0.3
"2024/03/13T17:01:39z",0.37
"2024/03/13T17:03:19z",0
"2024/03/13T17:05:19z",0
"2024/03/13T17:07:19z",0
"2024/03/13T17:09:19z",0.09
"2024/03/13T17:11:19z",0.33
"2024/03/13T17:13:19z",0
"2024/03/13T17:15:19z",0.21
"2024/03/13T17:17:19z",0.23
"2024/03/13T17:19:19z",0.17
"2024/03/13T17:21:19z",0.26
"2024/03/13T17:23:00z",0.32
"2024/03/13T17:25:00z",0
"2024/03/13T17:27:00z",0.14
"2024/03/13T17:29:00z",0.02
"2024/03/13T17:31:00z",0.55
"2024/03/13T17:33:00z",0.08
"2024/03/13T17:35:00z",0.26
"2024/03/13T17:37:00z",0.02
"2024/03/13T17:39:00z",0.3
"2024/03/13T17:41:00z",0.25
"2024/03/13T17:42:41z",0.11
"2024/03/13T17:44:41z",0.32
"2024/03/13T17:46:41z",0.16
"2024/03/13T17:48:41z",0
"2024/03/13T17:50:41z",0.08
"2024/03/13T17:52:41z",0.1
"2024/03/13T17:54:41z",0.09
"2024/03/13T17:56:41z",0.29
"2024/03/13T17:58:41z",0.71
"2024/03/13T18:00:41z",0.07
"2024/03/13T18:02:22z",0.62
"2024/03/13T18:04:22z",0.37
"2024/03/13T18:06:22z",0.23
"2024/03/13T18:08:22z",0
"2024/03/13T18:10:22z",0.26
"2024/03/13T18:12:22z",0.27
"2024/03/13T18:14:22z",0.32
"2024/03/13T18:16:22z",0.16
"2024/03/13T18:18:22z",0.12
"2024/03/13T18:20:22z",0
"2024/03/13T18:22:03z",0.13
"2024/03/13T18:24:03z",0.14
"2024/03/13T18:26:03z",0.04
"2024/03/13T18:28:03z",0
"2024/03/13T18:30:03z",0.14
"2024/03/13T18:32:03z",0.64
"2024/03/13T18:34:03z",0
"2024/03/13T18:36:03z",0.25
"2024/03/13T18:38:03z",0.19
"2024/03/13T18:40:03z",0.03
"2024/03/13T18:41:44z",0
"2024/03/13T18:43:44z",0
"2024/03/13T18:45:44z",0.11
"2024/03/13T18:47:44z",0.11
"2024/03/13T18:49:44z",0.29
"2024/03/13T18:51:44z",0.03
"2024/03/13T18:53:44z",0
"2024/03/13T18:55:44z",0
"2024/03/13T18:57:44z",0.11
"2024/03/13T18:59:44z",0
"2024/03/13T19:01:25z",0.35
"2024/03/13T19:03:25z",0
"2024/03/13T19:05:25z",0
"2024/03/13T19:07:25z",0
"2024/03/13T19:09:25z",0.14
"2024/03/13T19:11:25z",0
"2024/03/13T19:13:25z",0.35
"2024/03/13T19:15:25z",0.18
"2024/03/13T19:17:25z",0
"2024/03/13T19:19:25z",0.15
"2024/03/13T19:21:05z",1.16
"2024/03/13T19:23:05z",0.03
"2024/03/13T19:25:05z",0
"2024/03/13T19:27:05z",0.33
"2024/03/13T19:29:05z",0.16
"2024/03/13T19:31:05z",0.27
"2024/03/13T19:33:05z",0.02
"2024/03/13T19:35:05z",0.22
"2024/03/13T19:37:05z",0
"2024/03/13T19:39:05z",0.21
"2024/03/13T19:40:46z",0.07
"2024/03/13T19:42:46z",0.12
"2024/03/13T19:44:46z",0.27
"2024/03/13T19:46:46z",0
"2024/03/13T19:48:46z",1.68
"2024/03/13T19:50:46z",1
"2024/03/13T19:52:46z",0.16
"2024/03/13T19:54:46z",0.17
"2024/03/13T19:56:46z",0.44
"2024/03/13T19:58:46z",0.05
"2024/03/13T20:00:26z",0
"2024/03/13T20:02:26z",0.03
"2024/03/13T20:04:26z",0.6
"2024/03/13T20:06:26z",0
"2024/03/13T20:08:26z",0
"2024/03/13T20:10:26z",0.1
"2024/03/13T20:12:26z",0
"2024/03/13T20:14:26z",0.14
"2024/03/13T20:16:26z",0.11
"2024/03/13T20:18:26z",0.17
"2024/03/13T20:20:07z",0
"2024/03/13T20:22:07z",0.17
"2024/03/13T20:24:07z",0
"2024/03/13T20:26:07z",0
"2024/03/13T20:28:07z",0
"2024/03/13T20:30:07z",0.16
"2024/03/13T20:32:07z",0
"2024/03/13T20:34:07z",0.11
"2024/03/13T20:36:07z",0
"2024/03/13T20:38:07z",0
"2024/03/13T20:39:48z",0
"2024/03/13T20:41:48z",0
"2024/03/13T20:43:48z",0
"2024/03/13T20:45:48z",0.27
"2024/03/13T20:47:48z",0
"2024/03/13T20:49:48z",0.07
"2024/03/13T20:51:48z",0.17
"2024/03/13T20:53:48z",0.11
"2024/03/13T20:55:48z",0.05
"2024/03/13T20:57:48z",0
"2024/03/13T20:59:28z",0
"2024/03/13T21:01:28z",0
"2024/03/13T21:03:28z",0
"2024/03/13T21:05:28z",0.6
"2024/03/13T21:07:28z",0.26
"2024/03/13T21:09:28z",0.32
"2024/03/13T21:11:28z",0.24
"2024/03/13T21:13:28z",0.04
"2024/03/13T21:15:28z",0
"2024/03/13T21:17:28z",0.12
"2024/03/13T21:19:09z",0
"2024/03/13T21:21:09z",0.12
"2024/03/13T21:23:09z",0.02
"2024/03/13T21:25:09z",0
"2024/03/13T21:27:09z",0
"2024/03/13T21:29:09z",0
"2024/03/13T21:31:09z",0.19
"2024/03/13T21:33:09z",0.36
"2024/03/13T21:35:09z",0.05
"2024/03/13T21:37:09z",0.08
"2024/03/13T21:38:50z",0
"2024/03/13T21:40:50z",0
"2024/03/13T21:42:50z",0.6
"2024/03/13T21:44:50z",0
"2024/03/13T21:46:50z",0
"2024/03/13T21:48:50z",0.1
"2024/03/13T21:50:50z",0
"2024/03/13T21:52:50z",0.46
"2024/03/13T21:54:50z",0.19
"2024/03/13T21:56:50z",0.22
"2024/03/13T21:58:31z",0.07
"2024/03/13T22:00:31z",0.34
"2024/03/13T22:02:31z",0.38
"2024/03/13T22:04:31z",0.4
"2024/03/13T22:06:31z",1.18
"2024/03/13T22:08:31z",0.98
"2024/03/13T22:10:31z",0.12
"2024/03/13T22:12:31z",0.3
"2024/03/13T22:14:31z",0
"2024/03/13T22:16:31z",0
"2024/03/13T22:18:11z",0.31
"2024/03/13T22:20:11z",0.93
"2024/03/13T22:22:11z",1.39
"2024/03/13T22:24:11z",1.07
"2024/03/13T22:26:11z",0.71
"2024/03/13T22:28:11z",4.87
"2024/03/13T22:30:11z",2.68
"2024/03/13T22:32:11z",1.51
"2024/03/13T22:34:11z",1.29
"2024/03/13T22:36:11z",1.49
"2024/03/13T22:37:52z",1.89
"2024/03/13T22:39:52z",0.45
"2024/03/13T22:41:52z",0.33
"2024/03/13T22:43:52z",0.16
"2024/03/13T22:45:52z",0
"2024/03/13T22:47:52z",0
"2024/03/13T22:49:52z",0.42
"2024/03/13T22:51:52z",0.42
"2024/03/13T22:53:52z",0.1
"2024/03/13T22:55:52z",1.02
"2024/03/13T22:57:33z",0.22
"2024/03/13T22:59:33z",0.3
"2024/03/13T23:01:33z",0.1
"2024/03/13T23:03:33z",0.14
"2024/03/13T23:05:33z",0.08
"2024/03/13T23:07:33z",0.44
"2024/03/13T23:09:33z",0.49
"2024/03/13T23:11:33z",0.35
"2024/03/13T23:13:33z",0.45
"2024/03/13T23:15:33z",0.64
"2024/03/13T23:17:13z",0.67
"2024/03/13T23:19:13z",1.64
"2024/03/13T23:21:13z",1.62
"2024/03/13T23:23:13z",0.49
"2024/03/13T23:25:13z",0.67
"2024/03/13T23:27:13z",0.98
"2024/03/13T23:29:13z",2.02
"2024/03/13T23:31:13z",0.77
"2024/03/13T23:33:13z",0.49
"2024/03/13T23:35:13z",0.36
"2024/03/13T23:36:54z",0.33
"2024/03/13T23:38:54z",0.17
"2024/03/13T23:40:54z",0.7
"2024/03/13T23:42:54z",0.12
"2024/03/13T23:44:54z",0.13
"2024/03/13T23:46:54z",0.25
"2024/03/13T23:48:54z",0.43
"2024/03/13T23:50:54z",0.25
"2024/03/13T23:52:54z",0.21
"2024/03/13T23:54:54z",0.08
"2024/03/13T23:56:35z",0.46
"2024/03/13T23:58:35z",0.17
"2024/03/14T00:00:35z",0.32
"2024/03/14T00:02:35z",0.14
"2024/03/14T00:04:35z",0.03
"2024/03/14T00:06:35z",0.62
"2024/03/14T00:08:35z",0.11
"2024/03/14T00:10:35z",0.19
"2024/03/14T00:12:35z",0.97
"2024/03/14T00:14:35z",0.22
"2024/03/14T00:16:16z",0.5
"2024/03/14T00:18:16z",0.09
"2024/03/14T00:20:16z",0.03
"2024/03/14T00:22:16z",0.32
"2024/03/14T00:24:16z",0
"2024/03/14T00:26:16z",0.35
"2024/03/14T00:28:16z",0.33
"2024/03/14T00:30:16z",0.25
"2024/03/14T00:32:16z",0.34
"2024/03/14T00:34:16z",0.42
"2024/03/14T00:35:57z",0.33
"2024/03/14T00:37:57z",0.41
"2024/03/14T00:39:57z",0.25
"2024/03/14T00:41:57z",0.2
"2024/03/14T00:43:57z",0.24
"2024/03/14T00:45:57z",0.05
"2024/03/14T00:47:57z",0
"2024/03/14T00:49:57z",0.24
"2024/03/14T00:51:57z",0
"2024/03/14T00:53:57z",0
"2024/03/14T00:55:38z",0.13
"2024/03/14T00:57:38z",0.36
"2024/03/14T00:59:38z",0.39
"2024/03/14T01:01:38z",0.65
"2024/03/14T01:03:38z",0.41
"2024/03/14T01:05:38z",0.5
"2024/03/14T01:07:38z",0.7
"2024/03/14T01:09:38z",0.48
"2024/03/14T01:11:38z",1.08
"2024/03/14T01:13:38z",0.05
"2024/03/14T01:15:18z",0.67
"2024/03/14T01:17:18z",0.29
"2024/03/14T01:19:18z",0
"2024/03/14T01:21:18z",0.09
"2024/03/14T01:23:18z",0.63
"2024/03/14T01:25:18z",0.23
"2024/03/14T01:27:18z",0.19
"2024/03/14T01:29:18z",0.49
"2024/03/14T01:31:18z",0.12
"2024/03/14T01:33:18z",0.46
"2024/03/14T01:34:58z",0.31
"2024/03/14T01:36:58z",0.39
"2024/03/14T01:38:58z",0.58
"2024/03/14T01:40:58z",0.79
"2024/03/14T01:42:58z",0.17
"2024/03/14T01:44:58z",0.42
"2024/03/14T01:46:58z",0.7
"2024/03/14T01:48:58z",0.4
"2024/03/14T01:50:58z",0.3
"2024/03/14T01:52:58z",0.24
"2024/03/14T01:54:40z",0.22
"2024/03/14T01:56:40z",0.63
"2024/03/14T01:58:40z",0.33
"2024/03/14T02:00:40z",0.39
"2024/03/14T02:02:40z",0.33
"2024/03/14T02:04:40z",0.08
"2024/03/14T02:06:40z",0.22
"2024/03/14T02:08:40z",0.4
"2024/03/14T02:10:40z",0.29
"2024/03/14T02:12:40z",0.08
"2024/03/14T02:14:21z",0.22
"2024/03/14T02:16:21z",0.12
"2024/03/14T02:18:21z",0.44
"2024/03/14T02:20:21z",0.21
"2024/03/14T02:22:21z",0
"2024/03/14T02:24:21z",0
"2024/03/14T02:26:21z",0.07
"2024/03/14T02:28:21z",0.24
"2024/03/14T02:30:21z",0.5
"2024/03/14T02:32:21z",0.15
"2024/03/14T02:34:01z",0.65
"2024/03/14T02:36:01z",0.49
"2024/03/14T02:38:01z",0.88
"2024/03/14T02:40:01z",0.3
"2024/03/14T02:42:01z",0.45
"2024/03/14T02:44:01z",0.44
"2024/03/14T02:46:01z",0.56
"2024/03/14T02:48:01z",0.34
"2024/03/14T02:50:01z",0.5
"2024/03/14T02:52:01z",0.08
"2024/03/14T02:53:41z",0.52
"2024/03/14T02:55:41z",0.27
"2024/03/14T02:57:41z",0.21
"2024/03/14T02:59:41z",0.38
"2024/03/14T03:01:41z",0.29
"2024/03/14T03:03:41z",0.64
"2024/03/14T03:05:41z",0.42
"2024/03/14T03:07:41z",0.64
"2024/03/14T03:09:41z",0.36
"2024/03/14T03:11:41z",0.49
"2024/03/14T03:13:22z",0
"2024/03/14T03:15:22z",0.68
"2024/03/14T03:17:22z",0.6
"2024/03/14T03:19:22z",0.89
"2024/03/14T03:21:22z",0.45
"2024/03/14T03:23:22z",0.54
"2024/03/14T03:25:22z",0.44
"2024/03/14T03:27:22z",0.48
"2024/03/14T03:29:22z",0.37
"2024/03/14T03:31:22z",0.6
"2024/03/14T03:33:04z",0.8
"2024/03/14T03:35:04z",1.1
"2024/03/14T03:37:04z",0.72
"2024/03/14T03:39:04z",0.76
"2024/03/14T03:41:04z",0.75
"2024/03/14T03:43:04z",0.76
"2024/03/14T03:45:04z",0.62
"2024/03/14T03:47:04z",0.75
"2024/03/14T03:49:04z",1
"2024/03/14T03:51:04z",0.53
"2024/03/14T03:52:44z",0.29
"2024/03/14T03:54:44z",0.66
"2024/03/14T03:56:44z",0.44
"2024/03/14T03:58:44z",0.36
"2024/03/14T04:00:44z",0.56
"2024/03/14T04:02:44z",0.87
"2024/03/14T04:04:44z",0.33
"2024/03/14T04:06:44z",0.73
"2024/03/14T04:08:44z",0.81
"2024/03/14T04:10:44z",0.63
"2024/03/14T04:12:24z",0.8
"2024/03/14T04:14:24z",0.86
"2024/03/14T04:16:24z",0.24
"2024/03/14T04:18:24z",0.62
"2024/03/14T04:20:24z",0.33
"2024/03/14T04:22:24z",0.43
"2024/03/14T04:24:24z",0.64
"2024/03/14T04:26:24z",0.95
"2024/03/14T04:28:24z",1.26
"2024/03/14T04:30:24z",0.66
"2024/03/14T04:32:05z",0.44
"2024/03/14T04:34:05z",1.1
"2024/03/14T04:36:05z",0.75
"2024/03/14T04:38:05z",0.86
"2024/03/14T04:40:05z",0.86
"2024/03/14T04:42:05z",0.64
"2024/03/14T04:44:05z",0.33
"2024/03/14T04:46:05z",1.2
"2024/03/14T04:48:05z",0.36
"2024/03/14T04:50:05z",0.59
"2024/03/14T04:51:46z",0.5
"2024/03/14T04:53:46z",0.49
"2024/03/14T04:55:46z",0.25
"2024/03/14T04:57:46z",0.71
"2024/03/14T04:59:46z",0.64
"2024/03/14T05:01:46z",0.57
"2024/03/14T05:03:46z",0.45
"2024/03/14T05:05:46z",0.3
"2024/03/14T05:07:46z",0.53
"2024/03/14T05:09:46z",0.78
"2024/03/14T05:11:27z",0.09
"2024/03/14T05:13:27z",0.03
"2024/03/14T05:15:27z",0.26
"2024/03/14T05:17:27z",0.23
"2024/03/14T05:19:27z",0.5
"2024/03/14T05:21:27z",0.52
"2024/03/14T05:23:27z",0.83
"2024/03/14T05:25:27z",0.44
"2024/03/14T05:27:27z",0.26
"2024/03/14T05:29:27z",0.39
"2024/03/14T05:31:07z",0.38
"2024/03/14T05:33:07z",0.88
"2024/03/14T05:35:07z",0.51
"2024/03/14T05:37:07z",0
"2024/03/14T05:39:07z",0.43
"2024/03/14T05:41:07z",0.66
"2024/03/14T05:43:07z",0.41
"2024/03/14T05:45:07z",0.25
"2024/03/14T05:47:07z",0.29
"2024/03/14T05:49:07z",0.29
"2024/03/14T05:50:48z",0.69
"2024/03/14T05:52:48z",0.12
"2024/03/14T05:54:48z",0.09
"2024/03/14T05:56:48z",0.56
"2024/03/14T05:58:48z",0.66
"2024/03/14T06:00:48z",0.3
"2024/03/14T06:02:48z",0.12
"2024/03/14T06:04:48z",0.45
"2024/03/14T06:06:48z",0.41
"2024/03/14T06:08:48z",0.66
"2024/03/14T06:10:29z",0.24
"2024/03/14T06:12:29z",0.5
"2024/03/14T06:14:29z",0.25
"2024/03/14T06:16:29z",0.04
"2024/03/14T06:18:29z",0.1
"2024/03/14T06:20:29z",0.47
"2024/03/14T06:22:29z",0.35
"2024/03/14T06:24:29z",0.68
"2024/03/14T06:26:29z",0.28
"2024/03/14T06:28:29z",0.5
"2024/03/14T06:30:10z",0.62
"2024/03/14T06:32:10z",0.67
"2024/03/14T06:34:10z",0.74
"2024/03/14T06:36:10z",0.12
"2024/03/14T06:38:10z",0.1
"2024/03/14T06:40:10z",0.65
"2024/03/14T06:42:10z",0.91
"2024/03/14T06:44:10z",0.21
"2024/03/14T06:46:10z",0.48
"2024/03/14T06:48:10z",0.78
"2024/03/14T06:49:51z",0.89
"2024/03/14T06:51:51z",0.1
"2024/03/14T06:53:51z",0.67
"2024/03/14T06:55:51z",0.71
"2024/03/14T06:57:51z",0.41
"2024/03/14T06:59:51z",0.66
"2024/03/14T07:01:51z",0.6
"2024/03/14T07:03:51z",0.54
"2024/03/14T07:05:51z",0.55
"2024/03/14T07:07:51z",0.25
"2024/03/14T07:09:32z",0.11
"2024/03/14T07:11:32z",0
"2024/03/14T07:13:32z",0.41
"2024/03/14T07:15:32z",0.05
"2024/03/14T07:17:32z",0.47
"2024/03/14T07:19:32z",0.12
"2024/03/14T07:21:32z",0.26
"2024/03/14T07:23:32z",0.34
"2024/03/14T07:25:32z",0.25
"2024/03/14T07:27:32z",0.51
"2024/03/14T07:29:12z",0
"2024/03/14T07:31:12z",0.69
"2024/03/14T07:33:12z",0.4
"2024/03/14T07:35:12z",0.34
"2024/03/14T07:37:12z",0.72
"2024/03/14T07:39:12z",0.68
"2024/03/14T07:41:12z",0.54
"2024/03/14T07:43:12z",0.48
"2024/03/14T07:45:12z",0.26
"2024/03/14T07:47:12z",0.55
"2024/03/14T07:48:53z",0.64
"2024/03/14T07:50:53z",0.58
"2024/03/14T07:52:53z",0.09
"2024/03/14T07:54:53z",0.24
"2024/03/14T07:56:53z",0.45
"2024/03/14T07:58:53z",0.41
"2024/03/14T08:00:53z",0.72
"2024/03/14T08:02:53z",0.68
"2024/03/14T08:04:53z",0.3
"2024/03/14T08:06:53z",0.41
"2024/03/14T08:08:34z",0.96
"2024/03/14T08:10:34z",0.64
"2024/03/14T08:12:34z",0.57
"2024/03/14T08:14:34z",0.73
"2024/03/14T08:16:34z",0.69
"2024/03/14T08:18:34z",0.22
"2024/03/14T08:20:34z",0.48
"2024/03/14T08:22:34z",0.42
"2024/03/14T08:24:34z",1.05
"2024/03/14T08:26:34z",1.14
"2024/03/14T08:28:15z",0.8
"2024/03/14T08:30:15z",0.59
"2024/03/14T08:32:15z",0.66
"2024/03/14T08:34:15z",0.42
"2024/03/14T08:36:15z",0.36
"2024/03/14T08:38:15z",0
"2024/03/14T08:40:15z",0.39
"2024/03/14T08:42:15z",0.62
"2024/03/14T08:44:15z",0.84
"2024/03/14T08:46:15z",0.78
"2024/03/14T08:47:55z",0.91
"2024/03/14T08:49:55z",1.03
"2024/03/14T08:51:55z",0.63
"2024/03/14T08:53:55z",0.6
"2024/03/14T08:55:55z",0.25
"2024/03/14T08:57:55z",0.71
"2024/03/14T08:59:55z",0.83
"2024/03/14T09:01:55z",0.73
"2024/03/14T09:03:55z",0.55
"2024/03/14T09:05:55z",0.86
"2024/03/14T09:07:36z",0.42
"2024/03/14T09:09:36z",0.71
"2024/03/14T09:11:36z",0.4
"2024/03/14T09:13:36z",0.34
"2024/03/14T09:15:36z",0.51
"2024/03/14T09:17:36z",0.21
"2024/03/14T09:19:36z",0.53
"2024/03/14T09:21:36z",0.45
"2024/03/14T09:23:36z",0.26
"2024/03/14T09:25:36z",0.41
"2024/03/14T10:26:30z",0.28
"2024/03/14T10:28:30z",0.41
"2024/03/14T10:30:30z",0.56
"2024/03/14T10:32:30z",0.75
"2024/03/14T10:34:30z",0.83
"2024/03/14T10:36:30z",0.72
"2024/03/14T10:38:30z",0.68
"2024/03/14T10:40:30z",1.09
"2024/03/14T10:42:30z",0.97
"2024/03/14T10:44:30z",0.79
"2024/03/14T14:43:05z",0.15
"2024/03/14T14:45:05z",0.37
"2024/03/14T14:47:05z",0.47
"2024/03/14T14:49:05z",0.14
"2024/03/14T14:51:05z",0
"2024/03/14T14:53:05z",0.25
"2024/03/14T14:55:05z",0.52
"2024/03/14T14:57:05z",0.8
"2024/03/14T14:59:05z",0.24
"2024/03/14T15:01:05z",0.57
"2024/03/14T15:02:46z",0
"2024/03/14T15:04:46z",0.24
"2024/03/14T15:06:46z",0.18
"2024/03/14T15:08:46z",0.23
"2024/03/14T15:10:46z",0.41
"2024/03/14T15:12:46z",0.31
"2024/03/14T15:14:46z",0.46
"2024/03/14T15:16:46z",0.44
"2024/03/14T15:18:46z",0.03
"2024/03/14T15:20:46z",0.19
"2024/03/14T15:22:26z",0.11
"2024/03/14T15:24:26z",0.07
"2024/03/14T15:26:26z",0.23
"2024/03/14T15:28:26z",0.02
"2024/03/14T15:30:26z",0.03
"2024/03/14T15:32:26z",0.24
"2024/03/14T15:34:26z",0
"2024/03/14T15:36:26z",0.03
"2024/03/14T15:38:26z",0.28
"2024/03/14T15:40:26z",0.29
"2024/03/14T15:42:06z",0.11
"2024/03/14T15:44:06z",0
"2024/03/14T15:46:06z",0.05
"2024/03/14T15:48:06z",0
"2024/03/14T15:50:06z",0.17
"2024/03/14T15:52:06z",0.12
"2024/03/14T15:54:06z",0.07
"2024/03/14T15:56:06z",0.77
"2024/03/14T15:58:06z",0.24
"2024/03/14T16:00:06z",0.2
"2024/03/14T16:01:47z",0.15
"2024/03/14T16:03:47z",0.21
"2024/03/14T16:05:47z",0.53
"2024/03/14T16:07:47z",0.39
"2024/03/14T16:09:47z",0.38
"2024/03/14T16:11:47z",0.53
"2024/03/14T16:13:47z",0.19
"2024/03/14T16:15:47z",0.62
"2024/03/14T16:17:47z",0.43
"2024/03/14T16:19:47z",0.19
"2024/03/14T16:21:28z",0.2
"2024/03/14T16:23:28z",0.39
"2024/03/14T16:25:28z",0.4
"2024/03/14T16:27:28z",0.18
"2024/03/14T16:29:28z",0.2
"2024/03/14T16:31:28z",0.37
"2024/03/14T16:33:28z",0.27
"2024/03/14T16:35:28z",0.21
"2024/03/14T16:37:28z",0.47
"2024/03/14T16:39:28z",0.1
"2024/03/14T16:41:09z",0
"2024/03/14T16:43:09z",0
"2024/03/14T16:45:09z",0.24
"2024/03/14T16:47:09z",0.12
