"time","GC10_PM2_5"
"2024/02/23T00:21:40z",0
"2024/02/23T00:23:40z",0
"2024/02/23T00:25:40z",0
"2024/02/23T00:27:40z",0
"2024/02/23T00:29:40z",0
"2024/02/23T00:31:40z",0.03
"2024/02/23T00:33:40z",0
"2024/02/23T00:35:20z",0
"2024/02/23T00:37:20z",0.08
"2024/02/23T00:39:20z",0
"2024/02/23T00:41:20z",0
"2024/02/23T00:43:20z",0
"2024/02/23T00:45:20z",0
"2024/02/23T00:47:20z",0
"2024/02/23T00:49:20z",0.05
"2024/02/23T00:51:20z",0.09
"2024/02/23T00:53:20z",0.51
"2024/02/23T00:55:00z",0.02
"2024/02/23T00:57:00z",0.15
"2024/02/23T00:59:00z",0.54
"2024/02/23T01:01:00z",1.02
"2024/02/23T01:03:00z",3.64
"2024/02/23T01:05:00z",0.14
"2024/02/23T01:07:00z",0.07
"2024/02/23T01:09:00z",0
"2024/02/23T01:11:00z",0
"2024/02/23T01:13:00z",0
"2024/02/23T01:14:41z",0.09
"2024/02/23T01:16:41z",0.31
"2024/02/23T01:18:41z",0.04
"2024/02/23T01:20:41z",0
"2024/02/23T01:22:41z",0.08
"2024/02/23T01:24:41z",0.34
"2024/02/23T01:26:41z",0.09
"2024/02/23T01:28:41z",0.23
"2024/02/23T01:30:41z",0.25
"2024/02/23T01:32:41z",0.53
"2024/02/23T01:34:22z",0.24
"2024/02/23T01:36:22z",0.41
"2024/02/23T01:38:22z",0.56
"2024/02/23T01:40:22z",0.34
"2024/02/23T01:42:22z",1.18
"2024/02/23T01:44:22z",2.18
"2024/02/23T01:46:22z",2.39
"2024/02/23T01:48:22z",2.42
"2024/02/23T01:50:22z",2.86
"2024/02/23T01:52:22z",2.03
"2024/02/23T01:54:02z",1.47
"2024/02/23T01:56:02z",0.78
"2024/02/23T01:58:02z",0.91
"2024/02/23T02:00:02z",0.6
"2024/02/23T02:02:02z",0.52
"2024/02/23T02:04:02z",0
"2024/02/23T02:06:02z",0.55
"2024/02/23T02:08:02z",0.39
"2024/02/23T02:10:02z",0.31
"2024/02/23T02:12:02z",0
"2024/02/23T02:13:42z",0.3
"2024/02/23T02:15:42z",0.61
"2024/02/23T02:17:42z",0.84
"2024/02/23T02:19:42z",0.46
"2024/02/23T02:21:42z",0.34
"2024/02/23T02:23:42z",0
"2024/02/23T02:25:42z",0.09
"2024/02/23T02:27:42z",0.14
"2024/02/23T02:29:42z",0.41
"2024/02/23T02:31:42z",0.25
"2024/02/23T02:33:23z",0.02
"2024/02/23T02:35:23z",0
"2024/02/23T02:37:23z",0.23
"2024/02/23T02:39:23z",0.46
"2024/02/23T02:41:23z",0.78
"2024/02/23T02:43:23z",0.8
"2024/02/23T02:45:23z",0.96
"2024/02/23T02:47:23z",0.96
"2024/02/23T02:49:23z",0.88
"2024/02/23T02:51:23z",1.14
"2024/02/23T02:53:03z",0.87
"2024/02/23T02:55:03z",0.87
"2024/02/23T02:57:03z",0.88
"2024/02/23T02:59:03z",1.5
"2024/02/23T03:01:03z",0.83
"2024/02/23T03:03:03z",1.78
"2024/02/23T03:05:03z",2.35
"2024/02/23T03:07:03z",2.56
"2024/02/23T03:09:03z",2.22
"2024/02/23T03:11:03z",1.19
"2024/02/23T03:12:44z",1
"2024/02/23T03:14:44z",0.78
"2024/02/23T03:16:44z",0.54
"2024/02/23T03:18:44z",1.04
"2024/02/23T03:20:44z",0.5
"2024/02/23T03:22:44z",0.63
"2024/02/23T03:24:44z",0.55
"2024/02/23T03:26:44z",0.93
"2024/02/23T03:28:44z",1.98
"2024/02/23T03:30:44z",1.34
"2024/02/23T03:52:06z",0.76
"2024/02/23T03:54:06z",0.83
"2024/02/23T03:56:06z",0.82
"2024/02/23T03:58:06z",0.33
"2024/02/23T04:00:06z",0.47
"2024/02/23T04:02:06z",0.3
"2024/02/23T04:04:06z",1.05
"2024/02/23T04:06:06z",0.7
"2024/02/23T04:08:06z",0.07
"2024/02/23T04:10:06z",0.78
"2024/02/23T04:11:47z",0.33
"2024/02/23T04:13:47z",0.59
"2024/02/23T04:15:47z",0.7
"2024/02/23T04:17:47z",0.98
"2024/02/23T04:19:47z",0.36
"2024/02/23T04:21:47z",0.34
"2024/02/23T04:23:47z",0.98
"2024/02/23T04:25:47z",1.14
"2024/02/23T04:27:47z",0.83
"2024/02/23T04:29:47z",0.54
"2024/02/23T04:51:08z",0
"2024/02/23T04:53:08z",0
"2024/02/23T04:55:08z",0.18
"2024/02/23T04:57:08z",0.45
"2024/02/23T04:59:08z",0.54
"2024/02/23T05:01:08z",0.58
"2024/02/23T05:03:08z",0
"2024/02/23T05:05:08z",0
"2024/02/23T05:07:08z",0.26
"2024/02/23T05:09:08z",0.03
"2024/02/23T05:10:49z",0.35
"2024/02/23T05:12:49z",0.61
"2024/02/23T05:14:49z",1.07
"2024/02/23T05:16:49z",2.54
"2024/02/23T05:18:49z",2.6
"2024/02/23T05:20:49z",1.9
"2024/02/23T05:22:49z",1.57
"2024/02/23T05:24:49z",1.07
"2024/02/23T05:26:49z",0.78
"2024/02/23T05:28:49z",0.33
"2024/02/23T05:30:29z",0.57
"2024/02/23T05:32:29z",0.27
"2024/02/23T05:34:29z",0.18
"2024/02/23T05:36:29z",0.14
"2024/02/23T05:38:29z",0
"2024/02/23T05:40:29z",0.2
"2024/02/23T05:42:29z",0.49
"2024/02/23T05:44:29z",0.59
"2024/02/23T05:46:29z",0.62
"2024/02/23T05:48:29z",0.98
"2024/02/23T05:50:10z",0.67
"2024/02/23T05:52:10z",0.51
"2024/02/23T05:54:10z",0.26
"2024/02/23T05:56:10z",0.41
"2024/02/23T05:58:10z",0.29
"2024/02/23T06:00:10z",0.27
"2024/02/23T06:02:10z",0
"2024/02/23T06:04:10z",0.16
"2024/02/23T06:06:10z",0.16
"2024/02/23T06:08:10z",0.08
"2024/02/23T06:09:50z",0.62
"2024/02/23T06:11:50z",0.95
"2024/02/23T06:13:50z",1.16
"2024/02/23T06:15:50z",1.07
"2024/02/23T06:17:50z",0.88
"2024/02/23T06:19:50z",0.92
"2024/02/23T06:21:50z",1.18
"2024/02/23T06:23:50z",1.14
"2024/02/23T06:25:50z",1.11
"2024/02/23T06:27:50z",0.69
"2024/02/23T06:29:31z",1
"2024/02/23T06:31:31z",0.9
"2024/02/23T06:33:31z",0.72
"2024/02/23T06:35:31z",1.18
"2024/02/23T06:37:31z",0.71
"2024/02/23T06:39:31z",1
"2024/02/23T06:41:31z",0.47
"2024/02/23T06:43:31z",0.98
"2024/02/23T06:45:31z",0.95
"2024/02/23T06:47:31z",0.22
"2024/02/23T06:49:12z",0.43
"2024/02/23T06:51:12z",0.31
"2024/02/23T06:53:12z",0
"2024/02/23T06:55:12z",0.02
"2024/02/23T06:57:12z",0.46
"2024/02/23T06:59:12z",5.14
"2024/02/23T07:01:12z",2.1
"2024/02/23T07:03:12z",1.3
"2024/02/23T07:05:12z",1.25
"2024/02/23T07:07:12z",0.8
"2024/02/23T07:08:53z",0.83
"2024/02/23T07:10:53z",0.66
"2024/02/23T07:12:53z",0.93
"2024/02/23T07:14:53z",0.89
"2024/02/23T07:16:53z",1.2
"2024/02/23T07:18:53z",1.41
"2024/02/23T07:20:53z",0.95
"2024/02/23T07:22:53z",0.57
"2024/02/23T07:24:53z",0.68
"2024/02/23T07:26:53z",1.22
"2024/02/23T07:28:34z",1.51
"2024/02/23T07:30:34z",0.76
"2024/02/23T07:32:34z",1.21
"2024/02/23T07:34:34z",1.16
"2024/02/23T07:36:34z",1.28
"2024/02/23T07:38:34z",0.7
"2024/02/23T07:40:34z",0.57
"2024/02/23T07:42:34z",0.54
"2024/02/23T07:44:34z",0.27
"2024/02/23T07:46:34z",0.23
"2024/02/23T07:48:14z",0.52
"2024/02/23T07:50:14z",0
"2024/02/23T07:52:14z",0
"2024/02/23T07:54:14z",0.11
"2024/02/23T07:56:14z",0.45
"2024/02/23T07:58:14z",0.44
"2024/02/23T08:00:14z",0.57
"2024/02/23T08:02:14z",0.75
"2024/02/23T08:04:14z",0.74
"2024/02/23T08:06:14z",0.53
"2024/02/23T08:07:55z",0.52
"2024/02/23T08:09:55z",0.88
"2024/02/23T08:11:55z",0.4
"2024/02/23T08:13:55z",0.52
"2024/02/23T08:15:55z",0.37
"2024/02/23T08:17:55z",0.28
"2024/02/23T08:19:55z",0.36
"2024/02/23T08:21:55z",0.47
"2024/02/23T08:23:55z",1.1
"2024/02/23T08:25:55z",0.63
"2024/02/23T15:22:11z",0
"2024/02/23T15:24:11z",0
"2024/02/23T15:26:11z",0
"2024/02/23T15:28:11z",0
"2024/02/23T15:30:11z",0
"2024/02/23T15:32:11z",0.08
"2024/02/23T15:34:11z",0
"2024/02/23T15:36:11z",0
"2024/02/23T15:38:11z",0
"2024/02/23T15:40:11z",0.08
"2024/02/23T15:41:52z",0.58
"2024/02/23T15:43:52z",0
"2024/02/23T15:45:52z",0.07
"2024/02/23T15:47:52z",0.12
"2024/02/23T15:49:52z",0
"2024/02/23T15:51:52z",0
"2024/02/23T15:53:52z",0
"2024/02/23T15:55:52z",0
"2024/02/23T15:57:52z",0
"2024/02/23T15:59:52z",0
"2024/02/23T16:01:33z",0
"2024/02/23T16:03:33z",0
"2024/02/23T16:05:33z",0
"2024/02/23T16:07:33z",0
"2024/02/23T16:09:33z",0
"2024/02/23T16:11:33z",0
"2024/02/23T16:13:33z",0
"2024/02/23T16:15:33z",0
"2024/02/23T16:17:33z",0
"2024/02/23T16:19:33z",0
"2024/02/23T16:21:12z",0
"2024/02/23T16:23:12z",0
"2024/02/23T16:25:12z",0
"2024/02/23T16:27:12z",0
"2024/02/23T16:29:12z",0
"2024/02/23T16:31:12z",0
"2024/02/23T16:33:12z",0
"2024/02/23T16:35:12z",0
"2024/02/23T16:37:12z",0
"2024/02/23T16:39:12z",0
"2024/02/23T16:40:52z",0
"2024/02/23T16:42:52z",0
"2024/02/23T16:44:52z",0
"2024/02/23T16:46:52z",0
"2024/02/23T16:48:52z",0
"2024/02/23T16:50:52z",0
"2024/02/23T16:52:52z",0
"2024/02/23T16:54:52z",0
"2024/02/23T16:56:52z",0
"2024/02/23T16:58:52z",0
"2024/02/23T17:00:32z",0
"2024/02/23T17:02:32z",0
"2024/02/23T17:04:32z",0
"2024/02/23T17:06:32z",0
"2024/02/23T17:08:32z",0
"2024/02/23T17:10:32z",0
"2024/02/23T17:12:32z",0
"2024/02/23T17:14:32z",0
"2024/02/23T17:16:32z",0
"2024/02/23T17:18:32z",0
"2024/02/23T17:20:13z",0
"2024/02/23T17:22:13z",0
"2024/02/23T17:24:13z",0
"2024/02/23T17:26:13z",0
"2024/02/23T17:28:13z",0
"2024/02/23T17:30:13z",0
"2024/02/23T17:32:13z",0
"2024/02/23T17:34:13z",0
"2024/02/23T17:36:13z",0
"2024/02/23T17:38:13z",0
"2024/02/23T17:39:55z",0
"2024/02/23T17:41:55z",0
"2024/02/23T17:43:55z",0
"2024/02/23T17:45:55z",0
"2024/02/23T17:47:55z",0
"2024/02/23T17:49:55z",0
"2024/02/23T17:51:55z",0
"2024/02/23T17:53:55z",0
"2024/02/23T17:55:55z",0
"2024/02/23T17:57:55z",0
"2024/02/23T17:59:35z",0
"2024/02/23T18:01:35z",0
"2024/02/23T18:03:35z",0
"2024/02/23T18:05:35z",0
"2024/02/23T18:07:35z",0
"2024/02/23T18:09:35z",0
"2024/02/23T18:11:35z",0
"2024/02/23T18:13:35z",0
"2024/02/23T18:15:35z",0
"2024/02/23T18:17:35z",0
"2024/02/23T18:19:16z",0
"2024/02/23T18:21:16z",0
"2024/02/23T18:23:16z",0
"2024/02/23T18:25:16z",0
"2024/02/23T18:27:16z",0
"2024/02/23T18:29:16z",0
"2024/02/23T18:31:16z",0
"2024/02/23T18:33:16z",0
"2024/02/23T18:35:16z",0
"2024/02/23T18:37:16z",0
"2024/02/23T18:38:57z",0
"2024/02/23T18:40:57z",0
"2024/02/23T18:42:57z",0
"2024/02/23T18:44:57z",0
"2024/02/23T18:46:57z",0
"2024/02/23T18:48:57z",0
"2024/02/23T18:50:57z",0
"2024/02/23T18:52:57z",0
"2024/02/23T18:54:57z",0
"2024/02/23T18:56:57z",0
"2024/02/23T18:58:38z",0
"2024/02/23T19:00:38z",0
"2024/02/23T19:02:38z",0
"2024/02/23T19:04:38z",0
"2024/02/23T19:06:38z",0
"2024/02/23T19:08:38z",0
"2024/02/23T19:10:38z",0
"2024/02/23T19:12:38z",0
"2024/02/23T19:14:38z",0
"2024/02/23T19:16:38z",0
"2024/02/23T19:18:19z",0
"2024/02/23T19:20:19z",0
"2024/02/23T19:22:19z",0.18
"2024/02/23T19:24:19z",0
"2024/02/23T19:26:19z",0
"2024/02/23T19:28:19z",0
"2024/02/23T19:30:19z",0
"2024/02/23T19:32:19z",0
"2024/02/23T19:34:19z",0
"2024/02/23T19:36:19z",0
"2024/02/23T19:37:59z",0
"2024/02/23T19:39:59z",0
"2024/02/23T19:41:59z",0
"2024/02/23T19:43:59z",0
"2024/02/23T19:45:59z",0
"2024/02/23T19:47:59z",0
"2024/02/23T19:49:59z",0
"2024/02/23T19:51:59z",0.05
"2024/02/23T19:53:59z",0.15
"2024/02/23T19:55:59z",0
"2024/02/23T19:57:40z",0
"2024/02/23T19:59:40z",0
"2024/02/23T20:01:40z",0
"2024/02/23T20:03:40z",0
"2024/02/23T20:05:40z",0
"2024/02/23T20:07:40z",0
"2024/02/23T20:09:40z",0
"2024/02/23T20:11:40z",0
"2024/02/23T20:13:40z",0
"2024/02/23T20:15:40z",0
"2024/02/23T20:17:40z",0
"2024/02/23T20:19:40z",0
"2024/02/23T20:21:40z",0
"2024/02/23T20:23:40z",0
"2024/02/23T20:25:40z",0
"2024/02/23T20:27:40z",0
"2024/02/23T20:29:40z",0
"2024/02/23T20:31:40z",0
"2024/02/23T20:33:40z",0
"2024/02/23T20:35:40z",0
"2024/02/23T20:37:40z",0
"2024/02/23T20:39:40z",0
"2024/02/23T20:41:40z",0
"2024/02/23T20:43:40z",0
"2024/02/23T20:45:40z",0
"2024/02/23T20:47:40z",0
"2024/02/23T20:49:40z",0
"2024/02/23T20:51:40z",0
"2024/02/23T20:53:40z",0
"2024/02/23T20:55:40z",0
"2024/02/23T20:57:40z",0
"2024/02/23T20:59:40z",0
"2024/02/23T21:01:40z",0
"2024/02/23T21:03:40z",0
"2024/02/23T21:05:40z",0
"2024/02/23T21:07:40z",0
"2024/02/23T21:09:40z",0
"2024/02/23T21:11:40z",0
"2024/02/23T21:13:40z",0
"2024/02/23T21:15:40z",0
"2024/02/23T21:17:21z",0
"2024/02/23T21:19:21z",0
"2024/02/23T21:21:21z",0
"2024/02/23T21:23:21z",0
"2024/02/23T21:25:21z",0
"2024/02/23T21:27:21z",0
"2024/02/23T21:29:21z",0
"2024/02/23T21:31:21z",0
"2024/02/23T21:33:21z",0
"2024/02/23T21:35:21z",0
"2024/02/23T21:37:02z",0
"2024/02/23T21:39:02z",0
"2024/02/23T21:41:02z",0
"2024/02/23T21:43:02z",0
"2024/02/23T21:45:02z",0
"2024/02/23T21:47:02z",0
"2024/02/23T21:49:02z",0
"2024/02/23T21:51:02z",0
"2024/02/23T21:53:02z",0
"2024/02/23T21:55:02z",0
"2024/02/23T21:56:43z",0
"2024/02/23T21:58:43z",0
"2024/02/23T22:00:43z",0
"2024/02/23T22:02:43z",0
"2024/02/23T22:04:43z",0
"2024/02/23T22:06:43z",0
"2024/02/23T22:08:43z",0
"2024/02/23T22:10:43z",0
"2024/02/23T22:12:43z",0
"2024/02/23T22:14:43z",0
"2024/02/23T22:16:23z",0
"2024/02/23T22:18:23z",0
"2024/02/23T22:20:23z",0
"2024/02/23T22:22:23z",0
"2024/02/23T22:24:23z",0
"2024/02/23T22:26:23z",0
"2024/02/23T22:28:23z",0
"2024/02/23T22:30:23z",0
"2024/02/23T22:32:23z",0
"2024/02/23T22:34:23z",0
"2024/02/23T22:36:03z",0
"2024/02/23T22:38:03z",0
"2024/02/23T22:40:03z",0
"2024/02/23T22:42:03z",0
"2024/02/23T22:44:03z",0
"2024/02/23T22:46:03z",0
"2024/02/23T22:48:03z",0
"2024/02/23T22:50:03z",0
"2024/02/23T22:52:03z",0
"2024/02/23T22:54:03z",0
"2024/02/23T22:55:44z",0
"2024/02/23T22:57:44z",0
"2024/02/23T22:59:44z",0
"2024/02/23T23:01:44z",0
"2024/02/23T23:03:44z",0
"2024/02/23T23:05:44z",0.17
"2024/02/23T23:07:44z",0
"2024/02/23T23:09:44z",0
"2024/02/23T23:11:44z",0
"2024/02/23T23:13:44z",0
"2024/02/23T23:15:25z",0
"2024/02/23T23:17:25z",0
"2024/02/23T23:19:25z",0
"2024/02/23T23:21:25z",0
"2024/02/23T23:23:25z",0
"2024/02/23T23:25:25z",0
"2024/02/23T23:27:25z",0
"2024/02/23T23:29:25z",0
"2024/02/23T23:31:25z",0
"2024/02/23T23:33:25z",0
"2024/02/23T23:35:06z",0
"2024/02/23T23:37:06z",0
"2024/02/23T23:39:06z",0
"2024/02/23T23:41:06z",0
"2024/02/23T23:43:06z",0
"2024/02/23T23:45:06z",0
"2024/02/23T23:47:06z",0
"2024/02/23T23:49:06z",0
"2024/02/23T23:51:06z",0
"2024/02/23T23:53:06z",0
"2024/02/23T23:54:46z",0
"2024/02/23T23:56:46z",0
"2024/02/23T23:58:46z",0
"2024/02/24T00:00:46z",0
"2024/02/24T00:02:46z",0.17
"2024/02/24T00:04:46z",0.17
"2024/02/24T00:06:46z",0
"2024/02/24T00:08:46z",0
"2024/02/24T00:10:46z",0
"2024/02/24T00:12:46z",0.02
"2024/02/24T00:14:26z",0
"2024/02/24T00:16:26z",0
"2024/02/24T00:18:26z",0
"2024/02/24T00:20:26z",0
"2024/02/24T00:22:26z",0
"2024/02/24T00:24:26z",0
"2024/02/24T00:26:26z",3.02
"2024/02/24T00:28:26z",0.09
"2024/02/24T00:30:26z",0
"2024/02/24T00:32:26z",0.19
"2024/02/24T00:34:07z",0.47
"2024/02/24T00:36:07z",0.29
"2024/02/24T00:38:07z",1.02
"2024/02/24T00:40:07z",0
"2024/02/24T00:42:07z",0
"2024/02/24T00:44:07z",0
"2024/02/24T00:46:07z",0
"2024/02/24T00:48:07z",0
"2024/02/24T00:50:07z",0
"2024/02/24T00:52:07z",0
"2024/02/24T00:53:47z",0.44
"2024/02/24T00:55:47z",0.13
"2024/02/24T00:57:47z",0
"2024/02/24T00:59:47z",0
"2024/02/24T01:01:47z",0
"2024/02/24T01:03:47z",0
"2024/02/24T01:05:47z",0
"2024/02/24T01:07:47z",0
"2024/02/24T01:09:47z",0
"2024/02/24T01:11:47z",0
"2024/02/24T01:13:27z",0
"2024/02/24T01:15:27z",0
"2024/02/24T01:17:27z",0.16
"2024/02/24T01:19:27z",0.33
"2024/02/24T01:21:27z",0.31
"2024/02/24T01:23:27z",0.23
"2024/02/24T01:25:27z",0.22
"2024/02/24T01:27:27z",0.09
"2024/02/24T01:29:27z",0.34
"2024/02/24T01:31:27z",0.69
"2024/02/24T01:33:08z",0.53
"2024/02/24T01:35:08z",0.37
"2024/02/24T01:37:08z",0.61
"2024/02/24T01:39:08z",0.55
"2024/02/24T01:41:08z",0.41
"2024/02/24T01:43:08z",0.64
"2024/02/24T01:45:08z",1.12
"2024/02/24T01:47:08z",1.14
"2024/02/24T01:49:08z",0.78
"2024/02/24T01:51:08z",1.15
"2024/02/24T01:52:49z",0.87
"2024/02/24T01:54:49z",0.75
"2024/02/24T01:56:49z",0.69
"2024/02/24T01:58:49z",0.82
"2024/02/24T02:00:49z",1.53
"2024/02/24T02:02:49z",1.59
"2024/02/24T02:04:49z",1.36
"2024/02/24T02:06:49z",2.46
"2024/02/24T02:08:49z",2.24
"2024/02/24T02:10:49z",2.41
"2024/02/24T02:12:29z",1.67
"2024/02/24T02:14:29z",1.48
"2024/02/24T02:16:29z",2.22
"2024/02/24T02:18:29z",1.43
"2024/02/24T02:20:29z",1.83
"2024/02/24T02:22:29z",1.95
"2024/02/24T02:24:29z",2.05
"2024/02/24T02:26:29z",2.18
"2024/02/24T02:28:29z",1.86
"2024/02/24T02:30:29z",2.31
"2024/02/24T02:32:10z",1.96
"2024/02/24T02:34:10z",1.86
"2024/02/24T02:36:10z",1.88
"2024/02/24T02:38:10z",2.07
"2024/02/24T02:40:10z",1.71
"2024/02/24T02:42:10z",1.59
"2024/02/24T02:44:10z",2.26
"2024/02/24T02:46:10z",2.82
"2024/02/24T02:48:10z",2.64
"2024/02/24T02:50:10z",1.5
"2024/02/24T02:51:51z",1.53
"2024/02/24T02:53:51z",3.67
"2024/02/24T02:55:51z",5.18
"2024/02/24T02:57:51z",4.42
"2024/02/24T02:59:51z",4.67
"2024/02/24T03:01:51z",5.32
"2024/02/24T03:03:51z",10.9
"2024/02/24T03:05:51z",12
"2024/02/24T03:07:51z",6.5
"2024/02/24T03:09:51z",3.73
"2024/02/24T03:11:31z",1.7
"2024/02/24T03:13:31z",1.17
"2024/02/24T03:15:31z",0.78
"2024/02/24T03:17:31z",1.28
"2024/02/24T03:19:31z",1.88
"2024/02/24T03:21:31z",2.88
"2024/02/24T03:23:31z",2.78
"2024/02/24T03:25:31z",2.55
"2024/02/24T03:27:31z",2.45
"2024/02/24T03:29:31z",3.25
"2024/02/24T03:31:11z",2.24
"2024/02/24T03:33:11z",2.2
"2024/02/24T03:35:11z",1.28
"2024/02/24T03:37:11z",1.23
"2024/02/24T03:39:11z",0.36
"2024/02/24T03:41:11z",0.25
"2024/02/24T03:43:11z",0.78
"2024/02/24T03:45:11z",0.68
"2024/02/24T03:47:11z",0.63
"2024/02/24T03:49:11z",0.34
"2024/02/24T03:50:51z",0.46
"2024/02/24T03:52:51z",0.56
"2024/02/24T03:54:51z",0.18
"2024/02/24T03:56:51z",0.67
"2024/02/24T03:58:51z",1.19
"2024/02/24T04:00:51z",0.93
"2024/02/24T04:02:51z",1.37
"2024/02/24T04:04:51z",0.55
"2024/02/24T04:06:51z",0.09
"2024/02/24T04:08:51z",0.29
"2024/02/24T04:10:32z",1.28
"2024/02/24T04:12:32z",1.3
"2024/02/24T04:14:32z",1.42
"2024/02/24T04:16:32z",1.41
"2024/02/24T04:18:32z",0.83
"2024/02/24T04:20:32z",0.63
"2024/02/24T04:22:32z",2.56
"2024/02/24T04:24:32z",23.04
"2024/02/24T04:26:32z",16.98
"2024/02/24T04:28:32z",3.42
"2024/02/24T04:30:13z",2
"2024/02/24T04:32:13z",2.27
"2024/02/24T04:34:13z",1.19
"2024/02/24T04:36:13z",0.73
"2024/02/24T04:38:13z",0.31
"2024/02/24T04:40:13z",0.03
"2024/02/24T04:42:13z",0.28
"2024/02/24T04:44:13z",0.68
"2024/02/24T04:46:13z",0.52
"2024/02/24T04:48:13z",0.97
"2024/02/24T04:49:53z",0.53
"2024/02/24T04:51:53z",0.29
"2024/02/24T04:53:53z",0.18
"2024/02/24T04:55:53z",0.36
"2024/02/24T04:57:53z",0.08
"2024/02/24T04:59:53z",0.25
"2024/02/24T05:01:53z",0.97
"2024/02/24T05:03:53z",1.41
"2024/02/24T05:05:53z",1.95
"2024/02/24T05:07:53z",1.41
"2024/02/24T05:09:33z",1.33
"2024/02/24T05:11:33z",1.42
"2024/02/24T05:13:33z",5
"2024/02/24T05:15:33z",3.05
"2024/02/24T05:17:33z",2.14
"2024/02/24T05:19:33z",1.46
"2024/02/24T05:21:33z",0.69
"2024/02/24T05:23:33z",0.07
"2024/02/24T05:25:33z",0.05
"2024/02/24T05:27:33z",0.24
"2024/02/24T05:29:13z",0.11
"2024/02/24T05:31:13z",0.37
"2024/02/24T05:33:13z",0.31
"2024/02/24T05:35:13z",0.91
"2024/02/24T05:37:13z",1.62
"2024/02/24T05:39:13z",2.66
"2024/02/24T05:41:13z",1.82
"2024/02/24T05:43:13z",4.41
"2024/02/24T05:45:13z",17.4
"2024/02/24T05:47:13z",3.18
"2024/02/24T15:21:20z",0
"2024/02/24T15:23:20z",0.05
"2024/02/24T15:25:20z",0
"2024/02/24T15:27:20z",0
"2024/02/24T15:29:20z",0
"2024/02/24T15:31:20z",0
"2024/02/24T15:33:20z",0
"2024/02/24T15:35:20z",0
"2024/02/24T15:37:20z",0
"2024/02/24T15:39:20z",0
"2024/02/24T15:41:00z",0
"2024/02/24T15:43:00z",0.03
"2024/02/24T15:45:00z",0
"2024/02/24T15:47:00z",0
"2024/02/24T15:49:00z",0
"2024/02/24T15:51:00z",0
"2024/02/24T15:53:00z",0
"2024/02/24T15:55:00z",0
"2024/02/24T15:57:00z",0.02
"2024/02/24T15:59:00z",0.08
"2024/02/24T16:00:41z",0
"2024/02/24T16:02:41z",0
"2024/02/24T16:04:41z",0.35
"2024/02/24T16:06:41z",0.07
"2024/02/24T16:08:41z",0
"2024/02/24T16:10:41z",0
"2024/02/24T16:12:41z",0
"2024/02/24T16:14:41z",0
"2024/02/24T16:16:41z",0
"2024/02/24T16:18:41z",0
"2024/02/24T16:20:22z",0
"2024/02/24T16:22:22z",0
"2024/02/24T16:24:22z",0
"2024/02/24T16:26:22z",0
"2024/02/24T16:28:22z",0.38
"2024/02/24T16:30:22z",0
"2024/02/24T16:32:22z",0.12
"2024/02/24T16:34:22z",0
"2024/02/24T16:36:22z",0
"2024/02/24T16:38:22z",0
"2024/02/24T16:40:02z",0
"2024/02/24T16:42:02z",0
"2024/02/24T16:44:02z",0
"2024/02/24T16:46:02z",0
"2024/02/24T16:48:02z",0
"2024/02/24T16:50:02z",0
