time,GC2_PM2_5
2024/03/12T04:38:32z,1
2024/03/12T04:40:32z,0.97
2024/03/12T04:42:32z,0.93
2024/03/12T04:44:32z,0.53
2024/03/12T04:46:32z,0.71
2024/03/12T04:48:32z,0.58
2024/03/12T04:50:32z,1.26
2024/03/12T04:52:32z,1.22
2024/03/12T04:54:32z,0.71
2024/03/12T04:56:13z,0.8
2024/03/12T04:58:13z,0.8
2024/03/12T05:00:13z,0.32
2024/03/12T05:02:13z,0.07
2024/03/12T05:04:13z,0.69
2024/03/12T05:06:13z,1
2024/03/12T05:08:13z,1.89
2024/03/12T05:10:13z,2.32
2024/03/12T05:12:13z,1.16
2024/03/12T05:14:13z,1.34
2024/03/12T05:15:53z,1
2024/03/12T05:17:53z,0.83
2024/03/12T05:19:53z,1.18
2024/03/12T05:21:53z,1.11
2024/03/12T05:23:53z,0.98
2024/03/12T05:25:53z,0.95
2024/03/12T05:27:53z,1.03
2024/03/12T05:29:53z,0.57
2024/03/12T05:31:53z,0.88
2024/03/12T05:33:53z,0.64
2024/03/12T05:35:34z,0.22
2024/03/12T05:37:34z,0.81
2024/03/12T05:39:34z,0.34
2024/03/12T05:41:34z,0.57
2024/03/12T05:43:34z,0.42
2024/03/12T05:45:34z,0.22
2024/03/12T05:47:34z,0.4
2024/03/12T05:49:34z,0.55
2024/03/12T05:51:34z,0.14
2024/03/12T05:53:34z,0.9
2024/03/12T05:55:14z,0.16
2024/03/12T05:57:14z,0.29
2024/03/12T05:59:14z,0.19
2024/03/12T06:01:14z,0.61
2024/03/12T06:03:14z,0.28
2024/03/12T06:05:14z,0.22
2024/03/12T06:07:14z,0.88
2024/03/12T06:09:14z,0.45
2024/03/12T06:11:14z,0.88
2024/03/12T06:13:14z,0.66
2024/03/12T06:14:55z,0.93
2024/03/12T06:16:55z,0.78
2024/03/12T06:18:55z,0.42
2024/03/12T06:20:55z,1.09
2024/03/12T06:22:55z,1.17
2024/03/12T06:24:55z,1.07
2024/03/12T06:26:55z,0.97
2024/03/12T06:28:55z,1.02
2024/03/12T06:30:55z,0.71
2024/03/12T06:32:55z,1.03
2024/03/12T06:34:35z,0.78
2024/03/12T06:36:35z,1
2024/03/12T06:38:35z,0.7
2024/03/12T06:40:35z,1.16
2024/03/12T06:42:35z,0.86
2024/03/12T06:44:35z,0.66
2024/03/12T06:46:35z,0.6
2024/03/12T06:48:35z,0.52
2024/03/12T06:50:35z,0.58
2024/03/12T06:52:34z,0.93
2024/03/12T06:54:15z,0.8
2024/03/12T06:56:15z,0.72
2024/03/12T06:58:15z,0.81
2024/03/12T07:00:15z,0.7
2024/03/12T07:02:15z,1.02
2024/03/12T07:04:15z,0.83
2024/03/12T07:06:15z,1.28
2024/03/12T07:08:15z,1.11
2024/03/12T07:10:15z,0.83
2024/03/12T07:12:15z,1.61
2024/03/12T07:13:56z,1.93
2024/03/12T07:15:56z,0.8
2024/03/12T07:17:56z,1.21
2024/03/12T07:19:56z,0.77
2024/03/12T07:21:56z,0.9
2024/03/12T07:23:56z,0.54
2024/03/12T07:25:56z,1.03
2024/03/12T07:27:56z,0.75
2024/03/12T07:29:56z,1.02
2024/03/12T07:31:56z,0.47
2024/03/12T07:33:36z,0.61
2024/03/12T07:35:36z,1
2024/03/12T07:37:36z,0.74
2024/03/12T07:39:36z,0.96
2024/03/12T07:41:36z,0.73
2024/03/12T07:43:36z,1.24
2024/03/12T07:45:36z,0.79
2024/03/12T07:47:36z,0.88
2024/03/12T07:49:36z,0.62
2024/03/12T07:51:36z,0.55
2024/03/12T07:53:17z,1.13
2024/03/12T07:55:17z,1.15
2024/03/12T07:57:17z,0.6
2024/03/12T07:59:17z,0.54
2024/03/12T08:01:17z,0.78
2024/03/12T08:03:17z,0.43
2024/03/12T08:05:17z,0.8
2024/03/12T08:07:17z,0.98
2024/03/12T08:09:17z,0.98
2024/03/12T08:11:17z,1.15
2024/03/12T08:12:57z,1.82
2024/03/12T08:14:57z,1.15
2024/03/12T08:16:57z,1.17
2024/03/12T08:18:57z,1.02
2024/03/12T08:20:57z,1.28
2024/03/12T08:22:57z,0.97
2024/03/12T08:24:57z,0.63
2024/03/12T08:26:57z,1.09
2024/03/12T08:28:57z,0.9
2024/03/12T08:30:57z,0.68
2024/03/12T15:07:20z,0.56
2024/03/12T15:09:20z,0.37
2024/03/12T15:11:20z,0.04
2024/03/12T15:13:20z,0.05
2024/03/12T15:15:20z,0.14
2024/03/12T15:17:20z,0.64
2024/03/12T15:19:20z,0.34
2024/03/12T15:21:20z,0
2024/03/12T15:23:20z,0.4
2024/03/12T15:25:20z,0.31
2024/03/12T15:27:01z,0.15
2024/03/12T15:29:01z,0.12
2024/03/12T15:31:01z,0.33
2024/03/12T15:33:01z,0.26
2024/03/12T15:35:01z,0.27
2024/03/12T15:37:01z,0.33
2024/03/12T15:39:01z,0.11
2024/03/12T15:41:01z,0.3
2024/03/12T15:43:01z,0.12
2024/03/12T15:45:01z,0.14
2024/03/12T15:46:42z,0.44
2024/03/12T15:48:42z,0.15
2024/03/12T15:50:42z,0.48
2024/03/12T15:52:42z,0.2
2024/03/12T15:54:42z,0.32
2024/03/12T15:56:42z,0.4
2024/03/12T15:58:42z,0.43
2024/03/12T16:00:42z,0.6
2024/03/12T16:02:42z,0.02
2024/03/12T16:04:42z,0.1
2024/03/12T16:06:22z,0.4
2024/03/12T16:08:22z,0.37
2024/03/12T16:10:22z,0.52
2024/03/12T16:12:22z,0.09
2024/03/12T16:14:22z,0.39
2024/03/12T16:16:22z,0.07
2024/03/12T16:18:22z,0.1
2024/03/12T16:20:22z,0.24
2024/03/12T16:22:22z,0.16
2024/03/12T16:24:22z,0.1
2024/03/12T16:26:02z,0.47
2024/03/12T16:28:02z,0.49
2024/03/12T16:30:02z,0.11
2024/03/12T16:32:02z,0.3
2024/03/12T16:34:02z,0
2024/03/12T16:36:02z,0.24
2024/03/12T16:38:02z,0.1
2024/03/12T16:40:02z,0.49
2024/03/12T16:42:02z,0.07
2024/03/12T16:44:02z,0.17
2024/03/12T16:45:42z,0.29
2024/03/12T16:47:42z,0.19
2024/03/12T16:49:42z,0.58
2024/03/12T16:51:42z,0.53
2024/03/12T16:53:42z,0.02
2024/03/12T16:55:42z,0.14
2024/03/12T16:57:42z,0.26
2024/03/12T16:59:42z,0.47
2024/03/12T17:01:42z,0.62
2024/03/12T17:03:42z,0.22
2024/03/12T17:05:22z,0
2024/03/12T17:07:22z,0.41
2024/03/12T17:09:22z,0.09
2024/03/12T17:11:22z,0.52
2024/03/12T17:13:22z,0.23
2024/03/12T17:15:22z,0
2024/03/12T17:17:22z,0.12
2024/03/12T17:19:22z,0
2024/03/12T17:21:22z,0.05
2024/03/12T17:23:22z,0.17
2024/03/12T17:25:03z,0.2
2024/03/12T17:27:03z,0
2024/03/12T17:29:03z,0.19
2024/03/12T17:31:03z,0.05
2024/03/12T17:33:03z,0.08
2024/03/12T17:35:03z,0
2024/03/12T17:37:03z,0
2024/03/12T17:39:03z,0.09
2024/03/12T17:41:03z,0.45
2024/03/12T17:43:03z,0.34
2024/03/12T17:44:44z,0
2024/03/12T17:46:44z,0.12
2024/03/12T17:48:44z,0.07
2024/03/12T17:50:44z,0
2024/03/12T17:52:44z,0
2024/03/12T17:54:44z,0.1
2024/03/12T17:56:44z,0.1
2024/03/12T17:58:44z,0
2024/03/12T18:00:44z,0.08
2024/03/12T18:02:44z,0
2024/03/12T18:04:25z,0.04
2024/03/12T18:06:25z,0.19
2024/03/12T18:08:25z,0.16
2024/03/12T18:10:25z,0
2024/03/12T18:12:25z,0
2024/03/12T18:14:25z,0
2024/03/12T18:16:25z,0
2024/03/12T18:18:25z,0.04
2024/03/12T18:20:25z,0.37
2024/03/12T18:22:25z,0
2024/03/12T18:24:06z,0.07
2024/03/12T18:26:06z,0.17
2024/03/12T18:28:06z,0.21
2024/03/12T18:30:06z,0
2024/03/12T18:32:06z,0.27
2024/03/12T18:34:06z,0.08
2024/03/12T18:36:06z,0
2024/03/12T18:38:06z,0
2024/03/12T18:40:06z,0.23
2024/03/12T18:42:06z,0.34
2024/03/12T18:43:46z,0.5
2024/03/12T18:45:46z,0.24
2024/03/12T18:47:46z,0
2024/03/12T18:49:46z,0.13
2024/03/12T18:51:46z,0.14
2024/03/12T18:53:46z,0.12
2024/03/12T18:55:46z,0.47
2024/03/12T18:57:46z,0.3
2024/03/12T18:59:46z,0.18
2024/03/12T19:01:46z,0.05
2024/03/12T19:03:26z,0.11
2024/03/12T19:05:26z,0.12
2024/03/12T19:07:26z,0.55
2024/03/12T19:09:26z,0.46
2024/03/12T19:11:26z,0.39
2024/03/12T19:13:26z,0.24
2024/03/12T19:15:26z,0.41
2024/03/12T19:17:26z,0.25
2024/03/12T19:19:26z,0.28
2024/03/12T19:21:26z,0.15
2024/03/12T19:23:07z,0.22
2024/03/12T19:25:07z,0.37
2024/03/12T19:27:07z,0.12
2024/03/12T19:29:07z,0.39
2024/03/12T19:31:07z,0.14
2024/03/12T19:33:07z,0.2
2024/03/12T19:35:07z,0.1
2024/03/12T19:37:07z,0.44
2024/03/12T19:39:07z,0.22
2024/03/12T19:41:07z,0.1
2024/03/12T19:42:47z,0.44
2024/03/12T19:44:47z,0.07
2024/03/12T19:46:47z,0.29
2024/03/12T19:48:47z,0.07
2024/03/12T19:50:47z,0
2024/03/12T19:52:47z,0
2024/03/12T19:54:47z,0.1
2024/03/12T19:56:47z,0.02
2024/03/12T19:58:47z,0.5
2024/03/12T20:00:47z,0
2024/03/12T20:02:27z,0.56
2024/03/12T20:04:27z,0
2024/03/12T20:06:27z,0.09
2024/03/12T20:08:27z,0.14
2024/03/12T20:10:27z,0.45
2024/03/12T20:12:27z,0
2024/03/12T20:14:27z,0.11
2024/03/12T20:16:27z,0
2024/03/12T20:18:27z,0.17
2024/03/12T20:20:27z,0.02
2024/03/12T20:22:08z,0.49
2024/03/12T20:24:08z,0.68
2024/03/12T20:26:08z,0.52
2024/03/12T20:28:08z,0.09
2024/03/12T20:30:08z,0.24
2024/03/12T20:32:08z,0.12
2024/03/12T20:34:08z,0.41
2024/03/12T20:36:08z,0.19
2024/03/12T20:38:08z,0.41
2024/03/12T20:40:08z,0.02
2024/03/12T20:41:49z,0.39
2024/03/12T20:43:49z,0.13
2024/03/12T20:45:49z,0.39
2024/03/12T20:47:49z,0
2024/03/12T20:49:49z,0.39
2024/03/12T20:51:49z,0.37
2024/03/12T20:53:49z,0.11
2024/03/12T20:55:49z,0.09
2024/03/12T20:57:49z,0
2024/03/12T20:59:49z,0
2024/03/12T21:01:30z,0
2024/03/12T21:03:30z,0.07
2024/03/12T21:05:30z,0
2024/03/12T21:07:30z,0.3
2024/03/12T21:09:30z,0.02
2024/03/12T21:11:30z,0
2024/03/12T21:13:30z,0
2024/03/12T21:15:30z,0.16
2024/03/12T21:17:30z,0
2024/03/12T21:19:30z,0
2024/03/12T21:21:10z,0
2024/03/12T21:23:10z,0
2024/03/12T21:25:10z,0.05
2024/03/12T21:27:10z,0.02
2024/03/12T21:29:10z,0.32
2024/03/12T21:31:10z,0.2
2024/03/12T21:33:10z,0
2024/03/12T21:35:10z,0.39
2024/03/12T21:37:10z,0.28
2024/03/12T21:39:10z,0.15
2024/03/12T21:40:51z,0
2024/03/12T21:42:51z,0.1
2024/03/12T21:44:51z,0.18
2024/03/12T21:46:51z,0.09
2024/03/12T21:48:51z,0.12
2024/03/12T21:50:51z,0.12
2024/03/12T21:52:51z,0
2024/03/12T21:54:51z,0.25
2024/03/12T21:56:51z,0
2024/03/12T21:58:51z,0
2024/03/12T22:00:31z,0
2024/03/12T22:02:31z,0
2024/03/12T22:04:31z,0.09
2024/03/12T22:06:31z,0.12
2024/03/12T22:08:31z,0.08
2024/03/12T22:10:31z,0
2024/03/12T22:12:31z,0.07
2024/03/12T22:14:31z,0.18
2024/03/12T22:16:31z,0.24
2024/03/12T22:18:31z,0
2024/03/12T22:20:12z,0
2024/03/12T22:22:12z,0
2024/03/12T22:24:12z,0.03
2024/03/12T22:26:12z,0.18
2024/03/12T22:28:12z,0
2024/03/12T22:30:12z,0.2
2024/03/12T22:32:12z,0
2024/03/12T22:34:12z,0.02
2024/03/12T22:36:12z,0.09
2024/03/12T22:38:12z,0
2024/03/12T22:39:53z,0.04
2024/03/12T22:41:53z,0.07
2024/03/12T22:43:53z,0.07
2024/03/12T22:45:53z,0
2024/03/12T22:47:53z,0
2024/03/12T22:49:53z,0.03
2024/03/12T22:51:53z,0.16
2024/03/12T22:53:53z,0.12
2024/03/12T22:55:53z,0
2024/03/12T22:57:53z,0.32
2024/03/12T22:59:34z,0.38
2024/03/12T23:01:34z,0.16
2024/03/12T23:03:34z,0
2024/03/12T23:05:34z,0
2024/03/12T23:07:34z,0.22
2024/03/12T23:09:34z,0.02
2024/03/12T23:11:34z,0.21
2024/03/12T23:13:34z,0.45
2024/03/12T23:15:34z,0.16
2024/03/12T23:17:34z,0.05
2024/03/12T23:19:15z,0.04
2024/03/12T23:21:15z,0
2024/03/12T23:23:15z,0
2024/03/12T23:25:15z,0.14
2024/03/12T23:27:15z,0.03
2024/03/12T23:29:15z,0
2024/03/12T23:31:15z,0.02
2024/03/12T23:33:15z,0.4
2024/03/12T23:35:15z,0.29
2024/03/12T23:37:15z,0.07
2024/03/12T23:38:55z,0.18
2024/03/12T23:40:55z,0.24
2024/03/12T23:42:55z,0
2024/03/12T23:44:55z,0.27
2024/03/12T23:46:55z,0
2024/03/12T23:48:55z,0.05
2024/03/12T23:50:55z,0.05
2024/03/12T23:52:55z,0.18
2024/03/12T23:54:55z,0.19
2024/03/12T23:56:55z,0.08
2024/03/12T23:58:35z,0.29
2024/03/13T00:00:36z,0.08
2024/03/13T00:02:35z,0.61
2024/03/13T00:04:35z,0.23
2024/03/13T00:06:35z,0.03
2024/03/13T00:08:35z,0.08
2024/03/13T00:10:35z,0.42
2024/03/13T00:12:35z,0.11
2024/03/13T00:14:35z,0.09
2024/03/13T00:16:35z,0.29
2024/03/13T00:18:16z,0.35
2024/03/13T00:20:16z,0.14
2024/03/13T00:22:16z,0
2024/03/13T00:24:16z,0.25
2024/03/13T00:26:16z,0
2024/03/13T00:28:16z,0
2024/03/13T00:30:16z,0.11
2024/03/13T00:32:16z,0.32
2024/03/13T00:34:16z,0
2024/03/13T00:36:16z,0
2024/03/13T00:37:56z,0.27
2024/03/13T00:39:56z,0.09
2024/03/13T00:41:56z,0.18
2024/03/13T00:43:56z,0.04
2024/03/13T00:45:56z,0.17
2024/03/13T00:47:56z,0
2024/03/13T00:49:56z,0.23
2024/03/13T00:51:56z,0
2024/03/13T00:53:56z,0.14
2024/03/13T00:55:56z,0
2024/03/13T00:57:37z,0.07
2024/03/13T00:59:37z,0.05
2024/03/13T01:01:37z,0.12
2024/03/13T01:03:37z,0
2024/03/13T01:05:37z,0.17
2024/03/13T01:07:37z,0.32
2024/03/13T01:09:37z,0.07
2024/03/13T01:11:37z,0
2024/03/13T01:13:37z,0.24
2024/03/13T01:15:37z,0.08
2024/03/13T01:17:18z,0.19
2024/03/13T01:19:18z,0.19
2024/03/13T01:21:18z,0.19
2024/03/13T01:23:18z,0.07
2024/03/13T01:25:18z,0.12
2024/03/13T01:27:18z,0
2024/03/13T01:29:18z,0.38
2024/03/13T01:31:18z,0.11
2024/03/13T01:33:18z,0.25
2024/03/13T01:35:18z,0
2024/03/13T01:37:00z,0
2024/03/13T01:39:00z,0.18
2024/03/13T01:40:59z,0.33
2024/03/13T01:42:59z,0.16
2024/03/13T01:44:59z,0.02
2024/03/13T01:46:59z,0.2
2024/03/13T01:48:59z,0.05
2024/03/13T01:50:59z,0.19
2024/03/13T01:52:59z,0.39
2024/03/13T01:54:59z,0.08
2024/03/13T01:56:41z,0.07
2024/03/13T01:58:41z,0.24
2024/03/13T02:00:41z,0.14
2024/03/13T02:02:41z,0.32
2024/03/13T02:04:41z,0.12
2024/03/13T02:06:41z,0.28
2024/03/13T02:08:41z,0.48
2024/03/13T02:10:41z,0.14
2024/03/13T02:12:41z,0.31
2024/03/13T02:14:41z,0.22
2024/03/13T02:16:21z,0.27
2024/03/13T02:18:21z,0.64
2024/03/13T02:20:21z,0.74
2024/03/13T02:22:21z,0.23
2024/03/13T02:24:21z,0.12
2024/03/13T02:26:21z,0
2024/03/13T02:28:21z,0.14
2024/03/13T02:30:21z,0.59
2024/03/13T02:32:21z,0
2024/03/13T02:34:21z,0.8
2024/03/13T02:36:01z,0.42
2024/03/13T02:38:01z,0.68
2024/03/13T02:40:01z,0.84
2024/03/13T02:42:01z,1.16
2024/03/13T02:44:01z,1.59
2024/03/13T02:46:01z,1.56
2024/03/13T02:48:01z,0.66
2024/03/13T02:50:01z,0.26
2024/03/13T02:52:01z,0
2024/03/13T02:54:01z,0.17
2024/03/13T02:55:41z,0.44
2024/03/13T02:57:41z,0.36
2024/03/13T02:59:41z,0.72
2024/03/13T03:01:41z,0.52
2024/03/13T03:03:41z,0.86
2024/03/13T03:05:41z,0.97
2024/03/13T03:07:41z,1.23
2024/03/13T03:09:41z,1.18
2024/03/13T03:11:41z,1.19
2024/03/13T03:13:41z,1.07
2024/03/13T03:15:22z,1.42
2024/03/13T03:17:22z,1.14
2024/03/13T03:19:22z,0.56
2024/03/13T03:21:22z,1
2024/03/13T03:23:22z,2.28
2024/03/13T03:25:22z,3.05
2024/03/13T03:27:22z,1.47
2024/03/13T03:29:22z,0.84
2024/03/13T03:31:22z,0.41
2024/03/13T03:33:22z,0.64
2024/03/13T03:35:03z,0
2024/03/13T03:37:03z,0.1
2024/03/13T03:39:03z,0
2024/03/13T03:41:03z,0.23
2024/03/13T03:43:03z,0.12
2024/03/13T03:45:03z,0.02
2024/03/13T03:47:03z,0.05
2024/03/13T03:49:03z,0.09
2024/03/13T03:51:03z,0.09
2024/03/13T03:53:03z,0
2024/03/13T03:54:44z,0
2024/03/13T03:56:44z,0.29
2024/03/13T03:58:44z,0.21
2024/03/13T04:00:44z,0.2
2024/03/13T04:02:44z,0.05
2024/03/13T04:04:44z,0.14
2024/03/13T04:06:44z,0.26
2024/03/13T04:08:44z,0.04
2024/03/13T04:10:44z,0.37
2024/03/13T04:12:44z,0
2024/03/13T04:14:25z,0
2024/03/13T04:16:25z,0
2024/03/13T04:18:25z,0
2024/03/13T04:20:25z,0
2024/03/13T04:22:25z,0.07
2024/03/13T04:24:25z,0.09
2024/03/13T04:26:25z,0.21
2024/03/13T04:28:25z,0.04
2024/03/13T04:30:25z,0
2024/03/13T04:32:25z,0
2024/03/13T04:34:05z,0.2
2024/03/13T04:36:05z,0
2024/03/13T04:38:05z,0.26
2024/03/13T04:40:05z,0.26
2024/03/13T04:42:05z,0.27
2024/03/13T04:44:05z,0.12
2024/03/13T04:46:05z,0.16
2024/03/13T04:48:05z,0
2024/03/13T04:50:05z,0.09
2024/03/13T04:52:05z,0.34
2024/03/13T04:53:45z,0
2024/03/13T04:55:45z,0
2024/03/13T04:57:45z,0.33
2024/03/13T04:59:45z,0.23
2024/03/13T05:01:45z,0.53
2024/03/13T05:03:45z,0.24
2024/03/13T05:05:45z,0.12
2024/03/13T05:07:45z,0.39
2024/03/13T05:09:45z,0.05
2024/03/13T05:11:45z,0.27
2024/03/13T05:13:26z,0.49
2024/03/13T05:15:26z,0.08
2024/03/13T05:17:26z,0
2024/03/13T05:19:26z,0.09
2024/03/13T05:21:26z,0.13
2024/03/13T05:23:26z,0.05
2024/03/13T05:25:26z,0.36
2024/03/13T05:27:26z,0.23
2024/03/13T05:29:26z,0
2024/03/13T05:31:26z,0.17
2024/03/13T05:33:07z,0.02
2024/03/13T05:35:07z,0.05
2024/03/13T05:37:07z,0
2024/03/13T05:39:07z,0.27
2024/03/13T05:41:07z,0.03
2024/03/13T05:43:07z,0
2024/03/13T05:45:07z,0
2024/03/13T05:47:07z,0.05
2024/03/13T05:49:07z,0.22
2024/03/13T05:51:07z,0
2024/03/13T05:52:47z,0
2024/03/13T05:54:47z,0.02
2024/03/13T05:56:47z,0.18
2024/03/13T05:58:47z,0.14
2024/03/13T06:00:47z,0.14
2024/03/13T06:02:47z,0.25
2024/03/13T06:04:47z,0.19
2024/03/13T06:06:47z,0.04
2024/03/13T06:08:47z,0.24
2024/03/13T06:10:47z,0.14
2024/03/13T06:12:28z,0.11
2024/03/13T06:14:28z,0.05
2024/03/13T06:16:28z,0.11
2024/03/13T06:18:28z,0.38
2024/03/13T06:20:28z,0.17
2024/03/13T06:22:28z,0.37
2024/03/13T06:24:28z,0.61
2024/03/13T06:26:28z,0.43
2024/03/13T06:28:28z,0
2024/03/13T06:30:28z,0.46
2024/03/13T06:32:08z,0.04
2024/03/13T06:34:08z,0.09
2024/03/13T06:36:08z,0.35
2024/03/13T06:38:08z,0.29
2024/03/13T06:40:08z,0.03
2024/03/13T06:42:08z,0.17
2024/03/13T06:44:08z,0.3
2024/03/13T06:46:08z,0.32
2024/03/13T06:48:08z,0.39
2024/03/13T06:50:08z,0.08
2024/03/13T06:51:49z,0
2024/03/13T06:53:49z,0.14
2024/03/13T06:55:49z,0.12
2024/03/13T06:57:49z,1.04
2024/03/13T06:59:49z,1.03
2024/03/13T07:01:49z,0.83
2024/03/13T07:03:49z,0.76
2024/03/13T07:05:49z,0.39
2024/03/13T07:07:49z,0.48
2024/03/13T07:09:49z,0.46
2024/03/13T14:45:30z,1.47
2024/03/13T14:47:30z,0.9
2024/03/13T14:49:30z,0.35
2024/03/13T14:51:30z,0.56
2024/03/13T14:53:30z,0.59
2024/03/13T14:55:30z,0.64
2024/03/13T14:57:30z,0.24
2024/03/13T14:59:30z,0.86
2024/03/13T15:01:30z,0.43
2024/03/13T15:03:30z,0.76
2024/03/13T15:05:10z,0.96
2024/03/13T15:07:10z,0.36
2024/03/13T15:09:10z,0.78
2024/03/13T15:11:10z,0.53
2024/03/13T15:13:10z,0
2024/03/13T15:15:10z,0.21
2024/03/13T15:17:10z,0.41
2024/03/13T15:19:10z,0.12
2024/03/13T15:21:10z,0.4
2024/03/13T15:23:10z,0.22
2024/03/13T15:24:51z,0.2
2024/03/13T15:26:51z,0.19
2024/03/13T15:28:51z,0.28
2024/03/13T15:30:51z,0.3
2024/03/13T15:32:51z,0.19
2024/03/13T15:34:51z,0.19
2024/03/13T15:36:51z,0.16
2024/03/13T15:38:51z,0.21
2024/03/13T15:40:51z,0.17
2024/03/13T15:42:51z,0.29
2024/03/13T15:44:32z,0.35
2024/03/13T15:46:32z,0.02
2024/03/13T15:48:32z,0.05
2024/03/13T15:50:32z,0.2
2024/03/13T15:52:32z,0.44
2024/03/13T15:54:32z,0.02
2024/03/13T15:56:32z,0.23
2024/03/13T15:58:32z,0.37
2024/03/13T16:00:32z,0.29
2024/03/13T16:02:32z,0.28
2024/03/13T16:04:13z,0.16
2024/03/13T16:06:13z,0.17
2024/03/13T16:08:13z,0.28
2024/03/13T16:10:13z,0.05
2024/03/13T16:12:13z,0.38
2024/03/13T16:14:13z,0
2024/03/13T16:16:13z,0
2024/03/13T16:18:13z,0
2024/03/13T16:20:13z,0.02
2024/03/13T16:22:13z,0.2
2024/03/13T16:23:53z,0.42
2024/03/13T16:25:53z,0
2024/03/13T16:27:53z,0.09
2024/03/13T16:29:53z,0.12
2024/03/13T16:31:53z,0.48
2024/03/13T16:33:53z,0.22
2024/03/13T16:35:53z,0.33
2024/03/13T16:37:53z,0.16
2024/03/13T16:39:53z,0
2024/03/13T16:41:53z,0.24
2024/03/13T16:43:33z,0.28
2024/03/13T16:45:33z,0
2024/03/13T16:47:33z,0.23
2024/03/13T16:49:33z,0.21
2024/03/13T16:51:33z,0.63
2024/03/13T16:53:33z,0.07
2024/03/13T16:55:33z,0
2024/03/13T16:57:33z,0
2024/03/13T16:59:33z,0.14
2024/03/13T17:01:33z,0
2024/03/13T17:03:14z,0.29
2024/03/13T17:05:14z,0.31
2024/03/13T17:07:14z,0.34
2024/03/13T17:09:14z,0
2024/03/13T17:11:14z,0.42
2024/03/13T17:13:14z,0.31
2024/03/13T17:15:14z,0.22
2024/03/13T17:17:14z,0.29
2024/03/13T17:19:14z,0.17
2024/03/13T17:21:14z,0
2024/03/13T17:22:54z,0.18
2024/03/13T17:24:54z,0.1
2024/03/13T17:26:54z,0.05
2024/03/13T17:28:54z,0.21
2024/03/13T17:30:54z,0
2024/03/13T17:32:54z,0
2024/03/13T17:34:54z,0.09
2024/03/13T17:36:54z,0.12
2024/03/13T17:38:54z,0
2024/03/13T17:40:54z,0.19
2024/03/13T17:42:35z,0.13
2024/03/13T17:44:35z,0.05
2024/03/13T17:46:35z,0
2024/03/13T17:48:35z,0.16
2024/03/13T17:50:35z,0.22
2024/03/13T17:52:35z,0.07
2024/03/13T17:54:35z,0
2024/03/13T17:56:35z,0.18
2024/03/13T17:58:35z,0
2024/03/13T18:00:35z,0.03
2024/03/13T18:02:15z,0.33
2024/03/13T18:04:15z,0
2024/03/13T18:06:15z,0
2024/03/13T18:08:15z,0.07
2024/03/13T18:10:15z,0
2024/03/13T18:12:15z,0.09
2024/03/13T18:14:15z,0.1
2024/03/13T18:16:15z,0.18
2024/03/13T18:18:15z,0
2024/03/13T18:20:15z,0
2024/03/13T18:21:55z,0.02
2024/03/13T18:23:55z,0
2024/03/13T18:25:55z,0
2024/03/13T18:27:55z,0.11
2024/03/13T18:29:55z,0.17
2024/03/13T18:31:55z,0
2024/03/13T18:33:55z,0.07
2024/03/13T18:35:55z,0.27
2024/03/13T18:37:55z,0.23
2024/03/13T18:39:55z,0
2024/03/13T18:41:36z,0
2024/03/13T18:43:36z,0.08
2024/03/13T18:45:36z,0.12
2024/03/13T18:47:36z,0.45
2024/03/13T18:49:36z,0
2024/03/13T18:51:36z,0.16
2024/03/13T18:53:36z,0.03
2024/03/13T18:55:36z,0.05
2024/03/13T18:57:36z,0
2024/03/13T18:59:36z,0
2024/03/13T19:01:17z,0
2024/03/13T19:03:17z,0
2024/03/13T19:05:17z,0.09
2024/03/13T19:07:17z,0.05
2024/03/13T19:09:17z,0.15
2024/03/13T19:11:17z,0
2024/03/13T19:13:17z,0.09
2024/03/13T19:15:17z,0.04
2024/03/13T19:17:17z,0
2024/03/13T19:19:17z,0.08
2024/03/13T19:20:58z,0.06
2024/03/13T19:22:58z,0
2024/03/13T19:24:58z,0.05
2024/03/13T19:26:58z,0.07
2024/03/13T19:28:58z,0
2024/03/13T19:30:58z,0.17
2024/03/13T19:32:58z,0.1
2024/03/13T19:34:58z,0.12
2024/03/13T19:36:58z,0.12
2024/03/13T19:38:58z,0
2024/03/13T19:40:39z,0.11
2024/03/13T19:42:39z,0
2024/03/13T19:44:39z,0
2024/03/13T19:46:39z,0.02
2024/03/13T19:48:39z,0.69
2024/03/13T19:50:39z,0.34
2024/03/13T19:52:39z,0.11
2024/03/13T19:54:39z,0.02
2024/03/13T19:56:39z,0
2024/03/13T19:58:39z,0
2024/03/13T20:00:19z,0
2024/03/13T20:02:19z,0
2024/03/13T20:04:19z,0
2024/03/13T20:06:19z,0
2024/03/13T20:08:19z,0
2024/03/13T20:10:19z,0
2024/03/13T20:12:19z,0
2024/03/13T20:14:19z,0
2024/03/13T20:16:19z,0
2024/03/13T20:18:19z,0
2024/03/13T20:20:00z,0
2024/03/13T20:22:00z,0
2024/03/13T20:24:00z,0.21
2024/03/13T20:26:00z,0
2024/03/13T20:28:00z,0
2024/03/13T20:30:00z,0.12
2024/03/13T20:32:00z,0.02
2024/03/13T20:34:00z,0
2024/03/13T20:36:00z,0
2024/03/13T20:38:00z,0
2024/03/13T20:39:41z,0.16
2024/03/13T20:41:41z,0
2024/03/13T20:43:41z,0
2024/03/13T20:45:41z,0.2
2024/03/13T20:47:41z,0.05
2024/03/13T20:49:41z,0
2024/03/13T20:51:41z,0.03
