"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/22T22:14:46z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,13,23,877.16,NA,26352,0,100,0,0.7,0.89,0,0.7,0.89,3,3,138.68,41.86,6.34,3.34,0.32,0.32,0,0.91,1.07,0,0.91,1.07,4,4,152.79,43.58,7.47,3.23,0.3,0,NA
"2024/02/22T22:16:46z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,12,22,877.04,0.04,26264,0,220,0,0.48,0.71,0,0.48,0.71,2,2,125.74,35.33,5.19,2.62,0.17,0.17,0,0.21,1.18,0,0.21,1.18,1,1,142.5,39.75,7.23,3.25,0.21,0,50
"2024/02/22T22:18:46z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,12,21,876.98,0.04,26264,0,340,0,0.04,0.04,0,0.04,0.04,0,0,112.79,32.46,3.63,0.18,0,0,0,0.17,0.39,0,0.17,0.39,1,1,132.61,38.2,3.98,0.39,0.22,0.22,50
"2024/02/22T22:20:46z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,12,21,876.9,0.04,26264,0,460,0,0,0,0,0,0,0,0,128.35,32.64,3.44,0.45,0,0,0,0,0,0,0,0,0,0,140.9,40.19,3.53,0.54,0.08,0,NA
"2024/02/22T22:22:46z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,12,20,876.96,0.04,26264,0,580,0,0,0.42,0,0,0.42,0,0,140.24,37.83,5.54,1.08,0.66,0.2,0,0.05,0.36,0,0.05,0.36,0,0,164.74,46.31,5.81,1.07,0.59,0.24,50
"2024/02/22T22:24:46z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,12,22,876.88,0.04,26264,0,700,0,0,0,0,0,0,0,0,128.64,37.36,3.47,0.17,0,0,0,0.07,0.32,0,0.07,0.32,0,0,152.04,40,4.82,0.75,0.48,0.48,50
"2024/02/22T22:26:46z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,11,21,876.92,0.04,26264,0,820,0,0,0.02,0,0,0.02,0,0,99,27.9,3.5,0.81,0.17,0.17,0,0,0,0,0,0,0,0,131.59,35.62,1.88,0.17,0,0,50
"2024/02/22T22:28:46z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,11,21,876.93,0.04,26264,0,940,0,0,0,0,0,0,0,0,127.11,32.79,3,0.21,0,0,0,0,0,0,0,0,0,0,119.64,33.08,2.32,0.17,0,0,50
"2024/02/22T22:30:46z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,11,21,876.89,0.04,26264,0,1060,0,0,0.25,0,0,0.25,0,0,126.1,35.64,4.73,0.39,0.39,0.22,0,0,0.1,0,0,0.1,0,0,125.38,32.38,3.9,0.28,0.24,0,50
"2024/02/22T22:32:46z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,12,20,876.94,0.04,26264,0,1180,0,0.07,0.24,0,0.07,0.24,0,0,128.74,37.4,5.16,0.41,0.24,0,0,0,0,0,0,0,0,0,126.05,39.09,2.14,0.61,0.16,0,50
"2024/02/22T22:34:27z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,12,21,876.88,NA,26352,0,100,0,0,0,0,0,0,0,0,113.53,29.58,4.31,0.53,0,0,0,0,0,0,0,0,0,0,109.53,32.07,4.12,0.47,0.23,0,NA
"2024/02/22T22:36:27z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,12,20,877,0.04,26264,0,220,0,0.33,0.53,0,0.33,0.53,1,1,145.95,38.65,6.28,0.7,0.53,0,0,0.51,0.67,0,0.51,0.67,2,2,155.37,43.56,6.95,1.51,0.4,0,50
"2024/02/22T22:38:27z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,12,21,877.06,0.04,26264,0,340,0.07,0.25,0.3,0.07,0.25,0.3,1,1,165.27,45.02,4.64,0.43,0.09,0,0,0,0,0,0,0,0,0,117.61,31.75,4.08,0.19,0,0,50
"2024/02/22T22:40:27z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,12,21,877.07,0.04,25640,0,460,0,0,0.2,0,0,0.2,0,0,115.39,31.96,4.25,0.5,0.25,0.25,0,0,0,0,0,0,0,0,128.64,35.63,1.8,0,0,0,50
"2024/02/22T22:42:27z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,11,20,877.06,0.04,26264,0,580,0,0,0,0,0,0,0,0,90.41,23.1,2.02,0,0,0,0,0,0.05,0,0,0.05,0,0,117.37,33.05,3.7,0.37,0.09,0,50
"2024/02/22T22:44:27z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",80,11,22,876.99,0.04,26264,0,700,0,0,0,0,0,0,0,0,85.6,22.33,1.45,0.21,0,0,0,0,0.32,0,0,0.32,0,0,117.59,33.14,4.41,0.96,0.57,0,50
"2024/02/22T22:46:27z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,11,20,877.02,0.04,26264,0,820,0,0,0.27,0,0,0.27,0,0,102.61,27.58,4.07,0.66,0.66,0.42,0,0,0.12,0,0,0.12,0,0,128.59,36.17,2.75,0.59,0.25,0,50
"2024/02/22T22:48:27z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,11,20,876.99,0.04,26264,0,940,0,0,0,0,0,0,0,0,90.27,23.32,2.04,0,0,0,0,0.22,0.22,0,0.22,0.22,1,1,131.07,39.86,6.76,0.69,0,0,50
"2024/02/22T22:50:27z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,11,19,877.02,0.04,26264,0,1060,0,0.16,0.36,0,0.16,0.36,1,1,98.59,29.48,3.29,1.26,0.53,0.21,0.05,0.15,0.31,0.05,0.15,0.31,1,1,172.02,45.44,3.42,0.2,0.19,0.19,NA
"2024/02/22T22:52:27z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,11,20,877.02,0.04,26264,0,1180,0,0.08,0.24,0,0.08,0.24,0,0,113.03,30.24,4.03,0.64,0.24,0.17,0,0,0.21,0,0,0.21,0,0,124.07,31.62,2.05,0.21,0.21,0.21,50
"2024/02/22T22:54:08z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,11,21,877.06,NA,26352,0,100,0,0,0,0,0,0,0,0,111.78,29.63,2.07,0.5,0,0,0,0,0,0,0,0,0,0,106.67,27.84,3.02,0.3,0.3,0,NA
"2024/02/22T22:56:08z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,11,20,876.98,0.04,26264,0,220,0,0,0.2,0,0,0.2,0,0,86.95,23.8,2.53,0.73,0.2,0.2,0,0,0.07,0,0,0.07,0,0,92.25,26.39,3.32,1.25,0.27,0,50
"2024/02/22T22:58:08z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,11,20,876.97,0.04,26264,0,340,0,0.09,0.32,0,0.09,0.32,0,0,123.32,32.58,2.32,0.53,0.25,0,0,0,0.34,0,0,0.34,0,0,140.49,34.73,4.08,0.64,0.39,0,50
"2024/02/22T23:00:08z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,11,20,877.03,0.04,26264,0,460,0,0,0,0,0,0,0,0,105.38,28.66,3.36,0.16,0,0,0,0.03,0.34,0,0.03,0.34,0,0,108.36,32.34,3.76,0.93,0.17,0.17,50
"2024/02/22T23:02:08z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,11,20,877.01,0.04,26264,0,580,0,0,0.19,0,0,0.19,0,0,109.6,31.47,2.4,0.38,0.19,0.19,0,0.03,0.26,0,0.03,0.26,0,0,116.28,36.07,3.34,0.55,0.38,0.19,50
"2024/02/22T23:04:08z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,11,20,876.95,0.04,26264,0,700,0,0,0,0,0,0,0,0,113.03,29.36,3.44,0.17,0,0,0,0.09,0.18,0,0.09,0.18,0,0,127.82,35.79,3.91,0.96,0.09,0.09,50
"2024/02/22T23:06:08z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",79,11,20,876.98,0.04,26264,0,820,0,0.14,0.14,0,0.14,0.14,1,1,114.74,33,4.81,1.37,0,0,0.07,0.07,0.19,0.07,0.07,0.19,0,0,119.9,32.24,2.66,0.28,0.28,0.28,50
"2024/02/22T23:08:08z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,19,877.06,0.04,26264,0,940,0.07,0.27,0.27,0.07,0.27,0.27,1,1,174.7,44.84,5.62,0.23,0,0,0.44,0.75,1.07,0.44,0.75,1.07,3,3,252.1,72.31,5.8,0.51,0.42,0.19,50
"2024/02/22T23:10:08z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,20,877.03,0.04,26264,0,1060,0,0,0.22,0,0,0.22,0,0,99.21,27.81,4.59,0.66,0.22,0.22,0.07,0.15,0.15,0.07,0.15,0.15,1,1,136.73,40.53,4.51,0.17,0,0,50
"2024/02/22T23:12:08z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,11,20,877.01,0.04,25952,0,1180,0,0,0,0,0,0,0,0,114.97,29.19,4.27,0.36,0,0,0.02,0.09,0.09,0.02,0.09,0.09,0,0,99.58,29.19,2.42,0.39,0,0,50
"2024/02/22T23:13:48z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,19,877.01,NA,26352,0,100,0,0,0.07,0,0,0.07,0,0,101.4,27.76,2.27,0.24,0.24,0.24,0,0,0,0,0,0,0,0,118.67,34.93,3.05,0.44,0,0,NA
"2024/02/22T23:15:48z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,11,20,876.96,0.04,26264,0,220,0,0.19,0.41,0,0.19,0.41,1,1,128.08,31.56,4.63,1.27,0.22,0.22,0,0,0,0,0,0,0,0,122.04,32.82,3.71,0.18,0,0,50
"2024/02/22T23:17:48z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,11,20,876.97,0.04,26264,0,340,0,0.14,0.19,0,0.14,0.19,1,1,156.31,43.79,4.78,0.34,0,0,0.15,0.37,0.39,0.15,0.37,0.39,2,2,168.05,49.88,3.9,0.44,0.08,0.08,50
"2024/02/22T23:19:48z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",78,11,19,876.97,0.04,26264,0,460,0,0,0.2,0,0,0.2,0,0,113.95,29.25,3.05,0.86,0.2,0,0,0.12,0.41,0,0.12,0.41,0,0,144.66,41.07,3.75,0.32,0.32,0.15,NA
"2024/02/22T23:21:48z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,19,877.03,0.04,26264,0,580,0,0.03,0.03,0,0.03,0.03,0,0,100.78,28.95,3.42,0.03,0,0,0,0,0.19,0,0,0.19,0,0,113.68,33.26,4.19,0.47,0.25,0.25,50
"2024/02/22T23:23:48z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,11,19,877.18,0.04,26264,0,700,0,0.05,0.05,0,0.05,0.05,0,0,114.83,30.5,1.9,0.17,0,0,0,0,0.18,0,0,0.18,0,0,84.59,24.21,2.88,0.89,0.39,0.2,NA
"2024/02/22T23:25:48z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,19,876.98,0.04,26264,0,820,0,0,0.03,0,0,0.03,0,0,109.34,30.91,3.91,0.33,0.16,0.16,0,0.17,0.17,0,0.17,0.17,1,1,108.41,31.05,5.1,0.17,0,0,50
"2024/02/22T23:27:48z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,19,876.98,0.04,26264,0,940,0,0,0,0,0,0,0,0,108.05,29.39,2.38,0.23,0,0,0,0,0.24,0,0,0.24,0,0,101.44,27.64,2.92,0.51,0.24,0.24,50
"2024/02/22T23:29:48z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,19,876.94,0.04,26264,0,1060,0,0,0,0,0,0,0,0,108.31,29.36,2.17,0.17,0,0,0,0,0,0,0,0,0,0,122.95,35,2.9,0.47,0,0,50
"2024/02/22T23:31:48z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,19,876.9,0.04,26264,0,1180,0,0.03,0.03,0,0.03,0.03,0,0,126.57,36.53,4.29,0,0,0,0,0,0.16,0,0,0.16,0,0,96.75,27.39,4.96,0.57,0.16,0.16,50
"2024/02/22T23:33:29z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,11,19,876.92,NA,26352,0,100,0,0,0,0,0,0,0,0,110.87,31.28,3.83,0.3,0.3,0,0,0,0,0,0,0,0,0,92.66,23.7,1.77,0,0,0,NA
"2024/02/22T23:35:29z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,19,876.92,0.04,26264,0,220,0,0,0.1,0,0,0.1,0,0,119.95,31.39,3.92,0.24,0.2,0.2,0,0,0,0,0,0,0,0,127.93,38.54,2.2,0,0,0,50
"2024/02/22T23:37:29z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,12,19,876.94,0.04,26264,0,340,0,0,0.47,0,0,0.47,0,0,118.55,32.26,4.4,0.83,0.66,0.45,0,0,0.2,0,0,0.2,0,0,113.59,32.17,3.17,0.61,0.2,0.2,50
"2024/02/22T23:39:29z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,12,19,876.97,0.04,26264,0,460,0,0.21,0.45,0,0.21,0.45,1,1,128.57,33.09,3.95,1.21,0.45,0.21,0,0.22,0.22,0,0.22,0.22,1,1,111.97,32.54,5.39,0.92,0,0,50
"2024/02/22T23:41:29z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,20,876.98,0.04,26264,0,580,0,0,0.19,0,0,0.19,0,0,83.07,22.69,2.81,0.45,0.19,0.19,0,0,0,0,0,0,0,0,109.11,31.16,2.91,0,0,0,50
"2024/02/22T23:43:29z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,20,876.97,0.04,26264,0,700,0,0,0.08,0,0,0.08,0,0,86.49,23.88,3.17,0.25,0.17,0.17,0,0,0,0,0,0,0,0,92.04,26.27,2.93,0.18,0,0,50
"2024/02/22T23:45:29z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,20,876.96,0.04,26264,0,820,0,0,0.18,0,0,0.18,0,0,88.53,26.88,2.44,0.74,0.18,0.18,0,0,0.25,0,0,0.25,0,0,100.4,27.3,2.58,0.3,0.3,0.3,50
"2024/02/22T23:47:29z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,20,876.99,0.04,26264,0,940,0,0,0,0,0,0,0,0,89.58,27.23,3.49,0.47,0,0,0,0.08,0.47,0,0.08,0.47,0,0,119.19,34.36,3.92,1,0.39,0.15,50
"2024/02/22T23:49:29z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,20,877.02,0.04,26264,0,1060,0,0,0,0,0,0,0,0,94.24,28.62,2.07,0.52,0.52,0.26,0,0,0.16,0,0,0.16,0,0,96.57,28.14,3.45,1.29,0.41,0.21,50
"2024/02/22T23:51:29z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,20,876.99,0.04,26264,0,1180,0,0,0,0,0,0,0,0,82.58,26.07,1.78,0,0,0,0,0,0,0,0,0,0,0,87.21,22.38,1.67,0.21,0,0,50
"2024/02/22T23:53:09z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",77,11,20,877.02,NA,26352,0,100,0,0,0,0,0,0,0,0,81.27,20.78,1.89,0,0,0,0,0,0,0,0,0,0,0,98.66,26.91,1.93,0.5,0,0,NA
"2024/02/22T23:55:09z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",76,12,19,877.06,0.04,26264,0,220,0,0,0.14,0,0,0.14,0,0,109.42,31.03,4.29,0.71,0.24,0,0,0,0,0,0,0,0,0,96.75,29,2.14,0,0,0,50
"2024/02/22T23:57:09z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,12,19,877.09,0.04,26264,0,340,0,0,0,0,0,0,0,0,85.02,22.86,2.02,0.55,0,0,0,0.15,0.19,0,0.15,0.19,1,1,108.36,31.2,2.86,0.98,0.19,0,50
"2024/02/22T23:59:09z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,12,18,877.1,0.04,26264,0,460,0,0,0.18,0,0,0.18,0,0,90.43,26.77,2.55,0.75,0.36,0,0.03,0.08,0.23,0.03,0.08,0.23,0,0,126.6,38.12,4.53,0.57,0.2,0,50
"2024/02/23T00:01:09z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,12,19,877.12,0.04,25952,0,580,0,0,0.02,0,0,0.02,0,0,75.75,21.32,2.95,0.58,0.33,0,0,0,0.42,0,0,0.42,0,0,96.42,27.46,2.51,0.89,0.6,0.6,50
"2024/02/23T00:03:09z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,12,19,877.14,0.04,26264,0,700,0,0,0.07,0,0,0.07,0,0,95.59,25.03,2.66,0.6,0.07,0.07,0,0,0.39,0,0,0.39,0,0,116.89,35.25,1.84,0.39,0.39,0.39,50
"2024/02/23T00:05:09z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,12,19,877.1,0.04,26264,0,820,0,0,0.05,0,0,0.05,0,0,79.81,21.09,3,0.26,0.24,0.17,0,0,0,0,0,0,0,0,105.86,28.51,3.39,0.29,0,0,50
"2024/02/23T00:07:09z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,12,19,877.3,0.04,26264,0,940,0,0,0,0,0,0,0,0,99.59,28.05,2.88,0.86,0.2,0,0,0,0,0,0,0,0,0,99.51,27.95,2.42,0.08,0,0,NA
"2024/02/23T00:09:09z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,12,19,877.17,0.04,26264,0,1060,0,0,0,0,0,0,0,0,92.79,24.28,3.95,0.53,0,0,0,0,0.31,0,0,0.31,0,0,88.73,24.86,2.54,0.64,0.46,0.22,50
"2024/02/23T00:11:09z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,12,19,877.12,0.04,26264,0,1180,0,0,0.47,0,0,0.47,0,0,82.83,23.63,2.47,1.05,0.76,0.25,0,0,0,0,0,0,0,0,84.11,22.62,2.66,0.23,0.23,0,50
"2024/02/23T00:12:50z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,12,18,877.15,NA,26352,0,100,0,0,0,0,0,0,0,0,77.07,21.73,3.11,0.13,0,0,0,0,0,0,0,0,0,0,106.09,29.23,2.34,0.2,0,0,NA
"2024/02/23T00:14:50z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",75,12,19,877.15,0.04,26264,0,220,0,0,0.13,0,0,0.13,0,0,68.85,19.63,1.83,0.53,0.17,0.17,0,0.14,0.14,0,0.14,0.14,1,1,118.68,34.88,4.18,0.61,0,0,50
"2024/02/23T00:16:50z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,12,18,877.13,0.04,26264,0,340,0,0,0.18,0,0,0.18,0,0,75.32,20.86,2,1.12,0,0,0,0,0.42,0,0,0.42,0,0,98.24,29.83,3.25,0.42,0.42,0.42,50
"2024/02/23T00:18:50z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",74,12,18,877.13,0.04,26264,0,460,0,0,0.25,0,0,0.25,0,0,77.04,21.55,2.64,0.86,0.5,0,0,0.12,0.22,0,0.12,0.22,0,0,107.8,31.81,2.02,0.63,0.2,0.2,50
"2024/02/23T00:20:50z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,12,18,877.18,0.04,26264,0,580,0,0.03,0.03,0,0.03,0.03,0,0,112.34,30.69,5.67,0.21,0,0,0,0.09,0.09,0,0.09,0.09,0,0,107.05,29.84,4.7,1.32,0,0,50
"2024/02/23T00:22:50z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,12,18,877.16,0.04,26264,0,700,0,0,0,0,0,0,0,0,91.68,24.8,2.61,0.68,0.17,0.17,0,0.09,0.23,0,0.09,0.23,0,0,107.09,31.52,4.16,0.88,0.23,0,50
"2024/02/23T00:24:50z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,12,18,877.13,0.04,26264,0,820,0,0,0,0,0,0,0,0,95.68,23.28,2.6,0.28,0,0,0,0.16,0.17,0,0.16,0.17,1,1,118.03,34.83,5.4,0.72,0.17,0,50
"2024/02/23T00:26:50z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,12,18,877.19,0.04,26264,0,940,0,0,0.23,0,0,0.23,0,0,101.84,28.41,2.09,0.45,0.45,0.23,0,0,0.22,0,0,0.22,0,0,78.56,22.98,2.36,0.61,0.41,0.24,50
"2024/02/23T00:28:50z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,12,18,877.14,0.04,26264,0,1060,0,0,0.29,0,0,0.29,0,0,113.59,31.34,4.34,0.91,0.5,0,0,0,0.12,0,0,0.12,0,0,106.22,26.85,3.39,0.9,0.17,0,50
"2024/02/23T00:30:50z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",72,12,18,877.17,0.04,26264,0,1180,0,0,0,0,0,0,0,0,93.9,24.63,2.2,0.03,0.03,0,0,0,0.14,0,0,0.14,0,0,112.88,30.89,2.8,0.95,0,0,50
"2024/02/23T00:32:30z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,12,19,877.18,NA,26352,0,100,0,0,0,0,0,0,0,0,93.73,26.16,0.82,0.16,0.16,0,0,0,0,0,0,0,0,0,79.19,21.98,3.16,0,0,0,NA
"2024/02/23T00:34:30z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,12,19,877.2,0.04,26264,0,220,0,0,0,0,0,0,0,0,92.75,24.98,2.28,0.08,0,0,0,0,0,0,0,0,0,0,83.46,23.52,2.29,0.21,0,0,50
"2024/02/23T00:36:30z","d8:bc:38:84:50:6a",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",73,12,18,877.23,0.04,26264,0,340,0,0,0,0,0,0,0,0,101.3,27.73,4.11,0.48,0,0,0,0.08,0.25,0,0.08,0.25,0,0,101.8,26.39,2.36,0.76,0.22,0.22,50
