"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"1",2024-04-04,8.62091503267974,79.1241830065359,802.862679738562,NA,0.000130718954248366,0.0113725490196078,0.111764705882353
"2",2024-04-05,26.086230876217,56.4993045897079,800.803630041725,75.3920305980529,0.0354242002781641,0.30038247566064,0.867670375521558
"3",2024-04-06,36.2761506276151,50.3277545327755,799.748479776848,84.9729846582985,0.00931659693165969,0.134532775453278,0.462663877266388
"4",2024-04-07,27.5933147632312,48.5891364902507,803.294038997214,85.2008495821727,0.0196030640668524,0.0729456824512535,0.216441504178273
"5",2024-04-08,21.913769123783,51.6189151599444,798.898831710709,81.0518219749652,0.145598052851182,0.413379694019471,1.03283727399166
"6",2024-04-09,27.0069637883008,52.3649025069638,798.74213091922,81.9166573816156,0.219206128133705,0.673029247910863,1.40909470752089
"7",2024-04-10,29.9916083916084,56.7776223776224,804.376699300699,95.5379020979021,1.48370629370629,2.37132867132867,3.03476223776224
"8",2024-04-11,15.2416201117318,65.5432960893855,805.490069832402,97.6804469273743,0.128100558659218,0.526480446927374,1.13300279329609
"9",2024-04-12,15.1309192200557,63.6629526462396,805.262924791086,88.8492896935933,0.409185236768802,1.06176880222841,2.18265320334262
"10",2024-04-13,20.4407252440725,63.5955369595537,806.656875871688,81.4613249651325,0.892538354253835,1.70502789400279,2.32195955369596
"11",2024-04-14,18.9082058414465,60.5354659248957,806.081251738526,87.9860361613352,0.349916550764951,0.775744089012517,1.22132127955494
"12",2024-04-15,15.7611731843575,58.1759776536313,801.459622905028,88.1877793296089,0.150125698324022,0.474420391061453,1.01435754189944
"13",2024-04-16,17.1810584958217,59.7298050139276,803.021086350975,90.3194568245125,0.464937325905292,0.716072423398329,0.990779944289694
"14",2024-04-17,15.7712691771269,63.9428172942817,804.862775453278,88.9291492329149,1.70154811715481,2.86686889818689,3.88012552301255
"15",2024-04-18,12.1902777777778,67.7027777777778,805.228722222222,90.3564305555556,0.289534722222222,0.586604166666667,0.880368055555556
"16",2024-04-19,13.2011173184358,69.0293296089386,804.324734636872,92.0767877094972,0.294762569832402,0.734748603351955,1.575
"17",2024-04-20,13.0988857938719,67.8481894150418,803.696309192201,88.8674094707521,0.330445682451253,0.725515320334262,1.17435236768802
"18",2024-04-21,19.1120448179272,64.9649859943978,806.837675070028,69.5929411764706,1.02227591036415,1.59172268907563,2.0258893557423
"19",2024-04-22,28.0041841004184,66.2845188284519,806.06050209205,69.4465271966527,1.3692119944212,2.09493026499303,2.59969316596932
"20",2024-04-23,19.9151599443672,69.4700973574409,804.377440890125,93.2841446453407,0.78413073713491,1.35381084840056,1.94449930458971
"21",2024-04-24,18.547619047619,66.5644257703081,805.719215686275,80.8050420168067,0.798319327731092,1.4274299719888,1.93848739495798
"22",2024-04-25,16.5670391061453,64.3016759776536,802.345041899441,90.0203212290503,0.350810055865922,0.774343575418994,1.21449022346369
"23",2024-04-26,21.445530726257,61.645251396648,799.43874301676,86.2989245810056,0.100970670391061,0.498833798882682,0.99856843575419
"24",2024-04-27,23.0238429172511,59.1907433380084,797.334684431978,83.1548387096774,0.028492286115007,0.247896213183731,0.745827489481066
"25",2024-04-28,28.2865090403338,59.0751043115438,801.4859527121,71.9581780250348,0.180980528511822,0.465340751043115,0.837802503477051
"26",2024-04-29,20.5294117647059,63.6162464985994,803.377871148459,75.7643697478992,0.0294187675070028,0.0985994397759104,0.332457983193277
"27",2024-04-30,16.7974860335196,66.8324022346369,802.440712290503,80.0694832402235,0.05125,0.210935754189944,0.56161312849162
"28",2024-05-01,15.2212885154062,67.0126050420168,800.754887955182,89.3348739495798,0.103109243697479,0.395721288515406,0.901029411764706
"29",2024-05-02,14.2524407252441,69.3444909344491,800.634658298466,84.8018967921897,0.180669456066946,0.606861924686192,1.15739191073919
"30",2024-05-03,16.3039215686275,66.5112044817927,801.424691876751,81.7803921568627,0.460980392156863,0.993557422969188,1.72696078431373
"31",2024-05-04,15.1754874651811,67.6866295264624,801.257325905293,86.7910445682451,0.389018105849582,0.91124651810585,1.75876044568245
"32",2024-05-05,15.9972027972028,66.2923076923077,801.065328671329,84.6222937062937,0.588384615384615,1.22803496503497,2.25969230769231
"33",2024-05-06,15.541782729805,68.0947075208914,799.702604456824,81.515278551532,0.0131754874651811,0.19316852367688,0.661538997214485
"34",2024-05-07,10.991643454039,65.7423398328691,801.032980501393,92.3185236768802,0.0358356545961003,0.265264623955432,0.874150417827298
"35",2024-05-08,11.854748603352,64.9972067039106,798.643994413408,85.2310195530726,0.37679469273743,0.836354748603352,1.44359636871508
"36",2024-05-09,17.4401114206128,64.3022284122563,800.297409470752,74.7084401114206,0.619993036211699,1.21595403899721,2.03534818941504
"37",2024-05-10,14.1361111111111,66.6236111111111,803.640597222222,85.3785138888889,1.29348611111111,2.38379861111111,4.22708333333333
"38",2024-05-11,21.9357541899441,67.608938547486,801.53030726257,83.5877234636872,3.40890363128492,5.4883938547486,7.04627094972067
"39",2024-05-12,14.9735744089013,67.5132127955494,801.061265646732,80.2223226703755,2.1188247566064,3.19849791376912,3.7115090403338
"40",2024-05-13,15.0995792426367,69.6788218793829,802.58255259467,83.267461430575,1.33910939691445,2.05904628330996,2.41880785413745
"41",2024-05-14,16.4840055632823,71.980528511822,802.657705146036,77.0646314325452,0.70547983310153,1.30388734353268,2.24864394993046
"42",2024-05-15,15.7465181058496,71.1044568245125,800.649846796657,79.2685933147632,2.06049442896936,2.99488857938719,3.71563370473538
"43",2024-05-16,21.8125874125874,69.8083916083916,800.644321678322,79.1414125874126,1.22469230769231,1.84748951048951,2.23961538461538
"44",2024-05-17,23.8784916201117,72.2332402234637,802.611592178771,72.7333519553073,0.494727653631285,0.810565642458101,1.12809357541899
"45",2024-05-18,14.5062761506276,75.9679218967922,804.522984658298,92.2822315202231,1.05108089260809,1.58256624825662,2.02055788005579
"46",2024-05-19,15.1673640167364,72.813110181311,804.900962343096,90.9341562064156,1.24830543933054,1.90655509065551,2.68637377963738
"47",2024-05-20,11.7653631284916,72.5377094972067,803.628687150838,94.9692458100559,0.435251396648045,0.799937150837989,1.2128282122905
"48",2024-05-21,17.7503486750349,71.4198047419805,802.748270571827,80.847419804742,0.903089260808926,1.58569735006974,2.23348675034867
"49",2024-05-22,12.9610027855153,70.2423398328691,803.017506963788,86.9616155988858,0.638098885793872,1.1841713091922,1.79594011142061
"50",2024-05-23,8.24407252440725,69.3277545327755,802.402970711297,91.2120920502092,1.50518131101813,2.19058577405858,2.73523709902371
"51",2024-05-24,8.4427374301676,70.622905027933,802.503589385475,78.0503351955307,0.922388268156425,1.70109636871508,2.82154329608939
"52",2024-05-25,10.5140449438202,70.1502808988764,801.926502808989,72.2325842696629,0.782556179775281,1.82913623595506,3.90516853932584
"53",2024-05-26,13.5312934631433,73.4589707927677,803.781349095967,68.6997635605007,0.0222461752433936,0.220709318497914,0.664756606397775
"54",2024-05-27,10.125173852573,74.7093184979138,806.528776077886,82.0868289290681,0.332239221140473,0.824700973574409,1.95324061196106
"55",2024-05-28,8.06963788300836,76.4721448467967,807.025891364902,86.570417827298,0.0592339832869081,0.31575208913649,0.998642061281337
"56",2024-05-29,8.36643356643357,77.627972027972,806.338867132867,85.5242097902098,0.20148951048951,0.564979020979021,1.16896503496503
"57",2024-05-30,7.8125,76.1638888888889,804.9175,78.7879305555556,0.0915069444444444,0.341243055555556,0.712104166666667
"58",2024-05-31,7.98607242339833,78.3370473537604,804.063412256267,76.406852367688,0.324874651810585,0.654846796657382,1.12230501392758
"59",2024-06-01,7.78541374474053,77.5301542776999,803.827671809257,84.4362692847125,0.284894810659187,0.661661991584853,1.32896914446003
"60",2024-06-02,9.33546325878594,74.3003194888179,803.571006389776,72.67303514377,0.293170926517572,0.83370607028754,1.93953674121406
"61",2024-06-03,8.3905160390516,76.3891213389121,803.152217573222,75.4753417015342,0.713912133891213,1.28861227336123,2.16412133891213
