"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"1",2024-04-13,7.17948717948718,95.4871794871795,810.135384615385,NA,3.90589743589744,4.69769230769231,5.31179487179487
"2",2024-04-14,15.4214186369958,65.1891515994437,811.139568845619,77.6017802503477,0.470431154381085,1.0924826147427,1.69354659248957
"3",2024-04-15,13.8902777777778,62.9138888888889,806.619875,82.6681527777778,0.307965277777778,0.6119375,1.05326388888889
"4",2024-04-16,15.326359832636,62.3626220362622,808.226025104603,80.9077824267782,0.0739470013947001,0.0922803347280335,0.218960948396095
"5",2024-04-17,12.8444444444444,66.7486111111111,809.932958333333,82.8053611111111,0.00226388888888889,0.0570138888888889,0.335791666666667
"6",2024-04-18,9.84700973574409,71.7482614742698,810.292100139082,79.4204033379694,0.0153477051460362,0.105542420027816,0.278052851182198
"7",2024-04-19,12.6903973509934,72.0413907284768,825.270397350993,NA,0.106192052980132,0.436490066225166,0.808567880794702
"8",2024-04-20,13.6485355648536,74.1617852161785,859.411087866109,87.8028451882845,0.415418410041841,0.86571129707113,1.20388423988842
"9",2024-04-21,16.6903765690377,73.3403068340307,862.573193863319,83.021589958159,0.710669456066946,1.16850069735007,1.58778242677824
"10",2024-04-22,20.9972183588317,76.221140472879,861.644255910987,82.7475382475661,1.63125173852573,2.51909596662031,3.33737134909597
"11",2024-04-23,18.5724233983287,75.8203342618384,859.767367688022,91.9229944289694,0.947987465181058,1.61369080779944,2.11803621169916
"12",2024-04-24,16.7841225626741,72.9011142061281,861.55791086351,90.200278551532,0.324233983286908,0.742179665738162,1.17211699164345
"13",2024-04-25,16.3379694019471,69.2670375521558,858.389680111266,90.5724617524339,0.351870653685675,0.832579972183588,1.44121696801113
"14",2024-04-26,20.4172461752434,66.5910987482615,856.039040333797,81.7193324061196,0.182628650904033,0.644833101529903,1.2681223922114
"15",2024-04-27,21.7944444444444,64.2930555555556,854.086388888889,81.9706805555556,0.0393819444444444,0.263888888888889,0.801375
"16",2024-04-28,24.0681502086231,64.1015299026426,858.744645340751,78.4358136300417,0.0692837273991655,0.297795549374131,0.724165507649513
"17",2024-04-29,20.6388888888889,69.6222222222222,859.864277777778,82.0693055555556,0.00828472222222222,0.0788541666666667,0.349208333333333
"18",2024-04-30,15.3877266387727,72.8410041841004,858.294490934449,81.2533751743375,0.0247698744769874,0.117364016736402,0.4628940027894
"19",2024-05-01,14.3774373259053,73.6838440111421,856.348147632312,86.9146378830084,0.0417688022284123,0.261232590529248,0.71124651810585
"20",2024-05-02,14.474930362117,74.0292479108635,856.547144846797,87.7381615598886,0.288816155988858,0.793690807799443,1.44938718662953
"21",2024-05-03,15.5521557719054,73.4269819193324,857.249179415855,85.1171349095967,2.54086926286509,4.12561196105702,5.28005563282337
"22",2024-05-04,15.0306406685237,73.8147632311978,856.901225626741,83.7355153203343,0.338098885793872,0.826727019498607,1.57240250696379
"23",2024-05-05,14.1061452513966,72.9357541899441,856.596229050279,85.2588268156425,0.507262569832402,1.08727653631285,2.10717877094972
"24",2024-05-06,15.1222222222222,72.1736111111111,855.934805555555,81.8019444444444,0.0800416666666667,0.380625,1.00958333333333
"25",2024-05-07,12.6308345120226,69.4356435643564,857.569066478076,NA,0.0975247524752475,0.438309759547383,1.27885431400283
"26",2024-05-08,10.8400556328234,70.5702364394993,854.547552155772,80.9168845618915,0.107134909596662,0.522121001390821,1.18430458970793
"27",2024-05-09,14.9275766016713,71.0766016713092,856.191685236769,71.5283704735376,0.391789693593315,0.970243732590529,1.78593314763231
"28",2024-05-10,13.3083333333333,72.2847222222222,859.570458333333,80.6946805555555,0.943923611111111,1.6663125,2.74223611111111
"29",2024-05-11,12.0514603616134,73.105702364395,857.17207232267,74.7816968011127,1.92067454798331,2.89096662030598,3.76276773296245
"30",2024-05-12,13.8375,72.2430555555556,857.22975,64.5475694444444,4.14784027777778,5.71961805555556,6.34475694444444
"31",2024-05-13,14.2263888888889,76.0902777777778,858.462041666667,68.5163888888889,1.76986111111111,2.75899305555556,3.23766666666667
"32",2024-05-14,16.0723226703755,77.8025034770515,858.168525730181,71.4457162726008,0.485125173852573,0.827573018080668,1.1256050069541
