"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"43",2024-05-24,7.30041724617524,72.6133518776078,821.088178025035,75.5072878998609,1.13084840055633,2.09988178025035,3.3096314325452
"44",2024-05-25,9.10027855153203,71.7423398328691,820.504623955432,73.9460167130919,1.14800835654596,2.53023676880223,4.67873259052925
"45",2024-05-26,12.6166666666667,75.0291666666667,822.438638888889,79.3222777777778,0.0635347222222222,0.302694444444444,0.766722222222222
"46",2024-05-27,8.66713091922005,77.7632311977716,824.965264623955,90.7795543175487,0.254122562674095,0.605020891364903,1.26481894150418
"47",2024-05-28,5.86388888888889,81.3027777777778,825.340763888889,96.280625,0.201881944444444,0.481534722222222,1.06377083333333
"48",2024-05-29,7.54305555555556,79.7652777777778,824.706402777778,89.2425694444444,0.190291666666667,0.507541666666667,1.03434722222222
"49",2024-05-30,6.74269819193324,78.6606397774687,823.332378303199,83.4534492350487,0.0977121001390821,0.317920723226704,0.670305980528512
"50",2024-05-31,6.8375,80.5027777777778,822.385611111111,85.4515,0.321173611111111,0.707569444444444,1.30865277777778
"51",2024-06-01,6.1866295264624,80.8635097493036,822.092061281337,98.8877437325905,0.484408077994429,0.952284122562674,1.68966573816156
"52",2024-06-02,7.35725190839695,79.1404580152672,821.931480916031,NA,0.624465648854962,1.13787022900763,1.71825954198473
"53",2024-06-03,6.87482614742698,79.3296244784423,821.554325452017,75.988066759388,0.296029207232267,0.630424200278164,1.1559735744089
"54",2024-06-04,9.18450704225352,80.1450704225352,820.577154929577,NA,4.19862676056338,6.55081690140845,8.05785915492958
"55",2024-06-05,9.5982905982906,91.9508547008547,822.301816239316,NA,1.31896367521368,2.12956196581197,2.79615384615385
"56",2024-06-06,14.5754716981132,81.622641509434,823.038358490566,NA,0.915084905660377,1.6395,2.57515094339623
"57",2024-07-31,23.3968253968254,94.0476190476191,825.622380952381,185.298412698413,3.1915873015873,4.41460317460317,4.91087301587302
"58",2024-08-01,33.0709318497914,87.1210013908206,828.355493741307,145.555243393602,2.98326147426982,4.22928372739917,4.64495827538248
"59",2024-08-02,31.3734265734266,85.6517482517482,830.883370629371,NA,1.26000699300699,2.035,2.49357342657343
"60",2024-08-03,28.8702928870293,85.5857740585774,829.470990237099,106.897670850767,1.2263179916318,2.30739191073919,3.4342119944212
"61",2024-08-04,27.7506963788301,86.3690807799443,827.398732590529,NA,1.0166713091922,1.89842618384401,2.83514623955432
"62",2024-08-05,31.4311543810848,86.0027816411683,827.418289290682,79.8532823365786,2.38943671766342,3.55837969401947,4.68548678720445
"63",2024-08-06,34.3635097493036,83.3621169916435,828.974805013928,93.9854178272981,3.08031337047354,6.80983983286908,14.4081058495822
"64",2024-08-07,34.5656424581006,82.9287709497207,828.475195530726,NA,1.87678072625698,2.98900837988827,4.18527234636872
"65",2024-08-08,37.3393602225313,81.7385257301808,825.651710709319,NA,1.0851668984701,1.72334492350487,2.26486091794159
"66",2024-08-09,33.6402777777778,84.1027777777778,826.431138888889,93.5070555555556,2.11927083333333,3.04427083333333,3.94003472222222
"67",2024-08-10,21.3969359331476,88.7103064066852,828.138133704735,95.0791782729805,4.48816155988858,5.89073119777159,6.52798050139276
"68",2024-08-11,24.7827298050139,87.4986072423398,827.821378830084,89.0629665738162,4.74736072423398,6.36548746518106,7.05038997214485
