time_stamp,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-04-21T21:30:00-06:00,1.373,2.1165,2.8075
2024-04-21T21:40:00-06:00,1.274,2.0010000000000003,2.627
2024-04-21T21:50:00-06:00,1.258,2.028,2.7590000000000003
2024-04-21T22:00:00-06:00,1.234,1.9500000000000002,2.51
2024-04-21T22:10:00-06:00,1.214,1.825,2.364
2024-04-21T22:20:00-06:00,1.328,1.9489999999999998,2.629
2024-04-21T22:30:00-06:00,1.2109999999999999,1.918,2.7350000000000003
2024-04-21T22:40:00-06:00,1.193,1.905,2.505
2024-04-21T22:50:00-06:00,1.294,1.941,2.4400000000000004
2024-04-21T23:00:00-06:00,1.237,1.992,2.7119999999999997
2024-04-21T23:10:00-06:00,1.249,1.884,2.45
2024-04-21T23:20:00-06:00,1.259,1.927,2.407
2024-04-21T23:30:00-06:00,1.2120000000000002,1.772,2.259
2024-04-21T23:40:00-06:00,1.193,1.8679999999999999,2.258
2024-04-21T23:50:00-06:00,1.351,1.985,2.535
2024-04-22T00:00:00-06:00,1.4369999999999998,1.9629999999999999,2.481
2024-04-22T00:10:00-06:00,1.318,1.978,2.372
2024-04-22T00:20:00-06:00,1.3889999999999998,2.2279999999999998,2.665
2024-04-22T00:30:00-06:00,1.455,2.073,2.604
2024-04-22T00:40:00-06:00,1.651,2.25,2.788
2024-04-22T00:50:00-06:00,1.557,2.2199999999999998,2.473
2024-04-22T01:00:00-06:00,1.65,2.3129999999999997,2.7720000000000002
2024-04-22T01:10:00-06:00,1.763,2.3840000000000003,3.094
2024-04-22T01:20:00-06:00,1.694,2.3600000000000003,2.894
2024-04-22T01:30:00-06:00,1.732,2.5389999999999997,3.042
2024-04-22T01:40:00-06:00,1.6280000000000001,2.464,2.9850000000000003
2024-04-22T01:50:00-06:00,1.6389999999999998,2.396,3.201
2024-04-22T02:00:00-06:00,1.5430000000000001,2.318,3.024
2024-04-22T02:10:00-06:00,1.756,2.5869999999999997,3.426
2024-04-22T02:20:00-06:00,1.79,2.661,3.4210000000000003
2024-04-22T02:30:00-06:00,1.859,2.875,3.905
2024-04-22T02:40:00-06:00,1.861,2.869,3.877
2024-04-22T02:50:00-06:00,2.001,3.088,4.019
2024-04-22T03:00:00-06:00,1.79,2.918,3.6399999999999997
2024-04-22T03:10:00-06:00,1.831,3.0700000000000003,4.05
2024-04-22T03:20:00-06:00,1.708,2.699,3.723
2024-04-22T03:30:00-06:00,1.716,2.817,3.411
2024-04-22T03:40:00-06:00,1.838,2.936,3.543
2024-04-22T03:50:00-06:00,1.737,2.763,3.561
2024-04-22T04:00:00-06:00,1.81,3.0629999999999997,3.7249999999999996
2024-04-22T04:10:00-06:00,2.045,3.163,4.2090000000000005
2024-04-22T04:20:00-06:00,1.979,3.3440000000000003,4.154
2024-04-22T04:30:00-06:00,2.068,3.596,4.378
2024-04-22T04:40:00-06:00,2.203,3.6830000000000003,4.545999999999999
2024-04-22T04:50:00-06:00,2.137,3.5010000000000003,3.98
2024-04-22T05:00:00-06:00,1.9849999999999999,3.3200000000000003,4.189
2024-04-22T05:10:00-06:00,2.032,3.593,4.463
2024-04-22T05:20:00-06:00,2.217,3.6290000000000004,4.531
2024-04-22T05:30:00-06:00,2.197,3.576,4.399
2024-04-22T05:40:00-06:00,2.166,3.649,4.539
2024-04-22T05:50:00-06:00,2.016,3.495,4.261
2024-04-22T06:00:00-06:00,2.0149999999999997,3.565,4.393
2024-04-22T06:10:00-06:00,2.175,3.535,4.4
2024-04-22T06:20:00-06:00,2.184,3.5740000000000003,4.319
2024-04-22T06:30:00-06:00,2.274,3.848,4.657
2024-04-22T06:40:00-06:00,2.083,3.395,4.104
2024-04-22T06:50:00-06:00,2.194,3.5969999999999995,4.178
2024-04-22T07:00:00-06:00,2.262,3.758,4.817
2024-04-22T07:10:00-06:00,2.5915,4.1325,5.215999999999999
2024-04-22T07:20:00-06:00,2.608,4.253,5.4079999999999995
2024-04-22T07:30:00-06:00,3.6159999999999997,6.036,7.234
2024-04-22T07:40:00-06:00,5.1129999999999995,7.846,8.802
2024-04-22T07:50:00-06:00,4.975,7.386,8.724
2024-04-22T08:00:00-06:00,6.423500000000001,10.299,13.384
2024-04-22T08:10:00-06:00,4.6080000000000005,6.8919999999999995,7.694
2024-04-22T08:20:00-06:00,4.614,6.719,7.609999999999999
2024-04-22T08:30:00-06:00,3.998,6.396,7.297
2024-04-22T08:40:00-06:00,3.9699999999999998,6.414,7.172000000000001
2024-04-22T08:50:00-06:00,3.7809999999999997,5.638999999999999,6.079000000000001
2024-04-22T09:00:00-06:00,3.328,4.92,5.494
2024-04-22T09:10:00-06:00,3.1340000000000003,4.591,5.341
2024-04-22T09:20:00-06:00,2.892,4.309,4.686
2024-04-22T09:30:00-06:00,2.909,4.288,4.899
2024-04-22T09:40:00-06:00,2.898,3.96,4.423
2024-04-22T09:50:00-06:00,2.627,3.729,4.228
2024-04-22T10:00:00-06:00,2.827,3.8789999999999996,4.448
2024-04-22T10:10:00-06:00,2.834,3.83,4.285
2024-04-22T10:20:00-06:00,2.684,3.832,4.17
2024-04-22T10:30:00-06:00,2.9290000000000003,3.954,4.351
2024-04-22T10:40:00-06:00,2.955,4.176,4.45
2024-04-22T10:50:00-06:00,2.9530000000000003,4.002,4.577
2024-04-22T11:00:00-06:00,3.021,3.9850000000000003,4.384
2024-04-22T11:10:00-06:00,2.536,3.39,3.6959999999999997
2024-04-22T11:20:00-06:00,2.814,3.674,4.019
2024-04-22T11:30:00-06:00,2.6029999999999998,3.576,4.006
2024-04-22T11:40:00-06:00,2.6550000000000002,3.474,3.811
2024-04-22T11:50:00-06:00,2.573,3.439,3.894
2024-04-22T12:00:00-06:00,2.408,3.206,3.623
2024-04-22T12:10:00-06:00,2.335,3.0540000000000003,3.512
2024-04-22T12:20:00-06:00,2.06,2.859,3.176
2024-04-22T12:30:00-06:00,2.147,3.057,3.423
2024-04-22T12:40:00-06:00,2.144,2.893,3.318
2024-04-22T12:50:00-06:00,1.786,2.4699999999999998,2.815
2024-04-22T13:00:00-06:00,1.258,1.9460000000000002,2.382
2024-04-22T13:10:00-06:00,1.5875,2.129,2.4395
2024-04-22T13:20:00-06:00,1.5310000000000001,2.2835,2.726
2024-04-22T13:30:00-06:00,1.399,2.109,2.776
2024-04-22T13:40:00-06:00,1.83,2.6390000000000002,3.266
2024-04-22T13:50:00-06:00,1.806,2.4219999999999997,2.988
2024-04-22T14:00:00-06:00,1.454,2.132,2.41
2024-04-22T14:10:00-06:00,1.448,2.265,2.64
2024-04-22T14:20:00-06:00,1.4709999999999999,2.0629999999999997,2.4829999999999997
2024-04-22T14:30:00-06:00,1.208,1.8239999999999998,2.527
2024-04-22T14:40:00-06:00,0.954,1.58,2.148
2024-04-22T14:50:00-06:00,0.8879999999999999,1.5059999999999998,2.083
2024-04-22T15:00:00-06:00,0.632,1.022,1.489
2024-04-22T15:10:00-06:00,0.276,0.5700000000000001,0.981
2024-04-22T15:20:00-06:00,0.395,0.6639999999999999,1.072
2024-04-22T15:30:00-06:00,0.4625,0.996,1.5065
2024-04-22T15:40:00-06:00,0.548,1.0190000000000001,1.545
2024-04-22T15:50:00-06:00,0.393,0.732,1.258
2024-04-22T16:00:00-06:00,0.35600000000000004,0.608,0.9099999999999999
2024-04-22T16:10:00-06:00,0.506,0.769,1.2269999999999999
2024-04-22T16:20:00-06:00,0.28300000000000003,0.504,0.7989999999999999
2024-04-22T16:30:00-06:00,0.3485,0.6615,1.1179999999999999
2024-04-22T16:40:00-06:00,0.4665,0.8335,1.163
2024-04-22T16:50:00-06:00,0.418,0.773,1.039
2024-04-22T17:00:00-06:00,0.3,0.491,0.857
2024-04-22T17:10:00-06:00,0.317,0.751,1.534
2024-04-22T17:20:00-06:00,0.441,0.7160000000000001,1.074
2024-04-22T17:30:00-06:00,0.404,0.647,1.032
2024-04-22T17:40:00-06:00,0.44,0.779,1.166
2024-04-22T17:50:00-06:00,0.613,1.127,1.544
2024-04-22T18:00:00-06:00,0.635,1.146,1.795
2024-04-22T18:10:00-06:00,0.648,1.049,1.4100000000000001
2024-04-22T18:20:00-06:00,0.529,0.9079999999999999,1.165
2024-04-22T18:30:00-06:00,0.582,0.942,1.312
2024-04-22T18:40:00-06:00,0.502,0.9810000000000001,1.258
2024-04-22T18:50:00-06:00,0.608,1.053,1.291
2024-04-22T19:00:00-06:00,0.8265,1.4,2.089
2024-04-22T19:10:00-06:00,0.777,1.303,1.8170000000000002
2024-04-22T19:20:00-06:00,0.909,1.462,1.891
2024-04-22T19:30:00-06:00,1.147,1.581,2.045
2024-04-22T19:40:00-06:00,1.145,1.699,2.1310000000000002
2024-04-22T19:50:00-06:00,1.071,1.642,2.202
2024-04-22T20:00:00-06:00,1.05,1.6280000000000001,2.109
2024-04-22T20:10:00-06:00,1.042,1.624,2.121
2024-04-22T20:20:00-06:00,1.185,1.858,2.43
2024-04-22T20:30:00-06:00,1.1300000000000001,1.775,2.359
2024-04-22T20:40:00-06:00,1.2215,1.865,2.52
2024-04-22T20:50:00-06:00,1.3215,1.9274999999999998,2.465
2024-04-22T21:00:00-06:00,1.242,1.89,2.739
2024-04-22T21:10:00-06:00,1.3639999999999999,2.125,3.133
2024-04-22T21:20:00-06:00,1.479,2.158,2.867
2024-04-22T21:30:00-06:00,1.362,2.2270000000000003,2.8890000000000002
2024-04-22T21:40:00-06:00,1.396,2.2185,2.8055
2024-04-22T21:50:00-06:00,1.317,2.133,2.669
2024-04-22T22:00:00-06:00,1.374,2.1630000000000003,2.692
2024-04-22T22:10:00-06:00,1.617,2.4989999999999997,3.232
2024-04-22T22:20:00-06:00,1.4740000000000002,2.34,2.7560000000000002
2024-04-22T22:30:00-06:00,1.616,2.615,3.2880000000000003
2024-04-22T22:40:00-06:00,1.5219999999999998,2.2510000000000003,3.258
2024-04-22T22:50:00-06:00,1.563,2.441,2.965
2024-04-22T23:00:00-06:00,1.564,2.409,2.936
2024-04-22T23:10:00-06:00,1.698,2.627,3.1870000000000003
2024-04-22T23:20:00-06:00,1.719,2.487,3.191
2024-04-22T23:30:00-06:00,1.5750000000000002,2.513,3.471
2024-04-22T23:40:00-06:00,1.573,2.5060000000000002,3.539
2024-04-22T23:50:00-06:00,1.544,2.336,3.088
2024-04-23T00:00:00-06:00,1.613,2.442,3.208
2024-04-23T00:10:00-06:00,1.588,2.545,3.2039999999999997
2024-04-23T00:20:00-06:00,1.751,2.5300000000000002,3.3440000000000003
2024-04-23T00:30:00-06:00,1.862,2.9,3.824
2024-04-23T00:40:00-06:00,1.717,2.6479999999999997,3.24
2024-04-23T00:50:00-06:00,1.699,2.641,3.26
2024-04-23T01:00:00-06:00,1.751,2.623,3.261
2024-04-23T01:10:00-06:00,1.778,2.6710000000000003,3.232
2024-04-23T01:20:00-06:00,1.6520000000000001,2.632,3.402
2024-04-23T01:30:00-06:00,1.786,2.723,3.359
2024-04-23T01:40:00-06:00,1.589,2.463,2.972
2024-04-23T01:50:00-06:00,1.576,2.536,3.393
2024-04-23T02:00:00-06:00,1.472,2.358,3.01
2024-04-23T02:10:00-06:00,1.1675,1.9914999999999998,2.606
2024-04-23T02:20:00-06:00,0.976,1.698,2.371
2024-04-23T02:30:00-06:00,1.059,1.791,2.465
2024-04-23T02:40:00-06:00,1.057,1.827,2.2359999999999998
2024-04-23T02:50:00-06:00,1.115,1.916,2.4539999999999997
2024-04-23T03:00:00-06:00,1.125,1.904,2.292
2024-04-23T03:10:00-06:00,1.2850000000000001,2.04,2.6239999999999997
2024-04-23T03:20:00-06:00,1.091,1.742,2.424
2024-04-23T03:30:00-06:00,1.0979999999999999,1.9529999999999998,2.6180000000000003
2024-04-23T03:40:00-06:00,1.0899999999999999,1.8820000000000001,2.535
2024-04-23T03:50:00-06:00,1.093,1.874,2.5700000000000003
2024-04-23T04:00:00-06:00,1.037,1.8735,2.5895
2024-04-23T04:10:00-06:00,1.037,1.7919999999999998,2.38
2024-04-23T04:20:00-06:00,1.19,1.8559999999999999,2.469
2024-04-23T04:30:00-06:00,1.101,1.748,2.453
2024-04-23T04:40:00-06:00,1.138,1.837,2.291
2024-04-23T04:50:00-06:00,0.962,1.657,2.105
2024-04-23T05:00:00-06:00,1.026,1.782,2.379
2024-04-23T05:10:00-06:00,0.948,1.592,2.011
2024-04-23T05:20:00-06:00,0.965,1.6480000000000001,2.239
2024-04-23T05:30:00-06:00,1.121,1.767,2.223
2024-04-23T05:40:00-06:00,1.069,1.778,2.233
2024-04-23T05:50:00-06:00,0.98,1.674,2.202
2024-04-23T06:00:00-06:00,1,1.6360000000000001,2.305
2024-04-23T06:10:00-06:00,0.974,1.5270000000000001,2.3185000000000002
2024-04-23T06:20:00-06:00,0.9450000000000001,1.692,2.31
2024-04-23T06:30:00-06:00,0.962,1.65,2.1390000000000002
2024-04-23T06:40:00-06:00,0.9279999999999999,1.592,2.078
2024-04-23T06:50:00-06:00,1.054,1.907,2.7640000000000002
2024-04-23T07:00:00-06:00,1.1829999999999998,1.733,2.254
2024-04-23T07:10:00-06:00,1.022,1.775,2.343
2024-04-23T07:20:00-06:00,0.985,1.617,2.2910000000000004
2024-04-23T07:30:00-06:00,1.04,1.834,2.5700000000000003
2024-04-23T07:40:00-06:00,0.889,1.413,2.134
2024-04-23T07:50:00-06:00,0.577,1.0030000000000001,1.6869999999999998
2024-04-23T08:00:00-06:00,1.051,1.924,2.77
2024-04-23T08:10:00-06:00,0.624,1.178,1.901
2024-04-23T08:20:00-06:00,0.859,1.436,2.314
2024-04-23T08:30:00-06:00,0.744,1.335,1.8039999999999998
2024-04-23T08:40:00-06:00,0.766,1.313,2.007
2024-04-23T08:50:00-06:00,0.96,1.491,1.946
2024-04-23T09:00:00-06:00,0.6839999999999999,1.149,1.72
2024-04-23T09:10:00-06:00,0.509,0.887,1.4180000000000001
2024-04-23T09:20:00-06:00,0.517,0.99,1.557
2024-04-23T09:30:00-06:00,0.335,0.8919999999999999,1.403
2024-04-23T09:40:00-06:00,0.276,0.698,1.113
2024-04-23T09:50:00-06:00,0.44299999999999995,0.8919999999999999,1.4529999999999998
2024-04-23T10:00:00-06:00,0.008,0.278,0.667
2024-04-23T10:10:00-06:00,0.052000000000000005,0.323,0.659
2024-04-23T10:20:00-06:00,0.075,0.349,0.777
2024-04-23T10:30:00-06:00,0.08,0.266,0.7769999999999999
2024-04-23T10:40:00-06:00,0.012,0.304,0.794
2024-04-23T10:50:00-06:00,0.039,0.22099999999999997,0.5640000000000001
2024-04-23T11:00:00-06:00,0.057,0.321,0.624
2024-04-23T11:10:00-06:00,0.041999999999999996,0.21499999999999997,0.571
2024-04-23T11:20:00-06:00,0.02,0.197,0.424
2024-04-23T11:30:00-06:00,0.008,0.16499999999999998,0.59
2024-04-23T11:40:00-06:00,0.005,0.089,0.251
2024-04-23T11:50:00-06:00,0.033,0.259,0.775
2024-04-23T12:00:00-06:00,0.028999999999999998,0.097,0.45199999999999996
2024-04-23T12:10:00-06:00,0.015,0.23199999999999998,0.424
2024-04-23T12:20:00-06:00,0.024,0.153,0.445
2024-04-23T12:30:00-06:00,0.074,0.216,0.523
2024-04-23T12:40:00-06:00,0.017,0.13,0.321
2024-04-23T12:50:00-06:00,0.026,0.138,0.39949999999999997
2024-04-23T13:00:00-06:00,0.047,0.236,0.381
2024-04-23T13:10:00-06:00,0.02,0.159,0.41100000000000003
2024-04-23T13:20:00-06:00,0.048,0.248,0.553
2024-04-23T13:30:00-06:00,0.054,0.178,0.482
2024-04-23T13:40:00-06:00,0.005,0.109,0.45899999999999996
2024-04-23T13:50:00-06:00,0.03,0.114,0.323
2024-04-23T14:00:00-06:00,0.064,0.164,0.399
2024-04-23T14:10:00-06:00,0.085,0.276,0.47500000000000003
2024-04-23T14:20:00-06:00,0.026,0.151,0.323
2024-04-23T14:30:00-06:00,0.0485,0.095,0.1615
2024-04-23T14:40:00-06:00,0.019,0.126,0.3
2024-04-23T14:50:00-06:00,0.051,0.116,0.362
2024-04-23T15:00:00-06:00,0.051,0.191,0.406
2024-04-23T15:10:00-06:00,0.037,0.134,0.317
2024-04-23T15:20:00-06:00,0.05,0.16749999999999998,0.354
2024-04-23T15:30:00-06:00,0.054,0.174,0.383
2024-04-23T15:40:00-06:00,0.012,0.10400000000000001,0.385
2024-04-23T15:50:00-06:00,0.026,0.092,0.269
2024-04-23T16:00:00-06:00,0,0.053,0.119
2024-04-23T16:10:00-06:00,0.012,0.069,0.44799999999999995
2024-04-23T16:20:00-06:00,0.024,0.1315,0.3835
2024-04-23T16:30:00-06:00,0.018,0.154,0.41100000000000003
2024-04-23T16:40:00-06:00,0.008,0.117,0.34700000000000003
2024-04-23T16:50:00-06:00,0.019,0.135,0.36500000000000005
2024-04-23T17:00:00-06:00,0,0.054,0.282
2024-04-23T17:10:00-06:00,0.021,0.171,0.3325
2024-04-23T17:20:00-06:00,0.009,0.14,0.41400000000000003
2024-04-23T17:30:00-06:00,0,0.11,0.41800000000000004
2024-04-23T17:40:00-06:00,0.008,0.063,0.28200000000000003
2024-04-23T17:50:00-06:00,0.039,0.243,0.368
2024-04-23T18:00:00-06:00,0.005,0.126,0.254
2024-04-23T18:10:00-06:00,0.04,0.248,0.535
2024-04-23T18:20:00-06:00,0.139,0.44199999999999995,0.702
2024-04-23T18:30:00-06:00,0.153,0.43699999999999994,0.838
2024-04-23T18:40:00-06:00,0.193,0.621,0.852
2024-04-23T18:50:00-06:00,0.317,0.696,1.076
2024-04-23T19:00:00-06:00,0.44,0.81,1.167
2024-04-23T19:10:00-06:00,0.402,0.821,1.25
2024-04-23T19:20:00-06:00,0.5509999999999999,1.0779999999999998,1.533
2024-04-23T19:30:00-06:00,0.502,0.992,1.262
2024-04-23T19:40:00-06:00,0.563,0.925,1.5070000000000001
2024-04-23T19:50:00-06:00,0.679,1.24,1.861
2024-04-23T20:00:00-06:00,0.74,1.23,1.6999999999999997
2024-04-23T20:10:00-06:00,0.84,1.333,1.9329999999999998
2024-04-23T20:20:00-06:00,1.065,2.1,4.116
2024-04-23T20:30:00-06:00,1.089,1.7845,3.295
2024-04-23T20:40:00-06:00,0.885,1.431,2.022
2024-04-23T20:50:00-06:00,0.684,1.236,1.8090000000000002
2024-04-23T21:00:00-06:00,0.848,1.404,2.012
2024-04-23T21:10:00-06:00,0.84,1.2469999999999999,1.9625
2024-04-23T21:20:00-06:00,0.759,1.3975,2.3015
2024-04-23T21:30:00-06:00,0.71,1.295,1.854
2024-04-23T21:40:00-06:00,0.7749999999999999,1.3050000000000002,1.923
2024-04-23T21:50:00-06:00,0.767,1.1400000000000001,1.72
2024-04-23T22:00:00-06:00,0.756,1.222,1.693
2024-04-23T22:10:00-06:00,0.7150000000000001,1.2429999999999999,2.021
2024-04-23T22:20:00-06:00,0.72,1.298,2.027
2024-04-23T22:30:00-06:00,0.612,1.109,1.625
2024-04-23T22:40:00-06:00,0.6990000000000001,1.365,2.03
2024-04-23T22:50:00-06:00,0.765,1.3399999999999999,2.011
2024-04-23T23:00:00-06:00,0.7949999999999999,1.363,1.949
2024-04-23T23:10:00-06:00,0.758,1.3860000000000001,1.95
2024-04-23T23:20:00-06:00,0.777,1.271,1.9529999999999998
2024-04-23T23:30:00-06:00,0.602,1.17,1.887
2024-04-23T23:40:00-06:00,0.621,1.145,1.758
2024-04-23T23:50:00-06:00,0.5409999999999999,1.12,1.734
2024-04-24T00:00:00-06:00,0.614,1.1019999999999999,1.6760000000000002
2024-04-24T00:10:00-06:00,0.5529999999999999,1.05,1.49
2024-04-24T00:20:00-06:00,0.46199999999999997,1.024,1.476
2024-04-24T00:30:00-06:00,0.483,0.966,1.6
2024-04-24T00:40:00-06:00,0.307,0.849,1.4649999999999999
2024-04-24T00:50:00-06:00,0.515,0.9810000000000001,1.4249999999999998
2024-04-24T01:00:00-06:00,0.468,0.937,1.4460000000000002
2024-04-24T01:10:00-06:00,0.32899999999999996,0.895,1.411
2024-04-24T01:20:00-06:00,0.254,0.929,1.412
2024-04-24T01:30:00-06:00,0.31,0.863,1.54
2024-04-24T01:40:00-06:00,0.267,0.794,1.162
2024-04-24T01:50:00-06:00,0.30300000000000005,0.771,1.2240000000000002
2024-04-24T02:00:00-06:00,0.32,0.942,1.4529999999999998
2024-04-24T02:10:00-06:00,0.227,0.921,1.654
2024-04-24T02:20:00-06:00,0.311,0.8260000000000001,1.435
2024-04-24T02:30:00-06:00,0.242,0.802,1.397
2024-04-24T02:40:00-06:00,0.313,0.825,1.254
2024-04-24T02:50:00-06:00,0.315,0.935,1.303
2024-04-24T03:00:00-06:00,0.262,0.871,1.381
2024-04-24T03:10:00-06:00,0.311,0.891,1.281
2024-04-24T03:20:00-06:00,0.224,0.772,1.255
2024-04-24T03:30:00-06:00,0.255,0.917,1.388
2024-04-24T03:40:00-06:00,0.33,0.734,1.318
2024-04-24T03:50:00-06:00,0.22,0.8260000000000001,1.198
2024-04-24T04:00:00-06:00,0.369,0.878,1.403
2024-04-24T04:10:00-06:00,0.405,0.9590000000000001,1.555
2024-04-24T04:20:00-06:00,0.44499999999999995,0.966,1.3980000000000001
2024-04-24T04:30:00-06:00,0.564,1.057,1.646
2024-04-24T04:40:00-06:00,0.7310000000000001,1.392,2.002
2024-04-24T04:50:00-06:00,0.74,1.286,2.086
2024-04-24T05:00:00-06:00,0.698,1.252,1.96
2024-04-24T05:10:00-06:00,0.825,1.3735,1.9895
2024-04-24T05:20:00-06:00,0.923,1.399,1.975
2024-04-24T05:30:00-06:00,0.843,1.341,1.847
2024-04-24T05:40:00-06:00,0.8400000000000001,1.459,1.934
2024-04-24T05:50:00-06:00,0.887,1.484,2.001
2024-04-24T06:00:00-06:00,0.885,1.599,1.951
2024-04-24T06:10:00-06:00,0.987,1.575,2.024
2024-04-24T06:20:00-06:00,0.925,1.456,1.882
2024-04-24T06:30:00-06:00,1.0325,1.6524999999999999,2.2525
2024-04-24T06:40:00-06:00,0.9490000000000001,1.449,2.1479999999999997
2024-04-24T06:50:00-06:00,0.9650000000000001,1.6669999999999998,2.399
2024-04-24T07:00:00-06:00,0.999,1.8125,2.464
2024-04-24T07:10:00-06:00,0.982,1.6520000000000001,2.289
2024-04-24T07:20:00-06:00,0.97,1.626,2.117
2024-04-24T07:30:00-06:00,1.168,1.891,2.958
2024-04-24T07:40:00-06:00,1.116,1.811,2.42
2024-04-24T07:50:00-06:00,1.0510000000000002,1.724,2.4210000000000003
2024-04-24T08:00:00-06:00,2.297,3.9830000000000005,5.646
2024-04-24T08:10:00-06:00,0.7715,1.518,2.0985
2024-04-24T08:20:00-06:00,0.885,1.5415,2.63
2024-04-24T08:30:00-06:00,0.8049999999999999,1.2425,1.897
2024-04-24T08:40:00-06:00,0.8415,1.4975,2.2015000000000002
2024-04-24T08:50:00-06:00,1.0085,1.5725,2.255
2024-04-24T09:00:00-06:00,1.001,1.6139999999999999,2.24
2024-04-24T09:10:00-06:00,1.011,1.704,2.3810000000000002
2024-04-24T09:20:00-06:00,1.06,1.816,2.49
2024-04-24T09:30:00-06:00,1.1,1.793,2.4290000000000003
2024-04-24T09:40:00-06:00,1.06,1.624,2.1915
2024-04-24T09:50:00-06:00,0.948,1.516,2.253
2024-04-24T10:00:00-06:00,0.938,1.475,2.308
2024-04-24T10:10:00-06:00,0.925,1.568,2.07
2024-04-24T10:20:00-06:00,0.916,1.5030000000000001,2.1479999999999997
2024-04-24T10:30:00-06:00,0.994,1.565,2.2
2024-04-24T10:40:00-06:00,0.997,1.6179999999999999,2.207
2024-04-24T10:50:00-06:00,1.193,1.869,2.3360000000000003
2024-04-24T11:00:00-06:00,0.9219999999999999,1.567,2.316
2024-04-24T11:10:00-06:00,1.146,1.825,2.402
2024-04-24T11:20:00-06:00,1.1159999999999999,1.669,2.315
2024-04-24T11:30:00-06:00,0.769,1.407,1.954
2024-04-24T11:40:00-06:00,0.9969999999999999,1.623,2.213
2024-04-24T11:50:00-06:00,0.756,1.3359999999999999,1.77
2024-04-24T12:00:00-06:00,0.8049999999999999,1.3010000000000002,1.8490000000000002
2024-04-24T12:10:00-06:00,0.869,1.498,2.039
2024-04-24T12:20:00-06:00,1.035,1.55,2.106
2024-04-24T12:30:00-06:00,0.46299999999999997,0.992,1.569
2024-04-24T12:40:00-06:00,0.375,0.705,1.112
2024-04-24T12:50:00-06:00,0.394,0.873,1.191
2024-04-24T13:00:00-06:00,0.41500000000000004,0.7,1.1059999999999999
2024-04-24T13:10:00-06:00,0.318,0.618,1.088
2024-04-24T13:20:00-06:00,0.236,0.544,0.778
2024-04-24T13:30:00-06:00,0.385,0.71,0.996
2024-04-24T13:40:00-06:00,0.28300000000000003,0.635,1.077
2024-04-24T13:50:00-06:00,0.34099999999999997,0.7550000000000001,1.155
2024-04-24T14:00:00-06:00,0.3565,0.6499999999999999,1.0685
2024-04-24T14:10:00-06:00,0.3385,0.79,1.1524999999999999
2024-04-24T14:20:00-06:00,0.446,0.9530000000000001,1.3719999999999999
2024-04-24T14:30:00-06:00,0.73,1.087,1.591
2024-04-24T14:40:00-06:00,0.496,0.933,1.244
2024-04-24T14:50:00-06:00,0.5640000000000001,0.978,1.5419999999999998
2024-04-24T15:00:00-06:00,0.22799999999999998,0.527,0.872
2024-04-24T15:10:00-06:00,0.21800000000000003,0.485,0.771
2024-04-24T15:20:00-06:00,0.216,0.499,0.857
2024-04-24T15:30:00-06:00,0.173,0.384,0.6930000000000001
2024-04-24T15:40:00-06:00,0.291,0.679,1.609
2024-04-24T15:50:00-06:00,0.082,0.279,0.589
2024-04-24T16:00:00-06:00,0.09200000000000001,0.333,0.6759999999999999
2024-04-24T16:10:00-06:00,0.153,0.369,0.865
2024-04-24T16:20:00-06:00,0.09,0.314,0.8160000000000001
2024-04-24T16:30:00-06:00,0.173,0.558,0.837
2024-04-24T16:40:00-06:00,0.228,0.5740000000000001,0.9460000000000001
2024-04-24T16:50:00-06:00,0.387,0.819,1.173
2024-04-24T17:00:00-06:00,0.43700000000000006,0.786,1.233
2024-04-24T17:10:00-06:00,0.6930000000000001,1.256,1.6520000000000001
2024-04-24T17:20:00-06:00,0.509,0.9770000000000001,1.667
2024-04-24T17:30:00-06:00,0.605,1.0090000000000001,1.612
2024-04-24T17:40:00-06:00,0.738,1.2570000000000001,1.604
2024-04-24T17:50:00-06:00,0.773,1.256,1.869
2024-04-24T18:00:00-06:00,0.9570000000000001,1.451,1.76
2024-04-24T18:10:00-06:00,0.911,1.463,1.9140000000000001
2024-04-24T18:20:00-06:00,0.8055,1.3885,1.9249999999999998
2024-04-24T18:30:00-06:00,0.362,0.6819999999999999,0.937
2024-04-24T18:40:00-06:00,0.75,1.2770000000000001,1.9885
2024-04-24T18:50:00-06:00,0.184,0.562,0.9530000000000001
2024-04-24T19:00:00-06:00,0.035,0.262,0.40800000000000003
2024-04-24T19:10:00-06:00,0,0.23199999999999998,0.687
2024-04-24T19:20:00-06:00,0.019,0.228,0.609
2024-04-24T19:30:00-06:00,0.0865,0.2985,0.6165
2024-04-24T19:40:00-06:00,0.0285,0.38999999999999996,0.714
2024-04-24T19:50:00-06:00,0.067,0.255,0.53
2024-04-24T20:00:00-06:00,0.035,0.332,0.637
2024-04-24T20:10:00-06:00,0.041999999999999996,0.301,0.595
2024-04-24T20:20:00-06:00,0.097,0.33899999999999997,0.581
2024-04-24T20:30:00-06:00,0.037,0.264,0.589
2024-04-24T20:40:00-06:00,0.07400000000000001,0.396,0.665
2024-04-24T20:50:00-06:00,0.0565,0.3775,0.6285000000000001
2024-04-24T21:00:00-06:00,0.10350000000000001,0.464,0.64
2024-04-24T21:10:00-06:00,0.2435,0.661,1.064
2024-04-24T21:20:00-06:00,0.3965,0.9410000000000001,1.3435000000000001
