"time","GC4_PM2_5"
"2024/02/24T17:31:53z",0
"2024/02/24T17:33:53z",0
"2024/02/24T17:35:33z",0
"2024/02/24T17:37:33z",0
"2024/02/24T17:39:33z",0
"2024/02/24T17:41:33z",0
"2024/02/24T17:43:33z",0
"2024/02/24T17:45:33z",0
"2024/02/24T17:47:33z",0
"2024/02/24T17:49:33z",0.16
"2024/02/24T17:51:33z",0.09
"2024/02/24T17:53:33z",0
"2024/02/24T17:55:15z",0.09
"2024/02/24T17:57:15z",0
"2024/02/24T17:59:15z",0
"2024/02/24T18:01:15z",0
"2024/02/24T18:03:15z",0
"2024/02/24T18:05:15z",0
"2024/02/24T18:07:15z",0
"2024/02/24T18:09:15z",0.21
"2024/02/24T18:11:15z",0.09
"2024/02/24T18:13:15z",0
"2024/02/24T18:14:55z",0
"2024/02/24T18:16:55z",0
"2024/02/24T18:18:55z",0
"2024/02/24T18:20:55z",0
"2024/02/24T18:22:55z",0
"2024/02/24T18:24:55z",0
"2024/02/24T18:26:55z",0
"2024/02/24T18:28:55z",0
"2024/02/24T18:30:55z",0
"2024/02/24T18:32:55z",0
"2024/02/24T18:34:36z",0
"2024/02/24T18:36:36z",0
"2024/02/24T18:38:36z",0
"2024/02/24T18:40:36z",0
"2024/02/24T18:42:36z",0
"2024/02/24T18:44:36z",0
"2024/02/24T18:46:36z",0
"2024/02/24T18:48:36z",0
"2024/02/24T18:50:36z",0
"2024/02/24T18:52:36z",0.17
"2024/02/24T18:54:17z",0.11
"2024/02/24T18:56:17z",0
"2024/02/24T18:58:17z",0
"2024/02/24T19:00:17z",0
"2024/02/24T19:02:17z",0
"2024/02/24T19:04:17z",0.05
"2024/02/24T19:06:17z",0
"2024/02/24T19:08:17z",0
"2024/02/24T19:10:17z",0
"2024/02/24T19:12:17z",0.03
"2024/02/24T19:13:58z",0
"2024/02/24T19:15:58z",0.02
"2024/02/24T19:17:58z",0
"2024/02/24T19:19:58z",0.56
"2024/02/24T19:21:58z",0.33
"2024/02/24T19:23:58z",0.17
"2024/02/24T19:25:58z",0.04
"2024/02/24T19:27:58z",0.07
"2024/02/24T19:29:58z",0.02
"2024/02/24T19:31:58z",0.19
"2024/02/24T19:33:38z",0.11
"2024/02/24T19:35:38z",0.08
"2024/02/24T19:37:38z",0.44
"2024/02/24T19:39:38z",0.09
"2024/02/24T19:41:38z",0.2
"2024/02/24T19:43:38z",0.49
"2024/02/24T19:45:38z",0.03
"2024/02/24T19:47:38z",0.02
"2024/02/24T19:49:38z",0.04
"2024/02/24T19:51:38z",0
"2024/02/24T19:53:19z",0
"2024/02/24T19:55:19z",0.05
"2024/02/24T19:57:19z",0
"2024/02/24T19:59:19z",0
"2024/02/24T20:01:19z",0.09
"2024/02/24T20:03:19z",0.28
"2024/02/24T20:05:19z",0.33
"2024/02/24T20:07:19z",0.14
"2024/02/24T20:09:19z",0
"2024/02/24T20:11:19z",0.14
"2024/02/24T20:12:59z",0.11
"2024/02/24T20:14:59z",0.14
"2024/02/24T20:16:59z",0
"2024/02/24T20:18:59z",0.05
"2024/02/24T20:20:59z",0
"2024/02/24T20:22:59z",0.16
"2024/02/24T20:24:59z",0.19
"2024/02/24T20:26:59z",0.04
"2024/02/24T20:28:59z",0.03
"2024/02/24T20:30:59z",0.22
"2024/02/24T20:32:40z",0.18
"2024/02/24T20:34:40z",0.03
"2024/02/24T20:36:40z",0
"2024/02/24T20:38:40z",0.04
"2024/02/24T20:40:40z",0.09
"2024/02/24T20:42:40z",0
"2024/02/24T20:44:40z",0.09
"2024/02/24T20:46:40z",0.11
"2024/02/24T20:48:40z",0
"2024/02/24T20:50:40z",0.2
"2024/02/24T20:52:20z",0
"2024/02/24T20:54:20z",0.07
"2024/02/24T20:56:20z",0.3
"2024/02/24T20:58:20z",0
"2024/02/24T21:00:20z",0.05
"2024/02/24T21:02:20z",0
"2024/02/24T21:04:20z",0
"2024/02/24T21:06:20z",0
"2024/02/24T21:08:20z",0.02
"2024/02/24T21:10:20z",0
"2024/02/24T21:12:01z",0.04
"2024/02/24T21:14:01z",0
"2024/02/24T21:16:01z",0
"2024/02/24T21:18:01z",0
"2024/02/24T21:20:01z",0
"2024/02/24T21:22:01z",0.27
"2024/02/24T21:24:01z",0.22
"2024/02/24T21:26:01z",0
"2024/02/24T21:28:01z",0
"2024/02/24T21:30:01z",0
"2024/02/24T21:31:41z",0
"2024/02/24T21:33:41z",0.17
"2024/02/24T21:35:41z",0.09
"2024/02/24T21:37:41z",0.21
"2024/02/24T21:39:41z",0.08
"2024/02/24T21:41:41z",0
"2024/02/24T21:43:41z",0.17
"2024/02/24T21:45:41z",0
"2024/02/24T21:47:41z",0
"2024/02/24T21:49:41z",0.14
"2024/02/24T21:51:22z",0.16
"2024/02/24T21:53:22z",0
"2024/02/24T21:55:22z",0.32
"2024/02/24T21:57:22z",0
"2024/02/24T21:59:22z",0.09
"2024/02/24T22:01:22z",0.2
"2024/02/24T22:03:22z",0.05
"2024/02/24T22:05:22z",0
"2024/02/24T22:07:22z",0
"2024/02/24T22:09:22z",0
"2024/02/24T22:11:02z",0
"2024/02/24T22:13:02z",0.14
"2024/02/24T22:15:02z",0.16
"2024/02/24T22:17:02z",0
"2024/02/24T22:19:02z",0.15
"2024/02/24T22:21:02z",0
"2024/02/24T22:23:02z",0
"2024/02/24T22:25:02z",0.04
"2024/02/24T22:27:02z",0.05
"2024/02/24T22:29:02z",0
"2024/02/24T22:30:43z",0.2
"2024/02/24T22:32:43z",0.27
"2024/02/24T22:34:43z",0
"2024/02/24T22:36:43z",0
"2024/02/24T22:38:43z",0
"2024/02/24T22:40:43z",0
"2024/02/24T22:42:43z",0.09
"2024/02/24T22:44:43z",0
"2024/02/24T22:46:43z",0.05
"2024/02/24T22:48:43z",0
"2024/02/24T22:50:23z",0
"2024/02/24T22:52:23z",0.1
"2024/02/24T22:54:23z",0.02
"2024/02/24T22:56:23z",0.11
"2024/02/24T22:58:23z",0.03
"2024/02/24T23:00:23z",0
"2024/02/24T23:02:23z",0
"2024/02/24T23:04:23z",0
"2024/02/24T23:06:23z",0
"2024/02/24T23:08:23z",0.09
"2024/02/24T23:10:04z",0
"2024/02/24T23:12:04z",0
"2024/02/24T23:14:04z",0
"2024/02/24T23:16:04z",0.09
"2024/02/24T23:18:04z",0.24
"2024/02/24T23:20:04z",0.14
"2024/02/24T23:22:04z",0.51
"2024/02/24T23:24:04z",0.39
"2024/02/24T23:26:04z",0.34
"2024/02/24T23:28:04z",0.08
"2024/02/24T23:29:44z",0.24
"2024/02/24T23:31:44z",0
"2024/02/24T23:33:44z",0.68
"2024/02/24T23:35:44z",0
"2024/02/24T23:37:44z",0.13
"2024/02/24T23:39:44z",0.07
"2024/02/24T23:41:44z",0.26
"2024/02/24T23:43:44z",0
"2024/02/24T23:45:44z",0
"2024/02/24T23:47:44z",0.03
"2024/02/24T23:49:25z",0
"2024/02/24T23:51:25z",0.05
"2024/02/24T23:53:25z",0.19
"2024/02/24T23:55:25z",0.09
"2024/02/24T23:57:25z",0.09
"2024/02/24T23:59:25z",0.02
"2024/02/25T00:01:25z",0.38
"2024/02/25T00:03:25z",0.11
"2024/02/25T00:05:25z",0
"2024/02/25T00:07:25z",0.14
"2024/02/25T00:09:07z",0.43
"2024/02/25T00:11:07z",0.34
"2024/02/25T00:13:07z",0.22
"2024/02/25T00:15:07z",0.16
"2024/02/25T00:17:07z",0.17
"2024/02/25T00:19:07z",0.02
"2024/02/25T00:21:07z",0
"2024/02/25T00:23:07z",0.33
"2024/02/25T00:25:07z",0
"2024/02/25T00:27:07z",0.33
"2024/02/25T00:28:47z",0.13
"2024/02/25T00:30:47z",0.32
"2024/02/25T00:32:47z",0.36
"2024/02/25T00:34:47z",0
"2024/02/25T00:36:47z",0.17
"2024/02/25T00:38:47z",0.25
"2024/02/25T00:40:47z",0.34
"2024/02/25T00:42:47z",0.29
"2024/02/25T00:44:47z",0.38
"2024/02/25T00:46:47z",0.37
"2024/02/25T00:48:28z",0
"2024/02/25T00:50:28z",0.49
"2024/02/25T00:52:28z",0.56
"2024/02/25T00:54:28z",0.23
"2024/02/25T00:56:28z",0.4
"2024/02/25T00:58:28z",0.47
"2024/02/25T01:00:28z",0.91
"2024/02/25T01:02:28z",0.61
"2024/02/25T01:04:28z",1.15
"2024/02/25T01:06:28z",1.4
"2024/02/25T01:08:09z",0.6
"2024/02/25T01:10:09z",0.29
"2024/02/25T01:12:09z",0.54
"2024/02/25T01:14:09z",0.79
"2024/02/25T01:16:09z",0.64
"2024/02/25T01:18:09z",2.28
"2024/02/25T01:20:09z",2.95
"2024/02/25T01:22:09z",2.39
"2024/02/25T01:24:09z",2.75
"2024/02/25T01:26:09z",2.35
"2024/02/25T01:47:30z",5.72
"2024/02/25T01:49:30z",6.12
"2024/02/25T01:51:30z",6.14
"2024/02/25T01:53:30z",6.88
"2024/02/25T01:55:30z",5.47
"2024/02/25T01:57:30z",6.14
"2024/02/25T01:59:30z",6.02
"2024/02/25T02:01:30z",7.25
"2024/02/25T02:03:30z",9.69
"2024/02/25T02:05:30z",6.52
"2024/02/25T02:07:11z",4.09
"2024/02/25T02:09:11z",3.85
"2024/02/25T02:11:11z",3.55
"2024/02/25T02:13:11z",3.89
"2024/02/25T02:15:11z",3.76
"2024/02/25T02:17:11z",2.25
"2024/02/25T02:19:11z",2.84
"2024/02/25T02:21:11z",2.38
"2024/02/25T02:23:11z",2.76
"2024/02/25T02:25:11z",2.78
"2024/02/25T02:26:50z",2.69
"2024/02/25T02:28:50z",2.41
"2024/02/25T02:30:50z",2.41
"2024/02/25T02:32:50z",2.11
"2024/02/25T02:34:50z",1.98
"2024/02/25T02:36:50z",1.56
"2024/02/25T02:38:50z",2.26
"2024/02/25T02:40:50z",1.64
"2024/02/25T02:42:50z",2.74
"2024/02/25T02:44:50z",3.28
"2024/02/25T02:46:31z",3.51
"2024/02/25T02:48:31z",3.97
"2024/02/25T02:50:31z",3.68
"2024/02/25T02:52:31z",3.16
"2024/02/25T02:54:31z",3.33
"2024/02/25T02:56:31z",3.75
"2024/02/25T02:58:31z",3.9
"2024/02/25T03:00:31z",4.29
"2024/02/25T03:02:31z",4.54
"2024/02/25T03:04:31z",4.07
"2024/02/25T03:06:11z",3.2
"2024/02/25T03:08:11z",2.97
"2024/02/25T03:10:11z",2.29
"2024/02/25T03:12:11z",2.46
"2024/02/25T03:14:11z",2.63
"2024/02/25T03:16:11z",2.39
"2024/02/25T03:18:11z",2.48
"2024/02/25T03:20:11z",2.2
"2024/02/25T03:22:11z",1.57
"2024/02/25T03:24:11z",1.92
"2024/02/25T03:25:53z",1.67
"2024/02/25T03:27:53z",1.68
"2024/02/25T03:29:53z",1.46
"2024/02/25T03:31:53z",1.95
"2024/02/25T03:33:53z",3.76
"2024/02/25T03:35:53z",3.98
"2024/02/25T03:37:53z",2.83
"2024/02/25T03:39:53z",3.61
"2024/02/25T03:41:53z",2.07
"2024/02/25T03:43:53z",3.15
"2024/02/25T03:45:33z",2.78
"2024/02/25T03:47:33z",2.72
"2024/02/25T03:49:33z",3.44
"2024/02/25T03:51:33z",3.2
"2024/02/25T03:53:33z",3.78
"2024/02/25T03:55:33z",2.83
"2024/02/25T03:57:33z",3.43
"2024/02/25T03:59:33z",4.18
"2024/02/25T04:01:33z",3.6
"2024/02/25T04:03:33z",5.21
"2024/02/25T04:05:14z",7.47
"2024/02/25T04:07:14z",7.75
"2024/02/25T04:09:14z",8.12
"2024/02/25T04:11:14z",7.61
"2024/02/25T04:13:14z",7.05
"2024/02/25T04:15:14z",7.41
"2024/02/25T04:17:14z",7.39
"2024/02/25T04:19:14z",5.39
"2024/02/25T04:21:14z",8.48
"2024/02/25T04:23:14z",9.08
"2024/02/25T04:24:54z",7.56
"2024/02/25T04:26:54z",8
"2024/02/25T04:28:54z",8.91
"2024/02/25T04:30:54z",9
"2024/02/25T04:32:54z",8.12
"2024/02/25T04:34:54z",7.88
"2024/02/25T04:36:54z",6.81
"2024/02/25T04:38:54z",6.16
"2024/02/25T04:40:54z",5.03
"2024/02/25T04:42:54z",8.5
"2024/02/25T04:44:35z",6.71
"2024/02/25T04:46:35z",6.53
"2024/02/25T04:48:35z",5.45
"2024/02/25T04:50:35z",6.16
"2024/02/25T04:52:35z",5.15
"2024/02/25T04:54:35z",2.27
"2024/02/25T04:56:35z",3.49
"2024/02/25T04:58:35z",2.39
"2024/02/25T05:00:35z",2.14
"2024/02/25T05:02:35z",1.56
"2024/02/25T05:04:15z",1.34
"2024/02/25T05:06:15z",2.17
"2024/02/25T05:08:15z",1.96
"2024/02/25T05:10:15z",2.14
"2024/02/25T05:12:15z",2.19
"2024/02/25T05:14:15z",2.6
"2024/02/25T05:16:15z",3.56
"2024/02/25T05:18:15z",3.7
"2024/02/25T05:20:15z",2.17
"2024/02/25T05:22:15z",2.28
"2024/02/25T05:23:56z",4.22
"2024/02/25T05:25:56z",3.65
"2024/02/25T05:27:56z",2.96
"2024/02/25T05:29:56z",3.52
"2024/02/25T05:31:56z",2.53
"2024/02/25T05:33:56z",1.73
"2024/02/25T05:35:56z",3.03
"2024/02/25T05:37:56z",3.11
"2024/02/25T05:39:56z",2.55
"2024/02/25T05:41:56z",2.6
"2024/02/25T05:43:36z",2.29
"2024/02/25T05:45:36z",2.15
"2024/02/25T05:47:36z",2.05
"2024/02/25T05:49:36z",1.75
"2024/02/25T05:51:36z",2.35
"2024/02/25T05:53:36z",4.29
"2024/02/25T05:55:36z",3.52
"2024/02/25T05:57:36z",3.12
"2024/02/25T05:59:36z",2.37
"2024/02/25T06:01:36z",2.8
"2024/02/25T06:03:17z",2.33
"2024/02/25T06:05:17z",1.86
"2024/02/25T06:07:17z",1.51
"2024/02/25T06:09:17z",1.62
"2024/02/25T06:11:17z",1.22
"2024/02/25T06:13:17z",1.31
"2024/02/25T06:15:17z",1.08
"2024/02/25T06:17:17z",1.62
"2024/02/25T06:19:17z",1.71
"2024/02/25T06:21:17z",2.97
"2024/02/25T06:22:57z",3.84
"2024/02/25T06:24:57z",3.07
"2024/02/25T06:26:57z",1.72
"2024/02/25T06:28:57z",1.25
"2024/02/25T06:30:57z",1.43
"2024/02/25T06:32:57z",0.73
"2024/02/25T06:34:57z",1
"2024/02/25T06:36:57z",0.7
"2024/02/25T06:38:57z",0.92
"2024/02/25T06:40:57z",1.08
"2024/02/25T06:42:38z",0.89
"2024/02/25T06:44:38z",0.41
"2024/02/25T06:46:38z",0.58
"2024/02/25T06:48:38z",0.8
"2024/02/25T06:50:38z",1.09
"2024/02/25T06:52:38z",0.53
"2024/02/25T06:54:38z",2.15
"2024/02/25T06:56:38z",3.84
"2024/02/25T06:58:38z",3.16
"2024/02/25T07:00:38z",2.32
"2024/02/25T07:02:19z",2.09
"2024/02/25T07:04:19z",1.6
"2024/02/25T07:06:19z",1.21
"2024/02/25T07:08:19z",1.25
"2024/02/25T07:10:19z",0.76
"2024/02/25T07:12:19z",1.31
"2024/02/25T07:14:19z",1.74
"2024/02/25T07:16:19z",0.95
"2024/02/25T07:18:19z",2.07
"2024/02/25T07:20:19z",0.49
"2024/02/25T07:21:59z",3.13
"2024/02/25T07:23:59z",8.39
"2024/02/25T07:25:59z",12.23
"2024/02/25T07:27:59z",12.13
"2024/02/25T07:29:59z",22.41
"2024/02/25T07:31:59z",17.03
"2024/02/25T07:33:59z",11.26
"2024/02/25T07:35:59z",7.88
"2024/02/25T07:37:59z",6.03
"2024/02/25T07:39:59z",2.69
"2024/02/25T07:41:40z",2.09
"2024/02/25T07:43:40z",1.58
"2024/02/25T07:45:40z",1.84
"2024/02/25T07:47:40z",1.43
"2024/02/25T07:49:40z",1.16
"2024/02/25T07:51:40z",1.73
"2024/02/25T07:53:40z",1.44
"2024/02/25T07:55:40z",1.23
"2024/02/25T07:57:40z",1.14
"2024/02/25T07:59:40z",1.36
"2024/02/25T08:01:21z",3.02
"2024/02/25T08:03:21z",2.25
"2024/02/25T08:05:21z",1.77
"2024/02/25T08:07:21z",1.09
"2024/02/25T08:09:21z",1.14
"2024/02/25T08:11:21z",0.95
"2024/02/25T08:13:21z",1.66
"2024/02/25T08:15:21z",0.91
"2024/02/25T08:17:21z",0.91
"2024/02/25T08:19:21z",1.08
"2024/02/25T08:21:02z",0.72
"2024/02/25T08:23:02z",0.98
"2024/02/25T08:25:02z",0.79
"2024/02/25T08:27:02z",0.52
"2024/02/25T08:29:02z",0.49
"2024/02/25T08:31:02z",0.32
"2024/02/25T08:33:02z",0.72
"2024/02/25T08:35:02z",0.41
"2024/02/25T08:37:02z",0.54
"2024/02/25T08:39:02z",0.75
"2024/02/25T08:40:42z",0.47
"2024/02/25T08:42:42z",0.3
"2024/02/25T08:44:42z",0.07
"2024/02/25T08:46:42z",0.39
"2024/02/25T08:48:42z",0.28
"2024/02/25T08:50:42z",0.8
"2024/02/25T08:52:42z",0.34
"2024/02/25T08:54:42z",0.59
"2024/02/25T08:56:42z",0.38
"2024/02/25T08:58:42z",1.08
"2024/02/25T09:00:23z",0.62
"2024/02/25T09:02:23z",1.17
"2024/02/25T09:04:23z",0.89
"2024/02/25T09:06:23z",1.07
"2024/02/25T09:08:23z",1.12
"2024/02/25T09:10:23z",1.27
"2024/02/25T09:12:23z",1
"2024/02/25T09:14:23z",1.12
"2024/02/25T09:16:23z",0.95
"2024/02/25T09:18:23z",1.85
"2024/02/25T09:20:03z",1.33
"2024/02/25T09:22:03z",1.51
"2024/02/25T09:24:03z",0.74
"2024/02/25T09:26:03z",1.16
"2024/02/25T09:28:03z",1.47
"2024/02/25T09:30:03z",0.93
"2024/02/25T09:32:03z",1.25
"2024/02/25T09:34:03z",1.79
"2024/02/25T09:36:03z",1.41
"2024/02/25T09:38:03z",1.05
"2024/02/25T09:39:43z",0.91
"2024/02/25T09:41:43z",0.63
"2024/02/25T09:43:43z",0.32
"2024/02/25T09:45:43z",0.96
"2024/02/25T09:47:43z",0.36
"2024/02/25T09:49:43z",0.65
"2024/02/25T09:51:43z",0.79
"2024/02/25T09:53:43z",0.75
"2024/02/25T09:55:43z",0.51
"2024/02/25T09:57:43z",0.51
"2024/02/25T09:59:24z",1.22
"2024/02/25T10:01:24z",0.46
"2024/02/25T10:03:24z",0.19
"2024/02/25T10:05:24z",0.09
"2024/02/25T10:07:24z",0.72
"2024/02/25T10:09:24z",0.56
"2024/02/25T10:11:24z",0.79
"2024/02/25T10:13:24z",1
"2024/02/25T10:15:24z",0.66
"2024/02/25T10:17:24z",0.8
"2024/02/25T10:19:04z",0.69
"2024/02/25T10:21:04z",0.02
"2024/02/25T10:23:04z",0.26
"2024/02/25T10:25:04z",0.52
"2024/02/25T10:27:04z",0.05
"2024/02/25T10:29:04z",0.34
"2024/02/25T10:31:04z",0.35
"2024/02/25T10:33:04z",0.12
"2024/02/25T10:35:04z",0
"2024/02/25T10:37:04z",0.07
"2024/02/25T10:38:45z",0.35
"2024/02/25T10:40:45z",0.41
"2024/02/25T10:42:45z",0.02
"2024/02/25T10:44:45z",0.46
"2024/02/25T10:46:45z",0.47
"2024/02/25T10:48:45z",0.07
"2024/02/25T10:50:45z",0.05
"2024/02/25T10:52:45z",0.25
"2024/02/25T10:54:45z",0
"2024/02/25T10:56:45z",0.33
"2024/02/25T10:58:26z",0.11
"2024/02/25T11:00:26z",0.2
"2024/02/25T11:02:26z",0.05
"2024/02/25T11:04:26z",0.09
"2024/02/25T11:06:26z",0.14
"2024/02/25T11:08:26z",0.36
"2024/02/25T11:10:26z",0.05
"2024/02/25T11:12:26z",0.09
"2024/02/25T11:14:26z",0.17
"2024/02/25T11:16:26z",0.31
"2024/02/25T11:18:06z",0.56
"2024/02/25T11:20:06z",0.2
"2024/02/25T11:22:06z",0.02
"2024/02/25T11:24:06z",0.16
"2024/02/25T11:26:06z",0.17
"2024/02/25T11:28:06z",0
"2024/02/25T11:30:06z",0.25
"2024/02/25T11:32:06z",0.68
"2024/02/25T11:34:06z",0.36
"2024/02/25T11:36:06z",0.86
"2024/02/25T11:37:47z",0.52
"2024/02/25T11:39:47z",0.38
"2024/02/25T11:41:47z",0.86
"2024/02/25T11:43:47z",0.23
"2024/02/25T11:45:47z",0.49
"2024/02/25T11:47:47z",0.17
"2024/02/25T11:49:47z",0.59
"2024/02/25T11:51:47z",0.73
"2024/02/25T11:53:47z",0.72
"2024/02/25T11:55:47z",0.34
"2024/02/25T11:57:28z",0.49
"2024/02/25T11:59:28z",0.48
"2024/02/25T12:01:28z",0.23
"2024/02/25T12:03:28z",0.27
"2024/02/25T12:05:28z",0.33
"2024/02/25T12:07:28z",0.09
"2024/02/25T12:09:28z",0.39
"2024/02/25T12:11:28z",0.27
"2024/02/25T12:13:28z",0.52
"2024/02/25T12:15:28z",0.28
"2024/02/25T12:17:09z",0.02
"2024/02/25T12:19:09z",0.45
"2024/02/25T12:21:09z",0.18
"2024/02/25T12:23:09z",0.5
"2024/02/25T12:25:09z",0.31
"2024/02/25T12:27:09z",0.81
"2024/02/25T12:29:09z",0.21
"2024/02/25T12:31:09z",0.2
"2024/02/25T12:33:09z",0.35
"2024/02/25T12:35:09z",0.27
"2024/02/25T12:36:50z",3.56
"2024/02/25T12:38:50z",43.12
"2024/02/25T12:40:50z",32.21
"2024/02/25T12:42:50z",0.56
"2024/02/25T12:44:50z",0.85
"2024/02/25T12:46:50z",0.12
"2024/02/25T12:48:50z",0.83
"2024/02/25T12:50:50z",0.93
"2024/02/25T12:52:50z",0.43
"2024/02/25T12:54:50z",0.51
"2024/02/25T12:56:31z",0.76
"2024/02/25T12:58:31z",1.22
"2024/02/25T13:00:31z",1.6
"2024/02/25T13:02:31z",0.73
"2024/02/25T13:04:31z",0.98
"2024/02/25T13:06:31z",0.9
"2024/02/25T13:08:31z",0.79
"2024/02/25T13:10:31z",1.23
"2024/02/25T13:12:31z",0.29
"2024/02/25T13:14:31z",0.91
"2024/02/25T13:16:11z",0.58
"2024/02/25T13:18:11z",0.45
"2024/02/25T13:20:11z",0.84
"2024/02/25T13:22:11z",0.45
"2024/02/25T13:24:11z",0.41
"2024/02/25T13:26:11z",0.29
"2024/02/25T13:28:11z",0.66
"2024/02/25T13:30:11z",1.23
"2024/02/25T13:32:11z",1.14
"2024/02/25T13:34:11z",1.07
"2024/02/25T14:15:20z",1
"2024/02/25T14:17:20z",1.59
"2024/02/25T14:19:20z",1.84
"2024/02/25T14:21:20z",1.2
"2024/02/25T14:23:20z",1.24
"2024/02/25T14:25:20z",1.59
"2024/02/25T14:27:20z",1.16
"2024/02/25T14:29:20z",1.27
"2024/02/25T14:31:20z",1.9
"2024/02/25T14:33:20z",1.92
"2024/02/25T14:35:00z",1.27
"2024/02/25T14:37:00z",2.3
"2024/02/25T14:39:00z",2.28
"2024/02/25T14:41:00z",2.3
"2024/02/25T14:43:00z",1.83
"2024/02/25T14:45:00z",2.59
"2024/02/25T14:47:00z",2.45
"2024/02/25T14:49:00z",3.11
"2024/02/25T14:51:00z",3.07
"2024/02/25T14:53:00z",3.03
"2024/02/25T14:54:41z",3.13
"2024/02/25T14:56:41z",4.02
"2024/02/25T14:58:41z",3.62
"2024/02/25T15:00:41z",3.18
"2024/02/25T15:02:41z",2.25
"2024/02/25T15:04:41z",2.15
"2024/02/25T15:06:41z",3.22
"2024/02/25T15:08:41z",3.09
"2024/02/25T15:10:41z",2.52
"2024/02/25T15:12:41z",2.19
"2024/02/25T15:14:21z",1.6
"2024/02/25T15:16:21z",2.08
"2024/02/25T15:18:21z",1.82
"2024/02/25T15:20:21z",1.81
"2024/02/25T15:22:21z",1.58
"2024/02/25T15:24:21z",1.79
"2024/02/25T15:26:21z",1.03
"2024/02/25T15:28:21z",1.3
"2024/02/25T15:30:21z",1.05
"2024/02/25T15:32:21z",1.02
"2024/02/25T15:34:02z",0.89
"2024/02/25T15:36:02z",0.93
"2024/02/25T15:38:02z",1.09
"2024/02/25T15:40:02z",1.12
"2024/02/25T15:42:02z",1.15
"2024/02/25T15:44:02z",0.69
"2024/02/25T15:46:02z",0.59
"2024/02/25T15:48:02z",0.23
"2024/02/25T15:50:02z",0.45
"2024/02/25T15:52:02z",0.65
"2024/02/25T15:53:42z",1.96
"2024/02/25T15:55:42z",0.53
"2024/02/25T15:57:42z",0.86
"2024/02/25T15:59:42z",0.52
"2024/02/25T16:01:42z",1.27
"2024/02/25T16:03:42z",1.08
"2024/02/25T16:05:42z",0.68
"2024/02/25T16:07:42z",0.96
"2024/02/25T16:09:42z",1.26
"2024/02/25T16:11:42z",1.22
"2024/02/25T16:13:23z",0.85
"2024/02/25T16:15:23z",1.08
"2024/02/25T16:17:23z",0.59
"2024/02/25T16:19:23z",0.62
"2024/02/25T16:21:23z",0.78
"2024/02/25T16:23:23z",1.58
"2024/02/25T16:25:23z",0.97
"2024/02/25T16:27:23z",0.61
"2024/02/25T16:29:23z",1.62
"2024/02/25T16:31:23z",1.52
"2024/02/25T16:33:04z",1.47
"2024/02/25T16:35:04z",0.75
"2024/02/25T16:37:04z",0.89
"2024/02/25T16:39:04z",0.57
"2024/02/25T16:41:04z",0.98
"2024/02/25T16:43:04z",0.36
"2024/02/25T16:45:04z",0.58
"2024/02/25T16:47:04z",0.27
"2024/02/25T16:49:04z",0.4
"2024/02/25T16:51:04z",0.36
"2024/02/25T16:52:45z",0.23
"2024/02/25T16:54:45z",0.37
"2024/02/25T16:56:45z",0.42
"2024/02/25T16:58:45z",0.46
"2024/02/25T17:00:45z",0.02
"2024/02/25T17:02:45z",0.24
"2024/02/25T17:04:45z",0.39
"2024/02/25T17:06:45z",0
"2024/02/25T17:08:45z",0.21
"2024/02/25T17:10:45z",0.22
"2024/02/25T17:12:25z",0
"2024/02/25T17:14:25z",0.07
"2024/02/25T17:16:25z",0
"2024/02/25T17:18:25z",0.12
"2024/02/25T17:20:25z",0.16
"2024/02/25T17:22:25z",0.05
"2024/02/25T17:24:25z",0.05
"2024/02/25T17:26:25z",0
"2024/02/25T17:28:25z",0
"2024/02/25T17:30:25z",0
"2024/02/25T17:32:07z",0.09
"2024/02/25T17:34:07z",0.03
"2024/02/25T17:36:07z",0
"2024/02/25T17:38:07z",0
"2024/02/25T17:40:07z",0
"2024/02/25T17:42:07z",0
"2024/02/25T17:44:07z",0.14
"2024/02/25T17:46:07z",0.02
"2024/02/25T17:48:07z",0.16
"2024/02/25T17:50:07z",0.56
"2024/02/25T17:51:48z",0
"2024/02/25T17:53:48z",0
"2024/02/25T17:55:48z",0
"2024/02/25T17:57:48z",0
"2024/02/25T17:59:48z",0.17
"2024/02/25T18:01:48z",0
"2024/02/25T18:03:48z",0
"2024/02/25T18:05:48z",0
"2024/02/25T18:07:48z",0
"2024/02/25T18:09:48z",0
"2024/02/25T18:11:28z",0
"2024/02/25T18:13:28z",0
"2024/02/25T18:15:28z",0
"2024/02/25T18:17:28z",0
"2024/02/25T18:19:28z",0
"2024/02/25T18:21:28z",0
"2024/02/25T18:23:28z",0
"2024/02/25T18:25:28z",0
"2024/02/25T18:27:28z",0
"2024/02/25T18:29:28z",0
"2024/02/25T18:31:09z",0
"2024/02/25T18:33:09z",0
"2024/02/25T18:35:09z",0
"2024/02/25T18:37:09z",0
"2024/02/25T18:39:09z",0
"2024/02/25T18:41:09z",0
"2024/02/25T18:43:09z",0
"2024/02/25T18:45:09z",0
"2024/02/25T18:47:09z",0
"2024/02/25T18:49:09z",0
"2024/02/25T18:50:50z",0
"2024/02/25T18:52:50z",0
"2024/02/25T18:54:50z",0
"2024/02/25T18:56:50z",0
"2024/02/25T18:58:50z",0
"2024/02/25T19:00:50z",0
"2024/02/25T19:02:50z",0
"2024/02/25T19:04:50z",0
"2024/02/25T19:06:50z",0
"2024/02/25T19:08:50z",0
"2024/02/25T19:10:30z",0
