"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/13T05:58:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,21,19,867.47,0.04,26264,0,460,0,0,0.44,0,0,0.44,0,0,105.05,29.78,4.98,1.35,1.09,0.58,0,0.13,1.07,0,0.13,1.07,1,1,114.85,34.48,8.82,1.68,1.08,0.57,50
"2024/03/13T06:00:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,22,19,867.46,0.04,26264,0,580,0,0.22,1.18,0,0.22,1.18,1,1,135.75,35.42,9.42,1.23,1.12,0.9,0,0.49,0.67,0,0.49,0.67,2,2,124.63,35.44,6.74,1.77,0.49,0.26,NA
"2024/03/13T06:02:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,22,19,867.48,0.04,26264,0,700,0,0.19,0.73,0,0.19,0.73,1,1,118.02,33.31,6.29,1.9,0.75,0.25,0.04,0.35,0.82,0.04,0.35,0.82,1,1,123,36.49,6.39,2.25,0.68,0.23,50
"2024/03/13T06:04:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,18,867.44,0.04,26264,0,820,0,0.03,1.22,0,0.03,1.22,0,0,122.22,34.98,8.28,1.78,1.6,1.14,0,0.39,1,0,0.39,1,2,2,119.69,35.15,7.63,1.58,0.83,0.44,50
"2024/03/13T06:06:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,18,867.43,0.04,26264,0,940,0,0.16,0.79,0,0.16,0.79,1,1,125.47,34.19,7.09,1.81,0.81,0.25,0,0.15,0.36,0,0.15,0.36,1,1,123.36,34.34,6.24,1.07,0.2,0.2,50
"2024/03/13T06:08:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,18,867.44,0.04,26264,0,1060,0,0.16,1.26,0,0.16,1.26,1,1,126.67,36.57,7.29,1.86,1.69,1.02,0,0.24,0.24,0,0.24,0.24,1,1,98.44,29.12,4.47,0.83,0.08,0.08,50.01
"2024/03/13T06:10:59z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,18,867.42,0.04,26264,0,1180,0,0.03,1.05,0,0.03,1.05,0,0,110,32.93,6.27,2.33,1.47,0.92,0,0,0.34,0,0,0.34,0,0,99.75,28.43,6.2,0.73,0.52,0.3,50.19
"2024/03/13T06:12:39z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,19,867.38,NA,26352,0,100,0,0.16,0.24,0,0.16,0.24,1,1,107.27,31.67,6.11,2.02,0.31,0,0,0.12,0.12,0,0.12,0.12,0,0,113.3,31.95,6.12,0.95,0.14,0,NA
"2024/03/13T06:14:39z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,19,867.4,0.04,26264,0,220,0,0,0.15,0,0,0.15,0,0,120.46,36.86,7.32,0.54,0.17,0.17,0,0.43,0.43,0,0.43,0.43,2,2,122.36,35.16,7.52,2,0,0,50
"2024/03/13T06:16:39z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,19,867.4,0.04,26264,0,340,0,0.14,0.35,0,0.14,0.35,1,1,136.68,39.63,6.04,1.4,0.28,0,0,0.25,0.46,0,0.25,0.46,1,1,90.15,27.1,7.15,1.03,0.2,0.2,50
"2024/03/13T06:18:39z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,22,19,867.41,0.04,26264,0,460,0.04,0.3,1.86,0.04,0.3,1.86,1,1,149.73,40.11,9.12,3.41,2.05,1.45,0,0.02,0.72,0,0.02,0.72,0,0,96.2,25.87,6.38,1.93,0.97,0.53,50
"2024/03/13T06:20:39z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.39,0.04,26264,0,580,0,0.1,1.4,0,0.1,1.4,0,0,129.31,35.79,7.83,2.38,1.71,1.03,0,0.23,0.63,0,0.23,0.63,1,1,114.21,34.04,6.42,1.04,0.49,0.23,50
"2024/03/13T06:22:39z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.44,0.04,26264,0,700,0,0.44,1.12,0,0.44,1.12,2,2,179.29,49.9,9.53,1.66,0.97,0.08,0,0.12,0.56,0,0.12,0.56,1,1,112.21,31.51,6.18,1.19,0.6,0.4,50
"2024/03/13T06:24:39z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.4,0.04,26264,0,820,0,0,0.65,0,0,0.65,0,0,110.37,32.4,6.21,1.93,0.98,0.54,0,0.1,0.93,0,0.1,0.93,0,0,122.74,33.43,5.79,1.52,1.26,0.86,50
"2024/03/13T06:26:39z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.36,0.04,26264,0,940,0,0.34,0.75,0,0.34,0.75,1,1,121.5,35.82,7.57,2.14,0.48,0.45,0.08,0.35,0.82,0.08,0.35,0.82,1,1,145.2,39.15,5.75,1.9,0.47,0,50
"2024/03/13T06:28:39z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.36,0.04,26264,0,1060,0,0.52,0.79,0,0.52,0.79,2,2,119.79,33.93,7.36,2.4,0.48,0.48,0,0.14,0.14,0,0.14,0.14,1,1,100.88,27.86,4.17,1.05,0,0,50
"2024/03/13T06:30:39z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,22,18,867.34,0.04,26264,0,1180,0,0.24,1.41,0,0.24,1.41,1,1,123.71,36.24,7.47,3.08,1.71,0.85,0,0.22,0.64,0,0.22,0.64,1,1,116.78,34.76,5.89,1.16,0.55,0,NA
"2024/03/13T06:32:21z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,23,19,867.31,NA,26352,0,100,0,0.48,1.02,0,0.48,1.02,2,2,119.54,33.13,7.15,2.52,0.83,0.37,0,0.07,0.95,0,0.07,0.95,0,0,133.67,38.84,4.91,1.88,1.07,0.86,NA
"2024/03/13T06:34:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,23,18,867.35,0.04,26264,0,220,0,0.22,0.73,0,0.22,0.73,1,1,135.81,38.92,5.88,1.66,0.8,0.54,0,0,0.21,0,0,0.21,0,0,106.02,31.43,3.71,0.54,0.29,0.09,NA
"2024/03/13T06:36:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,23,18,867.33,0.04,26264,0,340,0,0.12,1.03,0,0.12,1.03,1,1,138.83,40.31,5.26,1.86,1.47,1.26,0,0.47,1.1,0,0.47,1.1,2,2,126.16,37.81,7.33,1.81,1.03,0.31,50
"2024/03/13T06:38:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,23,18,867.36,0.04,26264,0,460,0,0.41,0.84,0,0.41,0.84,2,2,138.05,40.91,5.36,1.46,0.68,0.48,0,0.1,0.38,0,0.1,0.38,0,0,106.95,29.97,5.35,1.68,0.33,0.28,50
"2024/03/13T06:40:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,23,18,867.39,0.04,26264,0,580,0.09,0.4,0.91,0.09,0.4,0.91,2,2,143.12,41.21,5.14,1.53,0.57,0.4,0,0,0.44,0,0,0.44,0,0,121.21,33.25,5.09,0.86,0.68,0.25,50
"2024/03/13T06:42:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,23,19,867.37,0.04,26264,0,700,0,0.02,0.8,0,0.02,0.8,0,0,137.29,39.97,7.17,1.92,1.64,0.68,0,0.3,0.89,0,0.3,0.89,1,1,128.46,36.71,5.57,1.93,1.02,0.3,50
"2024/03/13T06:44:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,23,19,867.35,0.04,26264,0,820,0,0.14,0.88,0,0.14,0.88,1,1,132.52,36.86,6.97,2.47,1.31,0.26,0,0.17,0.63,0,0.17,0.63,1,1,123.92,38,4.36,0.95,0.61,0.46,50
"2024/03/13T06:46:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.39,0.04,26264,0,940,0,0.41,0.54,0,0.41,0.54,2,2,147.11,41.11,5.14,1.48,0.2,0.2,0,0.17,0.49,0,0.17,0.49,1,1,111.92,32.98,7.29,1.05,0.41,0.17,50
"2024/03/13T06:48:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.37,0.04,26264,0,1060,0,0.05,0.84,0,0.05,0.84,0,0,127.68,35.11,8.65,2.93,1.25,0.53,0,0.35,0.44,0,0.35,0.44,1,1,121.68,34.11,5.79,0.65,0.26,0.26,50
"2024/03/13T06:50:20z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,23,18,867.44,0.04,26264,0,1180,0,0,0.58,0,0,0.58,0,0,117.25,34.08,4.97,0.75,0.75,0.42,0,0.28,0.28,0,0.28,0.28,1,1,127.53,36.72,4.53,1.02,0.25,0,50.98
"2024/03/13T06:52:02z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.42,NA,26352,0,100,0,0.02,0.32,0,0.02,0.32,0,0,136.09,35.28,5.6,1,0.23,0.23,0,0.49,1.09,0,0.49,1.09,2,2,150.56,43.44,8.19,2.19,0.98,0.26,NA
"2024/03/13T06:54:02z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,24,18,867.45,0.04,26264,0,220,0.08,0.61,1.61,0.08,0.61,1.61,3,3,170.59,49.44,10.75,2.05,1.39,0.98,0,0.41,0.95,0,0.41,0.95,2,2,153.21,46.79,6.11,1.05,0.66,0.43,50
"2024/03/13T06:56:02z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.4,0.04,26264,0,340,0.07,0.55,2.47,0.07,0.55,2.47,2,2,195.05,57.91,12.53,4.33,3.26,0.81,0.08,0.19,1.17,0.08,0.19,1.17,1,1,147,43.24,5.69,1.58,1.07,0.88,50
"2024/03/13T06:58:02z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.44,0.04,26264,0,460,0.53,0.84,1.45,0.53,0.84,1.45,3,3,235.09,65.04,11.91,1.6,0.78,0.56,0.34,0.75,0.9,0.34,0.75,0.9,3,3,209.69,61.19,10.14,0.69,0.32,0,50
"2024/03/13T07:00:02z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.52,0.04,26264,0,580,0.42,1.27,2.12,0.42,1.27,2.12,5,5,241.22,66.37,10.78,2.95,1.25,1.08,0.22,0.81,1.45,0.22,0.81,1.45,3,3,183.52,53.66,8.83,2.57,1.17,0.41,NA
"2024/03/13T07:02:02z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,24,19,867.49,0.04,26264,0,700,0.36,1.02,1.36,0.36,1.02,1.36,4,4,216.31,61.8,8.92,1.83,0.47,0,0.29,1,1.34,0.29,1,1.34,4,4,217.02,64.7,10.29,0.98,0.61,0,50
"2024/03/13T07:04:02z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.49,0.04,26264,0,820,0.49,1.21,1.74,0.49,1.21,1.74,5,5,223.05,65.25,15,1.95,0.84,0.42,0.07,0.41,1.53,0.07,0.41,1.53,2,2,170.22,51.36,7.48,1.97,1.55,0.43,50
"2024/03/13T07:06:02z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,24,18,867.47,0.04,26264,0,940,0,0.73,0.75,0,0.73,0.75,3,3,162.11,46.79,8.84,2.43,0.02,0,0,0.83,1.13,0,0.83,1.13,3,3,187.7,54.62,11.32,1.8,0.55,0,50
"2024/03/13T07:08:02z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,24,18,867.51,0.04,26264,0,1060,0.64,1.29,1.53,0.64,1.29,1.53,5,5,217.24,62.86,12.59,2.24,0.41,0.22,0.1,0.78,1.34,0.1,0.78,1.34,3,3,152.39,43.07,11.08,2.36,0.81,0.39,50
"2024/03/13T07:10:02z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,25,18,867.56,0.04,26264,0,1180,0.34,1.17,1.73,0.34,1.17,1.73,5,5,178.78,55.41,12.75,3,0.86,0.22,0,0.59,1.12,0,0.59,1.12,2,2,173.04,51.46,6.36,1.84,0.7,0,50.11
"2024/03/13T14:45:44z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,26,21,866.45,NA,26352,0,101,0.17,1.11,3.07,0.17,1.11,3.07,5,5,229.63,65.37,13.33,5.13,3.13,1.67,0.11,1,2.04,0.11,0.98,2.04,4,4,210.53,61.96,6.78,2.87,1.42,1.42,NA
"2024/03/13T14:47:44z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,25,22,866.44,0.04,26264,0,220,0.63,1.08,2.31,0.63,1.08,2.31,5,5,259.32,72.31,10.44,2.68,1.66,0.63,0.09,0.75,1.45,0.09,0.75,1.45,3,3,196.34,56.46,7.86,2.07,1.05,0.8,50
"2024/03/13T14:49:44z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,25,22,866.44,0.04,26264,0,340,0.04,0.58,1.42,0.04,0.58,1.42,2,2,203.26,58.11,11.11,2.77,1.26,0.86,0.41,1.49,2.17,0.41,1.49,2.17,6,6,247.37,74.73,10.76,3.53,1.1,0.56,50
"2024/03/13T14:51:44z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,25,22,866.38,0.04,26264,0,460,0.02,0.25,1.61,0.02,0.25,1.61,1,1,231.8,64.98,12.68,2.86,2.23,1.05,0.39,1.2,2.02,0.39,1.2,2.02,5,5,218.44,62.44,11.63,3.08,1.03,0.86,50
"2024/03/13T14:53:44z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,24,22,866.37,0.04,26264,0,580,0.05,0.24,1.92,0.05,0.24,1.92,1,1,217.47,61.15,12.2,4.22,2.56,2.02,0.14,1,1.58,0.14,1,1.58,4,4,211.89,62.56,10.63,1.46,0.79,0.79,50
"2024/03/13T14:55:44z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,24,22,866.3,0.04,26264,0,700,0.19,0.73,1.47,0.19,0.73,1.47,3,3,197.54,56.59,13.88,3.03,0.97,0.22,0.39,1,1.38,0.39,1,1.38,4,4,206.68,62.5,10.21,1.02,0.64,0.46,50
"2024/03/13T14:57:44z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,24,22,866.29,0.04,26264,0,820,0.03,0.52,1.34,0.03,0.52,1.34,2,2,205.29,58.43,10.28,3.52,0.97,0.79,0.22,0.73,1.42,0.22,0.73,1.42,3,3,212.95,60.24,8.34,1.61,0.88,0.27,50
"2024/03/13T14:59:44z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,24,23,866.24,0.04,26264,0,940,0.07,0.52,1.36,0.07,0.52,1.36,2,2,210.21,62,13.46,3.04,0.68,0.68,0.31,0.84,1.67,0.31,0.84,1.67,4,4,210.83,59.12,9.84,1.45,1.1,0.88,50
"2024/03/13T15:01:44z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,24,23,866.23,0.04,26264,0,1060,0.42,0.98,1.68,0.42,0.98,1.68,4,4,220.37,64.07,9.98,3.05,0.64,0.42,0.21,0.84,1.9,0.21,0.84,1.9,4,4,205.34,63.66,9.88,2.24,1.19,0.95,50
"2024/03/13T15:03:44z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,23,22,866.25,0.04,26264,0,1180,0.07,0.75,1.87,0.07,0.75,1.87,3,3,194.75,57.25,13.12,3.67,1.53,1.15,0.51,1.21,1.61,0.51,1.21,1.61,5,5,212.74,65.75,11.25,2.28,0.75,0.25,NA
"2024/03/13T15:05:25z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,24,23,866.31,NA,26352,0,100,0,0.58,1,0,0.58,1,2,2,181.93,50.58,8.73,2.87,0.73,0.24,0.11,0.67,2.27,0.11,0.69,2.27,3,3,185.67,53.04,11.09,3.2,2.18,0.8,NA
"2024/03/13T15:07:25z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,23,23,866.28,0.04,26264,0,220,0,0.71,1.92,0,0.71,1.92,3,3,161.8,46.27,10.39,3.69,2.32,0.34,0,1.04,2.86,0,1.04,2.86,4,4,201.86,59.88,13.04,4.45,2.39,1.75,50
"2024/03/13T15:09:25z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,23,23,866.29,0.04,26264,0,340,0.09,0.23,0.96,0.09,0.23,0.96,1,1,172,50.05,7.05,2.51,1.14,0.53,0,0.41,1.29,0,0.41,1.29,2,2,161.9,45.09,6.43,1.97,1.24,0.57,50
"2024/03/13T15:11:25z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,22,866.24,0.04,26264,0,460,0,0.21,1.09,0,0.21,1.09,1,1,170.62,46.91,7,1.77,1.48,1.12,0,0.61,1.32,0,0.61,1.32,3,3,166.27,49.93,7.47,2.22,1.24,0.2,50
"2024/03/13T15:13:25z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,22,866.3,0.04,26264,0,580,0.19,0.93,1.61,0.19,0.93,1.61,4,4,211.73,58.92,11.25,3.58,0.9,0.58,0.09,0.26,2.59,0.09,0.26,2.59,1,1,167.79,45.16,11.26,4.55,3.6,1.38,50
"2024/03/13T15:15:25z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,22,866.37,0.04,26264,0,700,0,0.02,0.7,0,0.02,0.7,0,0,116.15,30.58,7.13,1.88,1.17,0.6,0,0.02,0.3,0,0.02,0.3,0,0,111.79,32.58,2.65,0.4,0.3,0.26,50
"2024/03/13T15:17:25z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,22,866.38,0.04,26264,0,820,0,0,0.03,0,0,0.03,0,0,103.93,30.19,4.61,0.46,0.17,0.17,0,0.27,0.92,0,0.27,0.92,1,1,139.68,40.49,5.27,1.19,0.88,0.12,50
"2024/03/13T15:19:25z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,22,22,866.37,0.04,26264,0,940,0,0.2,0.21,0,0.2,0.21,1,1,145.45,40.29,6.5,0.68,0.2,0.2,0,0,0.59,0,0,0.59,0,0,132.97,40.63,3.76,0.85,0.68,0.08,50
"2024/03/13T15:21:25z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,22,23,866.35,0.04,26264,0,1060,0.17,0.31,0.4,0.17,0.31,0.4,1,1,157.66,44.59,6.88,1.07,0.17,0.09,0,0.08,0.31,0,0.08,0.31,0,0,132.41,37.36,5.93,0.47,0.22,0,50
"2024/03/13T15:23:25z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,22,23,866.35,0.04,26264,0,1180,0,0.08,0.6,0,0.08,0.6,0,0,133.7,38.13,4.05,1.6,0.72,0.37,0,0.43,0.88,0,0.43,0.88,2,2,142.23,39.93,7.75,1.96,0.68,0.45,50.22
"2024/03/13T15:25:06z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,22,23,866.3,NA,26352,0,100,0,0.24,0.78,0,0.24,0.78,1,1,139.96,38.04,3.61,2,0.67,0.54,0,0.24,0.52,0,0.24,0.52,1,1,106.21,31.95,5.88,1.26,0.26,0.26,NA
"2024/03/13T15:27:06z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,22,23,866.32,0.03,26264,0,220,0.07,0.16,0.74,0.07,0.16,0.74,1,1,139.4,38.34,5.97,1.16,0.79,0.48,0,0.54,1.26,0,0.54,1.26,2,2,174.11,49.65,6.86,2.05,0.96,0.26,50
"2024/03/13T15:29:06z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,23,866.23,0.03,26264,0,340,0.14,0.33,0.79,0.14,0.33,0.79,1,1,134.89,40,8.3,1.37,0.54,0.23,0,0.63,0.68,0,0.63,0.68,3,3,178.78,52.81,5.92,0.88,0.17,0,NA
"2024/03/13T15:31:06z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.27,0.03,26264,0,460,0,0.21,0.59,0,0.21,0.59,1,1,135.59,38.48,7.39,2.64,0.62,0.45,0,0.19,0.36,0,0.19,0.36,1,1,118.17,35.53,5.47,0.49,0.25,0,50
"2024/03/13T15:33:06z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.25,0.03,26264,0,580,0,0.03,1,0,0.03,1,0,0,137.8,37.59,8.69,1.68,1.2,1.2,0,0.39,0.67,0,0.39,0.67,2,2,145.16,42.04,7.12,1.39,0.46,0.46,NA
"2024/03/13T15:35:06z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,22,866.25,0.03,26264,0,700,0.02,0.78,1.78,0.02,0.78,1.78,3,3,172.78,48.63,10.17,3,1.46,1.46,0,0.44,0.82,0,0.44,0.82,2,2,133.21,37.58,5.3,1.89,0.39,0,50
"2024/03/13T15:37:06z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,23,866.23,0.03,26264,0,820,0,0.68,1.1,0,0.68,1.1,3,3,151.98,43.66,13.41,2.78,0.32,0,0,0.28,0.76,0,0.28,0.76,1,1,141.36,42.95,5.17,1.5,0.74,0.21,50
"2024/03/13T15:39:06z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,21,21,866.27,0.03,26264,0,940,0,0.21,0.73,0,0.21,0.73,1,1,134.46,39.32,7.43,1.91,1,0.61,0,0.34,0.76,0,0.34,0.76,1,1,120.92,37.15,7.61,1.78,0.64,0.17,50
"2024/03/13T15:41:06z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.24,0.03,26264,0,1060,0,0.05,0.62,0,0.05,0.62,0,0,140.38,38.34,8.07,1.91,0.53,0.53,0,0,0.38,0,0,0.38,0,0,122.12,36.67,5.47,0.62,0.38,0.19,50.03
"2024/03/13T15:43:06z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.27,0.03,26264,0,1180,0,0.65,1.03,0,0.65,1.03,3,3,161.8,44.52,10.7,3.58,0.93,0.33,0,0.3,0.64,0,0.3,0.64,1,1,116.79,35.2,5.89,1.23,0.55,0.41,50.98
"2024/03/13T15:44:47z","48:3f:da:c9:83:4c",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,21,22,866.2,NA,26352,0,100,0,0.22,1.26,0,0.22,1.26,1,1,144.59,42.5,8.11,2.3,1.67,1.22,0,0.28,0.98,0,0.28,0.98,1,1,126,37.77,5.98,1.77,1.05,0.79,NA
